"Plot Title: 1283021 "
"#","Time, GMT-05:00","K-Type, °C","Started","Host Connected","Stopped","End Of File"
1,08/25/15 11:09:14.916 AM,27.67,Logged,,,
2,08/25/15 11:09:15.916 AM,28.00,,,,
3,08/25/15 11:09:16.916 AM,27.67,,,,
4,08/25/15 11:09:17.916 AM,27.67,,,,
5,08/25/15 11:09:18.916 AM,27.67,,,,
6,08/25/15 11:09:19.916 AM,28.00,,,,
7,08/25/15 11:09:20.916 AM,27.67,,,,
8,08/25/15 11:09:21.916 AM,27.67,,,,
9,08/25/15 11:09:22.916 AM,27.67,,,,
10,08/25/15 11:09:23.916 AM,27.67,,,,
11,08/25/15 11:09:24.916 AM,27.67,,,,
12,08/25/15 11:09:25.916 AM,27.67,,,,
13,08/25/15 11:09:26.916 AM,27.67,,,,
14,08/25/15 11:09:27.916 AM,27.67,,,,
15,08/25/15 11:09:28.916 AM,27.67,,,,
16,08/25/15 11:09:29.916 AM,27.67,,,,
17,08/25/15 11:09:30.916 AM,27.67,,,,
18,08/25/15 11:09:31.916 AM,27.67,,,,
19,08/25/15 11:09:32.916 AM,27.67,,,,
20,08/25/15 11:09:33.916 AM,27.67,,,,
21,08/25/15 11:09:34.916 AM,27.67,,,,
22,08/25/15 11:09:35.916 AM,27.67,,,,
23,08/25/15 11:09:36.916 AM,27.67,,,,
24,08/25/15 11:09:37.916 AM,27.67,,,,
25,08/25/15 11:09:38.916 AM,27.67,,,,
26,08/25/15 11:09:39.916 AM,27.67,,,,
27,08/25/15 11:09:40.916 AM,27.67,,,,
28,08/25/15 11:09:41.916 AM,27.67,,,,
29,08/25/15 11:09:42.916 AM,27.67,,,,
30,08/25/15 11:09:43.916 AM,27.67,,,,
31,08/25/15 11:09:44.916 AM,27.67,,,,
32,08/25/15 11:09:45.916 AM,28.00,,,,
33,08/25/15 11:09:46.916 AM,27.67,,,,
34,08/25/15 11:09:47.916 AM,27.67,,,,
35,08/25/15 11:09:48.916 AM,28.00,,,,
36,08/25/15 11:09:49.916 AM,27.67,,,,
37,08/25/15 11:09:50.916 AM,27.67,,,,
38,08/25/15 11:09:51.916 AM,27.67,,,,
39,08/25/15 11:09:52.916 AM,27.67,,,,
40,08/25/15 11:09:53.916 AM,27.67,,,,
41,08/25/15 11:09:54.916 AM,28.00,,,,
42,08/25/15 11:09:55.916 AM,27.67,,,,
43,08/25/15 11:09:56.916 AM,27.67,,,,
44,08/25/15 11:09:57.916 AM,27.67,,,,
45,08/25/15 11:09:58.916 AM,27.67,,,,
46,08/25/15 11:09:59.916 AM,27.67,,,,
47,08/25/15 11:10:00.916 AM,27.67,,,,
48,08/25/15 11:10:01.916 AM,27.67,,,,
49,08/25/15 11:10:02.916 AM,27.67,,,,
50,08/25/15 11:10:03.916 AM,27.67,,,,
51,08/25/15 11:10:04.916 AM,27.67,,,,
52,08/25/15 11:10:05.916 AM,27.67,,,,
53,08/25/15 11:10:06.916 AM,27.67,,,,
54,08/25/15 11:10:07.916 AM,28.00,,,,
55,08/25/15 11:10:08.916 AM,27.67,,,,
56,08/25/15 11:10:09.916 AM,27.67,,,,
57,08/25/15 11:10:10.916 AM,27.67,,,,
58,08/25/15 11:10:11.916 AM,27.67,,,,
59,08/25/15 11:10:12.916 AM,27.67,,,,
60,08/25/15 11:10:13.916 AM,27.67,,,,
61,08/25/15 11:10:14.916 AM,27.67,,,,
62,08/25/15 11:10:15.916 AM,27.67,,,,
63,08/25/15 11:10:16.916 AM,27.67,,,,
64,08/25/15 11:10:17.916 AM,27.67,,,,
65,08/25/15 11:10:18.916 AM,27.67,,,,
66,08/25/15 11:10:19.916 AM,27.67,,,,
67,08/25/15 11:10:20.916 AM,27.67,,,,
68,08/25/15 11:10:21.916 AM,27.67,,,,
69,08/25/15 11:10:22.916 AM,27.67,,,,
70,08/25/15 11:10:23.916 AM,27.67,,,,
71,08/25/15 11:10:24.916 AM,27.67,,,,
72,08/25/15 11:10:25.916 AM,27.67,,,,
73,08/25/15 11:10:26.916 AM,27.67,,,,
74,08/25/15 11:10:27.916 AM,27.67,,,,
75,08/25/15 11:10:28.916 AM,27.67,,,,
76,08/25/15 11:10:29.916 AM,27.67,,,,
77,08/25/15 11:10:30.916 AM,27.67,,,,
78,08/25/15 11:10:31.916 AM,27.67,,,,
79,08/25/15 11:10:32.916 AM,27.67,,,,
80,08/25/15 11:10:33.916 AM,27.67,,,,
81,08/25/15 11:10:34.916 AM,27.67,,,,
82,08/25/15 11:10:35.916 AM,27.67,,,,
83,08/25/15 11:10:36.916 AM,27.67,,,,
84,08/25/15 11:10:37.916 AM,27.67,,,,
85,08/25/15 11:10:38.916 AM,27.67,,,,
86,08/25/15 11:10:39.916 AM,27.67,,,,
87,08/25/15 11:10:40.916 AM,27.67,,,,
88,08/25/15 11:10:41.916 AM,27.67,,,,
89,08/25/15 11:10:42.916 AM,27.67,,,,
90,08/25/15 11:10:43.916 AM,27.67,,,,
91,08/25/15 11:10:44.916 AM,27.67,,,,
92,08/25/15 11:10:45.916 AM,27.67,,,,
93,08/25/15 11:10:46.916 AM,27.67,,,,
94,08/25/15 11:10:47.916 AM,27.67,,,,
95,08/25/15 11:10:48.916 AM,27.67,,,,
96,08/25/15 11:10:49.916 AM,27.67,,,,
97,08/25/15 11:10:50.916 AM,27.67,,,,
98,08/25/15 11:10:51.916 AM,27.67,,,,
99,08/25/15 11:10:52.916 AM,27.67,,,,
100,08/25/15 11:10:53.916 AM,27.67,,,,
101,08/25/15 11:10:54.916 AM,27.67,,,,
102,08/25/15 11:10:55.916 AM,27.67,,,,
103,08/25/15 11:10:56.916 AM,27.67,,,,
104,08/25/15 11:10:57.916 AM,27.67,,,,
105,08/25/15 11:10:58.916 AM,27.67,,,,
106,08/25/15 11:10:59.916 AM,27.67,,,,
107,08/25/15 11:11:00.916 AM,27.67,,,,
108,08/25/15 11:11:01.916 AM,27.67,,,,
109,08/25/15 11:11:02.916 AM,27.67,,,,
110,08/25/15 11:11:03.916 AM,27.67,,,,
111,08/25/15 11:11:04.916 AM,27.67,,,,
112,08/25/15 11:11:05.916 AM,27.67,,,,
113,08/25/15 11:11:06.916 AM,27.67,,,,
114,08/25/15 11:11:07.916 AM,27.67,,,,
115,08/25/15 11:11:08.916 AM,27.67,,,,
116,08/25/15 11:11:09.916 AM,27.67,,,,
117,08/25/15 11:11:10.916 AM,27.67,,,,
