"Plot Title: 1253388 "
"#","Time, GMT-05:00","K-Type, °C","Started","Host Connected","Stopped","End Of File"
1,08/25/15 11:10:02.634 AM,28.00,Logged,,,
2,08/25/15 11:10:03.634 AM,27.67,,,,
3,08/25/15 11:10:04.634 AM,27.67,,,,
4,08/25/15 11:10:05.634 AM,27.67,,,,
5,08/25/15 11:10:06.634 AM,27.67,,,,
6,08/25/15 11:10:07.634 AM,27.67,,,,
7,08/25/15 11:10:08.634 AM,27.67,,,,
8,08/25/15 11:10:09.634 AM,27.67,,,,
9,08/25/15 11:10:10.634 AM,27.67,,,,
10,08/25/15 11:10:11.634 AM,27.67,,,,
11,08/25/15 11:10:12.634 AM,27.67,,,,
12,08/25/15 11:10:13.634 AM,27.67,,,,
13,08/25/15 11:10:14.634 AM,27.67,,,,
14,08/25/15 11:10:15.634 AM,27.67,,,,
15,08/25/15 11:10:16.634 AM,27.67,,,,
16,08/25/15 11:10:17.634 AM,27.67,,,,
17,08/25/15 11:10:18.634 AM,27.67,,,,
18,08/25/15 11:10:19.634 AM,27.67,,,,
19,08/25/15 11:10:20.634 AM,27.67,,,,
20,08/25/15 11:10:21.634 AM,27.67,,,,
21,08/25/15 11:10:22.634 AM,27.67,,,,
22,08/25/15 11:10:23.634 AM,27.67,,,,
23,08/25/15 11:10:24.634 AM,27.67,,,,
24,08/25/15 11:10:25.634 AM,27.67,,,,
25,08/25/15 11:10:26.634 AM,27.67,,,,
26,08/25/15 11:10:27.634 AM,27.67,,,,
27,08/25/15 11:10:28.634 AM,27.67,,,,
28,08/25/15 11:10:29.634 AM,27.67,,,,
29,08/25/15 11:10:30.634 AM,27.67,,,,
30,08/25/15 11:10:31.634 AM,27.67,,,,
31,08/25/15 11:10:32.634 AM,27.67,,,,
32,08/25/15 11:10:33.634 AM,27.67,,,,
33,08/25/15 11:10:34.634 AM,27.67,,,,
34,08/25/15 11:10:35.634 AM,27.67,,,,
35,08/25/15 11:10:36.634 AM,27.67,,,,
36,08/25/15 11:10:37.634 AM,27.67,,,,
37,08/25/15 11:10:38.634 AM,27.67,,,,
38,08/25/15 11:10:39.634 AM,27.67,,,,
39,08/25/15 11:10:40.634 AM,27.67,,,,
40,08/25/15 11:10:41.634 AM,27.67,,,,
41,08/25/15 11:10:42.634 AM,27.67,,,,
42,08/25/15 11:10:43.634 AM,27.67,,,,
43,08/25/15 11:10:44.634 AM,27.67,,,,
44,08/25/15 11:10:45.634 AM,27.67,,,,
45,08/25/15 11:10:46.634 AM,27.67,,,,
46,08/25/15 11:10:47.634 AM,27.67,,,,
47,08/25/15 11:10:48.634 AM,27.67,,,,
48,08/25/15 11:10:49.634 AM,27.67,,,,
49,08/25/15 11:10:50.634 AM,27.67,,,,
50,08/25/15 11:10:51.634 AM,27.67,,,,
51,08/25/15 11:10:52.634 AM,27.67,,,,
52,08/25/15 11:10:53.634 AM,27.67,,,,
53,08/25/15 11:10:54.634 AM,27.67,,,,
54,08/25/15 11:10:55.634 AM,27.67,,,,
55,08/25/15 11:10:56.634 AM,27.67,,,,
56,08/25/15 11:10:57.634 AM,27.67,,,,
57,08/25/15 11:10:58.634 AM,27.67,,,,
58,08/25/15 11:10:59.634 AM,27.67,,,,
59,08/25/15 11:11:00.634 AM,27.67,,,,
60,08/25/15 11:11:01.634 AM,27.67,,,,
61,08/25/15 11:11:02.634 AM,27.67,,,,
62,08/25/15 11:11:03.634 AM,27.67,,,,
63,08/25/15 11:11:04.634 AM,27.67,,,,
64,08/25/15 11:11:05.634 AM,27.67,,,,
65,08/25/15 11:11:06.634 AM,27.67,,,,
66,08/25/15 11:11:07.634 AM,27.67,,,,
67,08/25/15 11:11:08.634 AM,27.67,,,,
68,08/25/15 11:11:09.634 AM,27.67,,,,
69,08/25/15 11:11:10.634 AM,27.67,,,,
70,08/25/15 11:11:11.634 AM,27.67,,,,
71,08/25/15 11:11:12.634 AM,27.67,,,,
72,08/25/15 11:11:13.634 AM,27.67,,,,
73,08/25/15 11:11:14.634 AM,27.67,,,,
74,08/25/15 11:11:15.634 AM,27.67,,,,
75,08/25/15 11:11:16.634 AM,27.67,,,,
76,08/25/15 11:11:17.634 AM,27.67,,,,
77,08/25/15 11:11:18.634 AM,27.67,,,,
78,08/25/15 11:11:19.634 AM,27.67,,,,
79,08/25/15 11:11:20.634 AM,27.67,,,,
80,08/25/15 11:11:21.634 AM,27.67,,,,
81,08/25/15 11:11:22.634 AM,27.67,,,,
82,08/25/15 11:11:23.634 AM,27.67,,,,
83,08/25/15 11:11:24.634 AM,27.67,,,,
84,08/25/15 11:11:25.634 AM,27.67,,,,
85,08/25/15 11:11:26.634 AM,27.67,,,,
86,08/25/15 11:11:27.634 AM,27.67,,,,
87,08/25/15 11:11:28.634 AM,27.67,,,,
88,08/25/15 11:11:29.634 AM,27.67,,,,
89,08/25/15 11:11:30.634 AM,27.67,,,,
90,08/25/15 11:11:31.634 AM,27.67,,,,
91,08/25/15 11:11:32.634 AM,27.67,,,,
92,08/25/15 11:11:33.634 AM,27.67,,,,
93,08/25/15 11:11:34.634 AM,27.67,,,,
94,08/25/15 11:11:35.634 AM,27.67,,,,
95,08/25/15 11:11:36.634 AM,27.67,,,,
96,08/25/15 11:11:37.634 AM,27.67,,,,
97,08/25/15 11:11:38.634 AM,27.67,,,,
98,08/25/15 11:11:39.634 AM,27.67,,,,
