"Plot Title: 1283026 "
"#","Time, GMT-05:00","K-Type, °C","Started","Host Connected","Stopped","End Of File"
1,08/25/15 11:09:33.677 AM,27.33,Logged,,,
2,08/25/15 11:09:34.677 AM,27.33,,,,
3,08/25/15 11:09:35.677 AM,27.33,,,,
4,08/25/15 11:09:36.677 AM,27.33,,,,
5,08/25/15 11:09:37.677 AM,27.33,,,,
6,08/25/15 11:09:38.677 AM,27.33,,,,
7,08/25/15 11:09:39.677 AM,27.67,,,,
8,08/25/15 11:09:40.677 AM,27.33,,,,
9,08/25/15 11:09:41.677 AM,27.67,,,,
10,08/25/15 11:09:42.677 AM,27.67,,,,
11,08/25/15 11:09:43.677 AM,27.67,,,,
12,08/25/15 11:09:44.677 AM,27.33,,,,
13,08/25/15 11:09:45.677 AM,27.33,,,,
14,08/25/15 11:09:46.677 AM,27.67,,,,
15,08/25/15 11:09:47.677 AM,27.67,,,,
16,08/25/15 11:09:48.677 AM,27.67,,,,
17,08/25/15 11:09:49.677 AM,27.33,,,,
18,08/25/15 11:09:50.677 AM,27.33,,,,
19,08/25/15 11:09:51.677 AM,27.67,,,,
20,08/25/15 11:09:52.677 AM,28.00,,,,
21,08/25/15 11:09:53.677 AM,27.33,,,,
22,08/25/15 11:09:54.677 AM,27.33,,,,
23,08/25/15 11:09:55.677 AM,27.33,,,,
24,08/25/15 11:09:56.677 AM,27.33,,,,
25,08/25/15 11:09:57.677 AM,27.33,,,,
26,08/25/15 11:09:58.677 AM,27.33,,,,
27,08/25/15 11:09:59.677 AM,27.33,,,,
28,08/25/15 11:10:00.677 AM,27.33,,,,
29,08/25/15 11:10:01.677 AM,27.33,,,,
30,08/25/15 11:10:02.677 AM,27.67,,,,
31,08/25/15 11:10:03.677 AM,27.67,,,,
32,08/25/15 11:10:04.677 AM,27.33,,,,
33,08/25/15 11:10:05.677 AM,27.67,,,,
34,08/25/15 11:10:06.677 AM,27.33,,,,
35,08/25/15 11:10:07.677 AM,27.33,,,,
36,08/25/15 11:10:08.677 AM,27.33,,,,
37,08/25/15 11:10:09.677 AM,27.33,,,,
38,08/25/15 11:10:10.677 AM,27.67,,,,
39,08/25/15 11:10:11.677 AM,27.67,,,,
40,08/25/15 11:10:12.677 AM,27.67,,,,
41,08/25/15 11:10:13.677 AM,27.67,,,,
42,08/25/15 11:10:14.677 AM,27.67,,,,
43,08/25/15 11:10:15.677 AM,27.33,,,,
44,08/25/15 11:10:16.677 AM,27.67,,,,
45,08/25/15 11:10:17.677 AM,27.33,,,,
46,08/25/15 11:10:18.677 AM,27.67,,,,
47,08/25/15 11:10:19.677 AM,27.67,,,,
48,08/25/15 11:10:20.677 AM,27.33,,,,
49,08/25/15 11:10:21.677 AM,27.67,,,,
50,08/25/15 11:10:22.677 AM,27.67,,,,
51,08/25/15 11:10:23.677 AM,27.67,,,,
52,08/25/15 11:10:24.677 AM,27.67,,,,
53,08/25/15 11:10:25.677 AM,27.67,,,,
54,08/25/15 11:10:26.677 AM,27.67,,,,
55,08/25/15 11:10:27.677 AM,27.67,,,,
56,08/25/15 11:10:28.677 AM,27.67,,,,
57,08/25/15 11:10:29.677 AM,27.67,,,,
58,08/25/15 11:10:30.677 AM,27.67,,,,
59,08/25/15 11:10:31.677 AM,27.67,,,,
60,08/25/15 11:10:32.677 AM,27.67,,,,
61,08/25/15 11:10:33.677 AM,27.67,,,,
62,08/25/15 11:10:34.677 AM,27.67,,,,
63,08/25/15 11:10:35.677 AM,27.67,,,,
64,08/25/15 11:10:36.677 AM,27.67,,,,
65,08/25/15 11:10:37.677 AM,27.67,,,,
66,08/25/15 11:10:38.677 AM,27.67,,,,
67,08/25/15 11:10:39.677 AM,27.67,,,,
68,08/25/15 11:10:40.677 AM,27.67,,,,
69,08/25/15 11:10:41.677 AM,27.67,,,,
70,08/25/15 11:10:42.677 AM,27.67,,,,
71,08/25/15 11:10:43.677 AM,27.67,,,,
72,08/25/15 11:10:44.677 AM,27.67,,,,
73,08/25/15 11:10:45.677 AM,27.67,,,,
74,08/25/15 11:10:46.677 AM,27.67,,,,
75,08/25/15 11:10:47.677 AM,27.67,,,,
76,08/25/15 11:10:48.677 AM,27.67,,,,
77,08/25/15 11:10:49.677 AM,27.67,,,,
78,08/25/15 11:10:50.677 AM,27.67,,,,
79,08/25/15 11:10:51.677 AM,27.67,,,,
80,08/25/15 11:10:52.677 AM,27.67,,,,
81,08/25/15 11:10:53.677 AM,27.67,,,,
82,08/25/15 11:10:54.677 AM,27.67,,,,
83,08/25/15 11:10:55.677 AM,27.67,,,,
84,08/25/15 11:10:56.677 AM,27.67,,,,
85,08/25/15 11:10:57.677 AM,27.67,,,,
86,08/25/15 11:10:58.677 AM,27.67,,,,
87,08/25/15 11:10:59.677 AM,27.67,,,,
88,08/25/15 11:11:00.677 AM,27.67,,,,
89,08/25/15 11:11:01.677 AM,27.67,,,,
90,08/25/15 11:11:02.677 AM,27.67,,,,
91,08/25/15 11:11:03.677 AM,27.67,,,,
92,08/25/15 11:11:04.677 AM,27.67,,,,
93,08/25/15 11:11:05.677 AM,27.67,,,,
94,08/25/15 11:11:06.677 AM,27.67,,,,
95,08/25/15 11:11:07.677 AM,27.67,,,,
96,08/25/15 11:11:08.677 AM,27.67,,,,
97,08/25/15 11:11:09.677 AM,27.67,,,,
