"Plot Title: 1283020 "
"#","Time, GMT-05:00","K-Type, °C","Started","Host Connected","Stopped","End Of File"
1,08/25/15 11:09:23.472 AM,27.67,Logged,,,
2,08/25/15 11:09:24.472 AM,27.33,,,,
3,08/25/15 11:09:25.472 AM,27.33,,,,
4,08/25/15 11:09:26.472 AM,27.33,,,,
5,08/25/15 11:09:27.472 AM,27.33,,,,
6,08/25/15 11:09:28.472 AM,27.33,,,,
7,08/25/15 11:09:29.472 AM,27.33,,,,
8,08/25/15 11:09:30.472 AM,27.33,,,,
9,08/25/15 11:09:31.472 AM,27.33,,,,
10,08/25/15 11:09:32.472 AM,27.33,,,,
11,08/25/15 11:09:33.472 AM,27.33,,,,
12,08/25/15 11:09:34.472 AM,27.33,,,,
13,08/25/15 11:09:35.472 AM,27.33,,,,
14,08/25/15 11:09:36.472 AM,27.33,,,,
15,08/25/15 11:09:37.472 AM,27.33,,,,
16,08/25/15 11:09:38.472 AM,27.33,,,,
17,08/25/15 11:09:39.472 AM,27.33,,,,
18,08/25/15 11:09:40.472 AM,27.33,,,,
19,08/25/15 11:09:41.472 AM,27.33,,,,
20,08/25/15 11:09:42.472 AM,27.33,,,,
21,08/25/15 11:09:43.472 AM,27.33,,,,
22,08/25/15 11:09:44.472 AM,27.33,,,,
23,08/25/15 11:09:45.472 AM,27.33,,,,
24,08/25/15 11:09:46.472 AM,27.33,,,,
25,08/25/15 11:09:47.472 AM,27.33,,,,
26,08/25/15 11:09:48.472 AM,27.33,,,,
27,08/25/15 11:09:49.472 AM,27.33,,,,
28,08/25/15 11:09:50.472 AM,27.33,,,,
29,08/25/15 11:09:51.472 AM,27.33,,,,
30,08/25/15 11:09:52.472 AM,27.33,,,,
31,08/25/15 11:09:53.472 AM,27.33,,,,
32,08/25/15 11:09:54.472 AM,27.33,,,,
33,08/25/15 11:09:55.472 AM,27.33,,,,
34,08/25/15 11:09:56.472 AM,27.33,,,,
35,08/25/15 11:09:57.472 AM,27.33,,,,
36,08/25/15 11:09:58.472 AM,27.33,,,,
37,08/25/15 11:09:59.472 AM,27.33,,,,
38,08/25/15 11:10:00.472 AM,27.33,,,,
39,08/25/15 11:10:01.472 AM,27.33,,,,
40,08/25/15 11:10:02.472 AM,27.33,,,,
41,08/25/15 11:10:03.472 AM,27.33,,,,
42,08/25/15 11:10:04.472 AM,27.33,,,,
43,08/25/15 11:10:05.472 AM,27.33,,,,
44,08/25/15 11:10:06.472 AM,27.33,,,,
45,08/25/15 11:10:07.472 AM,27.33,,,,
46,08/25/15 11:10:08.472 AM,27.33,,,,
47,08/25/15 11:10:09.472 AM,27.33,,,,
48,08/25/15 11:10:10.472 AM,27.33,,,,
49,08/25/15 11:10:11.472 AM,27.33,,,,
50,08/25/15 11:10:12.472 AM,27.33,,,,
51,08/25/15 11:10:13.472 AM,27.33,,,,
52,08/25/15 11:10:14.472 AM,27.33,,,,
53,08/25/15 11:10:15.472 AM,27.33,,,,
54,08/25/15 11:10:16.472 AM,27.33,,,,
55,08/25/15 11:10:17.472 AM,27.33,,,,
56,08/25/15 11:10:18.472 AM,27.33,,,,
57,08/25/15 11:10:19.472 AM,27.33,,,,
58,08/25/15 11:10:20.472 AM,27.33,,,,
59,08/25/15 11:10:21.472 AM,27.33,,,,
60,08/25/15 11:10:22.472 AM,27.33,,,,
61,08/25/15 11:10:23.472 AM,27.33,,,,
62,08/25/15 11:10:24.472 AM,27.33,,,,
63,08/25/15 11:10:25.472 AM,27.33,,,,
64,08/25/15 11:10:26.472 AM,27.33,,,,
65,08/25/15 11:10:27.472 AM,27.33,,,,
66,08/25/15 11:10:28.472 AM,27.33,,,,
67,08/25/15 11:10:29.472 AM,27.33,,,,
68,08/25/15 11:10:30.472 AM,27.33,,,,
69,08/25/15 11:10:31.472 AM,27.33,,,,
70,08/25/15 11:10:32.472 AM,27.33,,,,
71,08/25/15 11:10:33.472 AM,27.33,,,,
72,08/25/15 11:10:34.472 AM,27.33,,,,
73,08/25/15 11:10:35.472 AM,27.33,,,,
74,08/25/15 11:10:36.472 AM,27.33,,,,
75,08/25/15 11:10:37.472 AM,27.33,,,,
76,08/25/15 11:10:38.472 AM,27.33,,,,
77,08/25/15 11:10:39.472 AM,27.33,,,,
78,08/25/15 11:10:40.472 AM,27.33,,,,
79,08/25/15 11:10:41.472 AM,27.33,,,,
80,08/25/15 11:10:42.472 AM,27.33,,,,
81,08/25/15 11:10:43.472 AM,27.33,,,,
82,08/25/15 11:10:44.472 AM,27.33,,,,
83,08/25/15 11:10:45.472 AM,27.33,,,,
84,08/25/15 11:10:46.472 AM,27.33,,,,
85,08/25/15 11:10:47.472 AM,27.33,,,,
86,08/25/15 11:10:48.472 AM,27.33,,,,
87,08/25/15 11:10:49.472 AM,27.33,,,,
88,08/25/15 11:10:50.472 AM,27.33,,,,
89,08/25/15 11:10:51.472 AM,27.33,,,,
90,08/25/15 11:10:52.472 AM,27.33,,,,
91,08/25/15 11:10:53.472 AM,27.33,,,,
92,08/25/15 11:10:54.472 AM,27.67,,,,
93,08/25/15 11:10:55.472 AM,27.33,,,,
94,08/25/15 11:10:56.472 AM,27.33,,,,
95,08/25/15 11:10:57.472 AM,27.33,,,,
96,08/25/15 11:10:58.472 AM,27.33,,,,
97,08/25/15 11:10:59.472 AM,27.33,,,,
98,08/25/15 11:11:00.472 AM,27.33,,,,
99,08/25/15 11:11:01.472 AM,27.33,,,,
100,08/25/15 11:11:02.472 AM,27.33,,,,
101,08/25/15 11:11:03.472 AM,27.33,,,,
102,08/25/15 11:11:04.472 AM,27.33,,,,
103,08/25/15 11:11:05.472 AM,27.33,,,,
104,08/25/15 11:11:06.472 AM,27.33,,,,
105,08/25/15 11:11:07.472 AM,27.33,,,,
106,08/25/15 11:11:08.472 AM,27.33,,,,
107,08/25/15 11:11:09.472 AM,27.33,,,,
108,08/25/15 11:11:10.472 AM,27.33,,,,
109,08/25/15 11:11:11.472 AM,27.33,,,,
110,08/25/15 11:11:12.472 AM,27.33,,,,
111,08/25/15 11:11:13.472 AM,27.33,,,,
112,08/25/15 11:11:14.472 AM,27.33,,,,
113,08/25/15 11:11:15.472 AM,27.33,,,,
114,08/25/15 11:11:16.472 AM,27.33,,,,
115,08/25/15 11:11:17.472 AM,27.33,,,,
116,08/25/15 11:11:18.472 AM,27.67,,,,
117,08/25/15 11:11:19.472 AM,27.33,,,,
118,08/25/15 11:11:20.472 AM,27.33,,,,
119,08/25/15 11:11:21.472 AM,27.33,,,,
120,08/25/15 11:11:22.472 AM,27.33,,,,
121,08/25/15 11:11:23.472 AM,27.33,,,,
122,08/25/15 11:11:24.472 AM,27.67,,,,
123,08/25/15 11:11:25.472 AM,27.33,,,,
124,08/25/15 11:11:26.472 AM,27.33,,,,
125,08/25/15 11:11:27.472 AM,27.33,,,,
126,08/25/15 11:11:28.472 AM,27.33,,,,
127,08/25/15 11:11:29.472 AM,27.33,,,,
128,08/25/15 11:11:30.472 AM,27.33,,,,
129,08/25/15 11:11:31.472 AM,27.33,,,,
130,08/25/15 11:11:32.472 AM,27.33,,,,
131,08/25/15 11:11:33.472 AM,27.33,,,,
132,08/25/15 11:11:34.472 AM,27.33,,,,
133,08/25/15 11:11:35.472 AM,27.67,,,,
134,08/25/15 11:11:36.472 AM,27.33,,,,
135,08/25/15 11:11:37.472 AM,27.33,,,,
136,08/25/15 11:11:38.472 AM,27.33,,,,
137,08/25/15 11:11:39.472 AM,27.33,,,,
138,08/25/15 11:11:40.472 AM,27.67,,,,
139,08/25/15 11:11:41.472 AM,27.67,,,,
140,08/25/15 11:11:42.472 AM,27.33,,,,
141,08/25/15 11:11:43.472 AM,27.33,,,,
142,08/25/15 11:11:44.472 AM,27.33,,,,
143,08/25/15 11:11:45.472 AM,27.33,,,,
144,08/25/15 11:11:46.472 AM,27.33,,,,
145,08/25/15 11:11:47.472 AM,27.33,,,,
146,08/25/15 11:11:48.472 AM,27.67,,,,
147,08/25/15 11:11:49.472 AM,27.33,,,,
148,08/25/15 11:11:50.472 AM,27.33,,,,
149,08/25/15 11:11:51.472 AM,27.33,,,,
150,08/25/15 11:11:52.472 AM,27.33,,,,
151,08/25/15 11:11:53.472 AM,27.33,,,,
152,08/25/15 11:11:54.472 AM,27.67,,,,
153,08/25/15 11:11:55.472 AM,27.33,,,,
154,08/25/15 11:11:56.472 AM,27.33,,,,
155,08/25/15 11:11:57.472 AM,27.33,,,,
156,08/25/15 11:11:58.472 AM,27.33,,,,
157,08/25/15 11:11:59.472 AM,27.33,,,,
158,08/25/15 11:12:00.472 AM,27.67,,,,
159,08/25/15 11:12:01.472 AM,27.67,,,,
160,08/25/15 11:12:02.472 AM,27.33,,,,
161,08/25/15 11:12:03.472 AM,27.67,,,,
162,08/25/15 11:12:04.472 AM,27.33,,,,
163,08/25/15 11:12:05.472 AM,27.33,,,,
164,08/25/15 11:12:06.472 AM,27.33,,,,
165,08/25/15 11:12:07.472 AM,27.33,,,,
166,08/25/15 11:12:08.472 AM,27.33,,,,
167,08/25/15 11:12:09.472 AM,27.33,,,,
168,08/25/15 11:12:10.472 AM,27.33,,,,
169,08/25/15 11:12:11.472 AM,27.67,,,,
170,08/25/15 11:12:12.472 AM,27.67,,,,
171,08/25/15 11:12:13.472 AM,27.67,,,,
172,08/25/15 11:12:14.472 AM,27.67,,,,
173,08/25/15 11:12:15.472 AM,27.33,,,,
174,08/25/15 11:12:16.472 AM,27.67,,,,
175,08/25/15 11:12:17.472 AM,27.33,,,,
176,08/25/15 11:12:18.472 AM,27.67,,,,
177,08/25/15 11:12:19.472 AM,27.33,,,,
178,08/25/15 11:12:20.472 AM,27.33,,,,
179,08/25/15 11:12:21.472 AM,27.67,,,,
180,08/25/15 11:12:22.472 AM,27.67,,,,
181,08/25/15 11:12:23.472 AM,27.33,,,,
182,08/25/15 11:12:24.472 AM,27.67,,,,
183,08/25/15 11:12:25.472 AM,27.67,,,,
184,08/25/15 11:12:26.472 AM,27.33,,,,
185,08/25/15 11:12:27.472 AM,27.67,,,,
186,08/25/15 11:12:28.472 AM,27.67,,,,
187,08/25/15 11:12:29.472 AM,27.33,,,,
188,08/25/15 11:12:30.472 AM,27.67,,,,
189,08/25/15 11:12:31.472 AM,27.67,,,,
190,08/25/15 11:12:32.472 AM,27.67,,,,
191,08/25/15 11:12:33.472 AM,27.67,,,,
192,08/25/15 11:12:34.472 AM,27.67,,,,
193,08/25/15 11:12:35.472 AM,27.67,,,,
194,08/25/15 11:12:36.472 AM,27.67,,,,
195,08/25/15 11:12:37.472 AM,27.67,,,,
196,08/25/15 11:12:38.472 AM,27.67,,,,
197,08/25/15 11:12:39.472 AM,27.67,,,,
198,08/25/15 11:12:40.472 AM,27.67,,,,
199,08/25/15 11:12:41.472 AM,27.67,,,,
200,08/25/15 11:12:42.472 AM,27.67,,,,
201,08/25/15 11:12:43.472 AM,27.67,,,,
202,08/25/15 11:12:44.472 AM,28.00,,,,
203,08/25/15 11:12:45.472 AM,27.67,,,,
204,08/25/15 11:12:46.472 AM,28.00,,,,
205,08/25/15 11:12:47.472 AM,28.00,,,,
206,08/25/15 11:12:48.472 AM,28.00,,,,
207,08/25/15 11:12:49.472 AM,28.00,,,,
208,08/25/15 11:12:50.472 AM,28.00,,,,
209,08/25/15 11:12:51.472 AM,28.00,,,,
210,08/25/15 11:12:52.472 AM,28.00,,,,
211,08/25/15 11:12:53.472 AM,28.00,,,,
212,08/25/15 11:12:54.472 AM,28.00,,,,
213,08/25/15 11:12:55.472 AM,27.67,,,,
214,08/25/15 11:12:56.472 AM,28.00,,,,
215,08/25/15 11:12:57.472 AM,28.00,,,,
216,08/25/15 11:12:58.472 AM,28.00,,,,
217,08/25/15 11:12:59.472 AM,28.00,,,,
218,08/25/15 11:13:00.472 AM,28.00,,,,
219,08/25/15 11:13:01.472 AM,28.00,,,,
220,08/25/15 11:13:02.472 AM,28.00,,,,
221,08/25/15 11:13:03.472 AM,28.00,,,,
222,08/25/15 11:13:04.472 AM,28.00,,,,
223,08/25/15 11:13:05.472 AM,28.00,,,,
224,08/25/15 11:13:06.472 AM,28.00,,,,
225,08/25/15 11:13:07.472 AM,28.00,,,,
226,08/25/15 11:13:08.472 AM,28.00,,,,
227,08/25/15 11:13:09.472 AM,28.00,,,,
228,08/25/15 11:13:10.472 AM,28.00,,,,
229,08/25/15 11:13:11.472 AM,28.00,,,,
230,08/25/15 11:13:12.472 AM,28.00,,,,
231,08/25/15 11:13:13.472 AM,28.00,,,,
232,08/25/15 11:13:14.472 AM,28.00,,,,
233,08/25/15 11:13:15.472 AM,28.00,,,,
234,08/25/15 11:13:16.472 AM,28.00,,,,
235,08/25/15 11:13:17.472 AM,28.00,,,,
236,08/25/15 11:13:18.472 AM,28.00,,,,
237,08/25/15 11:13:19.472 AM,28.00,,,,
238,08/25/15 11:13:20.472 AM,28.00,,,,
239,08/25/15 11:13:21.472 AM,28.00,,,,
240,08/25/15 11:13:22.472 AM,28.00,,,,
241,08/25/15 11:13:23.472 AM,28.00,,,,
242,08/25/15 11:13:24.472 AM,28.00,,,,
243,08/25/15 11:13:25.472 AM,28.00,,,,
244,08/25/15 11:13:26.472 AM,28.00,,,,
245,08/25/15 11:13:27.472 AM,28.00,,,,
246,08/25/15 11:13:28.472 AM,28.00,,,,
247,08/25/15 11:13:29.472 AM,28.00,,,,
248,08/25/15 11:13:30.472 AM,28.00,,,,
