"Plot Title: 1283001 "
"#","Time, GMT-06:00","K-Type, °C","Started","Host Connected","Stopped","End Of File"
1,05/27/14 09:18:08.061 AM,19.93,Logged,,,
2,05/27/14 09:18:09.061 AM,19.93,,,,
3,05/27/14 09:18:10.061 AM,19.93,,,,
4,05/27/14 09:18:11.061 AM,19.60,,,,
5,05/27/14 09:18:12.061 AM,19.93,,,,
6,05/27/14 09:18:13.061 AM,19.93,,,,
7,05/27/14 09:18:14.061 AM,19.93,,,,
8,05/27/14 09:18:15.061 AM,19.93,,,,
9,05/27/14 09:18:16.061 AM,19.93,,,,
10,05/27/14 09:18:17.061 AM,19.93,,,,
11,05/27/14 09:18:18.061 AM,19.93,,,,
12,05/27/14 09:18:19.061 AM,19.93,,,,
13,05/27/14 09:18:20.061 AM,19.93,,,,
14,05/27/14 09:18:21.061 AM,19.93,,,,
15,05/27/14 09:18:22.061 AM,19.93,,,,
16,05/27/14 09:18:23.061 AM,19.93,,,,
17,05/27/14 09:18:24.061 AM,19.93,,,,
18,05/27/14 09:18:25.061 AM,19.93,,,,
19,05/27/14 09:18:26.061 AM,19.93,,,,
20,05/27/14 09:18:27.061 AM,19.93,,,,
21,05/27/14 09:18:28.061 AM,19.93,,,,
22,05/27/14 09:18:29.061 AM,19.93,,,,
23,05/27/14 09:18:30.061 AM,19.93,,,,
24,05/27/14 09:18:31.061 AM,19.93,,,,
25,05/27/14 09:18:32.061 AM,19.93,,,,
26,05/27/14 09:18:33.061 AM,19.93,,,,
27,05/27/14 09:18:34.061 AM,19.93,,,,
28,05/27/14 09:18:35.061 AM,19.93,,,,
29,05/27/14 09:18:36.061 AM,19.93,,,,
30,05/27/14 09:18:37.061 AM,19.93,,,,
31,05/27/14 09:18:38.061 AM,19.93,,,,
32,05/27/14 09:18:39.061 AM,19.93,,,,
33,05/27/14 09:18:40.061 AM,19.93,,,,
34,05/27/14 09:18:41.061 AM,19.93,,,,
35,05/27/14 09:18:42.061 AM,19.93,,,,
36,05/27/14 09:18:43.061 AM,19.93,,,,
37,05/27/14 09:18:44.061 AM,19.93,,,,
38,05/27/14 09:18:45.061 AM,19.93,,,,
39,05/27/14 09:18:46.061 AM,19.93,,,,
40,05/27/14 09:18:47.061 AM,19.93,,,,
41,05/27/14 09:18:48.061 AM,19.93,,,,
42,05/27/14 09:18:49.061 AM,19.93,,,,
43,05/27/14 09:18:50.061 AM,19.93,,,,
44,05/27/14 09:18:51.061 AM,19.93,,,,
45,05/27/14 09:18:52.061 AM,19.93,,,,
46,05/27/14 09:18:53.061 AM,19.93,,,,
47,05/27/14 09:18:54.061 AM,19.93,,,,
48,05/27/14 09:18:55.061 AM,19.93,,,,
49,05/27/14 09:18:56.061 AM,19.93,,,,
50,05/27/14 09:18:57.061 AM,19.93,,,,
51,05/27/14 09:18:58.061 AM,19.93,,,,
52,05/27/14 09:18:59.061 AM,19.93,,,,
53,05/27/14 09:19:00.061 AM,19.93,,,,
54,05/27/14 09:19:01.061 AM,19.93,,,,
55,05/27/14 09:19:02.061 AM,20.27,,,,
56,05/27/14 09:19:03.061 AM,20.27,,,,
57,05/27/14 09:19:04.061 AM,20.27,,,,
58,05/27/14 09:19:05.061 AM,20.27,,,,
59,05/27/14 09:19:06.061 AM,20.27,,,,
60,05/27/14 09:19:07.061 AM,20.27,,,,
61,05/27/14 09:19:08.061 AM,20.27,,,,
62,05/27/14 09:19:09.061 AM,20.27,,,,
63,05/27/14 09:19:10.061 AM,20.27,,,,
64,05/27/14 09:19:11.061 AM,20.27,,,,
65,05/27/14 09:19:12.061 AM,20.27,,,,
66,05/27/14 09:19:13.061 AM,20.27,,,,
67,05/27/14 09:19:14.061 AM,20.27,,,,
68,05/27/14 09:19:15.061 AM,20.27,,,,
69,05/27/14 09:19:16.061 AM,20.27,,,,
70,05/27/14 09:19:17.061 AM,20.27,,,,
71,05/27/14 09:19:18.061 AM,20.27,,,,
72,05/27/14 09:19:19.061 AM,20.27,,,,
73,05/27/14 09:19:20.061 AM,20.27,,,,
74,05/27/14 09:19:21.061 AM,20.27,,,,
75,05/27/14 09:19:22.061 AM,20.27,,,,
76,05/27/14 09:19:23.061 AM,20.27,,,,
77,05/27/14 09:19:24.061 AM,20.27,,,,
78,05/27/14 09:19:25.061 AM,20.27,,,,
79,05/27/14 09:19:26.061 AM,20.27,,,,
80,05/27/14 09:19:27.061 AM,20.27,,,,
81,05/27/14 09:19:28.061 AM,20.27,,,,
82,05/27/14 09:19:29.061 AM,20.27,,,,
83,05/27/14 09:19:30.061 AM,20.27,,,,
84,05/27/14 09:19:31.061 AM,20.27,,,,
85,05/27/14 09:19:32.061 AM,20.27,,,,
86,05/27/14 09:19:33.061 AM,20.27,,,,
87,05/27/14 09:19:34.061 AM,20.27,,,,
88,05/27/14 09:19:35.061 AM,20.27,,,,
89,05/27/14 09:19:36.061 AM,20.27,,,,
90,05/27/14 09:19:37.061 AM,20.27,,,,
91,05/27/14 09:19:38.061 AM,20.27,,,,
92,05/27/14 09:19:39.061 AM,20.27,,,,
93,05/27/14 09:19:40.061 AM,20.27,,,,
94,05/27/14 09:19:41.061 AM,20.27,,,,
95,05/27/14 09:19:42.061 AM,20.27,,,,
96,05/27/14 09:19:43.061 AM,20.27,,,,
97,05/27/14 09:19:44.061 AM,20.27,,,,
98,05/27/14 09:19:45.061 AM,20.27,,,,
99,05/27/14 09:19:46.061 AM,20.27,,,,
100,05/27/14 09:19:47.061 AM,20.27,,,,
101,05/27/14 09:19:48.061 AM,20.27,,,,
102,05/27/14 09:19:49.061 AM,20.27,,,,
103,05/27/14 09:19:50.061 AM,20.27,,,,
104,05/27/14 09:19:51.061 AM,20.27,,,,
105,05/27/14 09:19:52.061 AM,20.27,,,,
106,05/27/14 09:19:53.061 AM,20.27,,,,
107,05/27/14 09:19:54.061 AM,20.27,,,,
108,05/27/14 09:19:55.061 AM,20.27,,,,
109,05/27/14 09:19:56.061 AM,20.27,,,,
110,05/27/14 09:19:57.061 AM,20.27,,,,
111,05/27/14 09:19:58.061 AM,20.27,,,,
112,05/27/14 09:19:59.061 AM,20.27,,,,
113,05/27/14 09:20:00.061 AM,20.27,,,,
114,05/27/14 09:20:01.061 AM,20.27,,,,
115,05/27/14 09:20:02.061 AM,20.27,,,,
116,05/27/14 09:20:03.061 AM,20.27,,,,
117,05/27/14 09:20:04.061 AM,20.27,,,,
118,05/27/14 09:20:05.061 AM,20.27,,,,
119,05/27/14 09:20:06.061 AM,20.27,,,,
120,05/27/14 09:20:07.061 AM,20.27,,,,
121,05/27/14 09:20:08.061 AM,20.27,,,,
122,05/27/14 09:20:09.061 AM,20.27,,,,
123,05/27/14 09:20:10.061 AM,20.27,,,,
124,05/27/14 09:20:11.061 AM,20.27,,,,
125,05/27/14 09:20:12.061 AM,20.27,,,,
126,05/27/14 09:20:13.061 AM,20.27,,,,
127,05/27/14 09:20:14.061 AM,20.27,,,,
128,05/27/14 09:20:15.061 AM,20.27,,,,
129,05/27/14 09:20:16.061 AM,20.27,,,,
130,05/27/14 09:20:17.061 AM,20.27,,,,
131,05/27/14 09:20:18.061 AM,20.27,,,,
