"Plot Title: 1283026 "
"#","Time, GMT-06:00","K-Type, °C","Started","Host Connected","Stopped","End Of File"
1,05/27/14 09:18:23.236 AM,19.93,Logged,,,
2,05/27/14 09:18:24.236 AM,20.27,,,,
3,05/27/14 09:18:25.236 AM,19.93,,,,
4,05/27/14 09:18:26.236 AM,19.93,,,,
5,05/27/14 09:18:27.236 AM,19.93,,,,
6,05/27/14 09:18:28.236 AM,19.93,,,,
7,05/27/14 09:18:29.236 AM,19.93,,,,
8,05/27/14 09:18:30.236 AM,19.93,,,,
9,05/27/14 09:18:31.236 AM,19.93,,,,
10,05/27/14 09:18:32.236 AM,19.93,,,,
11,05/27/14 09:18:33.236 AM,19.93,,,,
12,05/27/14 09:18:34.236 AM,19.93,,,,
13,05/27/14 09:18:35.236 AM,19.93,,,,
14,05/27/14 09:18:36.236 AM,19.93,,,,
15,05/27/14 09:18:37.236 AM,19.93,,,,
16,05/27/14 09:18:38.236 AM,19.93,,,,
17,05/27/14 09:18:39.236 AM,19.93,,,,
18,05/27/14 09:18:40.236 AM,19.93,,,,
19,05/27/14 09:18:41.236 AM,19.93,,,,
20,05/27/14 09:18:42.236 AM,19.93,,,,
21,05/27/14 09:18:43.236 AM,19.93,,,,
22,05/27/14 09:18:44.236 AM,19.93,,,,
23,05/27/14 09:18:45.236 AM,19.93,,,,
24,05/27/14 09:18:46.236 AM,19.93,,,,
25,05/27/14 09:18:47.236 AM,19.93,,,,
26,05/27/14 09:18:48.236 AM,19.93,,,,
27,05/27/14 09:18:49.236 AM,19.93,,,,
28,05/27/14 09:18:50.236 AM,19.93,,,,
29,05/27/14 09:18:51.236 AM,19.93,,,,
30,05/27/14 09:18:52.236 AM,19.93,,,,
31,05/27/14 09:18:53.236 AM,19.93,,,,
32,05/27/14 09:18:54.236 AM,19.93,,,,
33,05/27/14 09:18:55.236 AM,19.93,,,,
34,05/27/14 09:18:56.236 AM,19.93,,,,
35,05/27/14 09:18:57.236 AM,19.93,,,,
36,05/27/14 09:18:58.236 AM,19.93,,,,
37,05/27/14 09:18:59.236 AM,19.93,,,,
38,05/27/14 09:19:00.236 AM,19.93,,,,
39,05/27/14 09:19:01.236 AM,19.93,,,,
40,05/27/14 09:19:02.236 AM,19.93,,,,
41,05/27/14 09:19:03.236 AM,19.93,,,,
42,05/27/14 09:19:04.236 AM,19.93,,,,
43,05/27/14 09:19:05.236 AM,20.27,,,,
44,05/27/14 09:19:06.236 AM,19.93,,,,
45,05/27/14 09:19:07.236 AM,19.93,,,,
46,05/27/14 09:19:08.236 AM,20.27,,,,
47,05/27/14 09:19:09.236 AM,20.27,,,,
48,05/27/14 09:19:10.236 AM,19.93,,,,
49,05/27/14 09:19:11.236 AM,19.93,,,,
50,05/27/14 09:19:12.236 AM,19.93,,,,
51,05/27/14 09:19:13.236 AM,19.93,,,,
52,05/27/14 09:19:14.236 AM,20.27,,,,
53,05/27/14 09:19:15.236 AM,20.27,,,,
54,05/27/14 09:19:16.236 AM,19.93,,,,
55,05/27/14 09:19:17.236 AM,20.27,,,,
56,05/27/14 09:19:18.236 AM,20.27,,,,
57,05/27/14 09:19:19.236 AM,20.27,,,,
58,05/27/14 09:19:20.236 AM,20.27,,,,
59,05/27/14 09:19:21.236 AM,20.27,,,,
60,05/27/14 09:19:22.236 AM,20.27,,,,
61,05/27/14 09:19:23.236 AM,20.27,,,,
62,05/27/14 09:19:24.236 AM,20.27,,,,
63,05/27/14 09:19:25.236 AM,20.27,,,,
64,05/27/14 09:19:26.236 AM,20.27,,,,
65,05/27/14 09:19:27.236 AM,20.27,,,,
66,05/27/14 09:19:28.236 AM,20.27,,,,
67,05/27/14 09:19:29.236 AM,20.27,,,,
68,05/27/14 09:19:30.236 AM,20.27,,,,
69,05/27/14 09:19:31.236 AM,20.27,,,,
70,05/27/14 09:19:32.236 AM,19.93,,,,
71,05/27/14 09:19:33.236 AM,19.93,,,,
72,05/27/14 09:19:34.236 AM,20.27,,,,
73,05/27/14 09:19:35.236 AM,20.27,,,,
74,05/27/14 09:19:36.236 AM,20.27,,,,
75,05/27/14 09:19:37.236 AM,20.27,,,,
76,05/27/14 09:19:38.236 AM,20.27,,,,
77,05/27/14 09:19:39.236 AM,19.93,,,,
