"Plot Title: 1283030 "
"#","Time, GMT-06:00","K-Type, °C","Started","Host Connected","Stopped","End Of File"
1,05/27/14 09:18:36.822 AM,19.93,Logged,,,
2,05/27/14 09:18:37.822 AM,20.27,,,,
3,05/27/14 09:18:38.822 AM,19.93,,,,
4,05/27/14 09:18:39.822 AM,19.93,,,,
5,05/27/14 09:18:40.822 AM,19.93,,,,
6,05/27/14 09:18:41.822 AM,19.93,,,,
7,05/27/14 09:18:42.822 AM,19.93,,,,
8,05/27/14 09:18:43.822 AM,19.93,,,,
9,05/27/14 09:18:44.822 AM,19.93,,,,
10,05/27/14 09:18:45.822 AM,19.93,,,,
11,05/27/14 09:18:46.822 AM,19.93,,,,
12,05/27/14 09:18:47.822 AM,19.93,,,,
13,05/27/14 09:18:48.822 AM,19.93,,,,
14,05/27/14 09:18:49.822 AM,19.93,,,,
15,05/27/14 09:18:50.822 AM,19.93,,,,
16,05/27/14 09:18:51.822 AM,19.93,,,,
17,05/27/14 09:18:52.822 AM,19.93,,,,
18,05/27/14 09:18:53.822 AM,19.93,,,,
19,05/27/14 09:18:54.822 AM,19.93,,,,
20,05/27/14 09:18:55.822 AM,19.93,,,,
21,05/27/14 09:18:56.822 AM,20.27,,,,
22,05/27/14 09:18:57.822 AM,20.27,,,,
23,05/27/14 09:18:58.822 AM,20.27,,,,
24,05/27/14 09:18:59.822 AM,20.27,,,,
25,05/27/14 09:19:00.822 AM,20.27,,,,
26,05/27/14 09:19:01.822 AM,20.27,,,,
27,05/27/14 09:19:02.822 AM,20.27,,,,
28,05/27/14 09:19:03.822 AM,20.27,,,,
29,05/27/14 09:19:04.822 AM,20.27,,,,
30,05/27/14 09:19:05.822 AM,20.27,,,,
31,05/27/14 09:19:06.822 AM,20.27,,,,
32,05/27/14 09:19:07.822 AM,20.27,,,,
33,05/27/14 09:19:08.822 AM,20.27,,,,
34,05/27/14 09:19:09.822 AM,20.27,,,,
35,05/27/14 09:19:10.822 AM,20.27,,,,
36,05/27/14 09:19:11.822 AM,19.93,,,,
37,05/27/14 09:19:12.822 AM,19.93,,,,
38,05/27/14 09:19:13.822 AM,20.27,,,,
39,05/27/14 09:19:14.822 AM,20.61,,,,
40,05/27/14 09:19:15.822 AM,20.61,,,,
41,05/27/14 09:19:16.822 AM,20.61,,,,
42,05/27/14 09:19:17.822 AM,20.61,,,,
43,05/27/14 09:19:18.822 AM,20.61,,,,
44,05/27/14 09:19:19.822 AM,20.27,,,,
45,05/27/14 09:19:20.822 AM,20.27,,,,
46,05/27/14 09:19:21.822 AM,20.27,,,,
47,05/27/14 09:19:22.822 AM,20.27,,,,
48,05/27/14 09:19:23.822 AM,20.27,,,,
49,05/27/14 09:19:24.822 AM,20.27,,,,
50,05/27/14 09:19:25.822 AM,20.27,,,,
51,05/27/14 09:19:26.822 AM,20.61,,,,
52,05/27/14 09:19:27.822 AM,20.27,,,,
53,05/27/14 09:19:28.822 AM,20.27,,,,
54,05/27/14 09:19:29.822 AM,20.27,,,,
55,05/27/14 09:19:30.822 AM,20.27,,,,
56,05/27/14 09:19:31.822 AM,20.27,,,,
57,05/27/14 09:19:32.822 AM,20.27,,,,
58,05/27/14 09:19:33.822 AM,20.27,,,,
59,05/27/14 09:19:34.822 AM,20.27,,,,
60,05/27/14 09:19:35.822 AM,20.27,,,,
61,05/27/14 09:19:36.822 AM,20.27,,,,
62,05/27/14 09:19:37.822 AM,20.61,,,,
63,05/27/14 09:19:38.822 AM,20.27,,,,
64,05/27/14 09:19:39.822 AM,20.27,,,,
65,05/27/14 09:19:40.822 AM,20.27,,,,
66,05/27/14 09:19:41.822 AM,20.27,,,,
67,05/27/14 09:19:42.822 AM,20.27,,,,
68,05/27/14 09:19:43.822 AM,20.27,,,,
69,05/27/14 09:19:44.822 AM,20.27,,,,
70,05/27/14 09:19:45.822 AM,20.27,,,,
71,05/27/14 09:19:46.822 AM,20.27,,,,
72,05/27/14 09:19:47.822 AM,20.27,,,,
73,05/27/14 09:19:48.822 AM,20.27,,,,
74,05/27/14 09:19:49.822 AM,20.27,,,,
75,05/27/14 09:19:50.822 AM,20.27,,,,
76,05/27/14 09:19:51.822 AM,20.27,,,,
77,05/27/14 09:19:52.822 AM,20.27,,,,
78,05/27/14 09:19:53.822 AM,20.27,,,,
79,05/27/14 09:19:54.822 AM,20.27,,,,
80,05/27/14 09:19:55.822 AM,20.27,,,,
81,05/27/14 09:19:56.822 AM,20.27,,,,
82,05/27/14 09:19:57.822 AM,19.93,,,,
83,05/27/14 09:19:58.822 AM,20.27,,,,
84,05/27/14 09:19:59.822 AM,20.27,,,,
85,05/27/14 09:20:00.822 AM,20.27,,,,
86,05/27/14 09:20:01.822 AM,20.27,,,,
87,05/27/14 09:20:02.822 AM,20.27,,,,
88,05/27/14 09:20:03.822 AM,19.93,,,,
89,05/27/14 09:20:04.822 AM,19.93,,,,
90,05/27/14 09:20:05.822 AM,19.93,,,,
91,05/27/14 09:20:06.822 AM,20.27,,,,
92,05/27/14 09:20:07.822 AM,20.27,,,,
93,05/27/14 09:20:08.822 AM,19.93,,,,
94,05/27/14 09:20:09.822 AM,20.27,,,,
95,05/27/14 09:20:10.822 AM,20.27,,,,
96,05/27/14 09:20:11.822 AM,19.93,,,,
97,05/27/14 09:20:12.822 AM,19.93,,,,
98,05/27/14 09:20:13.822 AM,19.93,,,,
99,05/27/14 09:20:14.822 AM,20.27,,,,
100,05/27/14 09:20:15.822 AM,19.93,,,,
101,05/27/14 09:20:16.822 AM,20.27,,,,
102,05/27/14 09:20:17.822 AM,20.27,,,,
103,05/27/14 09:20:18.822 AM,19.93,,,,
104,05/27/14 09:20:19.822 AM,19.93,,,,
105,05/27/14 09:20:20.822 AM,20.27,,,,
106,05/27/14 09:20:21.822 AM,19.93,,,,
107,05/27/14 09:20:22.822 AM,19.93,,,,
108,05/27/14 09:20:23.822 AM,20.27,,,,
109,05/27/14 09:20:24.822 AM,19.93,,,,
110,05/27/14 09:20:25.822 AM,19.93,,,,
111,05/27/14 09:20:26.822 AM,19.93,,,,
112,05/27/14 09:20:27.822 AM,19.93,,,,
113,05/27/14 09:20:28.822 AM,19.93,,,,
114,05/27/14 09:20:29.822 AM,20.27,,,,
115,05/27/14 09:20:30.822 AM,19.93,,,,
116,05/27/14 09:20:31.822 AM,19.93,,,,
117,05/27/14 09:20:32.822 AM,19.93,,,,
118,05/27/14 09:20:33.822 AM,19.93,,,,
119,05/27/14 09:20:34.822 AM,19.93,,,,
120,05/27/14 09:20:35.822 AM,19.93,,,,
121,05/27/14 09:20:36.822 AM,19.93,,,,
122,05/27/14 09:20:37.822 AM,19.93,,,,
123,05/27/14 09:20:38.822 AM,19.93,,,,
124,05/27/14 09:20:39.822 AM,19.93,,,,
125,05/27/14 09:20:40.822 AM,19.93,,,,
126,05/27/14 09:20:41.822 AM,19.93,,,,
127,05/27/14 09:20:42.822 AM,19.93,,,,
128,05/27/14 09:20:43.822 AM,19.93,,,,
