"Plot Title: 1283020 "
"#","Time, GMT-06:00","K-Type, °C","Started","Host Connected","Stopped","End Of File"
1,05/27/14 09:18:22.848 AM,19.93,Logged,,,
2,05/27/14 09:18:23.848 AM,19.93,,,,
3,05/27/14 09:18:24.848 AM,19.93,,,,
4,05/27/14 09:18:25.848 AM,19.93,,,,
5,05/27/14 09:18:26.848 AM,19.93,,,,
6,05/27/14 09:18:27.848 AM,19.93,,,,
7,05/27/14 09:18:28.848 AM,19.93,,,,
8,05/27/14 09:18:29.848 AM,19.93,,,,
9,05/27/14 09:18:30.848 AM,19.93,,,,
10,05/27/14 09:18:31.848 AM,19.93,,,,
11,05/27/14 09:18:32.848 AM,19.93,,,,
12,05/27/14 09:18:33.848 AM,19.93,,,,
13,05/27/14 09:18:34.848 AM,19.93,,,,
14,05/27/14 09:18:35.848 AM,19.93,,,,
15,05/27/14 09:18:36.848 AM,19.93,,,,
16,05/27/14 09:18:37.848 AM,19.93,,,,
17,05/27/14 09:18:38.848 AM,19.93,,,,
18,05/27/14 09:18:39.848 AM,19.93,,,,
19,05/27/14 09:18:40.848 AM,19.93,,,,
20,05/27/14 09:18:41.848 AM,19.93,,,,
21,05/27/14 09:18:42.848 AM,19.93,,,,
22,05/27/14 09:18:43.848 AM,19.93,,,,
23,05/27/14 09:18:44.848 AM,19.93,,,,
24,05/27/14 09:18:45.848 AM,19.93,,,,
25,05/27/14 09:18:46.848 AM,19.93,,,,
26,05/27/14 09:18:47.848 AM,19.93,,,,
27,05/27/14 09:18:48.848 AM,19.93,,,,
28,05/27/14 09:18:49.848 AM,19.93,,,,
29,05/27/14 09:18:50.848 AM,19.93,,,,
30,05/27/14 09:18:51.848 AM,19.93,,,,
31,05/27/14 09:18:52.848 AM,19.93,,,,
32,05/27/14 09:18:53.848 AM,19.93,,,,
33,05/27/14 09:18:54.848 AM,19.93,,,,
34,05/27/14 09:18:55.848 AM,19.93,,,,
35,05/27/14 09:18:56.848 AM,19.93,,,,
36,05/27/14 09:18:57.848 AM,19.93,,,,
37,05/27/14 09:18:58.848 AM,19.93,,,,
38,05/27/14 09:18:59.848 AM,19.93,,,,
39,05/27/14 09:19:00.848 AM,19.93,,,,
40,05/27/14 09:19:01.848 AM,20.27,,,,
41,05/27/14 09:19:02.848 AM,19.93,,,,
42,05/27/14 09:19:03.848 AM,20.27,,,,
43,05/27/14 09:19:04.848 AM,19.93,,,,
44,05/27/14 09:19:05.848 AM,19.93,,,,
45,05/27/14 09:19:06.848 AM,19.93,,,,
46,05/27/14 09:19:07.848 AM,19.93,,,,
47,05/27/14 09:19:08.848 AM,20.27,,,,
48,05/27/14 09:19:09.848 AM,20.27,,,,
49,05/27/14 09:19:10.848 AM,20.27,,,,
50,05/27/14 09:19:11.848 AM,19.93,,,,
51,05/27/14 09:19:12.848 AM,19.93,,,,
52,05/27/14 09:19:13.848 AM,19.93,,,,
53,05/27/14 09:19:14.848 AM,20.27,,,,
54,05/27/14 09:19:15.848 AM,20.27,,,,
55,05/27/14 09:19:16.848 AM,20.27,,,,
56,05/27/14 09:19:17.848 AM,20.27,,,,
57,05/27/14 09:19:18.848 AM,20.27,,,,
58,05/27/14 09:19:19.848 AM,20.27,,,,
59,05/27/14 09:19:20.848 AM,20.27,,,,
60,05/27/14 09:19:21.848 AM,20.27,,,,
61,05/27/14 09:19:22.848 AM,20.27,,,,
62,05/27/14 09:19:23.848 AM,20.27,,,,
63,05/27/14 09:19:24.848 AM,20.27,,,,
64,05/27/14 09:19:25.848 AM,20.27,,,,
65,05/27/14 09:19:26.848 AM,20.27,,,,
66,05/27/14 09:19:27.848 AM,20.27,,,,
67,05/27/14 09:19:28.848 AM,20.27,,,,
68,05/27/14 09:19:29.848 AM,20.27,,,,
69,05/27/14 09:19:30.848 AM,20.27,,,,
70,05/27/14 09:19:31.848 AM,20.27,,,,
71,05/27/14 09:19:32.848 AM,20.27,,,,
72,05/27/14 09:19:33.848 AM,20.27,,,,
73,05/27/14 09:19:34.848 AM,20.27,,,,
74,05/27/14 09:19:35.848 AM,20.27,,,,
75,05/27/14 09:19:36.848 AM,20.27,,,,
76,05/27/14 09:19:37.848 AM,20.27,,,,
77,05/27/14 09:19:38.848 AM,20.27,,,,
78,05/27/14 09:19:39.848 AM,20.27,,,,
79,05/27/14 09:19:40.848 AM,20.27,,,,
80,05/27/14 09:19:41.848 AM,20.27,,,,
81,05/27/14 09:19:42.848 AM,20.27,,,,
82,05/27/14 09:19:43.848 AM,20.27,,,,
83,05/27/14 09:19:44.848 AM,20.27,,,,
84,05/27/14 09:19:45.848 AM,20.27,,,,
85,05/27/14 09:19:46.848 AM,20.27,,,,
86,05/27/14 09:19:47.848 AM,20.27,,,,
87,05/27/14 09:19:48.848 AM,20.27,,,,
88,05/27/14 09:19:49.848 AM,20.27,,,,
89,05/27/14 09:19:50.848 AM,20.27,,,,
90,05/27/14 09:19:51.848 AM,20.27,,,,
91,05/27/14 09:19:52.848 AM,20.27,,,,
92,05/27/14 09:19:53.848 AM,20.27,,,,
93,05/27/14 09:19:54.848 AM,20.27,,,,
94,05/27/14 09:19:55.848 AM,20.27,,,,
95,05/27/14 09:19:56.848 AM,20.27,,,,
96,05/27/14 09:19:57.848 AM,20.27,,,,
97,05/27/14 09:19:58.848 AM,20.27,,,,
98,05/27/14 09:19:59.848 AM,20.27,,,,
99,05/27/14 09:20:00.848 AM,20.27,,,,
100,05/27/14 09:20:01.848 AM,20.27,,,,
101,05/27/14 09:20:02.848 AM,20.27,,,,
102,05/27/14 09:20:03.848 AM,20.27,,,,
103,05/27/14 09:20:04.848 AM,20.27,,,,
104,05/27/14 09:20:05.848 AM,20.27,,,,
105,05/27/14 09:20:06.848 AM,20.27,,,,
106,05/27/14 09:20:07.848 AM,20.27,,,,
107,05/27/14 09:20:08.848 AM,20.27,,,,
108,05/27/14 09:20:09.848 AM,20.27,,,,
109,05/27/14 09:20:10.848 AM,20.27,,,,
110,05/27/14 09:20:11.848 AM,20.27,,,,
111,05/27/14 09:20:12.848 AM,20.27,,,,
112,05/27/14 09:20:13.848 AM,20.27,,,,
113,05/27/14 09:20:14.848 AM,20.27,,,,
114,05/27/14 09:20:15.848 AM,20.27,,,,
115,05/27/14 09:20:16.848 AM,20.27,,,,
116,05/27/14 09:20:17.848 AM,20.27,,,,
117,05/27/14 09:20:18.848 AM,20.27,,,,
118,05/27/14 09:20:19.848 AM,20.27,,,,
119,05/27/14 09:20:20.848 AM,20.27,,,,
120,05/27/14 09:20:21.848 AM,20.27,,,,
121,05/27/14 09:20:22.848 AM,20.27,,,,
122,05/27/14 09:20:23.848 AM,20.27,,,,
123,05/27/14 09:20:24.848 AM,20.27,,,,
124,05/27/14 09:20:25.848 AM,19.93,,,,
125,05/27/14 09:20:26.848 AM,20.27,,,,
126,05/27/14 09:20:27.848 AM,20.27,,,,
127,05/27/14 09:20:28.848 AM,20.27,,,,
128,05/27/14 09:20:29.848 AM,20.27,,,,
129,05/27/14 09:20:30.848 AM,20.27,,,,
130,05/27/14 09:20:31.848 AM,19.93,,,,
131,05/27/14 09:20:32.848 AM,20.27,,,,
132,05/27/14 09:20:33.848 AM,19.93,,,,
133,05/27/14 09:20:34.848 AM,20.27,,,,
134,05/27/14 09:20:35.848 AM,20.27,,,,
135,05/27/14 09:20:36.848 AM,20.27,,,,
136,05/27/14 09:20:37.848 AM,19.93,,,,
137,05/27/14 09:20:38.848 AM,20.27,,,,
138,05/27/14 09:20:39.848 AM,19.93,,,,
139,05/27/14 09:20:40.848 AM,20.27,,,,
140,05/27/14 09:20:41.848 AM,19.93,,,,
141,05/27/14 09:20:42.848 AM,19.93,,,,
142,05/27/14 09:20:43.848 AM,19.93,,,,
143,05/27/14 09:20:44.848 AM,20.27,,,,
144,05/27/14 09:20:45.848 AM,20.27,,,,
145,05/27/14 09:20:46.848 AM,19.93,,,,
146,05/27/14 09:20:47.848 AM,19.93,,,,
147,05/27/14 09:20:48.848 AM,19.93,,,,
148,05/27/14 09:20:49.848 AM,20.27,,,,
149,05/27/14 09:20:50.848 AM,20.27,,,,
150,05/27/14 09:20:51.848 AM,20.27,,,,
151,05/27/14 09:20:52.848 AM,19.93,,,,
152,05/27/14 09:20:53.848 AM,19.93,,,,
153,05/27/14 09:20:54.848 AM,19.93,,,,
154,05/27/14 09:20:55.848 AM,19.93,,,,
155,05/27/14 09:20:56.848 AM,19.93,,,,
156,05/27/14 09:20:57.848 AM,19.93,,,,
157,05/27/14 09:20:58.848 AM,19.93,,,,
158,05/27/14 09:20:59.848 AM,19.93,,,,
159,05/27/14 09:21:00.848 AM,19.93,,,,
160,05/27/14 09:21:01.848 AM,19.93,,,,
161,05/27/14 09:21:02.848 AM,19.93,,,,
162,05/27/14 09:21:03.848 AM,19.93,,,,
163,05/27/14 09:21:04.848 AM,19.93,,,,
164,05/27/14 09:21:05.848 AM,19.93,,,,
165,05/27/14 09:21:06.848 AM,19.93,,,,
166,05/27/14 09:21:07.848 AM,19.93,,,,
167,05/27/14 09:21:08.848 AM,19.93,,,,
168,05/27/14 09:21:09.848 AM,19.93,,,,
169,05/27/14 09:21:10.848 AM,19.93,,,,
170,05/27/14 09:21:11.848 AM,19.93,,,,
171,05/27/14 09:21:12.848 AM,19.93,,,,
172,05/27/14 09:21:13.848 AM,19.93,,,,
173,05/27/14 09:21:14.848 AM,19.93,,,,
174,05/27/14 09:21:15.848 AM,19.93,,,,
175,05/27/14 09:21:16.848 AM,19.93,,,,
176,05/27/14 09:21:17.848 AM,19.93,,,,
177,05/27/14 09:21:18.848 AM,19.93,,,,
178,05/27/14 09:21:19.848 AM,19.93,,,,
179,05/27/14 09:21:20.848 AM,19.93,,,,
180,05/27/14 09:21:21.848 AM,19.93,,,,
181,05/27/14 09:21:22.848 AM,19.93,,,,
182,05/27/14 09:21:23.848 AM,19.93,,,,
183,05/27/14 09:21:24.848 AM,19.93,,,,
184,05/27/14 09:21:25.848 AM,19.93,,,,
185,05/27/14 09:21:26.848 AM,19.93,,,,
186,05/27/14 09:21:27.848 AM,19.93,,,,
187,05/27/14 09:21:28.848 AM,19.93,,,,
188,05/27/14 09:21:29.848 AM,19.93,,,,
189,05/27/14 09:21:30.848 AM,19.93,,,,
190,05/27/14 09:21:31.848 AM,19.93,,,,
191,05/27/14 09:21:32.848 AM,19.93,,,,
192,05/27/14 09:21:33.848 AM,19.93,,,,
193,05/27/14 09:21:34.848 AM,19.93,,,,
194,05/27/14 09:21:35.848 AM,19.93,,,,
195,05/27/14 09:21:36.848 AM,19.93,,,,
196,05/27/14 09:21:37.848 AM,20.95,,,,
197,05/27/14 09:21:38.848 AM,23.98,,,,
198,05/27/14 09:21:39.848 AM,27.33,,,,
199,05/27/14 09:21:40.848 AM,27.00,,,,
200,05/27/14 09:21:41.848 AM,28.00,,,,
201,05/27/14 09:21:42.848 AM,29.34,,,,
202,05/27/14 09:21:43.848 AM,31.34,,,,
203,05/27/14 09:21:44.848 AM,31.34,,,,
204,05/27/14 09:21:45.848 AM,30.68,,,,
205,05/27/14 09:21:46.848 AM,32.35,,,,
206,05/27/14 09:21:47.848 AM,31.34,,,,
207,05/27/14 09:21:48.848 AM,30.68,,,,
208,05/27/14 09:21:49.848 AM,31.68,,,,
209,05/27/14 09:21:50.848 AM,31.01,,,,
210,05/27/14 09:21:51.848 AM,30.68,,,,
211,05/27/14 09:21:52.848 AM,30.68,,,,
212,05/27/14 09:21:53.848 AM,30.34,,,,
213,05/27/14 09:21:54.848 AM,30.34,,,,
214,05/27/14 09:21:55.848 AM,30.01,,,,
215,05/27/14 09:21:56.848 AM,30.01,,,,
216,05/27/14 09:21:57.848 AM,29.67,,,,
217,05/27/14 09:21:58.848 AM,29.67,,,,
218,05/27/14 09:21:59.848 AM,29.67,,,,
219,05/27/14 09:22:00.848 AM,29.67,,,,
220,05/27/14 09:22:01.848 AM,29.34,,,,
221,05/27/14 09:22:02.848 AM,29.34,,,,
222,05/27/14 09:22:03.848 AM,29.34,,,,
223,05/27/14 09:22:04.848 AM,29.34,,,,
224,05/27/14 09:22:05.848 AM,29.67,,,,
225,05/27/14 09:22:06.848 AM,30.01,,,,
226,05/27/14 09:22:07.848 AM,30.01,,,,
227,05/27/14 09:22:08.848 AM,31.01,,,,
228,05/27/14 09:22:09.848 AM,31.34,,,,
229,05/27/14 09:22:10.848 AM,34.34,,,,
230,05/27/14 09:22:11.848 AM,33.68,,,,
231,05/27/14 09:22:12.848 AM,33.01,,,,
232,05/27/14 09:22:13.848 AM,33.01,,,,
233,05/27/14 09:22:14.848 AM,32.68,,,,
234,05/27/14 09:22:15.848 AM,32.35,,,,
235,05/27/14 09:22:16.848 AM,32.35,,,,
236,05/27/14 09:22:17.848 AM,32.35,,,,
237,05/27/14 09:22:18.848 AM,32.35,,,,
238,05/27/14 09:22:19.848 AM,34.01,,,,
239,05/27/14 09:22:20.848 AM,37.00,,,,
240,05/27/14 09:22:21.848 AM,37.67,,,,
241,05/27/14 09:22:22.848 AM,37.34,,,,
242,05/27/14 09:22:23.848 AM,37.67,,,,
243,05/27/14 09:22:24.848 AM,39.33,,,,
244,05/27/14 09:22:25.848 AM,39.66,,,,
245,05/27/14 09:22:26.848 AM,40.98,,,,
246,05/27/14 09:22:27.848 AM,40.32,,,,
247,05/27/14 09:22:28.848 AM,39.66,,,,
248,05/27/14 09:22:29.848 AM,39.33,,,,
249,05/27/14 09:22:30.848 AM,38.99,,,,
250,05/27/14 09:22:31.848 AM,38.66,,,,
251,05/27/14 09:22:32.848 AM,38.33,,,,
252,05/27/14 09:22:33.848 AM,38.00,,,,
253,05/27/14 09:22:34.848 AM,38.00,,,,
254,05/27/14 09:22:35.848 AM,38.00,,,,
255,05/27/14 09:22:36.848 AM,37.67,,,,
256,05/27/14 09:22:37.848 AM,37.67,,,,
257,05/27/14 09:22:38.848 AM,37.67,,,,
258,05/27/14 09:22:39.848 AM,37.34,,,,
259,05/27/14 09:22:40.848 AM,37.34,,,,
260,05/27/14 09:22:41.848 AM,37.34,,,,
261,05/27/14 09:22:42.848 AM,40.98,,,,
262,05/27/14 09:22:43.848 AM,40.65,,,,
263,05/27/14 09:22:44.848 AM,40.65,,,,
264,05/27/14 09:22:45.848 AM,40.32,,,,
265,05/27/14 09:22:46.848 AM,40.32,,,,
266,05/27/14 09:22:47.848 AM,40.32,,,,
267,05/27/14 09:22:48.848 AM,40.32,,,,
268,05/27/14 09:22:49.848 AM,40.32,,,,
269,05/27/14 09:22:50.848 AM,40.32,,,,
270,05/27/14 09:22:51.848 AM,39.99,,,,
271,05/27/14 09:22:52.848 AM,40.32,,,,
272,05/27/14 09:22:53.848 AM,40.32,,,,
273,05/27/14 09:22:54.848 AM,40.32,,,,
274,05/27/14 09:22:55.848 AM,40.32,,,,
275,05/27/14 09:22:56.848 AM,40.32,,,,
276,05/27/14 09:22:57.848 AM,40.32,,,,
277,05/27/14 09:22:58.848 AM,40.32,,,,
278,05/27/14 09:22:59.848 AM,40.32,,,,
279,05/27/14 09:23:00.848 AM,40.32,,,,
280,05/27/14 09:23:01.848 AM,40.32,,,,
281,05/27/14 09:23:02.848 AM,40.32,,,,
282,05/27/14 09:23:03.848 AM,40.32,,,,
283,05/27/14 09:23:04.848 AM,40.32,,,,
284,05/27/14 09:23:05.848 AM,40.32,,,,
285,05/27/14 09:23:06.848 AM,40.32,,,,
286,05/27/14 09:23:07.848 AM,40.32,,,,
287,05/27/14 09:23:08.848 AM,40.32,,,,
288,05/27/14 09:23:09.848 AM,40.32,,,,
289,05/27/14 09:23:10.848 AM,40.32,,,,
290,05/27/14 09:23:11.848 AM,40.65,,,,
291,05/27/14 09:23:12.848 AM,40.32,,,,
292,05/27/14 09:23:13.848 AM,40.32,,,,
293,05/27/14 09:23:14.848 AM,40.32,,,,
294,05/27/14 09:23:15.848 AM,40.65,,,,
295,05/27/14 09:23:16.848 AM,40.32,,,,
296,05/27/14 09:23:17.848 AM,40.32,,,,
297,05/27/14 09:23:18.848 AM,40.32,,,,
298,05/27/14 09:23:19.848 AM,40.32,,,,
299,05/27/14 09:23:20.848 AM,40.32,,,,
300,05/27/14 09:23:21.848 AM,40.32,,,,
301,05/27/14 09:23:22.848 AM,40.32,,,,
302,05/27/14 09:23:23.848 AM,39.99,,,,
303,05/27/14 09:23:24.848 AM,39.99,,,,
304,05/27/14 09:23:25.848 AM,40.32,,,,
305,05/27/14 09:23:26.848 AM,40.32,,,,
306,05/27/14 09:23:27.848 AM,40.32,,,,
307,05/27/14 09:23:28.848 AM,40.65,,,,
308,05/27/14 09:23:29.848 AM,40.65,,,,
309,05/27/14 09:23:30.848 AM,40.65,,,,
310,05/27/14 09:23:31.848 AM,40.98,,,,
311,05/27/14 09:23:32.848 AM,41.64,,,,
312,05/27/14 09:23:33.848 AM,41.64,,,,
313,05/27/14 09:23:34.848 AM,41.64,,,,
314,05/27/14 09:23:35.848 AM,41.64,,,,
315,05/27/14 09:23:36.848 AM,41.64,,,,
316,05/27/14 09:23:37.848 AM,41.64,,,,
317,05/27/14 09:23:38.848 AM,41.97,,,,
318,05/27/14 09:23:39.848 AM,41.97,,,,
319,05/27/14 09:23:40.848 AM,41.97,,,,
320,05/27/14 09:23:41.848 AM,42.30,,,,
321,05/27/14 09:23:42.848 AM,42.30,,,,
322,05/27/14 09:23:43.848 AM,42.30,,,,
323,05/27/14 09:23:44.848 AM,42.30,,,,
324,05/27/14 09:23:45.848 AM,42.64,,,,
325,05/27/14 09:23:46.848 AM,42.64,,,,
326,05/27/14 09:23:47.848 AM,42.97,,,,
327,05/27/14 09:23:48.848 AM,43.30,,,,
328,05/27/14 09:23:49.848 AM,43.30,,,,
329,05/27/14 09:23:50.848 AM,43.63,,,,
330,05/27/14 09:23:51.848 AM,43.63,,,,
331,05/27/14 09:23:52.848 AM,43.63,,,,
332,05/27/14 09:23:53.848 AM,43.96,,,,
333,05/27/14 09:23:54.848 AM,43.96,,,,
334,05/27/14 09:23:55.848 AM,44.29,,,,
335,05/27/14 09:23:56.848 AM,44.62,,,,
336,05/27/14 09:23:57.848 AM,44.62,,,,
337,05/27/14 09:23:58.848 AM,44.95,,,,
338,05/27/14 09:23:59.848 AM,45.28,,,,
339,05/27/14 09:24:00.848 AM,45.61,,,,
340,05/27/14 09:24:01.848 AM,45.61,,,,
341,05/27/14 09:24:02.848 AM,45.94,,,,
342,05/27/14 09:24:03.848 AM,45.94,,,,
343,05/27/14 09:24:04.848 AM,46.26,,,,
344,05/27/14 09:24:05.848 AM,46.26,,,,
345,05/27/14 09:24:06.848 AM,46.59,,,,
346,05/27/14 09:24:07.848 AM,46.92,,,,
347,05/27/14 09:24:08.848 AM,46.92,,,,
348,05/27/14 09:24:09.848 AM,47.25,,,,
349,05/27/14 09:24:10.848 AM,47.25,,,,
350,05/27/14 09:24:11.848 AM,47.25,,,,
351,05/27/14 09:24:12.848 AM,47.58,,,,
352,05/27/14 09:24:13.848 AM,47.58,,,,
353,05/27/14 09:24:14.848 AM,47.58,,,,
354,05/27/14 09:24:15.848 AM,47.58,,,,
355,05/27/14 09:24:16.848 AM,47.91,,,,
356,05/27/14 09:24:17.848 AM,47.91,,,,
357,05/27/14 09:24:18.848 AM,47.91,,,,
358,05/27/14 09:24:19.848 AM,47.91,,,,
359,05/27/14 09:24:20.848 AM,47.91,,,,
360,05/27/14 09:24:21.848 AM,47.91,,,,
361,05/27/14 09:24:22.848 AM,47.91,,,,
362,05/27/14 09:24:23.848 AM,47.91,,,,
363,05/27/14 09:24:24.848 AM,48.24,,,,
364,05/27/14 09:24:25.848 AM,48.24,,,,
365,05/27/14 09:24:26.848 AM,48.57,,,,
366,05/27/14 09:24:27.848 AM,48.57,,,,
367,05/27/14 09:24:28.848 AM,48.90,,,,
368,05/27/14 09:24:29.848 AM,48.90,,,,
369,05/27/14 09:24:30.848 AM,48.57,,,,
370,05/27/14 09:24:31.848 AM,48.57,,,,
371,05/27/14 09:24:32.848 AM,48.57,,,,
372,05/27/14 09:24:33.848 AM,48.57,,,,
373,05/27/14 09:24:34.848 AM,48.57,,,,
374,05/27/14 09:24:35.848 AM,48.90,,,,
375,05/27/14 09:24:36.848 AM,48.90,,,,
376,05/27/14 09:24:37.848 AM,48.90,,,,
377,05/27/14 09:24:38.848 AM,48.90,,,,
378,05/27/14 09:24:39.848 AM,48.90,,,,
379,05/27/14 09:24:40.848 AM,48.90,,,,
380,05/27/14 09:24:41.848 AM,49.23,,,,
381,05/27/14 09:24:42.848 AM,49.23,,,,
382,05/27/14 09:24:43.848 AM,49.23,,,,
383,05/27/14 09:24:44.848 AM,49.23,,,,
384,05/27/14 09:24:45.848 AM,49.23,,,,
