"Plot Title: 1282996 "
"#","Time, GMT-05:00","K-Type, °C","Started","Host Connected","Stopped","End Of File"
1,08/20/15 10:58:14.454 AM,21.62,Logged,,,
2,08/20/15 10:58:15.454 AM,21.62,,,,
3,08/20/15 10:58:16.454 AM,21.62,,,,
4,08/20/15 10:58:17.454 AM,21.62,,,,
5,08/20/15 10:58:18.454 AM,21.62,,,,
6,08/20/15 10:58:19.454 AM,21.62,,,,
7,08/20/15 10:58:20.454 AM,21.62,,,,
8,08/20/15 10:58:21.454 AM,21.62,,,,
9,08/20/15 10:58:22.454 AM,21.62,,,,
10,08/20/15 10:58:23.454 AM,21.62,,,,
11,08/20/15 10:58:24.454 AM,21.96,,,,
12,08/20/15 10:58:25.454 AM,21.96,,,,
13,08/20/15 10:58:26.454 AM,21.96,,,,
14,08/20/15 10:58:27.454 AM,21.96,,,,
15,08/20/15 10:58:28.454 AM,21.96,,,,
16,08/20/15 10:58:29.454 AM,21.62,,,,
17,08/20/15 10:58:30.454 AM,21.96,,,,
18,08/20/15 10:58:31.454 AM,21.96,,,,
19,08/20/15 10:58:32.454 AM,21.96,,,,
20,08/20/15 10:58:33.454 AM,21.96,,,,
21,08/20/15 10:58:34.454 AM,21.96,,,,
22,08/20/15 10:58:35.454 AM,21.96,,,,
23,08/20/15 10:58:36.454 AM,21.96,,,,
24,08/20/15 10:58:37.454 AM,21.96,,,,
25,08/20/15 10:58:38.454 AM,21.96,,,,
26,08/20/15 10:58:39.454 AM,21.96,,,,
27,08/20/15 10:58:40.454 AM,21.96,,,,
28,08/20/15 10:58:41.454 AM,21.96,,,,
29,08/20/15 10:58:42.454 AM,21.96,,,,
30,08/20/15 10:58:43.454 AM,21.96,,,,
31,08/20/15 10:58:44.454 AM,21.96,,,,
32,08/20/15 10:58:45.454 AM,21.96,,,,
33,08/20/15 10:58:46.454 AM,21.96,,,,
34,08/20/15 10:58:47.454 AM,21.96,,,,
35,08/20/15 10:58:48.454 AM,21.96,,,,
36,08/20/15 10:58:49.454 AM,21.96,,,,
37,08/20/15 10:58:50.454 AM,21.96,,,,
38,08/20/15 10:58:51.454 AM,21.96,,,,
39,08/20/15 10:58:52.454 AM,21.96,,,,
40,08/20/15 10:58:53.454 AM,21.96,,,,
41,08/20/15 10:58:54.454 AM,21.96,,,,
42,08/20/15 10:58:55.454 AM,21.96,,,,
43,08/20/15 10:58:56.454 AM,22.29,,,,
44,08/20/15 10:58:57.454 AM,21.96,,,,
45,08/20/15 10:58:58.454 AM,21.96,,,,
46,08/20/15 10:58:59.454 AM,21.96,,,,
47,08/20/15 10:59:00.454 AM,21.96,,,,
48,08/20/15 10:59:01.454 AM,21.96,,,,
