"Plot Title: 1283026 "
"#","Time, GMT-05:00","K-Type, °C","Started","Host Connected","Stopped","End Of File"
1,08/20/15 10:58:03.383 AM,21.62,Logged,,,
2,08/20/15 10:58:04.383 AM,21.62,,,,
3,08/20/15 10:58:05.383 AM,21.62,,,,
4,08/20/15 10:58:06.383 AM,21.62,,,,
5,08/20/15 10:58:07.383 AM,21.62,,,,
6,08/20/15 10:58:08.383 AM,21.62,,,,
7,08/20/15 10:58:09.383 AM,21.62,,,,
8,08/20/15 10:58:10.383 AM,21.62,,,,
9,08/20/15 10:58:11.383 AM,21.62,,,,
10,08/20/15 10:58:12.383 AM,21.62,,,,
11,08/20/15 10:58:13.383 AM,21.62,,,,
12,08/20/15 10:58:14.383 AM,21.62,,,,
13,08/20/15 10:58:15.383 AM,21.62,,,,
14,08/20/15 10:58:16.383 AM,21.62,,,,
15,08/20/15 10:58:17.383 AM,21.62,,,,
16,08/20/15 10:58:18.383 AM,21.62,,,,
17,08/20/15 10:58:19.383 AM,21.62,,,,
18,08/20/15 10:58:20.383 AM,21.96,,,,
19,08/20/15 10:58:21.383 AM,21.96,,,,
20,08/20/15 10:58:22.383 AM,21.62,,,,
21,08/20/15 10:58:23.383 AM,21.96,,,,
22,08/20/15 10:58:24.383 AM,21.96,,,,
23,08/20/15 10:58:25.383 AM,21.96,,,,
24,08/20/15 10:58:26.383 AM,21.96,,,,
25,08/20/15 10:58:27.383 AM,21.96,,,,
26,08/20/15 10:58:28.383 AM,21.96,,,,
27,08/20/15 10:58:29.383 AM,21.96,,,,
28,08/20/15 10:58:30.383 AM,21.96,,,,
29,08/20/15 10:58:31.383 AM,21.96,,,,
30,08/20/15 10:58:32.383 AM,21.96,,,,
31,08/20/15 10:58:33.383 AM,21.96,,,,
32,08/20/15 10:58:34.383 AM,21.96,,,,
33,08/20/15 10:58:35.383 AM,21.96,,,,
34,08/20/15 10:58:36.383 AM,21.96,,,,
35,08/20/15 10:58:37.383 AM,21.96,,,,
36,08/20/15 10:58:38.383 AM,21.96,,,,
37,08/20/15 10:58:39.383 AM,21.96,,,,
38,08/20/15 10:58:40.383 AM,21.96,,,,
39,08/20/15 10:58:41.383 AM,21.96,,,,
40,08/20/15 10:58:42.383 AM,21.96,,,,
41,08/20/15 10:58:43.383 AM,21.96,,,,
42,08/20/15 10:58:44.383 AM,21.96,,,,
43,08/20/15 10:58:45.383 AM,21.96,,,,
44,08/20/15 10:58:46.383 AM,21.96,,,,
45,08/20/15 10:58:47.383 AM,21.96,,,,
46,08/20/15 10:58:48.383 AM,21.96,,,,
47,08/20/15 10:58:49.383 AM,21.96,,,,
48,08/20/15 10:58:50.383 AM,21.96,,,,
49,08/20/15 10:58:51.383 AM,21.96,,,,
50,08/20/15 10:58:52.383 AM,22.29,,,,
51,08/20/15 10:58:53.383 AM,22.29,,,,
52,08/20/15 10:58:54.383 AM,22.29,,,,
53,08/20/15 10:58:55.383 AM,22.29,,,,
54,08/20/15 10:58:56.383 AM,22.29,,,,
55,08/20/15 10:58:57.383 AM,22.29,,,,
56,08/20/15 10:58:58.383 AM,22.29,,,,
57,08/20/15 10:58:59.383 AM,22.29,,,,
58,08/20/15 10:59:00.383 AM,22.29,,,,
59,08/20/15 10:59:01.383 AM,22.29,,,,
60,08/20/15 10:59:02.383 AM,22.29,,,,
61,08/20/15 10:59:03.383 AM,22.29,,,,
62,08/20/15 10:59:04.383 AM,22.29,,,,
63,08/20/15 10:59:05.383 AM,22.29,,,,
64,08/20/15 10:59:06.383 AM,22.29,,,,
65,08/20/15 10:59:07.383 AM,22.29,,,,
66,08/20/15 10:59:08.383 AM,22.29,,,,
67,08/20/15 10:59:09.383 AM,22.29,,,,
68,08/20/15 10:59:10.383 AM,22.29,,,,
69,08/20/15 10:59:11.383 AM,22.29,,,,
70,08/20/15 10:59:12.383 AM,22.29,,,,
71,08/20/15 10:59:13.383 AM,22.29,,,,
72,08/20/15 10:59:14.383 AM,22.29,,,,
73,08/20/15 10:59:15.383 AM,22.29,,,,
74,08/20/15 10:59:16.383 AM,22.29,,,,
75,08/20/15 10:59:17.383 AM,22.29,,,,
76,08/20/15 10:59:18.383 AM,22.29,,,,
77,08/20/15 10:59:19.383 AM,22.29,,,,
78,08/20/15 10:59:20.383 AM,22.29,,,,
79,08/20/15 10:59:21.383 AM,22.29,,,,
80,08/20/15 10:59:22.383 AM,22.29,,,,
81,08/20/15 10:59:23.383 AM,22.29,,,,
82,08/20/15 10:59:24.383 AM,22.29,,,,
83,08/20/15 10:59:25.383 AM,22.29,,,,
84,08/20/15 10:59:26.383 AM,22.29,,,,
85,08/20/15 10:59:27.383 AM,22.29,,,,
86,08/20/15 10:59:28.383 AM,22.29,,,,
87,08/20/15 10:59:29.383 AM,22.29,,,,
88,08/20/15 10:59:30.383 AM,22.29,,,,
89,08/20/15 10:59:31.383 AM,22.29,,,,
90,08/20/15 10:59:32.383 AM,22.29,,,,
91,08/20/15 10:59:33.383 AM,22.29,,,,
92,08/20/15 10:59:34.383 AM,22.29,,,,
93,08/20/15 10:59:35.383 AM,22.29,,,,
94,08/20/15 10:59:36.383 AM,22.29,,,,
95,08/20/15 10:59:37.383 AM,22.29,,,,
96,08/20/15 10:59:38.383 AM,22.29,,,,
97,08/20/15 10:59:39.383 AM,22.29,,,,
98,08/20/15 10:59:40.383 AM,22.29,,,,
99,08/20/15 10:59:41.383 AM,22.29,,,,
100,08/20/15 10:59:42.383 AM,22.29,,,,
101,08/20/15 10:59:43.383 AM,22.29,,,,
102,08/20/15 10:59:44.383 AM,22.29,,,,
103,08/20/15 10:59:45.383 AM,22.29,,,,
104,08/20/15 10:59:46.383 AM,22.29,,,,
105,08/20/15 10:59:47.383 AM,22.29,,,,
106,08/20/15 10:59:48.383 AM,22.29,,,,
107,08/20/15 10:59:49.383 AM,22.29,,,,
108,08/20/15 10:59:50.383 AM,22.29,,,,
