"Plot Title: 1283001 "
"#","Time, GMT-05:00","K-Type, °C","Started","Host Connected","Stopped","End Of File"
1,08/20/15 10:58:14.48 AM,21.62,Logged,,,
2,08/20/15 10:58:15.48 AM,21.62,,,,
3,08/20/15 10:58:16.48 AM,21.62,,,,
4,08/20/15 10:58:17.48 AM,21.62,,,,
5,08/20/15 10:58:18.48 AM,21.62,,,,
6,08/20/15 10:58:19.48 AM,21.62,,,,
7,08/20/15 10:58:20.48 AM,21.62,,,,
8,08/20/15 10:58:21.48 AM,21.62,,,,
9,08/20/15 10:58:22.48 AM,21.62,,,,
10,08/20/15 10:58:23.48 AM,21.62,,,,
11,08/20/15 10:58:24.48 AM,21.62,,,,
12,08/20/15 10:58:25.48 AM,21.62,,,,
13,08/20/15 10:58:26.48 AM,21.62,,,,
14,08/20/15 10:58:27.48 AM,21.62,,,,
15,08/20/15 10:58:28.48 AM,21.62,,,,
16,08/20/15 10:58:29.48 AM,21.62,,,,
17,08/20/15 10:58:30.48 AM,21.62,,,,
18,08/20/15 10:58:31.48 AM,21.96,,,,
19,08/20/15 10:58:32.48 AM,21.62,,,,
20,08/20/15 10:58:33.48 AM,21.96,,,,
21,08/20/15 10:58:34.48 AM,21.96,,,,
22,08/20/15 10:58:35.48 AM,21.62,,,,
23,08/20/15 10:58:36.48 AM,21.96,,,,
24,08/20/15 10:58:37.48 AM,21.96,,,,
25,08/20/15 10:58:38.48 AM,21.96,,,,
26,08/20/15 10:58:39.48 AM,21.96,,,,
27,08/20/15 10:58:40.48 AM,21.96,,,,
28,08/20/15 10:58:41.48 AM,21.96,,,,
29,08/20/15 10:58:42.48 AM,21.96,,,,
30,08/20/15 10:58:43.48 AM,21.96,,,,
31,08/20/15 10:58:44.48 AM,21.96,,,,
32,08/20/15 10:58:45.48 AM,21.96,,,,
33,08/20/15 10:58:46.48 AM,21.96,,,,
34,08/20/15 10:58:47.48 AM,21.96,,,,
35,08/20/15 10:58:48.48 AM,21.96,,,,
36,08/20/15 10:58:49.48 AM,21.96,,,,
37,08/20/15 10:58:50.48 AM,21.96,,,,
38,08/20/15 10:58:51.48 AM,21.96,,,,
39,08/20/15 10:58:52.48 AM,21.96,,,,
40,08/20/15 10:58:53.48 AM,21.96,,,,
41,08/20/15 10:58:54.48 AM,21.96,,,,
42,08/20/15 10:58:55.48 AM,21.96,,,,
43,08/20/15 10:58:56.48 AM,21.96,,,,
44,08/20/15 10:58:57.48 AM,21.96,,,,
45,08/20/15 10:58:58.48 AM,21.96,,,,
46,08/20/15 10:58:59.48 AM,21.96,,,,
