"Plot Title: 1283026 "
"#","Time, GMT-06:00","K-Type, °C","Started","Host Connected","Stopped","End Of File"
1,05/20/14 09:30:51.717 AM,24.65,Logged,,,
2,05/20/14 09:30:52.717 AM,24.65,,,,
3,05/20/14 09:30:53.717 AM,24.31,,,,
4,05/20/14 09:30:54.717 AM,24.31,,,,
5,05/20/14 09:30:55.717 AM,24.31,,,,
6,05/20/14 09:30:56.717 AM,24.31,,,,
7,05/20/14 09:30:57.717 AM,24.31,,,,
8,05/20/14 09:30:58.717 AM,24.31,,,,
9,05/20/14 09:30:59.717 AM,24.31,,,,
10,05/20/14 09:31:00.717 AM,24.31,,,,
11,05/20/14 09:31:01.717 AM,24.31,,,,
12,05/20/14 09:31:02.717 AM,24.31,,,,
13,05/20/14 09:31:03.717 AM,24.31,,,,
14,05/20/14 09:31:04.717 AM,24.31,,,,
15,05/20/14 09:31:05.717 AM,24.31,,,,
16,05/20/14 09:31:06.717 AM,24.31,,,,
17,05/20/14 09:31:07.717 AM,24.31,,,,
18,05/20/14 09:31:08.717 AM,24.31,,,,
19,05/20/14 09:31:09.717 AM,24.31,,,,
20,05/20/14 09:31:10.717 AM,24.31,,,,
21,05/20/14 09:31:11.717 AM,24.31,,,,
22,05/20/14 09:31:12.717 AM,24.31,,,,
23,05/20/14 09:31:13.717 AM,24.31,,,,
24,05/20/14 09:31:14.717 AM,24.31,,,,
25,05/20/14 09:31:15.717 AM,24.31,,,,
26,05/20/14 09:31:16.717 AM,24.31,,,,
27,05/20/14 09:31:17.717 AM,24.31,,,,
28,05/20/14 09:31:18.717 AM,24.31,,,,
29,05/20/14 09:31:19.717 AM,24.31,,,,
30,05/20/14 09:31:20.717 AM,24.31,,,,
31,05/20/14 09:31:21.717 AM,24.31,,,,
32,05/20/14 09:31:22.717 AM,24.31,,,,
33,05/20/14 09:31:23.717 AM,24.31,,,,
34,05/20/14 09:31:24.717 AM,24.31,,,,
35,05/20/14 09:31:25.717 AM,24.31,,,,
36,05/20/14 09:31:26.717 AM,24.31,,,,
37,05/20/14 09:31:27.717 AM,24.31,,,,
38,05/20/14 09:31:28.717 AM,24.31,,,,
39,05/20/14 09:31:29.717 AM,24.31,,,,
40,05/20/14 09:31:30.717 AM,24.31,,,,
41,05/20/14 09:31:31.717 AM,24.31,,,,
42,05/20/14 09:31:32.717 AM,24.31,,,,
43,05/20/14 09:31:33.717 AM,24.31,,,,
44,05/20/14 09:31:34.717 AM,24.31,,,,
45,05/20/14 09:31:35.717 AM,24.31,,,,
46,05/20/14 09:31:36.717 AM,24.31,,,,
47,05/20/14 09:31:37.717 AM,24.31,,,,
48,05/20/14 09:31:38.717 AM,24.31,,,,
49,05/20/14 09:31:39.717 AM,24.31,,,,
50,05/20/14 09:31:40.717 AM,24.31,,,,
51,05/20/14 09:31:41.717 AM,24.31,,,,
52,05/20/14 09:31:42.717 AM,24.31,,,,
53,05/20/14 09:31:43.717 AM,24.31,,,,
54,05/20/14 09:31:44.717 AM,24.31,,,,
55,05/20/14 09:31:45.717 AM,24.31,,,,
56,05/20/14 09:31:46.717 AM,24.31,,,,
57,05/20/14 09:31:47.717 AM,24.31,,,,
58,05/20/14 09:31:48.717 AM,24.31,,,,
59,05/20/14 09:31:49.717 AM,24.31,,,,
60,05/20/14 09:31:50.717 AM,24.31,,,,
61,05/20/14 09:31:51.717 AM,24.31,,,,
62,05/20/14 09:31:52.717 AM,24.31,,,,
63,05/20/14 09:31:53.717 AM,24.31,,,,
64,05/20/14 09:31:54.717 AM,24.31,,,,
65,05/20/14 09:31:55.717 AM,24.31,,,,
66,05/20/14 09:31:56.717 AM,24.31,,,,
67,05/20/14 09:31:57.717 AM,24.31,,,,
68,05/20/14 09:31:58.717 AM,24.31,,,,
69,05/20/14 09:31:59.717 AM,24.31,,,,
70,05/20/14 09:32:00.717 AM,24.31,,,,
71,05/20/14 09:32:01.717 AM,24.31,,,,
72,05/20/14 09:32:02.717 AM,24.31,,,,
73,05/20/14 09:32:03.717 AM,24.31,,,,
74,05/20/14 09:32:04.717 AM,24.31,,,,
75,05/20/14 09:32:05.717 AM,24.31,,,,
76,05/20/14 09:32:06.717 AM,24.31,,,,
77,05/20/14 09:32:07.717 AM,24.31,,,,
78,05/20/14 09:32:08.717 AM,24.31,,,,
79,05/20/14 09:32:09.717 AM,24.31,,,,
80,05/20/14 09:32:10.717 AM,24.31,,,,
81,05/20/14 09:32:11.717 AM,24.31,,,,
82,05/20/14 09:32:12.717 AM,24.31,,,,
83,05/20/14 09:32:13.717 AM,24.31,,,,
84,05/20/14 09:32:14.717 AM,24.31,,,,
85,05/20/14 09:32:15.717 AM,24.31,,,,
86,05/20/14 09:32:16.717 AM,24.31,,,,
87,05/20/14 09:32:17.717 AM,24.31,,,,
88,05/20/14 09:32:18.717 AM,24.31,,,,
89,05/20/14 09:32:19.717 AM,24.31,,,,
90,05/20/14 09:32:20.717 AM,24.31,,,,
91,05/20/14 09:32:21.717 AM,24.31,,,,
92,05/20/14 09:32:22.717 AM,24.31,,,,
93,05/20/14 09:32:23.717 AM,24.31,,,,
94,05/20/14 09:32:24.717 AM,24.31,,,,
95,05/20/14 09:32:25.717 AM,24.31,,,,
96,05/20/14 09:32:26.717 AM,24.31,,,,
97,05/20/14 09:32:27.717 AM,24.31,,,,
98,05/20/14 09:32:28.717 AM,24.31,,,,
99,05/20/14 09:32:29.717 AM,24.31,,,,
100,05/20/14 09:32:30.717 AM,24.31,,,,
101,05/20/14 09:32:31.717 AM,24.31,,,,
102,05/20/14 09:32:32.717 AM,24.31,,,,
103,05/20/14 09:32:33.717 AM,24.31,,,,
104,05/20/14 09:32:34.717 AM,24.31,,,,
105,05/20/14 09:32:35.717 AM,24.31,,,,
106,05/20/14 09:32:36.717 AM,24.31,,,,
107,05/20/14 09:32:37.717 AM,24.31,,,,
108,05/20/14 09:32:38.717 AM,24.31,,,,
109,05/20/14 09:32:39.717 AM,24.31,,,,
110,05/20/14 09:32:40.717 AM,24.31,,,,
111,05/20/14 09:32:41.717 AM,24.31,,,,
112,05/20/14 09:32:42.717 AM,24.31,,,,
113,05/20/14 09:32:43.717 AM,24.65,,,,
114,05/20/14 09:32:44.717 AM,24.31,,,,
115,05/20/14 09:32:45.717 AM,24.31,,,,
116,05/20/14 09:32:46.717 AM,24.31,,,,
117,05/20/14 09:32:47.717 AM,24.65,,,,
118,05/20/14 09:32:48.717 AM,24.31,,,,
119,05/20/14 09:32:49.717 AM,24.31,,,,
120,05/20/14 09:32:50.717 AM,24.31,,,,
121,05/20/14 09:32:51.717 AM,24.31,,,,
122,05/20/14 09:32:52.717 AM,24.31,,,,
123,05/20/14 09:32:53.717 AM,24.31,,,,
124,05/20/14 09:32:54.717 AM,24.31,,,,
125,05/20/14 09:32:55.717 AM,24.31,,,,
126,05/20/14 09:32:56.717 AM,24.31,,,,
127,05/20/14 09:32:57.717 AM,24.31,,,,
128,05/20/14 09:32:58.717 AM,24.31,,,,
129,05/20/14 09:32:59.717 AM,24.31,,,,
130,05/20/14 09:33:00.717 AM,24.31,,,,
131,05/20/14 09:33:01.717 AM,24.65,,,,
132,05/20/14 09:33:02.717 AM,24.31,,,,
133,05/20/14 09:33:03.717 AM,24.31,,,,
134,05/20/14 09:33:04.717 AM,24.31,,,,
135,05/20/14 09:33:05.717 AM,24.31,,,,
136,05/20/14 09:33:06.717 AM,24.31,,,,
137,05/20/14 09:33:07.717 AM,24.65,,,,
138,05/20/14 09:33:08.717 AM,24.31,,,,
139,05/20/14 09:33:09.717 AM,24.31,,,,
140,05/20/14 09:33:10.717 AM,24.31,,,,
141,05/20/14 09:33:11.717 AM,24.31,,,,
142,05/20/14 09:33:12.717 AM,24.31,,,,
143,05/20/14 09:33:13.717 AM,24.31,,,,
144,05/20/14 09:33:14.717 AM,24.31,,,,
145,05/20/14 09:33:15.717 AM,24.31,,,,
146,05/20/14 09:33:16.717 AM,24.65,,,,
147,05/20/14 09:33:17.717 AM,24.31,,,,
148,05/20/14 09:33:18.717 AM,24.31,,,,
149,05/20/14 09:33:19.717 AM,24.31,,,,
150,05/20/14 09:33:20.717 AM,24.65,,,,
151,05/20/14 09:33:21.717 AM,24.65,,,,
152,05/20/14 09:33:22.717 AM,24.31,,,,
153,05/20/14 09:33:23.717 AM,24.65,,,,
154,05/20/14 09:33:24.717 AM,24.65,,,,
155,05/20/14 09:33:25.717 AM,24.31,,,,
156,05/20/14 09:33:26.717 AM,24.31,,,,
157,05/20/14 09:33:27.717 AM,24.65,,,,
158,05/20/14 09:33:28.717 AM,24.65,,,,
159,05/20/14 09:33:29.717 AM,24.65,,,,
160,05/20/14 09:33:30.717 AM,24.31,,,,
161,05/20/14 09:33:31.717 AM,24.31,,,,
162,05/20/14 09:33:32.717 AM,24.31,,,,
163,05/20/14 09:33:33.717 AM,24.31,,,,
164,05/20/14 09:33:34.717 AM,24.31,,,,
165,05/20/14 09:33:35.717 AM,24.31,,,,
166,05/20/14 09:33:36.717 AM,24.31,,,,
167,05/20/14 09:33:37.717 AM,24.31,,,,
168,05/20/14 09:33:38.717 AM,24.31,,,,
169,05/20/14 09:33:39.717 AM,24.31,,,,
170,05/20/14 09:33:40.717 AM,24.31,,,,
171,05/20/14 09:33:41.717 AM,24.31,,,,
172,05/20/14 09:33:42.717 AM,24.31,,,,
173,05/20/14 09:33:43.717 AM,24.31,,,,
