"Plot Title: 1283021 "
"#","Time, GMT-06:00","K-Type, °C","Started","Host Connected","Stopped","End Of File"
1,05/20/14 09:30:53.154 AM,24.65,Logged,,,
2,05/20/14 09:30:54.154 AM,24.31,,,,
3,05/20/14 09:30:55.154 AM,24.31,,,,
4,05/20/14 09:30:56.154 AM,24.65,,,,
5,05/20/14 09:30:57.154 AM,24.31,,,,
6,05/20/14 09:30:58.154 AM,24.31,,,,
7,05/20/14 09:30:59.154 AM,24.31,,,,
8,05/20/14 09:31:00.154 AM,24.31,,,,
9,05/20/14 09:31:01.154 AM,24.31,,,,
10,05/20/14 09:31:02.154 AM,24.31,,,,
11,05/20/14 09:31:03.154 AM,24.31,,,,
12,05/20/14 09:31:04.154 AM,24.31,,,,
13,05/20/14 09:31:05.154 AM,24.31,,,,
14,05/20/14 09:31:06.154 AM,24.31,,,,
15,05/20/14 09:31:07.154 AM,24.31,,,,
16,05/20/14 09:31:08.154 AM,24.31,,,,
17,05/20/14 09:31:09.154 AM,24.65,,,,
18,05/20/14 09:31:10.154 AM,24.31,,,,
19,05/20/14 09:31:11.154 AM,24.31,,,,
20,05/20/14 09:31:12.154 AM,24.31,,,,
21,05/20/14 09:31:13.154 AM,24.31,,,,
22,05/20/14 09:31:14.154 AM,24.65,,,,
23,05/20/14 09:31:15.154 AM,24.31,,,,
24,05/20/14 09:31:16.154 AM,24.31,,,,
25,05/20/14 09:31:17.154 AM,24.31,,,,
26,05/20/14 09:31:18.154 AM,24.31,,,,
27,05/20/14 09:31:19.154 AM,24.31,,,,
28,05/20/14 09:31:20.154 AM,24.31,,,,
29,05/20/14 09:31:21.154 AM,24.31,,,,
30,05/20/14 09:31:22.154 AM,24.31,,,,
31,05/20/14 09:31:23.154 AM,24.31,,,,
32,05/20/14 09:31:24.154 AM,24.31,,,,
33,05/20/14 09:31:25.154 AM,24.31,,,,
34,05/20/14 09:31:26.154 AM,24.31,,,,
35,05/20/14 09:31:27.154 AM,24.31,,,,
36,05/20/14 09:31:28.154 AM,24.31,,,,
37,05/20/14 09:31:29.154 AM,24.31,,,,
38,05/20/14 09:31:30.154 AM,24.31,,,,
39,05/20/14 09:31:31.154 AM,24.31,,,,
40,05/20/14 09:31:32.154 AM,24.31,,,,
41,05/20/14 09:31:33.154 AM,24.31,,,,
