"Plot Title: Experiment "
"#","Time, GMT-05:00","K-Type, °C","Started","Host Connected","Stopped","End Of File"
1,10/12/15 11:58:59.852 AM,23.30,Logged,,,
2,10/12/15 11:59:00.852 AM,23.30,,,,
3,10/12/15 11:59:01.852 AM,23.30,,,,
4,10/12/15 11:59:02.852 AM,23.30,,,,
5,10/12/15 11:59:03.852 AM,23.30,,,,
6,10/12/15 11:59:04.852 AM,23.30,,,,
7,10/12/15 11:59:05.852 AM,23.30,,,,
8,10/12/15 11:59:06.852 AM,23.30,,,,
9,10/12/15 11:59:07.852 AM,23.30,,,,
10,10/12/15 11:59:08.852 AM,23.30,,,,
11,10/12/15 11:59:09.852 AM,23.30,,,,
12,10/12/15 11:59:10.852 AM,23.30,,,,
13,10/12/15 11:59:11.852 AM,23.30,,,,
14,10/12/15 11:59:12.852 AM,23.30,,,,
15,10/12/15 11:59:13.852 AM,23.30,,,,
16,10/12/15 11:59:14.852 AM,23.30,,,,
17,10/12/15 11:59:15.852 AM,23.30,,,,
18,10/12/15 11:59:16.852 AM,23.30,,,,
19,10/12/15 11:59:17.852 AM,23.30,,,,
20,10/12/15 11:59:18.852 AM,23.30,,,,
21,10/12/15 11:59:19.852 AM,23.30,,,,
22,10/12/15 11:59:20.852 AM,23.30,,,,
23,10/12/15 11:59:21.852 AM,23.30,,,,
24,10/12/15 11:59:22.852 AM,22.97,,,,
25,10/12/15 11:59:23.852 AM,23.30,,,,
26,10/12/15 11:59:24.852 AM,23.30,,,,
27,10/12/15 11:59:25.852 AM,23.30,,,,
28,10/12/15 11:59:26.852 AM,23.30,,,,
29,10/12/15 11:59:27.852 AM,23.30,,,,
30,10/12/15 11:59:28.852 AM,23.30,,,,
31,10/12/15 11:59:29.852 AM,23.30,,,,
32,10/12/15 11:59:30.852 AM,23.30,,,,
33,10/12/15 11:59:31.852 AM,23.30,,,,
34,10/12/15 11:59:32.852 AM,23.30,,,,
35,10/12/15 11:59:33.852 AM,22.97,,,,
36,10/12/15 11:59:34.852 AM,23.30,,,,
37,10/12/15 11:59:35.852 AM,22.97,,,,
