"Plot Title: Experiment "
"#","Time, GMT-05:00","K-Type, °C","Started","Host Connected","Stopped","End Of File"
1,10/12/15 11:58:59.376 AM,23.64,Logged,,,
2,10/12/15 11:59:00.376 AM,23.64,,,,
3,10/12/15 11:59:01.376 AM,23.64,,,,
4,10/12/15 11:59:02.376 AM,23.64,,,,
5,10/12/15 11:59:03.376 AM,23.64,,,,
6,10/12/15 11:59:04.376 AM,23.64,,,,
7,10/12/15 11:59:05.376 AM,23.64,,,,
8,10/12/15 11:59:06.376 AM,23.64,,,,
9,10/12/15 11:59:07.376 AM,23.64,,,,
10,10/12/15 11:59:08.376 AM,23.64,,,,
11,10/12/15 11:59:09.376 AM,23.64,,,,
12,10/12/15 11:59:10.376 AM,23.64,,,,
13,10/12/15 11:59:11.376 AM,23.64,,,,
14,10/12/15 11:59:12.376 AM,23.64,,,,
15,10/12/15 11:59:13.376 AM,23.64,,,,
16,10/12/15 11:59:14.376 AM,23.64,,,,
17,10/12/15 11:59:15.376 AM,23.64,,,,
18,10/12/15 11:59:16.376 AM,23.64,,,,
19,10/12/15 11:59:17.376 AM,23.64,,,,
20,10/12/15 11:59:18.376 AM,23.64,,,,
21,10/12/15 11:59:19.376 AM,23.64,,,,
22,10/12/15 11:59:20.376 AM,23.64,,,,
23,10/12/15 11:59:21.376 AM,23.30,,,,
24,10/12/15 11:59:22.376 AM,23.30,,,,
25,10/12/15 11:59:23.376 AM,23.30,,,,
26,10/12/15 11:59:24.376 AM,23.64,,,,
27,10/12/15 11:59:25.376 AM,23.64,,,,
28,10/12/15 11:59:26.376 AM,23.30,,,,
29,10/12/15 11:59:27.376 AM,23.30,,,,
30,10/12/15 11:59:28.376 AM,23.30,,,,
31,10/12/15 11:59:29.376 AM,23.30,,,,
32,10/12/15 11:59:30.376 AM,23.30,,,,
33,10/12/15 11:59:31.376 AM,23.30,,,,
34,10/12/15 11:59:32.376 AM,23.30,,,,
35,10/12/15 11:59:33.376 AM,23.64,,,,
36,10/12/15 11:59:34.376 AM,23.30,,,,
37,10/12/15 11:59:35.376 AM,23.64,,,,
38,10/12/15 11:59:36.376 AM,23.30,,,,
39,10/12/15 11:59:37.376 AM,23.30,,,,
40,10/12/15 11:59:38.376 AM,23.30,,,,
41,10/12/15 11:59:39.376 AM,23.30,,,,
42,10/12/15 11:59:40.376 AM,23.30,,,,
43,10/12/15 11:59:41.376 AM,23.30,,,,
44,10/12/15 11:59:42.376 AM,23.30,,,,
45,10/12/15 11:59:43.376 AM,23.30,,,,
46,10/12/15 11:59:44.376 AM,23.30,,,,
47,10/12/15 11:59:45.376 AM,23.30,,,,
48,10/12/15 11:59:46.376 AM,23.30,,,,
49,10/12/15 11:59:47.376 AM,23.30,,,,
50,10/12/15 11:59:48.376 AM,23.30,,,,
51,10/12/15 11:59:49.376 AM,23.30,,,,
52,10/12/15 11:59:50.376 AM,23.30,,,,
53,10/12/15 11:59:51.376 AM,23.30,,,,
54,10/12/15 11:59:52.376 AM,23.30,,,,
55,10/12/15 11:59:53.376 AM,23.30,,,,
56,10/12/15 11:59:54.376 AM,23.30,,,,
57,10/12/15 11:59:55.376 AM,23.30,,,,
58,10/12/15 11:59:56.376 AM,23.30,,,,
59,10/12/15 11:59:57.376 AM,23.30,,,,
60,10/12/15 11:59:58.376 AM,23.30,,,,
61,10/12/15 11:59:59.376 AM,23.30,,,,
62,10/12/15 12:00:00.376 PM,23.30,,,,
63,10/12/15 12:00:01.376 PM,23.30,,,,
64,10/12/15 12:00:02.376 PM,23.30,,,,
65,10/12/15 12:00:03.376 PM,23.30,,,,
66,10/12/15 12:00:04.376 PM,23.30,,,,
67,10/12/15 12:00:05.376 PM,23.30,,,,
68,10/12/15 12:00:06.376 PM,23.30,,,,
69,10/12/15 12:00:07.376 PM,23.30,,,,
70,10/12/15 12:00:08.376 PM,23.30,,,,
71,10/12/15 12:00:09.376 PM,23.30,,,,
72,10/12/15 12:00:10.376 PM,23.30,,,,
73,10/12/15 12:00:11.376 PM,23.30,,,,
74,10/12/15 12:00:12.376 PM,23.30,,,,
75,10/12/15 12:00:13.376 PM,23.30,,,,
76,10/12/15 12:00:14.376 PM,23.30,,,,
77,10/12/15 12:00:15.376 PM,23.30,,,,
78,10/12/15 12:00:16.376 PM,23.30,,,,
79,10/12/15 12:00:17.376 PM,23.30,,,,
80,10/12/15 12:00:18.376 PM,23.30,,,,
81,10/12/15 12:00:19.376 PM,23.30,,,,
82,10/12/15 12:00:20.376 PM,23.30,,,,
83,10/12/15 12:00:21.376 PM,23.30,,,,
84,10/12/15 12:00:22.376 PM,23.30,,,,
85,10/12/15 12:00:23.376 PM,23.30,,,,
86,10/12/15 12:00:24.376 PM,23.30,,,,
87,10/12/15 12:00:25.376 PM,23.30,,,,
88,10/12/15 12:00:26.376 PM,23.30,,,,
89,10/12/15 12:00:27.376 PM,23.30,,,,
90,10/12/15 12:00:28.376 PM,23.30,,,,
91,10/12/15 12:00:29.376 PM,23.30,,,,
92,10/12/15 12:00:30.376 PM,23.30,,,,
93,10/12/15 12:00:31.376 PM,23.30,,,,
94,10/12/15 12:00:32.376 PM,23.30,,,,
95,10/12/15 12:00:33.376 PM,23.30,,,,
96,10/12/15 12:00:34.376 PM,23.30,,,,
97,10/12/15 12:00:35.376 PM,23.30,,,,
98,10/12/15 12:00:36.376 PM,23.30,,,,
99,10/12/15 12:00:37.376 PM,23.30,,,,
100,10/12/15 12:00:38.376 PM,23.30,,,,
101,10/12/15 12:00:39.376 PM,23.30,,,,
102,10/12/15 12:00:40.376 PM,23.30,,,,
103,10/12/15 12:00:41.376 PM,23.30,,,,
104,10/12/15 12:00:42.376 PM,23.30,,,,
105,10/12/15 12:00:43.376 PM,23.30,,,,
106,10/12/15 12:00:44.376 PM,23.30,,,,
107,10/12/15 12:00:45.376 PM,23.30,,,,
108,10/12/15 12:00:46.376 PM,23.30,,,,
109,10/12/15 12:00:47.376 PM,23.30,,,,
110,10/12/15 12:00:48.376 PM,23.30,,,,
111,10/12/15 12:00:49.376 PM,23.30,,,,
112,10/12/15 12:00:50.376 PM,23.30,,,,
113,10/12/15 12:00:51.376 PM,23.30,,,,
114,10/12/15 12:00:52.376 PM,23.30,,,,
115,10/12/15 12:00:53.376 PM,23.30,,,,
116,10/12/15 12:00:54.376 PM,23.30,,,,
117,10/12/15 12:00:55.376 PM,23.30,,,,
118,10/12/15 12:00:56.376 PM,23.30,,,,
119,10/12/15 12:00:57.376 PM,23.30,,,,
120,10/12/15 12:00:58.376 PM,23.30,,,,
121,10/12/15 12:00:59.376 PM,23.30,,,,
122,10/12/15 12:01:00.376 PM,23.30,,,,
123,10/12/15 12:01:01.376 PM,23.30,,,,
124,10/12/15 12:01:02.376 PM,23.30,,,,
125,10/12/15 12:01:03.376 PM,23.30,,,,
126,10/12/15 12:01:04.376 PM,23.30,,,,
127,10/12/15 12:01:05.376 PM,23.30,,,,
128,10/12/15 12:01:06.376 PM,23.30,,,,
129,10/12/15 12:01:07.376 PM,23.30,,,,
130,10/12/15 12:01:08.376 PM,23.30,,,,
131,10/12/15 12:01:09.376 PM,23.30,,,,
132,10/12/15 12:01:10.376 PM,23.30,,,,
133,10/12/15 12:01:11.376 PM,23.30,,,,
134,10/12/15 12:01:12.376 PM,23.30,,,,
135,10/12/15 12:01:13.376 PM,23.30,,,,
136,10/12/15 12:01:14.376 PM,23.30,,,,
137,10/12/15 12:01:15.376 PM,23.30,,,,
138,10/12/15 12:01:16.376 PM,23.30,,,,
139,10/12/15 12:01:17.376 PM,23.30,,,,
140,10/12/15 12:01:18.376 PM,23.30,,,,
141,10/12/15 12:01:19.376 PM,23.30,,,,
142,10/12/15 12:01:20.376 PM,23.30,,,,
143,10/12/15 12:01:21.376 PM,23.30,,,,
144,10/12/15 12:01:22.376 PM,23.30,,,,
145,10/12/15 12:01:23.376 PM,23.30,,,,
146,10/12/15 12:01:24.376 PM,23.30,,,,
147,10/12/15 12:01:25.376 PM,23.30,,,,
148,10/12/15 12:01:26.376 PM,23.30,,,,
149,10/12/15 12:01:27.376 PM,23.30,,,,
150,10/12/15 12:01:28.376 PM,23.30,,,,
151,10/12/15 12:01:29.376 PM,23.30,,,,
152,10/12/15 12:01:30.376 PM,23.30,,,,
153,10/12/15 12:01:31.376 PM,23.30,,,,
154,10/12/15 12:01:32.376 PM,23.30,,,,
155,10/12/15 12:01:33.376 PM,23.30,,,,
156,10/12/15 12:01:34.376 PM,23.30,,,,
157,10/12/15 12:01:35.376 PM,23.30,,,,
158,10/12/15 12:01:36.376 PM,23.30,,,,
159,10/12/15 12:01:37.376 PM,23.30,,,,
160,10/12/15 12:01:38.376 PM,23.30,,,,
161,10/12/15 12:01:39.376 PM,23.30,,,,
162,10/12/15 12:01:40.376 PM,23.30,,,,
163,10/12/15 12:01:41.376 PM,23.30,,,,
164,10/12/15 12:01:42.376 PM,23.30,,,,
165,10/12/15 12:01:43.376 PM,23.30,,,,
166,10/12/15 12:01:44.376 PM,23.30,,,,
167,10/12/15 12:01:45.376 PM,23.30,,,,
168,10/12/15 12:01:46.376 PM,23.30,,,,
169,10/12/15 12:01:47.376 PM,23.30,,,,
170,10/12/15 12:01:48.376 PM,23.30,,,,
171,10/12/15 12:01:49.376 PM,23.30,,,,
172,10/12/15 12:01:50.376 PM,23.30,,,,
173,10/12/15 12:01:51.376 PM,23.30,,,,
174,10/12/15 12:01:52.376 PM,23.30,,,,
175,10/12/15 12:01:53.376 PM,23.30,,,,
176,10/12/15 12:01:54.376 PM,23.30,,,,
177,10/12/15 12:01:55.376 PM,23.30,,,,
178,10/12/15 12:01:56.376 PM,23.30,,,,
179,10/12/15 12:01:57.376 PM,23.30,,,,
180,10/12/15 12:01:58.376 PM,23.30,,,,
181,10/12/15 12:01:59.376 PM,23.30,,,,
182,10/12/15 12:02:00.376 PM,23.30,,,,
