"Plot Title: 1283021 "
"#","Time, GMT-05:00","K-Type, °C","Started","Host Connected","Stopped","End Of File"
1,08/14/15 11:36:41.384 AM,30.68,Logged,,,
2,08/14/15 11:36:42.384 AM,30.68,,,,
3,08/14/15 11:36:43.384 AM,30.68,,,,
4,08/14/15 11:36:44.384 AM,30.68,,,,
5,08/14/15 11:36:45.384 AM,30.68,,,,
6,08/14/15 11:36:46.384 AM,30.68,,,,
7,08/14/15 11:36:47.384 AM,30.68,,,,
8,08/14/15 11:36:48.384 AM,30.68,,,,
9,08/14/15 11:36:49.384 AM,30.68,,,,
10,08/14/15 11:36:50.384 AM,30.68,,,,
11,08/14/15 11:36:51.384 AM,30.68,,,,
12,08/14/15 11:36:52.384 AM,30.68,,,,
13,08/14/15 11:36:53.384 AM,30.68,,,,
14,08/14/15 11:36:54.384 AM,30.68,,,,
15,08/14/15 11:36:55.384 AM,30.68,,,,
16,08/14/15 11:36:56.384 AM,30.68,,,,
17,08/14/15 11:36:57.384 AM,30.68,,,,
18,08/14/15 11:36:58.384 AM,30.68,,,,
19,08/14/15 11:36:59.384 AM,30.68,,,,
20,08/14/15 11:37:00.384 AM,30.68,,,,
21,08/14/15 11:37:01.384 AM,30.68,,,,
22,08/14/15 11:37:02.384 AM,30.68,,,,
23,08/14/15 11:37:03.384 AM,30.68,,,,
24,08/14/15 11:37:04.384 AM,30.68,,,,
25,08/14/15 11:37:05.384 AM,30.68,,,,
26,08/14/15 11:37:06.384 AM,30.68,,,,
27,08/14/15 11:37:07.384 AM,30.68,,,,
28,08/14/15 11:37:08.384 AM,30.68,,,,
29,08/14/15 11:37:09.384 AM,30.68,,,,
30,08/14/15 11:37:10.384 AM,30.68,,,,
31,08/14/15 11:37:11.384 AM,30.68,,,,
32,08/14/15 11:37:12.384 AM,30.68,,,,
33,08/14/15 11:37:13.384 AM,30.68,,,,
34,08/14/15 11:37:14.384 AM,30.68,,,,
35,08/14/15 11:37:15.384 AM,30.68,,,,
36,08/14/15 11:37:16.384 AM,30.68,,,,
37,08/14/15 11:37:17.384 AM,30.68,,,,
38,08/14/15 11:37:18.384 AM,30.68,,,,
39,08/14/15 11:37:19.384 AM,30.68,,,,
40,08/14/15 11:37:20.384 AM,30.68,,,,
41,08/14/15 11:37:21.384 AM,30.68,,,,
42,08/14/15 11:37:22.384 AM,30.68,,,,
43,08/14/15 11:37:23.384 AM,30.68,,,,
44,08/14/15 11:37:24.384 AM,30.68,,,,
45,08/14/15 11:37:25.384 AM,30.68,,,,
46,08/14/15 11:37:26.384 AM,30.68,,,,
47,08/14/15 11:37:27.384 AM,30.68,,,,
48,08/14/15 11:37:28.384 AM,30.68,,,,
49,08/14/15 11:37:29.384 AM,30.68,,,,
50,08/14/15 11:37:30.384 AM,30.68,,,,
51,08/14/15 11:37:31.384 AM,30.68,,,,
52,08/14/15 11:37:32.384 AM,30.68,,,,
53,08/14/15 11:37:33.384 AM,30.68,,,,
54,08/14/15 11:37:34.384 AM,30.68,,,,
55,08/14/15 11:37:35.384 AM,30.68,,,,
56,08/14/15 11:37:36.384 AM,30.68,,,,
57,08/14/15 11:37:37.384 AM,30.68,,,,
58,08/14/15 11:37:38.384 AM,30.68,,,,
59,08/14/15 11:37:39.384 AM,30.68,,,,
60,08/14/15 11:37:40.384 AM,30.68,,,,
61,08/14/15 11:37:41.384 AM,30.68,,,,
62,08/14/15 11:37:42.384 AM,30.68,,,,
63,08/14/15 11:37:43.384 AM,30.68,,,,
64,08/14/15 11:37:44.384 AM,30.68,,,,
65,08/14/15 11:37:45.384 AM,30.68,,,,
66,08/14/15 11:37:46.384 AM,30.68,,,,
67,08/14/15 11:37:47.384 AM,30.68,,,,
68,08/14/15 11:37:48.384 AM,30.68,,,,
69,08/14/15 11:37:49.384 AM,30.68,,,,
70,08/14/15 11:37:50.384 AM,30.68,,,,
71,08/14/15 11:37:51.384 AM,30.68,,,,
72,08/14/15 11:37:52.384 AM,30.68,,,,
73,08/14/15 11:37:53.384 AM,30.68,,,,
74,08/14/15 11:37:54.384 AM,30.68,,,,
75,08/14/15 11:37:55.384 AM,30.68,,,,
76,08/14/15 11:37:56.384 AM,30.68,,,,
77,08/14/15 11:37:57.384 AM,30.68,,,,
78,08/14/15 11:37:58.384 AM,30.68,,,,
79,08/14/15 11:37:59.384 AM,30.68,,,,
80,08/14/15 11:38:00.384 AM,30.68,,,,
81,08/14/15 11:38:01.384 AM,30.68,,,,
82,08/14/15 11:38:02.384 AM,30.68,,,,
83,08/14/15 11:38:03.384 AM,30.68,,,,
84,08/14/15 11:38:04.384 AM,30.68,,,,
85,08/14/15 11:38:05.384 AM,30.68,,,,
86,08/14/15 11:38:06.384 AM,30.68,,,,
87,08/14/15 11:38:07.384 AM,30.68,,,,
88,08/14/15 11:38:08.384 AM,30.68,,,,
89,08/14/15 11:38:09.384 AM,30.68,,,,
90,08/14/15 11:38:10.384 AM,30.68,,,,
91,08/14/15 11:38:11.384 AM,30.68,,,,
92,08/14/15 11:38:12.384 AM,30.68,,,,
93,08/14/15 11:38:13.384 AM,30.68,,,,
94,08/14/15 11:38:14.384 AM,30.68,,,,
95,08/14/15 11:38:15.384 AM,30.68,,,,
96,08/14/15 11:38:16.384 AM,30.68,,,,
97,08/14/15 11:38:17.384 AM,30.68,,,,
98,08/14/15 11:38:18.384 AM,30.68,,,,
99,08/14/15 11:38:19.384 AM,30.68,,,,
100,08/14/15 11:38:20.384 AM,30.68,,,,
101,08/14/15 11:38:21.384 AM,30.68,,,,
102,08/14/15 11:38:22.384 AM,30.68,,,,
103,08/14/15 11:38:23.384 AM,30.68,,,,
104,08/14/15 11:38:24.384 AM,30.68,,,,
105,08/14/15 11:38:25.384 AM,30.68,,,,
106,08/14/15 11:38:26.384 AM,30.68,,,,
