"Plot Title: 1253388 "
"#","Time, GMT-05:00","K-Type, °C","Started","Host Connected","Stopped","End Of File"
1,08/14/15 11:37:16.933 AM,31.34,Logged,,,
2,08/14/15 11:37:17.933 AM,31.01,,,,
3,08/14/15 11:37:18.933 AM,31.01,,,,
4,08/14/15 11:37:19.933 AM,31.01,,,,
5,08/14/15 11:37:20.933 AM,31.01,,,,
6,08/14/15 11:37:21.933 AM,31.01,,,,
7,08/14/15 11:37:22.933 AM,31.01,,,,
8,08/14/15 11:37:23.933 AM,31.01,,,,
9,08/14/15 11:37:24.933 AM,31.01,,,,
10,08/14/15 11:37:25.933 AM,31.01,,,,
11,08/14/15 11:37:26.933 AM,31.01,,,,
12,08/14/15 11:37:27.933 AM,31.01,,,,
13,08/14/15 11:37:28.933 AM,31.01,,,,
14,08/14/15 11:37:29.933 AM,31.01,,,,
15,08/14/15 11:37:30.933 AM,31.01,,,,
16,08/14/15 11:37:31.933 AM,31.01,,,,
17,08/14/15 11:37:32.933 AM,31.01,,,,
18,08/14/15 11:37:33.933 AM,31.01,,,,
19,08/14/15 11:37:34.933 AM,31.01,,,,
20,08/14/15 11:37:35.933 AM,31.01,,,,
21,08/14/15 11:37:36.933 AM,31.01,,,,
22,08/14/15 11:37:37.933 AM,31.01,,,,
23,08/14/15 11:37:38.933 AM,31.01,,,,
24,08/14/15 11:37:39.933 AM,31.01,,,,
25,08/14/15 11:37:40.933 AM,31.01,,,,
26,08/14/15 11:37:41.933 AM,31.01,,,,
27,08/14/15 11:37:42.933 AM,31.01,,,,
28,08/14/15 11:37:43.933 AM,31.01,,,,
29,08/14/15 11:37:44.933 AM,31.01,,,,
30,08/14/15 11:37:45.933 AM,31.01,,,,
31,08/14/15 11:37:46.933 AM,31.01,,,,
32,08/14/15 11:37:47.933 AM,31.01,,,,
33,08/14/15 11:37:48.933 AM,31.01,,,,
34,08/14/15 11:37:49.933 AM,31.01,,,,
35,08/14/15 11:37:50.933 AM,31.01,,,,
36,08/14/15 11:37:51.933 AM,31.01,,,,
37,08/14/15 11:37:52.933 AM,31.01,,,,
38,08/14/15 11:37:53.933 AM,31.01,,,,
39,08/14/15 11:37:54.933 AM,31.01,,,,
40,08/14/15 11:37:55.933 AM,31.01,,,,
41,08/14/15 11:37:56.933 AM,31.01,,,,
42,08/14/15 11:37:57.933 AM,31.01,,,,
43,08/14/15 11:37:58.933 AM,31.01,,,,
44,08/14/15 11:37:59.933 AM,31.01,,,,
45,08/14/15 11:38:00.933 AM,31.01,,,,
46,08/14/15 11:38:01.933 AM,31.01,,,,
47,08/14/15 11:38:02.933 AM,31.01,,,,
48,08/14/15 11:38:03.933 AM,31.01,,,,
49,08/14/15 11:38:04.933 AM,31.01,,,,
50,08/14/15 11:38:05.933 AM,31.01,,,,
51,08/14/15 11:38:06.933 AM,31.01,,,,
52,08/14/15 11:38:07.933 AM,31.01,,,,
53,08/14/15 11:38:08.933 AM,31.01,,,,
54,08/14/15 11:38:09.933 AM,31.01,,,,
55,08/14/15 11:38:10.933 AM,31.01,,,,
56,08/14/15 11:38:11.933 AM,31.01,,,,
57,08/14/15 11:38:12.933 AM,31.01,,,,
58,08/14/15 11:38:13.933 AM,31.01,,,,
59,08/14/15 11:38:14.933 AM,31.01,,,,
60,08/14/15 11:38:15.933 AM,31.01,,,,
61,08/14/15 11:38:16.933 AM,31.01,,,,
62,08/14/15 11:38:17.933 AM,31.01,,,,
63,08/14/15 11:38:18.933 AM,31.01,,,,
64,08/14/15 11:38:19.933 AM,31.01,,,,
65,08/14/15 11:38:20.933 AM,30.68,,,,
66,08/14/15 11:38:21.933 AM,30.68,,,,
67,08/14/15 11:38:22.933 AM,30.68,,,,
68,08/14/15 11:38:23.933 AM,30.68,,,,
69,08/14/15 11:38:24.933 AM,30.68,,,,
70,08/14/15 11:38:25.933 AM,30.68,,,,
71,08/14/15 11:38:26.933 AM,30.68,,,,
72,08/14/15 11:38:27.933 AM,30.68,,,,
73,08/14/15 11:38:28.933 AM,30.68,,,,
74,08/14/15 11:38:29.933 AM,30.68,,,,
75,08/14/15 11:38:30.933 AM,30.68,,,,
76,08/14/15 11:38:31.933 AM,30.68,,,,
77,08/14/15 11:38:32.933 AM,30.68,,,,
78,08/14/15 11:38:33.933 AM,30.68,,,,
79,08/14/15 11:38:34.933 AM,30.34,,,,
80,08/14/15 11:38:35.933 AM,30.68,,,,
81,08/14/15 11:38:36.933 AM,30.34,,,,
82,08/14/15 11:38:37.933 AM,30.34,,,,
83,08/14/15 11:38:38.933 AM,30.34,,,,
84,08/14/15 11:38:39.933 AM,30.34,,,,
85,08/14/15 11:38:40.933 AM,30.34,,,,
86,08/14/15 11:38:41.933 AM,30.34,,,,
87,08/14/15 11:38:42.933 AM,30.34,,,,
88,08/14/15 11:38:43.933 AM,30.34,,,,
89,08/14/15 11:38:44.933 AM,30.34,,,,
90,08/14/15 11:38:45.933 AM,30.34,,,,
91,08/14/15 11:38:46.933 AM,30.34,,,,
92,08/14/15 11:38:47.933 AM,30.34,,,,
93,08/14/15 11:38:48.933 AM,30.34,,,,
94,08/14/15 11:38:49.933 AM,30.34,,,,
95,08/14/15 11:38:50.933 AM,30.34,,,,
96,08/14/15 11:38:51.933 AM,30.34,,,,
97,08/14/15 11:38:52.933 AM,30.34,,,,
98,08/14/15 11:38:53.933 AM,30.01,,,,
99,08/14/15 11:38:54.933 AM,30.34,,,,
100,08/14/15 11:38:55.933 AM,30.34,,,,
101,08/14/15 11:38:56.933 AM,30.01,,,,
102,08/14/15 11:38:57.933 AM,30.34,,,,
103,08/14/15 11:38:58.933 AM,30.34,,,,
104,08/14/15 11:38:59.933 AM,30.34,,,,
105,08/14/15 11:39:00.933 AM,30.01,,,,
106,08/14/15 11:39:01.933 AM,30.01,,,,
107,08/14/15 11:39:02.933 AM,30.01,,,,
108,08/14/15 11:39:03.933 AM,30.01,,,,
109,08/14/15 11:39:04.933 AM,30.01,,,,
110,08/14/15 11:39:05.933 AM,30.01,,,,
111,08/14/15 11:39:06.933 AM,30.01,,,,
112,08/14/15 11:39:07.933 AM,30.01,,,,
113,08/14/15 11:39:08.933 AM,30.01,,,,
114,08/14/15 11:39:09.933 AM,30.01,,,,
115,08/14/15 11:39:10.933 AM,30.01,,,,
116,08/14/15 11:39:11.933 AM,30.01,,,,
117,08/14/15 11:39:12.933 AM,30.01,,,,
118,08/14/15 11:39:13.933 AM,30.01,,,,
119,08/14/15 11:39:14.933 AM,30.01,,,,
120,08/14/15 11:39:15.933 AM,30.01,,,,
121,08/14/15 11:39:16.933 AM,30.01,,,,
122,08/14/15 11:39:17.933 AM,30.01,,,,
123,08/14/15 11:39:18.933 AM,30.01,,,,
124,08/14/15 11:39:19.933 AM,30.01,,,,
125,08/14/15 11:39:20.933 AM,30.01,,,,
126,08/14/15 11:39:21.933 AM,30.01,,,,
127,08/14/15 11:39:22.933 AM,30.01,,,,
128,08/14/15 11:39:23.933 AM,30.01,,,,
129,08/14/15 11:39:24.933 AM,30.01,,,,
130,08/14/15 11:39:25.933 AM,30.01,,,,
131,08/14/15 11:39:26.933 AM,29.67,,,,
132,08/14/15 11:39:27.933 AM,30.01,,,,
133,08/14/15 11:39:28.933 AM,29.67,,,,
134,08/14/15 11:39:29.933 AM,29.67,,,,
135,08/14/15 11:39:30.933 AM,30.01,,,,
136,08/14/15 11:39:31.933 AM,29.67,,,,
137,08/14/15 11:39:32.933 AM,30.01,,,,
138,08/14/15 11:39:33.933 AM,30.01,,,,
139,08/14/15 11:39:34.933 AM,30.01,,,,
140,08/14/15 11:39:35.933 AM,29.67,,,,
141,08/14/15 11:39:36.933 AM,30.01,,,,
142,08/14/15 11:39:37.933 AM,29.67,,,,
143,08/14/15 11:39:38.933 AM,29.67,,,,
144,08/14/15 11:39:39.933 AM,29.67,,,,
145,08/14/15 11:39:40.933 AM,29.67,,,,
146,08/14/15 11:39:41.933 AM,29.67,,,,
147,08/14/15 11:39:42.933 AM,30.01,,,,
148,08/14/15 11:39:43.933 AM,29.67,,,,
149,08/14/15 11:39:44.933 AM,29.67,,,,
150,08/14/15 11:39:45.933 AM,29.67,,,,
151,08/14/15 11:39:46.933 AM,29.67,,,,
152,08/14/15 11:39:47.933 AM,29.67,,,,
153,08/14/15 11:39:48.933 AM,29.67,,,,
154,08/14/15 11:39:49.933 AM,29.67,,,,
155,08/14/15 11:39:50.933 AM,29.67,,,,
156,08/14/15 11:39:51.933 AM,29.67,,,,
157,08/14/15 11:39:52.933 AM,29.67,,,,
158,08/14/15 11:39:53.933 AM,29.67,,,,
159,08/14/15 11:39:54.933 AM,29.67,,,,
160,08/14/15 11:39:55.933 AM,29.67,,,,
161,08/14/15 11:39:56.933 AM,29.67,,,,
162,08/14/15 11:39:57.933 AM,29.67,,,,
163,08/14/15 11:39:58.933 AM,29.67,,,,
164,08/14/15 11:39:59.933 AM,29.67,,,,
165,08/14/15 11:40:00.933 AM,29.67,,,,
