"Plot Title: 1283026 "
"#","Time, GMT-05:00","K-Type, °C","Started","Host Connected","Stopped","End Of File"
1,08/14/15 11:36:53.647 AM,30.68,Logged,,,
2,08/14/15 11:36:54.647 AM,30.68,,,,
3,08/14/15 11:36:55.647 AM,30.68,,,,
4,08/14/15 11:36:56.647 AM,30.68,,,,
5,08/14/15 11:36:57.647 AM,30.68,,,,
6,08/14/15 11:36:58.647 AM,30.68,,,,
7,08/14/15 11:36:59.647 AM,30.68,,,,
8,08/14/15 11:37:00.647 AM,30.68,,,,
9,08/14/15 11:37:01.647 AM,30.68,,,,
10,08/14/15 11:37:02.647 AM,30.68,,,,
11,08/14/15 11:37:03.647 AM,31.01,,,,
12,08/14/15 11:37:04.647 AM,30.68,,,,
13,08/14/15 11:37:05.647 AM,30.68,,,,
14,08/14/15 11:37:06.647 AM,30.68,,,,
15,08/14/15 11:37:07.647 AM,30.68,,,,
16,08/14/15 11:37:08.647 AM,30.68,,,,
17,08/14/15 11:37:09.647 AM,30.68,,,,
18,08/14/15 11:37:10.647 AM,30.68,,,,
19,08/14/15 11:37:11.647 AM,30.68,,,,
20,08/14/15 11:37:12.647 AM,30.68,,,,
21,08/14/15 11:37:13.647 AM,30.68,,,,
22,08/14/15 11:37:14.647 AM,31.01,,,,
23,08/14/15 11:37:15.647 AM,30.68,,,,
24,08/14/15 11:37:16.647 AM,31.01,,,,
25,08/14/15 11:37:17.647 AM,30.68,,,,
26,08/14/15 11:37:18.647 AM,30.68,,,,
27,08/14/15 11:37:19.647 AM,31.01,,,,
28,08/14/15 11:37:20.647 AM,30.68,,,,
29,08/14/15 11:37:21.647 AM,31.01,,,,
30,08/14/15 11:37:22.647 AM,31.01,,,,
31,08/14/15 11:37:23.647 AM,31.01,,,,
32,08/14/15 11:37:24.647 AM,31.01,,,,
33,08/14/15 11:37:25.647 AM,30.68,,,,
34,08/14/15 11:37:26.647 AM,30.68,,,,
35,08/14/15 11:37:27.647 AM,30.68,,,,
36,08/14/15 11:37:28.647 AM,30.68,,,,
37,08/14/15 11:37:29.647 AM,31.01,,,,
38,08/14/15 11:37:30.647 AM,31.01,,,,
39,08/14/15 11:37:31.647 AM,31.01,,,,
40,08/14/15 11:37:32.647 AM,30.68,,,,
41,08/14/15 11:37:33.647 AM,31.01,,,,
42,08/14/15 11:37:34.647 AM,31.01,,,,
43,08/14/15 11:37:35.647 AM,31.01,,,,
44,08/14/15 11:37:36.647 AM,31.01,,,,
45,08/14/15 11:37:37.647 AM,31.01,,,,
46,08/14/15 11:37:38.647 AM,30.68,,,,
47,08/14/15 11:37:39.647 AM,30.68,,,,
48,08/14/15 11:37:40.647 AM,31.01,,,,
49,08/14/15 11:37:41.647 AM,31.01,,,,
50,08/14/15 11:37:42.647 AM,31.01,,,,
51,08/14/15 11:37:43.647 AM,30.68,,,,
52,08/14/15 11:37:44.647 AM,31.01,,,,
53,08/14/15 11:37:45.647 AM,30.68,,,,
54,08/14/15 11:37:46.647 AM,30.68,,,,
55,08/14/15 11:37:47.647 AM,30.68,,,,
56,08/14/15 11:37:48.647 AM,30.68,,,,
57,08/14/15 11:37:49.647 AM,30.68,,,,
58,08/14/15 11:37:50.647 AM,31.01,,,,
59,08/14/15 11:37:51.647 AM,30.68,,,,
60,08/14/15 11:37:52.647 AM,30.68,,,,
61,08/14/15 11:37:53.647 AM,30.68,,,,
62,08/14/15 11:37:54.647 AM,31.01,,,,
63,08/14/15 11:37:55.647 AM,31.01,,,,
64,08/14/15 11:37:56.647 AM,31.01,,,,
65,08/14/15 11:37:57.647 AM,31.01,,,,
66,08/14/15 11:37:58.647 AM,31.01,,,,
67,08/14/15 11:37:59.647 AM,31.01,,,,
68,08/14/15 11:38:00.647 AM,30.68,,,,
69,08/14/15 11:38:01.647 AM,31.01,,,,
70,08/14/15 11:38:02.647 AM,31.01,,,,
71,08/14/15 11:38:03.647 AM,31.01,,,,
72,08/14/15 11:38:04.647 AM,31.01,,,,
73,08/14/15 11:38:05.647 AM,31.01,,,,
74,08/14/15 11:38:06.647 AM,30.68,,,,
75,08/14/15 11:38:07.647 AM,30.68,,,,
76,08/14/15 11:38:08.647 AM,31.01,,,,
77,08/14/15 11:38:09.647 AM,31.01,,,,
78,08/14/15 11:38:10.647 AM,31.01,,,,
79,08/14/15 11:38:11.647 AM,30.68,,,,
80,08/14/15 11:38:12.647 AM,30.68,,,,
81,08/14/15 11:38:13.647 AM,30.68,,,,
82,08/14/15 11:38:14.647 AM,30.68,,,,
83,08/14/15 11:38:15.647 AM,31.01,,,,
84,08/14/15 11:38:16.647 AM,31.01,,,,
85,08/14/15 11:38:17.647 AM,31.01,,,,
86,08/14/15 11:38:18.647 AM,31.01,,,,
87,08/14/15 11:38:19.647 AM,30.68,,,,
88,08/14/15 11:38:20.647 AM,31.01,,,,
89,08/14/15 11:38:21.647 AM,30.68,,,,
90,08/14/15 11:38:22.647 AM,30.68,,,,
91,08/14/15 11:38:23.647 AM,30.68,,,,
92,08/14/15 11:38:24.647 AM,31.01,,,,
93,08/14/15 11:38:25.647 AM,31.01,,,,
94,08/14/15 11:38:26.647 AM,30.68,,,,
95,08/14/15 11:38:27.647 AM,30.68,,,,
96,08/14/15 11:38:28.647 AM,30.68,,,,
97,08/14/15 11:38:29.647 AM,30.68,,,,
98,08/14/15 11:38:30.647 AM,30.68,,,,
99,08/14/15 11:38:31.647 AM,30.68,,,,
100,08/14/15 11:38:32.647 AM,30.68,,,,
101,08/14/15 11:38:33.647 AM,30.68,,,,
102,08/14/15 11:38:34.647 AM,30.68,,,,
103,08/14/15 11:38:35.647 AM,30.68,,,,
104,08/14/15 11:38:36.647 AM,30.68,,,,
105,08/14/15 11:38:37.647 AM,30.68,,,,
106,08/14/15 11:38:38.647 AM,31.01,,,,
107,08/14/15 11:38:39.647 AM,30.68,,,,
108,08/14/15 11:38:40.647 AM,30.68,,,,
109,08/14/15 11:38:41.647 AM,30.68,,,,
110,08/14/15 11:38:42.647 AM,31.01,,,,
111,08/14/15 11:38:43.647 AM,31.01,,,,
112,08/14/15 11:38:44.647 AM,30.68,,,,
113,08/14/15 11:38:45.647 AM,30.68,,,,
114,08/14/15 11:38:46.647 AM,30.68,,,,
115,08/14/15 11:38:47.647 AM,30.68,,,,
116,08/14/15 11:38:48.647 AM,30.68,,,,
117,08/14/15 11:38:49.647 AM,30.68,,,,
118,08/14/15 11:38:50.647 AM,30.68,,,,
119,08/14/15 11:38:51.647 AM,30.68,,,,
120,08/14/15 11:38:52.647 AM,30.68,,,,
121,08/14/15 11:38:53.647 AM,30.68,,,,
122,08/14/15 11:38:54.647 AM,30.68,,,,
123,08/14/15 11:38:55.647 AM,30.68,,,,
124,08/14/15 11:38:56.647 AM,30.68,,,,
125,08/14/15 11:38:57.647 AM,30.68,,,,
126,08/14/15 11:38:58.647 AM,30.68,,,,
127,08/14/15 11:38:59.647 AM,30.68,,,,
128,08/14/15 11:39:00.647 AM,30.68,,,,
129,08/14/15 11:39:01.647 AM,30.68,,,,
130,08/14/15 11:39:02.647 AM,31.01,,,,
131,08/14/15 11:39:03.647 AM,30.68,,,,
132,08/14/15 11:39:04.647 AM,30.68,,,,
133,08/14/15 11:39:05.647 AM,31.01,,,,
134,08/14/15 11:39:06.647 AM,31.01,,,,
135,08/14/15 11:39:07.647 AM,31.01,,,,
136,08/14/15 11:39:08.647 AM,31.01,,,,
137,08/14/15 11:39:09.647 AM,31.01,,,,
138,08/14/15 11:39:10.647 AM,31.01,,,,
139,08/14/15 11:39:11.647 AM,31.01,,,,
140,08/14/15 11:39:12.647 AM,31.01,,,,
141,08/14/15 11:39:13.647 AM,31.01,,,,
142,08/14/15 11:39:14.647 AM,31.01,,,,
143,08/14/15 11:39:15.647 AM,31.01,,,,
144,08/14/15 11:39:16.647 AM,31.01,,,,
145,08/14/15 11:39:17.647 AM,31.01,,,,
146,08/14/15 11:39:18.647 AM,30.68,,,,
147,08/14/15 11:39:19.647 AM,31.01,,,,
148,08/14/15 11:39:20.647 AM,31.01,,,,
149,08/14/15 11:39:21.647 AM,31.01,,,,
150,08/14/15 11:39:22.647 AM,30.68,,,,
151,08/14/15 11:39:23.647 AM,31.01,,,,
152,08/14/15 11:39:24.647 AM,31.01,,,,
153,08/14/15 11:39:25.647 AM,31.01,,,,
154,08/14/15 11:39:26.647 AM,30.68,,,,
155,08/14/15 11:39:27.647 AM,31.01,,,,
156,08/14/15 11:39:28.647 AM,31.01,,,,
157,08/14/15 11:39:29.647 AM,31.01,,,,
158,08/14/15 11:39:30.647 AM,30.68,,,,
159,08/14/15 11:39:31.647 AM,31.01,,,,
160,08/14/15 11:39:32.647 AM,31.01,,,,
161,08/14/15 11:39:33.647 AM,31.01,,,,
162,08/14/15 11:39:34.647 AM,31.01,,,,
163,08/14/15 11:39:35.647 AM,31.01,,,,
164,08/14/15 11:39:36.647 AM,31.01,,,,
165,08/14/15 11:39:37.647 AM,31.01,,,,
166,08/14/15 11:39:38.647 AM,31.01,,,,
167,08/14/15 11:39:39.647 AM,31.01,,,,
168,08/14/15 11:39:40.647 AM,31.01,,,,
169,08/14/15 11:39:41.647 AM,31.01,,,,
170,08/14/15 11:39:42.647 AM,31.01,,,,
171,08/14/15 11:39:43.647 AM,31.01,,,,
172,08/14/15 11:39:44.647 AM,31.01,,,,
173,08/14/15 11:39:45.647 AM,31.01,,,,
174,08/14/15 11:39:46.647 AM,31.01,,,,
175,08/14/15 11:39:47.647 AM,31.01,,,,
176,08/14/15 11:39:48.647 AM,31.01,,,,
177,08/14/15 11:39:49.647 AM,31.01,,,,
178,08/14/15 11:39:50.647 AM,31.01,,,,
179,08/14/15 11:39:51.647 AM,31.01,,,,
180,08/14/15 11:39:52.647 AM,31.01,,,,
181,08/14/15 11:39:53.647 AM,31.01,,,,
182,08/14/15 11:39:54.647 AM,31.01,,,,
183,08/14/15 11:39:55.647 AM,31.01,,,,
184,08/14/15 11:39:56.647 AM,31.01,,,,
185,08/14/15 11:39:57.647 AM,31.01,,,,
186,08/14/15 11:39:58.647 AM,31.01,,,,
187,08/14/15 11:39:59.647 AM,31.01,,,,
188,08/14/15 11:40:00.647 AM,31.01,,,,
189,08/14/15 11:40:01.647 AM,31.01,,,,
190,08/14/15 11:40:02.647 AM,31.01,,,,
191,08/14/15 11:40:03.647 AM,30.68,,,,
192,08/14/15 11:40:04.647 AM,31.01,,,,
193,08/14/15 11:40:05.647 AM,30.68,,,,
194,08/14/15 11:40:06.647 AM,31.01,,,,
195,08/14/15 11:40:07.647 AM,31.01,,,,
196,08/14/15 11:40:08.647 AM,31.01,,,,
197,08/14/15 11:40:09.647 AM,31.01,,,,
198,08/14/15 11:40:10.647 AM,31.01,,,,
199,08/14/15 11:40:11.647 AM,31.01,,,,
200,08/14/15 11:40:12.647 AM,31.01,,,,
201,08/14/15 11:40:13.647 AM,31.01,,,,
202,08/14/15 11:40:14.647 AM,31.01,,,,
203,08/14/15 11:40:15.647 AM,31.01,,,,
204,08/14/15 11:40:16.647 AM,31.01,,,,
205,08/14/15 11:40:17.647 AM,31.01,,,,
206,08/14/15 11:40:18.647 AM,31.01,,,,
207,08/14/15 11:40:19.647 AM,31.01,,,,
208,08/14/15 11:40:20.647 AM,31.01,,,,
209,08/14/15 11:40:21.647 AM,31.01,,,,
210,08/14/15 11:40:22.647 AM,31.01,,,,
211,08/14/15 11:40:23.647 AM,31.01,,,,
212,08/14/15 11:40:24.647 AM,31.01,,,,
213,08/14/15 11:40:25.647 AM,31.01,,,,
214,08/14/15 11:40:26.647 AM,31.01,,,,
215,08/14/15 11:40:27.647 AM,31.01,,,,
216,08/14/15 11:40:28.647 AM,31.01,,,,
217,08/14/15 11:40:29.647 AM,30.68,,,,
218,08/14/15 11:40:30.647 AM,31.01,,,,
219,08/14/15 11:40:31.647 AM,31.01,,,,
220,08/14/15 11:40:32.647 AM,30.68,,,,
221,08/14/15 11:40:33.647 AM,31.01,,,,
222,08/14/15 11:40:34.647 AM,31.01,,,,
223,08/14/15 11:40:35.647 AM,30.68,,,,
224,08/14/15 11:40:36.647 AM,31.01,,,,
225,08/14/15 11:40:37.647 AM,30.68,,,,
226,08/14/15 11:40:38.647 AM,30.68,,,,
227,08/14/15 11:40:39.647 AM,30.68,,,,
228,08/14/15 11:40:40.647 AM,31.01,,,,
229,08/14/15 11:40:41.647 AM,30.68,,,,
230,08/14/15 11:40:42.647 AM,30.68,,,,
231,08/14/15 11:40:43.647 AM,31.01,,,,
232,08/14/15 11:40:44.647 AM,30.68,,,,
233,08/14/15 11:40:45.647 AM,31.01,,,,
234,08/14/15 11:40:46.647 AM,31.01,,,,
235,08/14/15 11:40:47.647 AM,30.68,,,,
236,08/14/15 11:40:48.647 AM,31.01,,,,
237,08/14/15 11:40:49.647 AM,31.01,,,,
238,08/14/15 11:40:50.647 AM,31.01,,,,
239,08/14/15 11:40:51.647 AM,30.68,,,,
240,08/14/15 11:40:52.647 AM,30.68,,,,
241,08/14/15 11:40:53.647 AM,31.01,,,,
242,08/14/15 11:40:54.647 AM,31.01,,,,
243,08/14/15 11:40:55.647 AM,31.01,,,,
244,08/14/15 11:40:56.647 AM,31.01,,,,
245,08/14/15 11:40:57.647 AM,30.68,,,,
246,08/14/15 11:40:58.647 AM,30.68,,,,
247,08/14/15 11:40:59.647 AM,31.01,,,,
248,08/14/15 11:41:00.647 AM,30.68,,,,
249,08/14/15 11:41:01.647 AM,31.01,,,,
250,08/14/15 11:41:02.647 AM,31.01,,,,
251,08/14/15 11:41:03.647 AM,31.01,,,,
252,08/14/15 11:41:04.647 AM,30.68,,,,
253,08/14/15 11:41:05.647 AM,30.68,,,,
254,08/14/15 11:41:06.647 AM,31.01,,,,
255,08/14/15 11:41:07.647 AM,31.01,,,,
256,08/14/15 11:41:08.647 AM,31.01,,,,
257,08/14/15 11:41:09.647 AM,30.68,,,,
258,08/14/15 11:41:10.647 AM,31.01,,,,
259,08/14/15 11:41:11.647 AM,31.01,,,,
260,08/14/15 11:41:12.647 AM,30.68,,,,
261,08/14/15 11:41:13.647 AM,30.68,,,,
262,08/14/15 11:41:14.647 AM,30.68,,,,
263,08/14/15 11:41:15.647 AM,30.68,,,,
264,08/14/15 11:41:16.647 AM,30.68,,,,
265,08/14/15 11:41:17.647 AM,30.68,,,,
266,08/14/15 11:41:18.647 AM,31.01,,,,
267,08/14/15 11:41:19.647 AM,31.01,,,,
268,08/14/15 11:41:20.647 AM,31.01,,,,
269,08/14/15 11:41:21.647 AM,31.01,,,,
270,08/14/15 11:41:22.647 AM,31.01,,,,
271,08/14/15 11:41:23.647 AM,31.01,,,,
272,08/14/15 11:41:24.647 AM,31.01,,,,
273,08/14/15 11:41:25.647 AM,31.01,,,,
274,08/14/15 11:41:26.647 AM,31.01,,,,
275,08/14/15 11:41:27.647 AM,31.01,,,,
276,08/14/15 11:41:28.647 AM,31.01,,,,
277,08/14/15 11:41:29.647 AM,31.01,,,,
278,08/14/15 11:41:30.647 AM,31.01,,,,
279,08/14/15 11:41:31.647 AM,31.01,,,,
280,08/14/15 11:41:32.647 AM,31.01,,,,
281,08/14/15 11:41:33.647 AM,31.01,,,,
282,08/14/15 11:41:34.647 AM,31.01,,,,
283,08/14/15 11:41:35.647 AM,31.01,,,,
284,08/14/15 11:41:36.647 AM,31.01,,,,
285,08/14/15 11:41:37.647 AM,31.01,,,,
286,08/14/15 11:41:38.647 AM,31.01,,,,
287,08/14/15 11:41:39.647 AM,31.01,,,,
288,08/14/15 11:41:40.647 AM,31.01,,,,
289,08/14/15 11:41:41.647 AM,31.01,,,,
290,08/14/15 11:41:42.647 AM,31.01,,,,
