"Plot Title: 1283020 "
"#","Time, GMT-05:00","K-Type, °C","Started","Host Connected","Stopped","End Of File"
1,08/14/15 11:36:27.599 AM,31.01,Logged,,,
2,08/14/15 11:36:28.599 AM,30.68,,,,
3,08/14/15 11:36:29.599 AM,30.68,,,,
4,08/14/15 11:36:30.599 AM,30.68,,,,
5,08/14/15 11:36:31.599 AM,30.68,,,,
6,08/14/15 11:36:32.599 AM,30.68,,,,
7,08/14/15 11:36:33.599 AM,30.68,,,,
8,08/14/15 11:36:34.599 AM,30.68,,,,
9,08/14/15 11:36:35.599 AM,30.68,,,,
10,08/14/15 11:36:36.599 AM,30.68,,,,
11,08/14/15 11:36:37.599 AM,30.68,,,,
12,08/14/15 11:36:38.599 AM,30.68,,,,
13,08/14/15 11:36:39.599 AM,30.68,,,,
14,08/14/15 11:36:40.599 AM,30.68,,,,
15,08/14/15 11:36:41.599 AM,30.68,,,,
16,08/14/15 11:36:42.599 AM,30.68,,,,
17,08/14/15 11:36:43.599 AM,30.68,,,,
18,08/14/15 11:36:44.599 AM,30.68,,,,
19,08/14/15 11:36:45.599 AM,30.68,,,,
20,08/14/15 11:36:46.599 AM,31.01,,,,
21,08/14/15 11:36:47.599 AM,30.68,,,,
22,08/14/15 11:36:48.599 AM,30.68,,,,
23,08/14/15 11:36:49.599 AM,31.01,,,,
24,08/14/15 11:36:50.599 AM,30.68,,,,
25,08/14/15 11:36:51.599 AM,30.68,,,,
26,08/14/15 11:36:52.599 AM,30.68,,,,
27,08/14/15 11:36:53.599 AM,30.68,,,,
28,08/14/15 11:36:54.599 AM,31.01,,,,
29,08/14/15 11:36:55.599 AM,30.68,,,,
30,08/14/15 11:36:56.599 AM,30.68,,,,
31,08/14/15 11:36:57.599 AM,30.68,,,,
32,08/14/15 11:36:58.599 AM,30.68,,,,
33,08/14/15 11:36:59.599 AM,30.68,,,,
34,08/14/15 11:37:00.599 AM,30.68,,,,
35,08/14/15 11:37:01.599 AM,31.01,,,,
36,08/14/15 11:37:02.599 AM,30.68,,,,
37,08/14/15 11:37:03.599 AM,30.68,,,,
38,08/14/15 11:37:04.599 AM,30.68,,,,
39,08/14/15 11:37:05.599 AM,30.68,,,,
40,08/14/15 11:37:06.599 AM,30.68,,,,
41,08/14/15 11:37:07.599 AM,30.68,,,,
42,08/14/15 11:37:08.599 AM,30.68,,,,
43,08/14/15 11:37:09.599 AM,30.68,,,,
44,08/14/15 11:37:10.599 AM,31.01,,,,
45,08/14/15 11:37:11.599 AM,30.68,,,,
46,08/14/15 11:37:12.599 AM,30.68,,,,
47,08/14/15 11:37:13.599 AM,30.68,,,,
48,08/14/15 11:37:14.599 AM,30.68,,,,
49,08/14/15 11:37:15.599 AM,31.01,,,,
50,08/14/15 11:37:16.599 AM,30.68,,,,
51,08/14/15 11:37:17.599 AM,30.68,,,,
52,08/14/15 11:37:18.599 AM,30.68,,,,
53,08/14/15 11:37:19.599 AM,30.68,,,,
54,08/14/15 11:37:20.599 AM,30.68,,,,
55,08/14/15 11:37:21.599 AM,30.68,,,,
56,08/14/15 11:37:22.599 AM,30.68,,,,
57,08/14/15 11:37:23.599 AM,31.01,,,,
58,08/14/15 11:37:24.599 AM,30.68,,,,
59,08/14/15 11:37:25.599 AM,31.01,,,,
60,08/14/15 11:37:26.599 AM,30.68,,,,
61,08/14/15 11:37:27.599 AM,31.01,,,,
62,08/14/15 11:37:28.599 AM,30.68,,,,
63,08/14/15 11:37:29.599 AM,30.68,,,,
64,08/14/15 11:37:30.599 AM,30.68,,,,
65,08/14/15 11:37:31.599 AM,30.68,,,,
66,08/14/15 11:37:32.599 AM,30.68,,,,
67,08/14/15 11:37:33.599 AM,30.68,,,,
68,08/14/15 11:37:34.599 AM,30.68,,,,
69,08/14/15 11:37:35.599 AM,30.68,,,,
70,08/14/15 11:37:36.599 AM,30.68,,,,
71,08/14/15 11:37:37.599 AM,30.68,,,,
72,08/14/15 11:37:38.599 AM,30.68,,,,
73,08/14/15 11:37:39.599 AM,30.68,,,,
74,08/14/15 11:37:40.599 AM,30.68,,,,
75,08/14/15 11:37:41.599 AM,30.68,,,,
76,08/14/15 11:37:42.599 AM,30.68,,,,
77,08/14/15 11:37:43.599 AM,30.68,,,,
78,08/14/15 11:37:44.599 AM,30.68,,,,
79,08/14/15 11:37:45.599 AM,30.68,,,,
80,08/14/15 11:37:46.599 AM,30.68,,,,
81,08/14/15 11:37:47.599 AM,30.68,,,,
82,08/14/15 11:37:48.599 AM,30.68,,,,
83,08/14/15 11:37:49.599 AM,30.68,,,,
84,08/14/15 11:37:50.599 AM,30.68,,,,
85,08/14/15 11:37:51.599 AM,30.68,,,,
86,08/14/15 11:37:52.599 AM,30.68,,,,
87,08/14/15 11:37:53.599 AM,30.68,,,,
88,08/14/15 11:37:54.599 AM,30.68,,,,
89,08/14/15 11:37:55.599 AM,30.68,,,,
90,08/14/15 11:37:56.599 AM,30.68,,,,
91,08/14/15 11:37:57.599 AM,30.68,,,,
92,08/14/15 11:37:58.599 AM,30.68,,,,
93,08/14/15 11:37:59.599 AM,30.68,,,,
94,08/14/15 11:38:00.599 AM,30.68,,,,
95,08/14/15 11:38:01.599 AM,30.68,,,,
96,08/14/15 11:38:02.599 AM,30.68,,,,
97,08/14/15 11:38:03.599 AM,30.68,,,,
98,08/14/15 11:38:04.599 AM,30.68,,,,
99,08/14/15 11:38:05.599 AM,30.68,,,,
100,08/14/15 11:38:06.599 AM,30.68,,,,
