"Plot Title: Experiment "
"#","Time, GMT-05:00","K-Type, °C","Started","Host Connected","Stopped","End Of File"
1,09/14/15 12:00:43.27 PM,24.65,Logged,,,
2,09/14/15 12:00:44.27 PM,24.31,,,,
3,09/14/15 12:00:45.27 PM,24.31,,,,
4,09/14/15 12:00:46.27 PM,24.31,,,,
5,09/14/15 12:00:47.27 PM,24.31,,,,
6,09/14/15 12:00:48.27 PM,24.31,,,,
7,09/14/15 12:00:49.27 PM,24.31,,,,
8,09/14/15 12:00:50.27 PM,24.31,,,,
9,09/14/15 12:00:51.27 PM,24.31,,,,
10,09/14/15 12:00:52.27 PM,24.31,,,,
11,09/14/15 12:00:53.27 PM,24.31,,,,
12,09/14/15 12:00:54.27 PM,24.31,,,,
13,09/14/15 12:00:55.27 PM,24.31,,,,
14,09/14/15 12:00:56.27 PM,24.31,,,,
15,09/14/15 12:00:57.27 PM,24.31,,,,
16,09/14/15 12:00:58.27 PM,24.31,,,,
17,09/14/15 12:00:59.27 PM,24.31,,,,
18,09/14/15 12:01:00.27 PM,24.31,,,,
19,09/14/15 12:01:01.27 PM,24.31,,,,
20,09/14/15 12:01:02.27 PM,24.31,,,,
21,09/14/15 12:01:03.27 PM,24.31,,,,
22,09/14/15 12:01:04.27 PM,24.31,,,,
23,09/14/15 12:01:05.27 PM,24.31,,,,
24,09/14/15 12:01:06.27 PM,24.31,,,,
25,09/14/15 12:01:07.27 PM,24.31,,,,
26,09/14/15 12:01:08.27 PM,24.31,,,,
27,09/14/15 12:01:09.27 PM,24.31,,,,
28,09/14/15 12:01:10.27 PM,24.31,,,,
29,09/14/15 12:01:11.27 PM,24.31,,,,
30,09/14/15 12:01:12.27 PM,24.31,,,,
31,09/14/15 12:01:13.27 PM,24.31,,,,
32,09/14/15 12:01:14.27 PM,24.31,,,,
33,09/14/15 12:01:15.27 PM,24.31,,,,
34,09/14/15 12:01:16.27 PM,24.31,,,,
35,09/14/15 12:01:17.27 PM,24.31,,,,
36,09/14/15 12:01:18.27 PM,24.31,,,,
37,09/14/15 12:01:19.27 PM,24.31,,,,
38,09/14/15 12:01:20.27 PM,24.31,,,,
39,09/14/15 12:01:21.27 PM,24.31,,,,
40,09/14/15 12:01:22.27 PM,24.31,,,,
41,09/14/15 12:01:23.27 PM,24.31,,,,
42,09/14/15 12:01:24.27 PM,24.31,,,,
43,09/14/15 12:01:25.27 PM,24.31,,,,
44,09/14/15 12:01:26.27 PM,24.31,,,,
45,09/14/15 12:01:27.27 PM,24.31,,,,
46,09/14/15 12:01:28.27 PM,24.31,,,,
47,09/14/15 12:01:29.27 PM,24.31,,,,
48,09/14/15 12:01:30.27 PM,24.31,,,,
49,09/14/15 12:01:31.27 PM,24.31,,,,
50,09/14/15 12:01:32.27 PM,24.31,,,,
51,09/14/15 12:01:33.27 PM,24.31,,,,
52,09/14/15 12:01:34.27 PM,24.31,,,,
53,09/14/15 12:01:35.27 PM,24.31,,,,
54,09/14/15 12:01:36.27 PM,24.31,,,,
55,09/14/15 12:01:37.27 PM,24.31,,,,
56,09/14/15 12:01:38.27 PM,24.31,,,,
57,09/14/15 12:01:39.27 PM,24.31,,,,
