"Plot Title: Experiment "
"#","Time, GMT-05:00","K-Type, °C","Started","Host Connected","Stopped","End Of File"
1,09/14/15 12:00:25.224 PM,27.00,Logged,,,
2,09/14/15 12:00:26.224 PM,27.00,,,,
3,09/14/15 12:00:27.224 PM,27.00,,,,
4,09/14/15 12:00:28.224 PM,27.00,,,,
5,09/14/15 12:00:29.224 PM,27.00,,,,
6,09/14/15 12:00:30.224 PM,27.00,,,,
7,09/14/15 12:00:31.224 PM,27.00,,,,
8,09/14/15 12:00:32.224 PM,27.00,,,,
9,09/14/15 12:00:33.224 PM,27.00,,,,
10,09/14/15 12:00:34.224 PM,27.00,,,,
11,09/14/15 12:00:35.224 PM,27.00,,,,
12,09/14/15 12:00:36.224 PM,27.00,,,,
13,09/14/15 12:00:37.224 PM,27.00,,,,
14,09/14/15 12:00:38.224 PM,27.00,,,,
15,09/14/15 12:00:39.224 PM,27.00,,,,
16,09/14/15 12:00:40.224 PM,27.00,,,,
17,09/14/15 12:00:41.224 PM,27.00,,,,
18,09/14/15 12:00:42.224 PM,27.00,,,,
19,09/14/15 12:00:43.224 PM,27.00,,,,
20,09/14/15 12:00:44.224 PM,27.00,,,,
21,09/14/15 12:00:45.224 PM,27.00,,,,
22,09/14/15 12:00:46.224 PM,27.00,,,,
23,09/14/15 12:00:47.224 PM,27.00,,,,
24,09/14/15 12:00:48.224 PM,27.00,,,,
25,09/14/15 12:00:49.224 PM,27.00,,,,
26,09/14/15 12:00:50.224 PM,27.00,,,,
27,09/14/15 12:00:51.224 PM,27.00,,,,
28,09/14/15 12:00:52.224 PM,27.00,,,,
29,09/14/15 12:00:53.224 PM,27.00,,,,
30,09/14/15 12:00:54.224 PM,27.00,,,,
31,09/14/15 12:00:55.224 PM,27.00,,,,
32,09/14/15 12:00:56.224 PM,27.00,,,,
33,09/14/15 12:00:57.224 PM,27.00,,,,
34,09/14/15 12:00:58.224 PM,27.00,,,,
35,09/14/15 12:00:59.224 PM,27.00,,,,
36,09/14/15 12:01:00.224 PM,27.00,,,,
37,09/14/15 12:01:01.224 PM,27.00,,,,
38,09/14/15 12:01:02.224 PM,27.00,,,,
39,09/14/15 12:01:03.224 PM,27.00,,,,
40,09/14/15 12:01:04.224 PM,27.00,,,,
41,09/14/15 12:01:05.224 PM,27.00,,,,
42,09/14/15 12:01:06.224 PM,27.00,,,,
43,09/14/15 12:01:07.224 PM,27.00,,,,
44,09/14/15 12:01:08.224 PM,27.00,,,,
45,09/14/15 12:01:09.224 PM,27.00,,,,
46,09/14/15 12:01:10.224 PM,27.00,,,,
47,09/14/15 12:01:11.224 PM,27.00,,,,
48,09/14/15 12:01:12.224 PM,27.00,,,,
49,09/14/15 12:01:13.224 PM,27.00,,,,
50,09/14/15 12:01:14.224 PM,27.00,,,,
51,09/14/15 12:01:15.224 PM,27.00,,,,
52,09/14/15 12:01:16.224 PM,27.00,,,,
53,09/14/15 12:01:17.224 PM,27.00,,,,
54,09/14/15 12:01:18.224 PM,27.00,,,,
55,09/14/15 12:01:19.224 PM,27.00,,,,
56,09/14/15 12:01:20.224 PM,27.00,,,,
57,09/14/15 12:01:21.224 PM,27.00,,,,
58,09/14/15 12:01:22.224 PM,27.00,,,,
59,09/14/15 12:01:23.224 PM,27.00,,,,
60,09/14/15 12:01:24.224 PM,27.00,,,,
61,09/14/15 12:01:25.224 PM,27.00,,,,
62,09/14/15 12:01:26.224 PM,27.00,,,,
63,09/14/15 12:01:27.224 PM,27.00,,,,
64,09/14/15 12:01:28.224 PM,27.00,,,,
65,09/14/15 12:01:29.224 PM,27.00,,,,
66,09/14/15 12:01:30.224 PM,27.00,,,,
67,09/14/15 12:01:31.224 PM,27.00,,,,
68,09/14/15 12:01:32.224 PM,27.00,,,,
69,09/14/15 12:01:33.224 PM,27.00,,,,
70,09/14/15 12:01:34.224 PM,27.00,,,,
71,09/14/15 12:01:35.224 PM,27.00,,,,
72,09/14/15 12:01:36.224 PM,27.00,,,,
73,09/14/15 12:01:37.224 PM,27.00,,,,
74,09/14/15 12:01:38.224 PM,27.00,,,,
75,09/14/15 12:01:39.224 PM,27.00,,,,
76,09/14/15 12:01:40.224 PM,27.00,,,,
77,09/14/15 12:01:41.224 PM,27.00,,,,
78,09/14/15 12:01:42.224 PM,27.00,,,,
79,09/14/15 12:01:43.224 PM,27.00,,,,
80,09/14/15 12:01:44.224 PM,27.00,,,,
81,09/14/15 12:01:45.224 PM,27.00,,,,
82,09/14/15 12:01:46.224 PM,27.00,,,,
83,09/14/15 12:01:47.224 PM,27.00,,,,
84,09/14/15 12:01:48.224 PM,27.00,,,,
85,09/14/15 12:01:49.224 PM,27.00,,,,
86,09/14/15 12:01:50.224 PM,27.00,,,,
87,09/14/15 12:01:51.224 PM,27.00,,,,
88,09/14/15 12:01:52.224 PM,27.00,,,,
89,09/14/15 12:01:53.224 PM,27.00,,,,
90,09/14/15 12:01:54.224 PM,27.00,,,,
91,09/14/15 12:01:55.224 PM,27.00,,,,
92,09/14/15 12:01:56.224 PM,27.00,,,,
93,09/14/15 12:01:57.224 PM,27.00,,,,
94,09/14/15 12:01:58.224 PM,27.00,,,,
95,09/14/15 12:01:59.224 PM,27.00,,,,
96,09/14/15 12:02:00.224 PM,27.00,,,,
97,09/14/15 12:02:01.224 PM,27.00,,,,
98,09/14/15 12:02:02.224 PM,27.00,,,,
99,09/14/15 12:02:03.224 PM,27.00,,,,
100,09/14/15 12:02:04.224 PM,27.00,,,,
101,09/14/15 12:02:05.224 PM,27.00,,,,
102,09/14/15 12:02:06.224 PM,27.00,,,,
103,09/14/15 12:02:07.224 PM,27.00,,,,
104,09/14/15 12:02:08.224 PM,27.00,,,,
105,09/14/15 12:02:09.224 PM,27.00,,,,
106,09/14/15 12:02:10.224 PM,27.00,,,,
107,09/14/15 12:02:11.224 PM,27.00,,,,
108,09/14/15 12:02:12.224 PM,27.00,,,,
109,09/14/15 12:02:13.224 PM,26.66,,,,
110,09/14/15 12:02:14.224 PM,27.00,,,,
111,09/14/15 12:02:15.224 PM,26.66,,,,
112,09/14/15 12:02:16.224 PM,27.00,,,,
113,09/14/15 12:02:17.224 PM,27.00,,,,
114,09/14/15 12:02:18.224 PM,27.00,,,,
115,09/14/15 12:02:19.224 PM,27.00,,,,
116,09/14/15 12:02:20.224 PM,27.00,,,,
117,09/14/15 12:02:21.224 PM,27.00,,,,
118,09/14/15 12:02:22.224 PM,26.66,,,,
119,09/14/15 12:02:23.224 PM,27.00,,,,
120,09/14/15 12:02:24.224 PM,26.66,,,,
121,09/14/15 12:02:25.224 PM,27.00,,,,
122,09/14/15 12:02:26.224 PM,27.00,,,,
123,09/14/15 12:02:27.224 PM,27.00,,,,
124,09/14/15 12:02:28.224 PM,27.00,,,,
125,09/14/15 12:02:29.224 PM,27.00,,,,
126,09/14/15 12:02:30.224 PM,27.00,,,,
127,09/14/15 12:02:31.224 PM,27.00,,,,
128,09/14/15 12:02:32.224 PM,27.00,,,,
129,09/14/15 12:02:33.224 PM,27.00,,,,
130,09/14/15 12:02:34.224 PM,26.66,,,,
131,09/14/15 12:02:35.224 PM,27.00,,,,
132,09/14/15 12:02:36.224 PM,27.00,,,,
133,09/14/15 12:02:37.224 PM,27.00,,,,
134,09/14/15 12:02:38.224 PM,26.66,,,,
135,09/14/15 12:02:39.224 PM,27.00,,,,
136,09/14/15 12:02:40.224 PM,27.00,,,,
137,09/14/15 12:02:41.224 PM,27.00,,,,
138,09/14/15 12:02:42.224 PM,27.00,,,,
139,09/14/15 12:02:43.224 PM,27.00,,,,
140,09/14/15 12:02:44.224 PM,27.00,,,,
141,09/14/15 12:02:45.224 PM,27.00,,,,
142,09/14/15 12:02:46.224 PM,27.00,,,,
143,09/14/15 12:02:47.224 PM,27.00,,,,
144,09/14/15 12:02:48.224 PM,27.00,,,,
145,09/14/15 12:02:49.224 PM,27.00,,,,
146,09/14/15 12:02:50.224 PM,27.00,,,,
147,09/14/15 12:02:51.224 PM,26.66,,,,
148,09/14/15 12:02:52.224 PM,27.00,,,,
149,09/14/15 12:02:53.224 PM,27.00,,,,
150,09/14/15 12:02:54.224 PM,27.00,,,,
151,09/14/15 12:02:55.224 PM,27.00,,,,
152,09/14/15 12:02:56.224 PM,27.00,,,,
153,09/14/15 12:02:57.224 PM,27.00,,,,
154,09/14/15 12:02:58.224 PM,27.00,,,,
155,09/14/15 12:02:59.224 PM,27.00,,,,
156,09/14/15 12:03:00.224 PM,27.00,,,,
157,09/14/15 12:03:01.224 PM,27.00,,,,
158,09/14/15 12:03:02.224 PM,27.00,,,,
159,09/14/15 12:03:03.224 PM,27.00,,,,
160,09/14/15 12:03:04.224 PM,27.00,,,,
161,09/14/15 12:03:05.224 PM,27.00,,,,
162,09/14/15 12:03:06.224 PM,27.00,,,,
163,09/14/15 12:03:07.224 PM,26.66,,,,
164,09/14/15 12:03:08.224 PM,27.00,,,,
165,09/14/15 12:03:09.224 PM,26.66,,,,
166,09/14/15 12:03:10.224 PM,27.00,,,,
167,09/14/15 12:03:11.224 PM,27.00,,,,
168,09/14/15 12:03:12.224 PM,27.00,,,,
169,09/14/15 12:03:13.224 PM,27.00,,,,
170,09/14/15 12:03:14.224 PM,27.00,,,,
171,09/14/15 12:03:15.224 PM,27.00,,,,
172,09/14/15 12:03:16.224 PM,27.00,,,,
173,09/14/15 12:03:17.224 PM,27.00,,,,
174,09/14/15 12:03:18.224 PM,27.00,,,,
175,09/14/15 12:03:19.224 PM,27.00,,,,
176,09/14/15 12:03:20.224 PM,27.00,,,,
177,09/14/15 12:03:21.224 PM,27.00,,,,
178,09/14/15 12:03:22.224 PM,27.00,,,,
179,09/14/15 12:03:23.224 PM,27.00,,,,
180,09/14/15 12:03:24.224 PM,27.00,,,,
181,09/14/15 12:03:25.224 PM,27.00,,,,
182,09/14/15 12:03:26.224 PM,27.00,,,,
183,09/14/15 12:03:27.224 PM,27.00,,,,
184,09/14/15 12:03:28.224 PM,27.00,,,,
185,09/14/15 12:03:29.224 PM,27.00,,,,
186,09/14/15 12:03:30.224 PM,27.00,,,,
187,09/14/15 12:03:31.224 PM,27.00,,,,
188,09/14/15 12:03:32.224 PM,27.00,,,,
189,09/14/15 12:03:33.224 PM,27.00,,,,
190,09/14/15 12:03:34.224 PM,27.00,,,,
191,09/14/15 12:03:35.224 PM,27.00,,,,
192,09/14/15 12:03:36.224 PM,27.00,,,,
193,09/14/15 12:03:37.224 PM,27.00,,,,
194,09/14/15 12:03:38.224 PM,27.00,,,,
195,09/14/15 12:03:39.224 PM,27.00,,,,
196,09/14/15 12:03:40.224 PM,27.00,,,,
197,09/14/15 12:03:41.224 PM,27.00,,,,
198,09/14/15 12:03:42.224 PM,27.00,,,,
199,09/14/15 12:03:43.224 PM,27.00,,,,
200,09/14/15 12:03:44.224 PM,27.00,,,,
201,09/14/15 12:03:45.224 PM,27.00,,,,
202,09/14/15 12:03:46.224 PM,27.00,,,,
203,09/14/15 12:03:47.224 PM,27.00,,,,
204,09/14/15 12:03:48.224 PM,27.00,,,,
205,09/14/15 12:03:49.224 PM,27.00,,,,
206,09/14/15 12:03:50.224 PM,27.00,,,,
207,09/14/15 12:03:51.224 PM,27.00,,,,
208,09/14/15 12:03:52.224 PM,27.00,,,,
209,09/14/15 12:03:53.224 PM,27.00,,,,
210,09/14/15 12:03:54.224 PM,27.00,,,,
211,09/14/15 12:03:55.224 PM,27.00,,,,
212,09/14/15 12:03:56.224 PM,27.00,,,,
213,09/14/15 12:03:57.224 PM,27.00,,,,
214,09/14/15 12:03:58.224 PM,27.00,,,,
215,09/14/15 12:03:59.224 PM,27.00,,,,
216,09/14/15 12:04:00.224 PM,27.00,,,,
217,09/14/15 12:04:01.224 PM,27.00,,,,
218,09/14/15 12:04:02.224 PM,27.00,,,,
219,09/14/15 12:04:03.224 PM,27.00,,,,
220,09/14/15 12:04:04.224 PM,27.00,,,,
221,09/14/15 12:04:05.224 PM,27.00,,,,
222,09/14/15 12:04:06.224 PM,27.00,,,,
223,09/14/15 12:04:07.224 PM,27.00,,,,
224,09/14/15 12:04:08.224 PM,27.00,,,,
225,09/14/15 12:04:09.224 PM,27.00,,,,
226,09/14/15 12:04:10.224 PM,27.00,,,,
227,09/14/15 12:04:11.224 PM,27.00,,,,
228,09/14/15 12:04:12.224 PM,27.00,,,,
229,09/14/15 12:04:13.224 PM,27.00,,,,
230,09/14/15 12:04:14.224 PM,27.00,,,,
231,09/14/15 12:04:15.224 PM,27.00,,,,
232,09/14/15 12:04:16.224 PM,27.00,,,,
233,09/14/15 12:04:17.224 PM,27.00,,,,
234,09/14/15 12:04:18.224 PM,27.00,,,,
235,09/14/15 12:04:19.224 PM,27.00,,,,
236,09/14/15 12:04:20.224 PM,27.00,,,,
237,09/14/15 12:04:21.224 PM,27.00,,,,
238,09/14/15 12:04:22.224 PM,27.00,,,,
239,09/14/15 12:04:23.224 PM,27.00,,,,
240,09/14/15 12:04:24.224 PM,27.00,,,,
241,09/14/15 12:04:25.224 PM,27.00,,,,
242,09/14/15 12:04:26.224 PM,27.00,,,,
243,09/14/15 12:04:27.224 PM,27.00,,,,
244,09/14/15 12:04:28.224 PM,27.00,,,,
245,09/14/15 12:04:29.224 PM,27.00,,,,
246,09/14/15 12:04:30.224 PM,27.00,,,,
247,09/14/15 12:04:31.224 PM,27.00,,,,
248,09/14/15 12:04:32.224 PM,27.00,,,,
249,09/14/15 12:04:33.224 PM,27.00,,,,
250,09/14/15 12:04:34.224 PM,27.00,,,,
251,09/14/15 12:04:35.224 PM,27.00,,,,
252,09/14/15 12:04:36.224 PM,27.00,,,,
253,09/14/15 12:04:37.224 PM,27.00,,,,
254,09/14/15 12:04:38.224 PM,27.00,,,,
255,09/14/15 12:04:39.224 PM,27.00,,,,
256,09/14/15 12:04:40.224 PM,27.00,,,,
257,09/14/15 12:04:41.224 PM,27.00,,,,
258,09/14/15 12:04:42.224 PM,27.00,,,,
259,09/14/15 12:04:43.224 PM,27.00,,,,
260,09/14/15 12:04:44.224 PM,27.00,,,,
261,09/14/15 12:04:45.224 PM,27.00,,,,
262,09/14/15 12:04:46.224 PM,27.00,,,,
263,09/14/15 12:04:47.224 PM,27.00,,,,
264,09/14/15 12:04:48.224 PM,27.00,,,,
265,09/14/15 12:04:49.224 PM,27.00,,,,
266,09/14/15 12:04:50.224 PM,27.00,,,,
267,09/14/15 12:04:51.224 PM,27.00,,,,
268,09/14/15 12:04:52.224 PM,27.00,,,,
269,09/14/15 12:04:53.224 PM,27.00,,,,
270,09/14/15 12:04:54.224 PM,27.00,,,,
271,09/14/15 12:04:55.224 PM,27.00,,,,
272,09/14/15 12:04:56.224 PM,27.00,,,,
273,09/14/15 12:04:57.224 PM,27.00,,,,
274,09/14/15 12:04:58.224 PM,27.00,,,,
275,09/14/15 12:04:59.224 PM,27.00,,,,
276,09/14/15 12:05:00.224 PM,27.00,,,,
277,09/14/15 12:05:01.224 PM,27.00,,,,
278,09/14/15 12:05:02.224 PM,27.00,,,,
279,09/14/15 12:05:03.224 PM,27.00,,,,
280,09/14/15 12:05:04.224 PM,27.00,,,,
281,09/14/15 12:05:05.224 PM,27.00,,,,
282,09/14/15 12:05:06.224 PM,27.00,,,,
283,09/14/15 12:05:07.224 PM,27.00,,,,
284,09/14/15 12:05:08.224 PM,27.00,,,,
285,09/14/15 12:05:09.224 PM,27.00,,,,
286,09/14/15 12:05:10.224 PM,27.00,,,,
287,09/14/15 12:05:11.224 PM,27.00,,,,
288,09/14/15 12:05:12.224 PM,27.00,,,,
289,09/14/15 12:05:13.224 PM,27.00,,,,
290,09/14/15 12:05:14.224 PM,27.00,,,,
291,09/14/15 12:05:15.224 PM,27.00,,,,
292,09/14/15 12:05:16.224 PM,27.00,,,,
293,09/14/15 12:05:17.224 PM,27.00,,,,
294,09/14/15 12:05:18.224 PM,27.00,,,,
295,09/14/15 12:05:19.224 PM,27.00,,,,
296,09/14/15 12:05:20.224 PM,27.00,,,,
297,09/14/15 12:05:21.224 PM,27.00,,,,
298,09/14/15 12:05:22.224 PM,27.00,,,,
299,09/14/15 12:05:23.224 PM,27.00,,,,
300,09/14/15 12:05:24.224 PM,27.00,,,,
301,09/14/15 12:05:25.224 PM,27.00,,,,
302,09/14/15 12:05:26.224 PM,27.00,,,,
303,09/14/15 12:05:27.224 PM,27.00,,,,
304,09/14/15 12:05:28.224 PM,27.00,,,,
305,09/14/15 12:05:29.224 PM,27.00,,,,
306,09/14/15 12:05:30.224 PM,27.00,,,,
307,09/14/15 12:05:31.224 PM,27.00,,,,
308,09/14/15 12:05:32.224 PM,27.00,,,,
309,09/14/15 12:05:33.224 PM,27.00,,,,
310,09/14/15 12:05:34.224 PM,27.00,,,,
311,09/14/15 12:05:35.224 PM,27.00,,,,
