"Plot Title: Experiment "
"#","Time, GMT-05:00","K-Type, °C","Started","Host Connected","Stopped","End Of File"
1,09/14/15 12:00:08.607 PM,26.66,Logged,,,
2,09/14/15 12:00:09.607 PM,26.66,,,,
3,09/14/15 12:00:10.607 PM,26.66,,,,
4,09/14/15 12:00:11.607 PM,26.66,,,,
5,09/14/15 12:00:12.607 PM,26.66,,,,
6,09/14/15 12:00:13.607 PM,26.66,,,,
7,09/14/15 12:00:14.607 PM,26.66,,,,
8,09/14/15 12:00:15.607 PM,26.66,,,,
9,09/14/15 12:00:16.607 PM,26.66,,,,
10,09/14/15 12:00:17.607 PM,26.66,,,,
11,09/14/15 12:00:18.607 PM,26.66,,,,
12,09/14/15 12:00:19.607 PM,26.66,,,,
13,09/14/15 12:00:20.607 PM,26.66,,,,
14,09/14/15 12:00:21.607 PM,26.66,,,,
15,09/14/15 12:00:22.607 PM,26.66,,,,
16,09/14/15 12:00:23.607 PM,26.66,,,,
17,09/14/15 12:00:24.607 PM,26.66,,,,
18,09/14/15 12:00:25.607 PM,26.66,,,,
19,09/14/15 12:00:26.607 PM,26.66,,,,
20,09/14/15 12:00:27.607 PM,26.66,,,,
21,09/14/15 12:00:28.607 PM,26.66,,,,
22,09/14/15 12:00:29.607 PM,26.66,,,,
23,09/14/15 12:00:30.607 PM,26.66,,,,
24,09/14/15 12:00:31.607 PM,26.66,,,,
25,09/14/15 12:00:32.607 PM,26.66,,,,
26,09/14/15 12:00:33.607 PM,26.66,,,,
27,09/14/15 12:00:34.607 PM,26.66,,,,
28,09/14/15 12:00:35.607 PM,26.66,,,,
29,09/14/15 12:00:36.607 PM,26.66,,,,
30,09/14/15 12:00:37.607 PM,26.66,,,,
31,09/14/15 12:00:38.607 PM,26.66,,,,
32,09/14/15 12:00:39.607 PM,26.66,,,,
33,09/14/15 12:00:40.607 PM,26.66,,,,
34,09/14/15 12:00:41.607 PM,26.66,,,,
35,09/14/15 12:00:42.607 PM,26.66,,,,
36,09/14/15 12:00:43.607 PM,26.66,,,,
37,09/14/15 12:00:44.607 PM,26.66,,,,
38,09/14/15 12:00:45.607 PM,26.66,,,,
39,09/14/15 12:00:46.607 PM,26.66,,,,
40,09/14/15 12:00:47.607 PM,26.66,,,,
41,09/14/15 12:00:48.607 PM,26.66,,,,
42,09/14/15 12:00:49.607 PM,26.66,,,,
43,09/14/15 12:00:50.607 PM,26.66,,,,
44,09/14/15 12:00:51.607 PM,26.66,,,,
45,09/14/15 12:00:52.607 PM,26.66,,,,
46,09/14/15 12:00:53.607 PM,26.66,,,,
47,09/14/15 12:00:54.607 PM,26.66,,,,
48,09/14/15 12:00:55.607 PM,26.66,,,,
49,09/14/15 12:00:56.607 PM,26.66,,,,
50,09/14/15 12:00:57.607 PM,26.66,,,,
51,09/14/15 12:00:58.607 PM,26.66,,,,
52,09/14/15 12:00:59.607 PM,26.66,,,,
53,09/14/15 12:01:00.607 PM,26.66,,,,
54,09/14/15 12:01:01.607 PM,26.66,,,,
55,09/14/15 12:01:02.607 PM,26.66,,,,
56,09/14/15 12:01:03.607 PM,26.66,,,,
57,09/14/15 12:01:04.607 PM,26.66,,,,
58,09/14/15 12:01:05.607 PM,26.66,,,,
