"Plot Title: 1283020 "
"#","Time, GMT-05:00","K-Type, °C","Started","Host Connected","Stopped","End Of File"
1,08/17/15 01:53:45.568 PM,145.67,Logged,,,
2,08/17/15 01:53:46.568 PM,145.00,,,,
3,08/17/15 01:53:47.568 PM,143.65,,,,
4,08/17/15 01:53:48.568 PM,142.31,,,,
5,08/17/15 01:53:49.568 PM,141.98,,,,
6,08/17/15 01:53:50.568 PM,141.30,,,,
7,08/17/15 01:53:51.568 PM,141.30,,,,
8,08/17/15 01:53:52.568 PM,140.63,,,,
9,08/17/15 01:53:53.568 PM,139.29,,,,
10,08/17/15 01:53:54.568 PM,137.62,,,,
11,08/17/15 01:53:55.568 PM,135.94,,,,
12,08/17/15 01:53:56.568 PM,134.94,,,,
13,08/17/15 01:53:57.568 PM,133.94,,,,
14,08/17/15 01:53:58.568 PM,133.27,,,,
15,08/17/15 01:53:59.568 PM,132.60,,,,
16,08/17/15 01:54:00.568 PM,131.93,,,,
17,08/17/15 01:54:01.568 PM,131.60,,,,
18,08/17/15 01:54:02.568 PM,130.60,,,,
19,08/17/15 01:54:03.568 PM,130.27,,,,
20,08/17/15 01:54:04.568 PM,129.60,,,,
21,08/17/15 01:54:05.568 PM,128.60,,,,
22,08/17/15 01:54:06.568 PM,128.60,,,,
23,08/17/15 01:54:07.568 PM,127.60,,,,
24,08/17/15 01:54:08.568 PM,127.60,,,,
25,08/17/15 01:54:09.568 PM,126.94,,,,
26,08/17/15 01:54:10.568 PM,126.27,,,,
27,08/17/15 01:54:11.568 PM,125.60,,,,
28,08/17/15 01:54:12.568 PM,124.94,,,,
29,08/17/15 01:54:13.568 PM,125.27,,,,
30,08/17/15 01:54:14.568 PM,124.61,,,,
31,08/17/15 01:54:15.568 PM,124.61,,,,
32,08/17/15 01:54:16.568 PM,124.61,,,,
33,08/17/15 01:54:17.568 PM,124.27,,,,
34,08/17/15 01:54:18.568 PM,123.94,,,,
35,08/17/15 01:54:19.568 PM,123.28,,,,
36,08/17/15 01:54:20.568 PM,122.61,,,,
37,08/17/15 01:54:21.568 PM,121.29,,,,
38,08/17/15 01:54:22.568 PM,121.62,,,,
39,08/17/15 01:54:23.568 PM,120.95,,,,
40,08/17/15 01:54:24.568 PM,120.95,,,,
41,08/17/15 01:54:25.568 PM,120.29,,,,
42,08/17/15 01:54:26.568 PM,119.63,,,,
43,08/17/15 01:54:27.568 PM,118.97,,,,
44,08/17/15 01:54:28.568 PM,118.30,,,,
45,08/17/15 01:54:29.568 PM,117.31,,,,
46,08/17/15 01:54:30.568 PM,115.99,,,,
47,08/17/15 01:54:31.568 PM,115.33,,,,
48,08/17/15 01:54:32.568 PM,114.33,,,,
49,08/17/15 01:54:33.568 PM,114.33,,,,
50,08/17/15 01:54:34.568 PM,113.34,,,,
51,08/17/15 01:54:35.568 PM,113.01,,,,
52,08/17/15 01:54:36.568 PM,112.02,,,,
53,08/17/15 01:54:37.568 PM,111.36,,,,
54,08/17/15 01:54:38.568 PM,110.70,,,,
55,08/17/15 01:54:39.568 PM,110.04,,,,
56,08/17/15 01:54:40.568 PM,108.73,,,,
57,08/17/15 01:54:41.568 PM,108.07,,,,
58,08/17/15 01:54:42.568 PM,107.74,,,,
59,08/17/15 01:54:43.568 PM,108.07,,,,
60,08/17/15 01:54:44.568 PM,108.07,,,,
61,08/17/15 01:54:45.568 PM,107.41,,,,
62,08/17/15 01:54:46.568 PM,106.75,,,,
63,08/17/15 01:54:47.568 PM,106.42,,,,
64,08/17/15 01:54:48.568 PM,106.09,,,,
65,08/17/15 01:54:49.568 PM,105.76,,,,
66,08/17/15 01:54:50.568 PM,105.43,,,,
67,08/17/15 01:54:51.568 PM,105.11,,,,
68,08/17/15 01:54:52.568 PM,104.45,,,,
69,08/17/15 01:54:53.568 PM,104.12,,,,
70,08/17/15 01:54:54.568 PM,103.79,,,,
71,08/17/15 01:54:55.568 PM,103.79,,,,
72,08/17/15 01:54:56.568 PM,103.13,,,,
73,08/17/15 01:54:57.568 PM,102.81,,,,
74,08/17/15 01:54:58.568 PM,102.15,,,,
75,08/17/15 01:54:59.568 PM,101.17,,,,
76,08/17/15 01:55:00.568 PM,100.51,,,,
77,08/17/15 01:55:01.568 PM,99.85,,,,
78,08/17/15 01:55:02.568 PM,99.85,,,,
79,08/17/15 01:55:03.568 PM,99.53,,,,
80,08/17/15 01:55:04.568 PM,99.20,,,,
81,08/17/15 01:55:05.568 PM,98.21,,,,
82,08/17/15 01:55:06.568 PM,97.56,,,,
83,08/17/15 01:55:07.568 PM,96.90,,,,
84,08/17/15 01:55:08.568 PM,96.90,,,,
85,08/17/15 01:55:09.568 PM,97.23,,,,
86,08/17/15 01:55:10.568 PM,97.56,,,,
87,08/17/15 01:55:11.568 PM,97.23,,,,
88,08/17/15 01:55:12.568 PM,96.90,,,,
89,08/17/15 01:55:13.568 PM,96.58,,,,
90,08/17/15 01:55:14.568 PM,96.25,,,,
91,08/17/15 01:55:15.568 PM,95.92,,,,
92,08/17/15 01:55:16.568 PM,95.60,,,,
93,08/17/15 01:55:17.568 PM,95.92,,,,
94,08/17/15 01:55:18.568 PM,95.27,,,,
95,08/17/15 01:55:19.568 PM,94.61,,,,
96,08/17/15 01:55:20.568 PM,94.94,,,,
97,08/17/15 01:55:21.568 PM,95.27,,,,
98,08/17/15 01:55:22.568 PM,94.94,,,,
99,08/17/15 01:55:23.568 PM,94.61,,,,
100,08/17/15 01:55:24.568 PM,94.29,,,,
101,08/17/15 01:55:25.568 PM,93.96,,,,
102,08/17/15 01:55:26.568 PM,93.96,,,,
103,08/17/15 01:55:27.568 PM,93.96,,,,
104,08/17/15 01:55:28.568 PM,94.61,,,,
105,08/17/15 01:55:29.568 PM,94.29,,,,
106,08/17/15 01:55:30.568 PM,93.96,,,,
107,08/17/15 01:55:31.568 PM,94.61,,,,
108,08/17/15 01:55:32.568 PM,94.29,,,,
109,08/17/15 01:55:33.568 PM,93.31,,,,
