"Plot Title: 1283001 "
"#","Time, GMT-05:00","K-Type, °C","Started","Host Connected","Stopped","End Of File"
1,05/04/15 10:39:23.027 AM,20.27,Logged,,,
2,05/04/15 10:39:24.027 AM,20.27,,,,
3,05/04/15 10:39:25.027 AM,19.93,,,,
4,05/04/15 10:39:26.027 AM,19.93,,,,
5,05/04/15 10:39:27.027 AM,20.27,,,,
6,05/04/15 10:39:28.027 AM,20.27,,,,
7,05/04/15 10:39:29.027 AM,20.27,,,,
8,05/04/15 10:39:30.027 AM,20.27,,,,
9,05/04/15 10:39:31.027 AM,20.27,,,,
10,05/04/15 10:39:32.027 AM,19.93,,,,
11,05/04/15 10:39:33.027 AM,20.27,,,,
12,05/04/15 10:39:34.027 AM,20.27,,,,
13,05/04/15 10:39:35.027 AM,20.27,,,,
14,05/04/15 10:39:36.027 AM,20.27,,,,
15,05/04/15 10:39:37.027 AM,20.27,,,,
16,05/04/15 10:39:38.027 AM,19.93,,,,
17,05/04/15 10:39:39.027 AM,20.27,,,,
18,05/04/15 10:39:40.027 AM,19.93,,,,
19,05/04/15 10:39:41.027 AM,19.93,,,,
20,05/04/15 10:39:42.027 AM,19.93,,,,
21,05/04/15 10:39:43.027 AM,19.93,,,,
22,05/04/15 10:39:44.027 AM,19.93,,,,
23,05/04/15 10:39:45.027 AM,19.93,,,,
24,05/04/15 10:39:46.027 AM,20.27,,,,
25,05/04/15 10:39:47.027 AM,19.93,,,,
26,05/04/15 10:39:48.027 AM,19.93,,,,
27,05/04/15 10:39:49.027 AM,19.93,,,,
28,05/04/15 10:39:50.027 AM,19.93,,,,
29,05/04/15 10:39:51.027 AM,19.93,,,,
30,05/04/15 10:39:52.027 AM,19.93,,,,
31,05/04/15 10:39:53.027 AM,19.93,,,,
32,05/04/15 10:39:54.027 AM,19.93,,,,
33,05/04/15 10:39:55.027 AM,20.27,,,,
34,05/04/15 10:39:56.027 AM,20.27,,,,
35,05/04/15 10:39:57.027 AM,19.93,,,,
36,05/04/15 10:39:58.027 AM,19.93,,,,
37,05/04/15 10:39:59.027 AM,19.93,,,,
38,05/04/15 10:40:00.027 AM,19.93,,,,
39,05/04/15 10:40:01.027 AM,20.27,,,,
40,05/04/15 10:40:02.027 AM,19.93,,,,
41,05/04/15 10:40:03.027 AM,19.93,,,,
42,05/04/15 10:40:04.027 AM,19.93,,,,
43,05/04/15 10:40:05.027 AM,19.93,,,,
44,05/04/15 10:40:06.027 AM,20.27,,,,
45,05/04/15 10:40:07.027 AM,19.93,,,,
46,05/04/15 10:40:08.027 AM,19.93,,,,
47,05/04/15 10:40:09.027 AM,19.93,,,,
48,05/04/15 10:40:10.027 AM,19.93,,,,
49,05/04/15 10:40:11.027 AM,20.27,,,,
50,05/04/15 10:40:12.027 AM,19.93,,,,
51,05/04/15 10:40:13.027 AM,20.27,,,,
52,05/04/15 10:40:14.027 AM,19.93,,,,
53,05/04/15 10:40:15.027 AM,19.93,,,,
54,05/04/15 10:40:16.027 AM,20.27,,,,
55,05/04/15 10:40:17.027 AM,20.27,,,,
56,05/04/15 10:40:18.027 AM,19.93,,,,
57,05/04/15 10:40:19.027 AM,20.27,,,,
58,05/04/15 10:40:20.027 AM,19.93,,,,
59,05/04/15 10:40:21.027 AM,19.93,,,,
60,05/04/15 10:40:22.027 AM,20.27,,,,
61,05/04/15 10:40:23.027 AM,20.27,,,,
62,05/04/15 10:40:24.027 AM,20.27,,,,
63,05/04/15 10:40:25.027 AM,20.27,,,,
64,05/04/15 10:40:26.027 AM,20.27,,,,
65,05/04/15 10:40:27.027 AM,20.27,,,,
66,05/04/15 10:40:28.027 AM,19.93,,,,
67,05/04/15 10:40:29.027 AM,20.27,,,,
68,05/04/15 10:40:30.027 AM,20.27,,,,
69,05/04/15 10:40:31.027 AM,20.27,,,,
70,05/04/15 10:40:32.027 AM,20.27,,,,
71,05/04/15 10:40:33.027 AM,20.27,,,,
72,05/04/15 10:40:34.027 AM,20.27,,,,
73,05/04/15 10:40:35.027 AM,20.27,,,,
74,05/04/15 10:40:36.027 AM,20.27,,,,
75,05/04/15 10:40:37.027 AM,20.27,,,,
76,05/04/15 10:40:38.027 AM,20.27,,,,
77,05/04/15 10:40:39.027 AM,20.27,,,,
78,05/04/15 10:40:40.027 AM,20.27,,,,
79,05/04/15 10:40:41.027 AM,20.27,,,,
80,05/04/15 10:40:42.027 AM,20.27,,,,
81,05/04/15 10:40:43.027 AM,20.27,,,,
82,05/04/15 10:40:44.027 AM,20.27,,,,
83,05/04/15 10:40:45.027 AM,20.27,,,,
84,05/04/15 10:40:46.027 AM,20.27,,,,
85,05/04/15 10:40:47.027 AM,20.27,,,,
86,05/04/15 10:40:48.027 AM,20.27,,,,
87,05/04/15 10:40:49.027 AM,20.27,,,,
88,05/04/15 10:40:50.027 AM,20.27,,,,
89,05/04/15 10:40:51.027 AM,20.61,,,,
90,05/04/15 10:40:52.027 AM,20.27,,,,
91,05/04/15 10:40:53.027 AM,20.27,,,,
92,05/04/15 10:40:54.027 AM,20.61,,,,
93,05/04/15 10:40:55.027 AM,20.27,,,,
94,05/04/15 10:40:56.027 AM,20.61,,,,
95,05/04/15 10:40:57.027 AM,20.27,,,,
96,05/04/15 10:40:58.027 AM,20.27,,,,
97,05/04/15 10:40:59.027 AM,20.61,,,,
98,05/04/15 10:41:00.027 AM,20.61,,,,
99,05/04/15 10:41:01.027 AM,20.61,,,,
100,05/04/15 10:41:02.027 AM,20.61,,,,
101,05/04/15 10:41:03.027 AM,20.61,,,,
102,05/04/15 10:41:04.027 AM,20.61,,,,
103,05/04/15 10:41:05.027 AM,20.61,,,,
104,05/04/15 10:41:06.027 AM,20.61,,,,
105,05/04/15 10:41:07.027 AM,20.61,,,,
106,05/04/15 10:41:08.027 AM,20.61,,,,
107,05/04/15 10:41:09.027 AM,20.61,,,,
108,05/04/15 10:41:10.027 AM,20.61,,,,
109,05/04/15 10:41:11.027 AM,20.61,,,,
110,05/04/15 10:41:12.027 AM,20.61,,,,
111,05/04/15 10:41:13.027 AM,20.61,,,,
112,05/04/15 10:41:14.027 AM,20.61,,,,
113,05/04/15 10:41:15.027 AM,20.61,,,,
114,05/04/15 10:41:16.027 AM,20.61,,,,
115,05/04/15 10:41:17.027 AM,20.61,,,,
116,05/04/15 10:41:18.027 AM,20.61,,,,
117,05/04/15 10:41:19.027 AM,20.61,,,,
118,05/04/15 10:41:20.027 AM,20.27,,,,
119,05/04/15 10:41:21.027 AM,20.61,,,,
120,05/04/15 10:41:22.027 AM,20.61,,,,
121,05/04/15 10:41:23.027 AM,20.27,,,,
122,05/04/15 10:41:24.027 AM,20.61,,,,
123,05/04/15 10:41:25.027 AM,20.61,,,,
124,05/04/15 10:41:26.027 AM,20.27,,,,
125,05/04/15 10:41:27.027 AM,20.27,,,,
126,05/04/15 10:41:28.027 AM,20.61,,,,
127,05/04/15 10:41:29.027 AM,20.61,,,,
