"Plot Title: 1253388 "
"#","Time, GMT-05:00","K-Type, °C","Started","Host Connected","Stopped","End Of File"
1,05/04/15 10:38:27.322 AM,22.29,Logged,,,
2,05/04/15 10:38:28.322 AM,21.62,,,,
3,05/04/15 10:38:29.322 AM,21.62,,,,
4,05/04/15 10:38:30.322 AM,21.62,,,,
5,05/04/15 10:38:31.322 AM,21.62,,,,
6,05/04/15 10:38:32.322 AM,21.62,,,,
7,05/04/15 10:38:33.322 AM,21.62,,,,
8,05/04/15 10:38:34.322 AM,21.62,,,,
9,05/04/15 10:38:35.322 AM,21.62,,,,
10,05/04/15 10:38:36.322 AM,21.62,,,,
11,05/04/15 10:38:37.322 AM,21.62,,,,
12,05/04/15 10:38:38.322 AM,21.62,,,,
13,05/04/15 10:38:39.322 AM,21.62,,,,
14,05/04/15 10:38:40.322 AM,21.62,,,,
15,05/04/15 10:38:41.322 AM,21.62,,,,
16,05/04/15 10:38:42.322 AM,21.62,,,,
17,05/04/15 10:38:43.322 AM,21.28,,,,
18,05/04/15 10:38:44.322 AM,21.28,,,,
19,05/04/15 10:38:45.322 AM,21.28,,,,
20,05/04/15 10:38:46.322 AM,21.28,,,,
21,05/04/15 10:38:47.322 AM,21.28,,,,
22,05/04/15 10:38:48.322 AM,21.28,,,,
23,05/04/15 10:38:49.322 AM,21.62,,,,
24,05/04/15 10:38:50.322 AM,21.28,,,,
25,05/04/15 10:38:51.322 AM,21.28,,,,
26,05/04/15 10:38:52.322 AM,21.28,,,,
27,05/04/15 10:38:53.322 AM,21.28,,,,
28,05/04/15 10:38:54.322 AM,21.28,,,,
29,05/04/15 10:38:55.322 AM,21.28,,,,
30,05/04/15 10:38:56.322 AM,21.28,,,,
31,05/04/15 10:38:57.322 AM,21.28,,,,
32,05/04/15 10:38:58.322 AM,21.28,,,,
33,05/04/15 10:38:59.322 AM,21.28,,,,
34,05/04/15 10:39:00.322 AM,21.28,,,,
35,05/04/15 10:39:01.322 AM,21.28,,,,
36,05/04/15 10:39:02.322 AM,21.28,,,,
37,05/04/15 10:39:03.322 AM,21.28,,,,
38,05/04/15 10:39:04.322 AM,21.28,,,,
39,05/04/15 10:39:05.322 AM,21.28,,,,
40,05/04/15 10:39:06.322 AM,21.28,,,,
41,05/04/15 10:39:07.322 AM,21.28,,,,
42,05/04/15 10:39:08.322 AM,21.28,,,,
43,05/04/15 10:39:09.322 AM,21.28,,,,
44,05/04/15 10:39:10.322 AM,21.28,,,,
45,05/04/15 10:39:11.322 AM,21.28,,,,
46,05/04/15 10:39:12.322 AM,21.28,,,,
47,05/04/15 10:39:13.322 AM,21.28,,,,
48,05/04/15 10:39:14.322 AM,21.28,,,,
49,05/04/15 10:39:15.322 AM,21.28,,,,
50,05/04/15 10:39:16.322 AM,21.28,,,,
51,05/04/15 10:39:17.322 AM,21.28,,,,
52,05/04/15 10:39:18.322 AM,21.28,,,,
53,05/04/15 10:39:19.322 AM,21.28,,,,
54,05/04/15 10:39:20.322 AM,21.28,,,,
55,05/04/15 10:39:21.322 AM,21.28,,,,
56,05/04/15 10:39:22.322 AM,21.28,,,,
57,05/04/15 10:39:23.322 AM,21.28,,,,
58,05/04/15 10:39:24.322 AM,21.28,,,,
59,05/04/15 10:39:25.322 AM,21.28,,,,
60,05/04/15 10:39:26.322 AM,21.28,,,,
61,05/04/15 10:39:27.322 AM,21.28,,,,
62,05/04/15 10:39:28.322 AM,21.28,,,,
63,05/04/15 10:39:29.322 AM,21.28,,,,
64,05/04/15 10:39:30.322 AM,21.28,,,,
65,05/04/15 10:39:31.322 AM,21.28,,,,
66,05/04/15 10:39:32.322 AM,21.28,,,,
67,05/04/15 10:39:33.322 AM,21.28,,,,
68,05/04/15 10:39:34.322 AM,21.28,,,,
69,05/04/15 10:39:35.322 AM,21.28,,,,
70,05/04/15 10:39:36.322 AM,21.28,,,,
71,05/04/15 10:39:37.322 AM,21.28,,,,
72,05/04/15 10:39:38.322 AM,21.28,,,,
73,05/04/15 10:39:39.322 AM,21.28,,,,
74,05/04/15 10:39:40.322 AM,21.28,,,,
