"Plot Title: 1282996 "
"#","Time, GMT-05:00","K-Type, °C","Started","Host Connected","Stopped","End Of File"
1,05/04/15 10:39:31.328 AM,19.93,Logged,,,
2,05/04/15 10:39:32.328 AM,19.93,,,,
3,05/04/15 10:39:33.328 AM,19.93,,,,
4,05/04/15 10:39:34.328 AM,19.93,,,,
5,05/04/15 10:39:35.328 AM,19.93,,,,
6,05/04/15 10:39:36.328 AM,19.93,,,,
7,05/04/15 10:39:37.328 AM,19.93,,,,
8,05/04/15 10:39:38.328 AM,19.93,,,,
9,05/04/15 10:39:39.328 AM,19.93,,,,
10,05/04/15 10:39:40.328 AM,19.60,,,,
11,05/04/15 10:39:41.328 AM,19.93,,,,
12,05/04/15 10:39:42.328 AM,19.93,,,,
13,05/04/15 10:39:43.328 AM,19.93,,,,
14,05/04/15 10:39:44.328 AM,19.93,,,,
15,05/04/15 10:39:45.328 AM,19.60,,,,
16,05/04/15 10:39:46.328 AM,19.60,,,,
17,05/04/15 10:39:47.328 AM,19.93,,,,
18,05/04/15 10:39:48.328 AM,19.93,,,,
19,05/04/15 10:39:49.328 AM,19.93,,,,
20,05/04/15 10:39:50.328 AM,19.60,,,,
21,05/04/15 10:39:51.328 AM,19.60,,,,
22,05/04/15 10:39:52.328 AM,19.60,,,,
23,05/04/15 10:39:53.328 AM,19.60,,,,
24,05/04/15 10:39:54.328 AM,19.60,,,,
25,05/04/15 10:39:55.328 AM,19.93,,,,
26,05/04/15 10:39:56.328 AM,19.60,,,,
27,05/04/15 10:39:57.328 AM,19.93,,,,
28,05/04/15 10:39:58.328 AM,19.93,,,,
29,05/04/15 10:39:59.328 AM,19.60,,,,
30,05/04/15 10:40:00.328 AM,19.93,,,,
31,05/04/15 10:40:01.328 AM,19.60,,,,
32,05/04/15 10:40:02.328 AM,19.93,,,,
33,05/04/15 10:40:03.328 AM,19.60,,,,
34,05/04/15 10:40:04.328 AM,19.93,,,,
35,05/04/15 10:40:05.328 AM,19.60,,,,
36,05/04/15 10:40:06.328 AM,19.60,,,,
37,05/04/15 10:40:07.328 AM,19.60,,,,
38,05/04/15 10:40:08.328 AM,19.93,,,,
39,05/04/15 10:40:09.328 AM,19.60,,,,
40,05/04/15 10:40:10.328 AM,19.60,,,,
41,05/04/15 10:40:11.328 AM,19.93,,,,
42,05/04/15 10:40:12.328 AM,19.60,,,,
43,05/04/15 10:40:13.328 AM,19.60,,,,
44,05/04/15 10:40:14.328 AM,19.60,,,,
45,05/04/15 10:40:15.328 AM,19.60,,,,
46,05/04/15 10:40:16.328 AM,19.60,,,,
47,05/04/15 10:40:17.328 AM,19.60,,,,
48,05/04/15 10:40:18.328 AM,19.93,,,,
49,05/04/15 10:40:19.328 AM,19.60,,,,
50,05/04/15 10:40:20.328 AM,19.60,,,,
51,05/04/15 10:40:21.328 AM,19.93,,,,
52,05/04/15 10:40:22.328 AM,19.93,,,,
53,05/04/15 10:40:23.328 AM,19.60,,,,
54,05/04/15 10:40:24.328 AM,19.93,,,,
55,05/04/15 10:40:25.328 AM,19.93,,,,
56,05/04/15 10:40:26.328 AM,19.93,,,,
57,05/04/15 10:40:27.328 AM,19.93,,,,
58,05/04/15 10:40:28.328 AM,19.93,,,,
59,05/04/15 10:40:29.328 AM,19.93,,,,
60,05/04/15 10:40:30.328 AM,19.93,,,,
61,05/04/15 10:40:31.328 AM,19.93,,,,
62,05/04/15 10:40:32.328 AM,19.93,,,,
63,05/04/15 10:40:33.328 AM,19.93,,,,
64,05/04/15 10:40:34.328 AM,19.93,,,,
65,05/04/15 10:40:35.328 AM,19.93,,,,
66,05/04/15 10:40:36.328 AM,19.93,,,,
67,05/04/15 10:40:37.328 AM,19.93,,,,
68,05/04/15 10:40:38.328 AM,19.93,,,,
69,05/04/15 10:40:39.328 AM,19.93,,,,
70,05/04/15 10:40:40.328 AM,19.93,,,,
71,05/04/15 10:40:41.328 AM,19.93,,,,
72,05/04/15 10:40:42.328 AM,19.93,,,,
73,05/04/15 10:40:43.328 AM,19.93,,,,
74,05/04/15 10:40:44.328 AM,19.93,,,,
75,05/04/15 10:40:45.328 AM,19.93,,,,
76,05/04/15 10:40:46.328 AM,19.93,,,,
77,05/04/15 10:40:47.328 AM,19.93,,,,
78,05/04/15 10:40:48.328 AM,19.93,,,,
79,05/04/15 10:40:49.328 AM,19.93,,,,
80,05/04/15 10:40:50.328 AM,19.93,,,,
81,05/04/15 10:40:51.328 AM,19.93,,,,
82,05/04/15 10:40:52.328 AM,19.93,,,,
83,05/04/15 10:40:53.328 AM,19.93,,,,
84,05/04/15 10:40:54.328 AM,19.93,,,,
85,05/04/15 10:40:55.328 AM,19.93,,,,
86,05/04/15 10:40:56.328 AM,19.93,,,,
87,05/04/15 10:40:57.328 AM,19.93,,,,
88,05/04/15 10:40:58.328 AM,19.93,,,,
89,05/04/15 10:40:59.328 AM,19.93,,,,
90,05/04/15 10:41:00.328 AM,19.93,,,,
91,05/04/15 10:41:01.328 AM,19.93,,,,
92,05/04/15 10:41:02.328 AM,19.93,,,,
93,05/04/15 10:41:03.328 AM,19.93,,,,
