"Plot Title: 1283026 "
"#","Time, GMT-05:00","K-Type, °C","Started","Host Connected","Stopped","End Of File"
1,05/04/15 10:39:36.074 AM,19.93,Logged,,,
2,05/04/15 10:39:37.074 AM,19.93,,,,
3,05/04/15 10:39:38.074 AM,19.93,,,,
4,05/04/15 10:39:39.074 AM,19.93,,,,
5,05/04/15 10:39:40.074 AM,19.60,,,,
6,05/04/15 10:39:41.074 AM,19.60,,,,
7,05/04/15 10:39:42.074 AM,19.93,,,,
8,05/04/15 10:39:43.074 AM,19.60,,,,
9,05/04/15 10:39:44.074 AM,19.93,,,,
10,05/04/15 10:39:45.074 AM,19.60,,,,
11,05/04/15 10:39:46.074 AM,19.93,,,,
12,05/04/15 10:39:47.074 AM,19.60,,,,
13,05/04/15 10:39:48.074 AM,19.60,,,,
14,05/04/15 10:39:49.074 AM,19.60,,,,
15,05/04/15 10:39:50.074 AM,19.60,,,,
16,05/04/15 10:39:51.074 AM,19.60,,,,
17,05/04/15 10:39:52.074 AM,19.60,,,,
18,05/04/15 10:39:53.074 AM,19.60,,,,
19,05/04/15 10:39:54.074 AM,19.93,,,,
20,05/04/15 10:39:55.074 AM,19.60,,,,
21,05/04/15 10:39:56.074 AM,19.93,,,,
22,05/04/15 10:39:57.074 AM,19.93,,,,
23,05/04/15 10:39:58.074 AM,19.60,,,,
24,05/04/15 10:39:59.074 AM,19.93,,,,
25,05/04/15 10:40:00.074 AM,19.93,,,,
26,05/04/15 10:40:01.074 AM,19.93,,,,
27,05/04/15 10:40:02.074 AM,19.60,,,,
28,05/04/15 10:40:03.074 AM,19.93,,,,
29,05/04/15 10:40:04.074 AM,19.60,,,,
30,05/04/15 10:40:05.074 AM,19.93,,,,
31,05/04/15 10:40:06.074 AM,19.93,,,,
32,05/04/15 10:40:07.074 AM,19.60,,,,
33,05/04/15 10:40:08.074 AM,19.60,,,,
34,05/04/15 10:40:09.074 AM,19.93,,,,
35,05/04/15 10:40:10.074 AM,19.93,,,,
36,05/04/15 10:40:11.074 AM,19.93,,,,
37,05/04/15 10:40:12.074 AM,19.60,,,,
38,05/04/15 10:40:13.074 AM,19.60,,,,
39,05/04/15 10:40:14.074 AM,19.93,,,,
40,05/04/15 10:40:15.074 AM,19.93,,,,
41,05/04/15 10:40:16.074 AM,19.93,,,,
42,05/04/15 10:40:17.074 AM,19.93,,,,
43,05/04/15 10:40:18.074 AM,19.93,,,,
44,05/04/15 10:40:19.074 AM,19.93,,,,
45,05/04/15 10:40:20.074 AM,19.60,,,,
46,05/04/15 10:40:21.074 AM,19.93,,,,
47,05/04/15 10:40:22.074 AM,19.93,,,,
48,05/04/15 10:40:23.074 AM,19.93,,,,
49,05/04/15 10:40:24.074 AM,19.93,,,,
50,05/04/15 10:40:25.074 AM,19.93,,,,
51,05/04/15 10:40:26.074 AM,19.93,,,,
52,05/04/15 10:40:27.074 AM,19.93,,,,
53,05/04/15 10:40:28.074 AM,19.93,,,,
54,05/04/15 10:40:29.074 AM,19.93,,,,
55,05/04/15 10:40:30.074 AM,19.93,,,,
56,05/04/15 10:40:31.074 AM,19.93,,,,
57,05/04/15 10:40:32.074 AM,19.93,,,,
58,05/04/15 10:40:33.074 AM,19.93,,,,
59,05/04/15 10:40:34.074 AM,19.93,,,,
60,05/04/15 10:40:35.074 AM,19.93,,,,
61,05/04/15 10:40:36.074 AM,19.93,,,,
62,05/04/15 10:40:37.074 AM,19.93,,,,
63,05/04/15 10:40:38.074 AM,19.93,,,,
64,05/04/15 10:40:39.074 AM,19.93,,,,
65,05/04/15 10:40:40.074 AM,19.93,,,,
66,05/04/15 10:40:41.074 AM,19.93,,,,
67,05/04/15 10:40:42.074 AM,19.93,,,,
68,05/04/15 10:40:43.074 AM,19.93,,,,
69,05/04/15 10:40:44.074 AM,19.93,,,,
70,05/04/15 10:40:45.074 AM,19.93,,,,
71,05/04/15 10:40:46.074 AM,19.93,,,,
72,05/04/15 10:40:47.074 AM,19.93,,,,
73,05/04/15 10:40:48.074 AM,19.93,,,,
74,05/04/15 10:40:49.074 AM,19.93,,,,
75,05/04/15 10:40:50.074 AM,19.93,,,,
76,05/04/15 10:40:51.074 AM,19.93,,,,
77,05/04/15 10:40:52.074 AM,19.93,,,,
78,05/04/15 10:40:53.074 AM,19.93,,,,
79,05/04/15 10:40:54.074 AM,19.93,,,,
80,05/04/15 10:40:55.074 AM,19.93,,,,
81,05/04/15 10:40:56.074 AM,19.93,,,,
82,05/04/15 10:40:57.074 AM,19.93,,,,
83,05/04/15 10:40:58.074 AM,19.93,,,,
84,05/04/15 10:40:59.074 AM,19.93,,,,
85,05/04/15 10:41:00.074 AM,19.93,,,,
86,05/04/15 10:41:01.074 AM,19.93,,,,
87,05/04/15 10:41:02.074 AM,19.93,,,,
88,05/04/15 10:41:03.074 AM,19.93,,,,
89,05/04/15 10:41:04.074 AM,19.93,,,,
90,05/04/15 10:41:05.074 AM,19.93,,,,
91,05/04/15 10:41:06.074 AM,19.93,,,,
92,05/04/15 10:41:07.074 AM,19.93,,,,
93,05/04/15 10:41:08.074 AM,19.93,,,,
94,05/04/15 10:41:09.074 AM,19.93,,,,
95,05/04/15 10:41:10.074 AM,19.93,,,,
96,05/04/15 10:41:11.074 AM,19.93,,,,
97,05/04/15 10:41:12.074 AM,19.93,,,,
98,05/04/15 10:41:13.074 AM,19.93,,,,
99,05/04/15 10:41:14.074 AM,19.93,,,,
100,05/04/15 10:41:15.074 AM,19.93,,,,
101,05/04/15 10:41:16.074 AM,19.93,,,,
102,05/04/15 10:41:17.074 AM,19.93,,,,
103,05/04/15 10:41:18.074 AM,19.93,,,,
104,05/04/15 10:41:19.074 AM,19.93,,,,
105,05/04/15 10:41:20.074 AM,19.93,,,,
106,05/04/15 10:41:21.074 AM,19.93,,,,
107,05/04/15 10:41:22.074 AM,19.93,,,,
108,05/04/15 10:41:23.074 AM,19.93,,,,
109,05/04/15 10:41:24.074 AM,20.27,,,,
110,05/04/15 10:41:25.074 AM,19.93,,,,
111,05/04/15 10:41:26.074 AM,19.93,,,,
112,05/04/15 10:41:27.074 AM,20.27,,,,
113,05/04/15 10:41:28.074 AM,20.27,,,,
114,05/04/15 10:41:29.074 AM,19.93,,,,
115,05/04/15 10:41:30.074 AM,20.27,,,,
116,05/04/15 10:41:31.074 AM,19.93,,,,
117,05/04/15 10:41:32.074 AM,19.93,,,,
118,05/04/15 10:41:33.074 AM,19.93,,,,
119,05/04/15 10:41:34.074 AM,19.93,,,,
120,05/04/15 10:41:35.074 AM,20.27,,,,
121,05/04/15 10:41:36.074 AM,20.27,,,,
122,05/04/15 10:41:37.074 AM,20.27,,,,
123,05/04/15 10:41:38.074 AM,19.93,,,,
124,05/04/15 10:41:39.074 AM,20.27,,,,
125,05/04/15 10:41:40.074 AM,20.27,,,,
126,05/04/15 10:41:41.074 AM,20.27,,,,
127,05/04/15 10:41:42.074 AM,20.27,,,,
128,05/04/15 10:41:43.074 AM,20.27,,,,
129,05/04/15 10:41:44.074 AM,20.27,,,,
130,05/04/15 10:41:45.074 AM,20.27,,,,
131,05/04/15 10:41:46.074 AM,19.93,,,,
132,05/04/15 10:41:47.074 AM,19.93,,,,
133,05/04/15 10:41:48.074 AM,20.27,,,,
134,05/04/15 10:41:49.074 AM,20.27,,,,
135,05/04/15 10:41:50.074 AM,20.27,,,,
136,05/04/15 10:41:51.074 AM,20.27,,,,
137,05/04/15 10:41:52.074 AM,20.27,,,,
