"Plot Title: 1282996 "
"#","Time, GMT-05:00","K-Type, °C","Started","Host Connected","Stopped","End Of File"
1,07/21/15 11:14:38.515 AM,26.33,Logged,,,
2,07/21/15 11:14:39.515 AM,26.33,,,,
3,07/21/15 11:14:40.515 AM,26.33,,,,
4,07/21/15 11:14:41.515 AM,26.33,,,,
5,07/21/15 11:14:42.515 AM,26.33,,,,
6,07/21/15 11:14:43.515 AM,26.33,,,,
7,07/21/15 11:14:44.515 AM,26.33,,,,
8,07/21/15 11:14:45.515 AM,26.33,,,,
9,07/21/15 11:14:46.515 AM,26.33,,,,
10,07/21/15 11:14:47.515 AM,26.33,,,,
11,07/21/15 11:14:48.515 AM,26.33,,,,
12,07/21/15 11:14:49.515 AM,26.33,,,,
13,07/21/15 11:14:50.515 AM,26.33,,,,
14,07/21/15 11:14:51.515 AM,26.33,,,,
15,07/21/15 11:14:52.515 AM,26.33,,,,
16,07/21/15 11:14:53.515 AM,26.33,,,,
17,07/21/15 11:14:54.515 AM,26.33,,,,
18,07/21/15 11:14:55.515 AM,26.33,,,,
19,07/21/15 11:14:56.515 AM,26.33,,,,
20,07/21/15 11:14:57.515 AM,26.33,,,,
21,07/21/15 11:14:58.515 AM,26.33,,,,
22,07/21/15 11:14:59.515 AM,26.33,,,,
23,07/21/15 11:15:00.515 AM,26.33,,,,
24,07/21/15 11:15:01.515 AM,26.33,,,,
25,07/21/15 11:15:02.515 AM,26.33,,,,
26,07/21/15 11:15:03.515 AM,26.33,,,,
27,07/21/15 11:15:04.515 AM,26.33,,,,
28,07/21/15 11:15:05.515 AM,26.33,,,,
29,07/21/15 11:15:06.515 AM,26.33,,,,
30,07/21/15 11:15:07.515 AM,26.33,,,,
31,07/21/15 11:15:08.515 AM,26.33,,,,
32,07/21/15 11:15:09.515 AM,26.33,,,,
33,07/21/15 11:15:10.515 AM,26.33,,,,
34,07/21/15 11:15:11.515 AM,26.33,,,,
35,07/21/15 11:15:12.515 AM,26.33,,,,
36,07/21/15 11:15:13.515 AM,26.33,,,,
37,07/21/15 11:15:14.515 AM,26.33,,,,
38,07/21/15 11:15:15.515 AM,26.33,,,,
39,07/21/15 11:15:16.515 AM,26.33,,,,
40,07/21/15 11:15:17.515 AM,26.33,,,,
41,07/21/15 11:15:18.515 AM,26.33,,,,
42,07/21/15 11:15:19.515 AM,26.33,,,,
43,07/21/15 11:15:20.515 AM,26.33,,,,
44,07/21/15 11:15:21.515 AM,26.33,,,,
45,07/21/15 11:15:22.515 AM,26.33,,,,
46,07/21/15 11:15:23.515 AM,26.33,,,,
47,07/21/15 11:15:24.515 AM,26.33,,,,
48,07/21/15 11:15:25.515 AM,26.33,,,,
49,07/21/15 11:15:26.515 AM,26.33,,,,
50,07/21/15 11:15:27.515 AM,26.33,,,,
51,07/21/15 11:15:28.515 AM,26.33,,,,
52,07/21/15 11:15:29.515 AM,26.33,,,,
53,07/21/15 11:15:30.515 AM,26.33,,,,
54,07/21/15 11:15:31.515 AM,26.33,,,,
55,07/21/15 11:15:32.515 AM,26.33,,,,
56,07/21/15 11:15:33.515 AM,26.33,,,,
57,07/21/15 11:15:34.515 AM,26.33,,,,
58,07/21/15 11:15:35.515 AM,26.33,,,,
59,07/21/15 11:15:36.515 AM,26.33,,,,
60,07/21/15 11:15:37.515 AM,26.33,,,,
61,07/21/15 11:15:38.515 AM,26.33,,,,
62,07/21/15 11:15:39.515 AM,26.33,,,,
63,07/21/15 11:15:40.515 AM,26.33,,,,
64,07/21/15 11:15:41.515 AM,26.33,,,,
65,07/21/15 11:15:42.515 AM,26.33,,,,
66,07/21/15 11:15:43.515 AM,26.33,,,,
67,07/21/15 11:15:44.515 AM,26.33,,,,
68,07/21/15 11:15:45.515 AM,26.33,,,,
69,07/21/15 11:15:46.515 AM,26.33,,,,
70,07/21/15 11:15:47.515 AM,26.33,,,,
71,07/21/15 11:15:48.515 AM,26.33,,,,
72,07/21/15 11:15:49.515 AM,26.33,,,,
73,07/21/15 11:15:50.515 AM,26.33,,,,
74,07/21/15 11:15:51.515 AM,26.33,,,,
75,07/21/15 11:15:52.515 AM,26.33,,,,
76,07/21/15 11:15:53.515 AM,26.33,,,,
77,07/21/15 11:15:54.515 AM,26.33,,,,
78,07/21/15 11:15:55.515 AM,26.33,,,,
79,07/21/15 11:15:56.515 AM,26.33,,,,
80,07/21/15 11:15:57.515 AM,26.33,,,,
81,07/21/15 11:15:58.515 AM,26.33,,,,
82,07/21/15 11:15:59.515 AM,26.33,,,,
83,07/21/15 11:16:00.515 AM,26.33,,,,
84,07/21/15 11:16:01.515 AM,26.33,,,,
85,07/21/15 11:16:02.515 AM,26.33,,,,
86,07/21/15 11:16:03.515 AM,26.33,,,,
87,07/21/15 11:16:04.515 AM,26.33,,,,
88,07/21/15 11:16:05.515 AM,26.33,,,,
89,07/21/15 11:16:06.515 AM,26.33,,,,
90,07/21/15 11:16:07.515 AM,26.33,,,,
91,07/21/15 11:16:08.515 AM,26.33,,,,
92,07/21/15 11:16:09.515 AM,26.33,,,,
93,07/21/15 11:16:10.515 AM,26.33,,,,
94,07/21/15 11:16:11.515 AM,26.33,,,,
95,07/21/15 11:16:12.515 AM,26.33,,,,
96,07/21/15 11:16:13.515 AM,26.33,,,,
97,07/21/15 11:16:14.515 AM,26.33,,,,
98,07/21/15 11:16:15.515 AM,26.33,,,,
