"Plot Title: 1253388 "
"#","Time, GMT-05:00","K-Type, °C","Started","Host Connected","Stopped","End Of File"
1,07/21/15 11:14:56.861 AM,26.33,Logged,,,
2,07/21/15 11:14:57.861 AM,25.99,,,,
3,07/21/15 11:14:58.861 AM,25.99,,,,
4,07/21/15 11:14:59.861 AM,25.99,,,,
5,07/21/15 11:15:00.861 AM,25.99,,,,
6,07/21/15 11:15:01.861 AM,25.99,,,,
7,07/21/15 11:15:02.861 AM,25.99,,,,
8,07/21/15 11:15:03.861 AM,25.99,,,,
9,07/21/15 11:15:04.861 AM,25.99,,,,
10,07/21/15 11:15:05.861 AM,25.99,,,,
11,07/21/15 11:15:06.861 AM,25.99,,,,
12,07/21/15 11:15:07.861 AM,25.99,,,,
13,07/21/15 11:15:08.861 AM,25.99,,,,
14,07/21/15 11:15:09.861 AM,25.99,,,,
15,07/21/15 11:15:10.861 AM,25.99,,,,
16,07/21/15 11:15:11.861 AM,25.99,,,,
17,07/21/15 11:15:12.861 AM,25.99,,,,
18,07/21/15 11:15:13.861 AM,25.99,,,,
19,07/21/15 11:15:14.861 AM,25.99,,,,
20,07/21/15 11:15:15.861 AM,25.99,,,,
21,07/21/15 11:15:16.861 AM,25.99,,,,
22,07/21/15 11:15:17.861 AM,25.99,,,,
23,07/21/15 11:15:18.861 AM,25.99,,,,
24,07/21/15 11:15:19.861 AM,25.99,,,,
25,07/21/15 11:15:20.861 AM,25.99,,,,
26,07/21/15 11:15:21.861 AM,25.99,,,,
27,07/21/15 11:15:22.861 AM,25.99,,,,
28,07/21/15 11:15:23.861 AM,25.99,,,,
29,07/21/15 11:15:24.861 AM,25.99,,,,
30,07/21/15 11:15:25.861 AM,25.99,,,,
31,07/21/15 11:15:26.861 AM,25.99,,,,
32,07/21/15 11:15:27.861 AM,25.99,,,,
33,07/21/15 11:15:28.861 AM,25.99,,,,
34,07/21/15 11:15:29.861 AM,25.99,,,,
35,07/21/15 11:15:30.861 AM,25.99,,,,
36,07/21/15 11:15:31.861 AM,25.99,,,,
37,07/21/15 11:15:32.861 AM,25.99,,,,
38,07/21/15 11:15:33.861 AM,25.99,,,,
39,07/21/15 11:15:34.861 AM,25.99,,,,
40,07/21/15 11:15:35.861 AM,25.99,,,,
41,07/21/15 11:15:36.861 AM,25.99,,,,
42,07/21/15 11:15:37.861 AM,25.99,,,,
43,07/21/15 11:15:38.861 AM,25.99,,,,
44,07/21/15 11:15:39.861 AM,25.99,,,,
45,07/21/15 11:15:40.861 AM,25.99,,,,
46,07/21/15 11:15:41.861 AM,26.33,,,,
47,07/21/15 11:15:42.861 AM,25.99,,,,
48,07/21/15 11:15:43.861 AM,25.99,,,,
49,07/21/15 11:15:44.861 AM,25.99,,,,
50,07/21/15 11:15:45.861 AM,25.99,,,,
51,07/21/15 11:15:46.861 AM,25.99,,,,
52,07/21/15 11:15:47.861 AM,26.33,,,,
53,07/21/15 11:15:48.861 AM,26.33,,,,
54,07/21/15 11:15:49.861 AM,25.99,,,,
55,07/21/15 11:15:50.861 AM,25.99,,,,
56,07/21/15 11:15:51.861 AM,25.99,,,,
57,07/21/15 11:15:52.861 AM,25.99,,,,
58,07/21/15 11:15:53.861 AM,25.99,,,,
59,07/21/15 11:15:54.861 AM,26.33,,,,
60,07/21/15 11:15:55.861 AM,25.99,,,,
61,07/21/15 11:15:56.861 AM,26.33,,,,
62,07/21/15 11:15:57.861 AM,25.99,,,,
63,07/21/15 11:15:58.861 AM,25.99,,,,
64,07/21/15 11:15:59.861 AM,25.99,,,,
65,07/21/15 11:16:00.861 AM,25.99,,,,
66,07/21/15 11:16:01.861 AM,26.33,,,,
67,07/21/15 11:16:02.861 AM,25.99,,,,
68,07/21/15 11:16:03.861 AM,26.33,,,,
69,07/21/15 11:16:04.861 AM,26.33,,,,
70,07/21/15 11:16:05.861 AM,26.33,,,,
71,07/21/15 11:16:06.861 AM,26.33,,,,
72,07/21/15 11:16:07.861 AM,25.99,,,,
73,07/21/15 11:16:08.861 AM,25.99,,,,
74,07/21/15 11:16:09.861 AM,25.99,,,,
75,07/21/15 11:16:10.861 AM,26.33,,,,
76,07/21/15 11:16:11.861 AM,25.99,,,,
77,07/21/15 11:16:12.861 AM,25.99,,,,
78,07/21/15 11:16:13.861 AM,25.99,,,,
79,07/21/15 11:16:14.861 AM,25.99,,,,
80,07/21/15 11:16:15.861 AM,25.99,,,,
81,07/21/15 11:16:16.861 AM,26.33,,,,
82,07/21/15 11:16:17.861 AM,26.33,,,,
83,07/21/15 11:16:18.861 AM,25.99,,,,
84,07/21/15 11:16:19.861 AM,26.33,,,,
85,07/21/15 11:16:20.861 AM,26.33,,,,
86,07/21/15 11:16:21.861 AM,25.99,,,,
87,07/21/15 11:16:22.861 AM,26.33,,,,
88,07/21/15 11:16:23.861 AM,26.33,,,,
89,07/21/15 11:16:24.861 AM,25.99,,,,
90,07/21/15 11:16:25.861 AM,25.99,,,,
91,07/21/15 11:16:26.861 AM,25.99,,,,
92,07/21/15 11:16:27.861 AM,25.99,,,,
93,07/21/15 11:16:28.861 AM,26.33,,,,
94,07/21/15 11:16:29.861 AM,26.33,,,,
95,07/21/15 11:16:30.861 AM,25.99,,,,
96,07/21/15 11:16:31.861 AM,25.99,,,,
97,07/21/15 11:16:32.861 AM,25.99,,,,
98,07/21/15 11:16:33.861 AM,25.99,,,,
99,07/21/15 11:16:34.861 AM,25.99,,,,
100,07/21/15 11:16:35.861 AM,25.99,,,,
101,07/21/15 11:16:36.861 AM,25.99,,,,
102,07/21/15 11:16:37.861 AM,25.99,,,,
103,07/21/15 11:16:38.861 AM,25.99,,,,
104,07/21/15 11:16:39.861 AM,25.99,,,,
