"Plot Title: 1283027 "
"#","Time, GMT-05:00","K-Type, °C","Started","Host Connected","Stopped","End Of File"
1,07/21/15 11:14:22.636 AM,26.33,Logged,,,
2,07/21/15 11:14:23.636 AM,26.33,,,,
3,07/21/15 11:14:24.636 AM,25.99,,,,
4,07/21/15 11:14:25.636 AM,25.99,,,,
5,07/21/15 11:14:26.636 AM,25.99,,,,
6,07/21/15 11:14:27.636 AM,26.33,,,,
7,07/21/15 11:14:28.636 AM,25.99,,,,
8,07/21/15 11:14:29.636 AM,25.99,,,,
9,07/21/15 11:14:30.636 AM,25.99,,,,
10,07/21/15 11:14:31.636 AM,25.99,,,,
11,07/21/15 11:14:32.636 AM,26.33,,,,
12,07/21/15 11:14:33.636 AM,25.99,,,,
13,07/21/15 11:14:34.636 AM,26.33,,,,
14,07/21/15 11:14:35.636 AM,26.33,,,,
15,07/21/15 11:14:36.636 AM,26.33,,,,
16,07/21/15 11:14:37.636 AM,26.33,,,,
17,07/21/15 11:14:38.636 AM,26.33,,,,
18,07/21/15 11:14:39.636 AM,25.99,,,,
19,07/21/15 11:14:40.636 AM,26.33,,,,
20,07/21/15 11:14:41.636 AM,25.99,,,,
21,07/21/15 11:14:42.636 AM,26.33,,,,
22,07/21/15 11:14:43.636 AM,26.33,,,,
23,07/21/15 11:14:44.636 AM,25.99,,,,
24,07/21/15 11:14:45.636 AM,25.99,,,,
25,07/21/15 11:14:46.636 AM,25.99,,,,
26,07/21/15 11:14:47.636 AM,26.33,,,,
27,07/21/15 11:14:48.636 AM,25.99,,,,
28,07/21/15 11:14:49.636 AM,26.33,,,,
29,07/21/15 11:14:50.636 AM,25.99,,,,
30,07/21/15 11:14:51.636 AM,25.99,,,,
31,07/21/15 11:14:52.636 AM,25.99,,,,
32,07/21/15 11:14:53.636 AM,25.99,,,,
33,07/21/15 11:14:54.636 AM,25.99,,,,
34,07/21/15 11:14:55.636 AM,25.99,,,,
35,07/21/15 11:14:56.636 AM,25.99,,,,
36,07/21/15 11:14:57.636 AM,26.33,,,,
37,07/21/15 11:14:58.636 AM,26.33,,,,
38,07/21/15 11:14:59.636 AM,26.33,,,,
39,07/21/15 11:15:00.636 AM,25.99,,,,
40,07/21/15 11:15:01.636 AM,26.33,,,,
41,07/21/15 11:15:02.636 AM,26.33,,,,
42,07/21/15 11:15:03.636 AM,26.33,,,,
43,07/21/15 11:15:04.636 AM,25.99,,,,
44,07/21/15 11:15:05.636 AM,26.33,,,,
45,07/21/15 11:15:06.636 AM,25.99,,,,
46,07/21/15 11:15:07.636 AM,25.99,,,,
47,07/21/15 11:15:08.636 AM,26.33,,,,
48,07/21/15 11:15:09.636 AM,25.99,,,,
49,07/21/15 11:15:10.636 AM,26.33,,,,
50,07/21/15 11:15:11.636 AM,26.33,,,,
51,07/21/15 11:15:12.636 AM,26.33,,,,
52,07/21/15 11:15:13.636 AM,25.99,,,,
53,07/21/15 11:15:14.636 AM,26.33,,,,
54,07/21/15 11:15:15.636 AM,25.99,,,,
55,07/21/15 11:15:16.636 AM,26.33,,,,
56,07/21/15 11:15:17.636 AM,26.33,,,,
57,07/21/15 11:15:18.636 AM,26.33,,,,
58,07/21/15 11:15:19.636 AM,26.33,,,,
59,07/21/15 11:15:20.636 AM,26.33,,,,
60,07/21/15 11:15:21.636 AM,26.33,,,,
61,07/21/15 11:15:22.636 AM,26.33,,,,
62,07/21/15 11:15:23.636 AM,26.33,,,,
63,07/21/15 11:15:24.636 AM,26.33,,,,
64,07/21/15 11:15:25.636 AM,26.33,,,,
65,07/21/15 11:15:26.636 AM,25.99,,,,
66,07/21/15 11:15:27.636 AM,25.99,,,,
67,07/21/15 11:15:28.636 AM,26.33,,,,
68,07/21/15 11:15:29.636 AM,26.33,,,,
69,07/21/15 11:15:30.636 AM,26.33,,,,
70,07/21/15 11:15:31.636 AM,25.99,,,,
71,07/21/15 11:15:32.636 AM,26.33,,,,
72,07/21/15 11:15:33.636 AM,26.33,,,,
73,07/21/15 11:15:34.636 AM,25.99,,,,
74,07/21/15 11:15:35.636 AM,26.33,,,,
75,07/21/15 11:15:36.636 AM,26.33,,,,
76,07/21/15 11:15:37.636 AM,26.33,,,,
77,07/21/15 11:15:38.636 AM,25.99,,,,
78,07/21/15 11:15:39.636 AM,26.33,,,,
79,07/21/15 11:15:40.636 AM,26.33,,,,
80,07/21/15 11:15:41.636 AM,26.33,,,,
81,07/21/15 11:15:42.636 AM,26.33,,,,
82,07/21/15 11:15:43.636 AM,25.99,,,,
83,07/21/15 11:15:44.636 AM,25.99,,,,
84,07/21/15 11:15:45.636 AM,26.33,,,,
85,07/21/15 11:15:46.636 AM,25.99,,,,
86,07/21/15 11:15:47.636 AM,26.33,,,,
87,07/21/15 11:15:48.636 AM,26.33,,,,
88,07/21/15 11:15:49.636 AM,25.99,,,,
89,07/21/15 11:15:50.636 AM,25.99,,,,
90,07/21/15 11:15:51.636 AM,26.33,,,,
91,07/21/15 11:15:52.636 AM,25.99,,,,
92,07/21/15 11:15:53.636 AM,25.99,,,,
93,07/21/15 11:15:54.636 AM,26.33,,,,
94,07/21/15 11:15:55.636 AM,26.33,,,,
95,07/21/15 11:15:56.636 AM,25.99,,,,
96,07/21/15 11:15:57.636 AM,25.99,,,,
97,07/21/15 11:15:58.636 AM,25.99,,,,
98,07/21/15 11:15:59.636 AM,26.33,,,,
99,07/21/15 11:16:00.636 AM,26.33,,,,
100,07/21/15 11:16:01.636 AM,25.99,,,,
101,07/21/15 11:16:02.636 AM,25.99,,,,
102,07/21/15 11:16:03.636 AM,25.99,,,,
103,07/21/15 11:16:04.636 AM,25.99,,,,
104,07/21/15 11:16:05.636 AM,26.33,,,,
105,07/21/15 11:16:06.636 AM,25.99,,,,
106,07/21/15 11:16:07.636 AM,25.99,,,,
107,07/21/15 11:16:08.636 AM,25.99,,,,
108,07/21/15 11:16:09.636 AM,26.33,,,,
109,07/21/15 11:16:10.636 AM,26.33,,,,
110,07/21/15 11:16:11.636 AM,25.99,,,,
111,07/21/15 11:16:12.636 AM,26.33,,,,
112,07/21/15 11:16:13.636 AM,26.33,,,,
113,07/21/15 11:16:14.636 AM,25.99,,,,
114,07/21/15 11:16:15.636 AM,25.99,,,,
115,07/21/15 11:16:16.636 AM,26.33,,,,
116,07/21/15 11:16:17.636 AM,26.33,,,,
117,07/21/15 11:16:18.636 AM,25.99,,,,
118,07/21/15 11:16:19.636 AM,25.99,,,,
119,07/21/15 11:16:20.636 AM,25.99,,,,
120,07/21/15 11:16:21.636 AM,25.99,,,,
121,07/21/15 11:16:22.636 AM,25.99,,,,
122,07/21/15 11:16:23.636 AM,26.33,,,,
123,07/21/15 11:16:24.636 AM,26.33,,,,
124,07/21/15 11:16:25.636 AM,25.99,,,,
125,07/21/15 11:16:26.636 AM,25.99,,,,
126,07/21/15 11:16:27.636 AM,25.99,,,,
127,07/21/15 11:16:28.636 AM,25.99,,,,
128,07/21/15 11:16:29.636 AM,26.33,,,,
129,07/21/15 11:16:30.636 AM,25.99,,,,
130,07/21/15 11:16:31.636 AM,26.33,,,,
131,07/21/15 11:16:32.636 AM,26.33,,,,
132,07/21/15 11:16:33.636 AM,25.99,,,,
133,07/21/15 11:16:34.636 AM,25.99,,,,
134,07/21/15 11:16:35.636 AM,26.33,,,,
135,07/21/15 11:16:36.636 AM,25.99,,,,
136,07/21/15 11:16:37.636 AM,25.99,,,,
137,07/21/15 11:16:38.636 AM,26.33,,,,
138,07/21/15 11:16:39.636 AM,25.99,,,,
139,07/21/15 11:16:40.636 AM,26.33,,,,
140,07/21/15 11:16:41.636 AM,26.33,,,,
141,07/21/15 11:16:42.636 AM,26.33,,,,
142,07/21/15 11:16:43.636 AM,25.99,,,,
143,07/21/15 11:16:44.636 AM,26.33,,,,
144,07/21/15 11:16:45.636 AM,26.33,,,,
145,07/21/15 11:16:46.636 AM,26.33,,,,
146,07/21/15 11:16:47.636 AM,26.33,,,,
147,07/21/15 11:16:48.636 AM,26.33,,,,
148,07/21/15 11:16:49.636 AM,26.33,,,,
149,07/21/15 11:16:50.636 AM,26.33,,,,
150,07/21/15 11:16:51.636 AM,26.33,,,,
151,07/21/15 11:16:52.636 AM,26.33,,,,
152,07/21/15 11:16:53.636 AM,26.33,,,,
153,07/21/15 11:16:54.636 AM,26.33,,,,
154,07/21/15 11:16:55.636 AM,26.33,,,,
155,07/21/15 11:16:56.636 AM,26.33,,,,
156,07/21/15 11:16:57.636 AM,26.33,,,,
157,07/21/15 11:16:58.636 AM,26.33,,,,
158,07/21/15 11:16:59.636 AM,26.33,,,,
159,07/21/15 11:17:00.636 AM,26.33,,,,
160,07/21/15 11:17:01.636 AM,26.33,,,,
161,07/21/15 11:17:02.636 AM,26.33,,,,
162,07/21/15 11:17:03.636 AM,26.33,,,,
163,07/21/15 11:17:04.636 AM,26.33,,,,
164,07/21/15 11:17:05.636 AM,26.33,,,,
165,07/21/15 11:17:06.636 AM,26.33,,,,
166,07/21/15 11:17:07.636 AM,26.33,,,,
167,07/21/15 11:17:08.636 AM,26.33,,,,
168,07/21/15 11:17:09.636 AM,26.33,,,,
169,07/21/15 11:17:10.636 AM,26.33,,,,
170,07/21/15 11:17:11.636 AM,26.33,,,,
171,07/21/15 11:17:12.636 AM,26.33,,,,
172,07/21/15 11:17:13.636 AM,26.33,,,,
173,07/21/15 11:17:14.636 AM,26.33,,,,
174,07/21/15 11:17:15.636 AM,26.33,,,,
175,07/21/15 11:17:16.636 AM,26.33,,,,
176,07/21/15 11:17:17.636 AM,26.33,,,,
177,07/21/15 11:17:18.636 AM,26.33,,,,
178,07/21/15 11:17:19.636 AM,26.33,,,,
179,07/21/15 11:17:20.636 AM,26.33,,,,
180,07/21/15 11:17:21.636 AM,26.33,,,,
181,07/21/15 11:17:22.636 AM,26.33,,,,
182,07/21/15 11:17:23.636 AM,26.33,,,,
183,07/21/15 11:17:24.636 AM,26.33,,,,
184,07/21/15 11:17:25.636 AM,25.99,,,,
185,07/21/15 11:17:26.636 AM,26.33,,,,
186,07/21/15 11:17:27.636 AM,25.99,,,,
187,07/21/15 11:17:28.636 AM,26.33,,,,
188,07/21/15 11:17:29.636 AM,25.99,,,,
189,07/21/15 11:17:30.636 AM,25.99,,,,
190,07/21/15 11:17:31.636 AM,25.99,,,,
191,07/21/15 11:17:32.636 AM,26.33,,,,
192,07/21/15 11:17:33.636 AM,26.33,,,,
193,07/21/15 11:17:34.636 AM,26.33,,,,
194,07/21/15 11:17:35.636 AM,26.33,,,,
195,07/21/15 11:17:36.636 AM,26.33,,,,
196,07/21/15 11:17:37.636 AM,26.33,,,,
197,07/21/15 11:17:38.636 AM,25.99,,,,
198,07/21/15 11:17:39.636 AM,26.33,,,,
199,07/21/15 11:17:40.636 AM,25.99,,,,
200,07/21/15 11:17:41.636 AM,25.99,,,,
201,07/21/15 11:17:42.636 AM,26.33,,,,
202,07/21/15 11:17:43.636 AM,26.33,,,,
203,07/21/15 11:17:44.636 AM,26.33,,,,
204,07/21/15 11:17:45.636 AM,25.99,,,,
205,07/21/15 11:17:46.636 AM,26.33,,,,
206,07/21/15 11:17:47.636 AM,26.33,,,,
207,07/21/15 11:17:48.636 AM,26.33,,,,
208,07/21/15 11:17:49.636 AM,26.33,,,,
209,07/21/15 11:17:50.636 AM,26.33,,,,
210,07/21/15 11:17:51.636 AM,26.33,,,,
211,07/21/15 11:17:52.636 AM,26.33,,,,
212,07/21/15 11:17:53.636 AM,26.33,,,,
213,07/21/15 11:17:54.636 AM,25.99,,,,
214,07/21/15 11:17:55.636 AM,26.33,,,,
215,07/21/15 11:17:56.636 AM,26.33,,,,
216,07/21/15 11:17:57.636 AM,26.33,,,,
217,07/21/15 11:17:58.636 AM,26.33,,,,
218,07/21/15 11:17:59.636 AM,26.33,,,,
219,07/21/15 11:18:00.636 AM,26.33,,,,
220,07/21/15 11:18:01.636 AM,26.33,,,,
221,07/21/15 11:18:02.636 AM,26.33,,,,
222,07/21/15 11:18:03.636 AM,26.33,,,,
223,07/21/15 11:18:04.636 AM,26.33,,,,
224,07/21/15 11:18:05.636 AM,26.33,,,,
225,07/21/15 11:18:06.636 AM,26.33,,,,
226,07/21/15 11:18:07.636 AM,26.33,,,,
227,07/21/15 11:18:08.636 AM,26.33,,,,
228,07/21/15 11:18:09.636 AM,26.33,,,,
229,07/21/15 11:18:10.636 AM,26.33,,,,
230,07/21/15 11:18:11.636 AM,26.33,,,,
231,07/21/15 11:18:12.636 AM,26.33,,,,
232,07/21/15 11:18:13.636 AM,26.33,,,,
233,07/21/15 11:18:14.636 AM,26.33,,,,
234,07/21/15 11:18:15.636 AM,26.33,,,,
235,07/21/15 11:18:16.636 AM,26.33,,,,
236,07/21/15 11:18:17.636 AM,26.33,,,,
237,07/21/15 11:18:18.636 AM,26.33,,,,
238,07/21/15 11:18:19.636 AM,26.33,,,,
239,07/21/15 11:18:20.636 AM,26.33,,,,
240,07/21/15 11:18:21.636 AM,26.33,,,,
241,07/21/15 11:18:22.636 AM,26.33,,,,
242,07/21/15 11:18:23.636 AM,26.66,,,,
243,07/21/15 11:18:24.636 AM,26.33,,,,
244,07/21/15 11:18:25.636 AM,26.33,,,,
245,07/21/15 11:18:26.636 AM,26.33,,,,
246,07/21/15 11:18:27.636 AM,26.33,,,,
247,07/21/15 11:18:28.636 AM,26.33,,,,
248,07/21/15 11:18:29.636 AM,26.33,,,,
249,07/21/15 11:18:30.636 AM,26.33,,,,
250,07/21/15 11:18:31.636 AM,26.33,,,,
251,07/21/15 11:18:32.636 AM,26.66,,,,
252,07/21/15 11:18:33.636 AM,26.66,,,,
253,07/21/15 11:18:34.636 AM,26.66,,,,
254,07/21/15 11:18:35.636 AM,26.66,,,,
255,07/21/15 11:18:36.636 AM,26.66,,,,
256,07/21/15 11:18:37.636 AM,26.66,,,,
257,07/21/15 11:18:38.636 AM,26.66,,,,
258,07/21/15 11:18:39.636 AM,26.66,,,,
259,07/21/15 11:18:40.636 AM,26.66,,,,
260,07/21/15 11:18:41.636 AM,26.66,,,,
261,07/21/15 11:18:42.636 AM,26.66,,,,
262,07/21/15 11:18:43.636 AM,26.66,,,,
263,07/21/15 11:18:44.636 AM,26.66,,,,
264,07/21/15 11:18:45.636 AM,26.66,,,,
265,07/21/15 11:18:46.636 AM,26.66,,,,
266,07/21/15 11:18:47.636 AM,27.00,,,,
267,07/21/15 11:18:48.636 AM,26.66,,,,
268,07/21/15 11:18:49.636 AM,27.00,,,,
269,07/21/15 11:18:50.636 AM,26.66,,,,
270,07/21/15 11:18:51.636 AM,27.00,,,,
271,07/21/15 11:18:52.636 AM,27.00,,,,
272,07/21/15 11:18:53.636 AM,26.66,,,,
273,07/21/15 11:18:54.636 AM,27.00,,,,
274,07/21/15 11:18:55.636 AM,27.00,,,,
275,07/21/15 11:18:56.636 AM,27.00,,,,
276,07/21/15 11:18:57.636 AM,27.00,,,,
277,07/21/15 11:18:58.636 AM,27.00,,,,
278,07/21/15 11:18:59.636 AM,27.00,,,,
279,07/21/15 11:19:00.636 AM,27.00,,,,
280,07/21/15 11:19:01.636 AM,27.00,,,,
281,07/21/15 11:19:02.636 AM,27.00,,,,
282,07/21/15 11:19:03.636 AM,27.00,,,,
283,07/21/15 11:19:04.636 AM,27.33,,,,
284,07/21/15 11:19:05.636 AM,27.33,,,,
285,07/21/15 11:19:06.636 AM,27.33,,,,
286,07/21/15 11:19:07.636 AM,27.33,,,,
287,07/21/15 11:19:08.636 AM,27.67,,,,
288,07/21/15 11:19:09.636 AM,27.67,,,,
289,07/21/15 11:19:10.636 AM,27.67,,,,
290,07/21/15 11:19:11.636 AM,27.67,,,,
291,07/21/15 11:19:12.636 AM,27.67,,,,
292,07/21/15 11:19:13.636 AM,27.67,,,,
293,07/21/15 11:19:14.636 AM,27.67,,,,
294,07/21/15 11:19:15.636 AM,27.67,,,,
295,07/21/15 11:19:16.636 AM,27.67,,,,
296,07/21/15 11:19:17.636 AM,28.00,,,,
297,07/21/15 11:19:18.636 AM,27.67,,,,
298,07/21/15 11:19:19.636 AM,28.00,,,,
299,07/21/15 11:19:20.636 AM,28.00,,,,
300,07/21/15 11:19:21.636 AM,28.00,,,,
301,07/21/15 11:19:22.636 AM,28.00,,,,
302,07/21/15 11:19:23.636 AM,28.00,,,,
303,07/21/15 11:19:24.636 AM,28.00,,,,
304,07/21/15 11:19:25.636 AM,28.00,,,,
305,07/21/15 11:19:26.636 AM,28.00,,,,
306,07/21/15 11:19:27.636 AM,28.00,,,,
307,07/21/15 11:19:28.636 AM,28.00,,,,
308,07/21/15 11:19:29.636 AM,28.00,,,,
309,07/21/15 11:19:30.636 AM,28.00,,,,
310,07/21/15 11:19:31.636 AM,28.00,,,,
311,07/21/15 11:19:32.636 AM,28.00,,,,
312,07/21/15 11:19:33.636 AM,28.00,,,,
313,07/21/15 11:19:34.636 AM,28.00,,,,
314,07/21/15 11:19:35.636 AM,28.00,,,,
315,07/21/15 11:19:36.636 AM,28.00,,,,
316,07/21/15 11:19:37.636 AM,28.00,,,,
317,07/21/15 11:19:38.636 AM,28.00,,,,
318,07/21/15 11:19:39.636 AM,28.00,,,,
319,07/21/15 11:19:40.636 AM,28.00,,,,
320,07/21/15 11:19:41.636 AM,28.00,,,,
321,07/21/15 11:19:42.636 AM,28.00,,,,
322,07/21/15 11:19:43.636 AM,28.00,,,,
323,07/21/15 11:19:44.636 AM,28.00,,,,
324,07/21/15 11:19:45.636 AM,28.00,,,,
325,07/21/15 11:19:46.636 AM,28.34,,,,
326,07/21/15 11:19:47.636 AM,28.34,,,,
327,07/21/15 11:19:48.636 AM,28.34,,,,
328,07/21/15 11:19:49.636 AM,28.67,,,,
329,07/21/15 11:19:50.636 AM,28.67,,,,
330,07/21/15 11:19:51.636 AM,29.01,,,,
331,07/21/15 11:19:52.636 AM,29.01,,,,
332,07/21/15 11:19:53.636 AM,29.01,,,,
333,07/21/15 11:19:54.636 AM,29.34,,,,
334,07/21/15 11:19:55.636 AM,29.67,,,,
335,07/21/15 11:19:56.636 AM,30.01,,,,
336,07/21/15 11:19:57.636 AM,30.01,,,,
337,07/21/15 11:19:58.636 AM,30.34,,,,
338,07/21/15 11:19:59.636 AM,30.34,,,,
339,07/21/15 11:20:00.636 AM,30.34,,,,
340,07/21/15 11:20:01.636 AM,30.68,,,,
