"Plot Title: 1283020 "
"#","Time, GMT-05:00","K-Type, °C","Started","Host Connected","Stopped","End Of File"
1,07/21/15 11:13:58.326 AM,25.99,Logged,,,
2,07/21/15 11:13:59.326 AM,25.99,,,,
3,07/21/15 11:14:00.326 AM,25.99,,,,
4,07/21/15 11:14:01.326 AM,25.99,,,,
5,07/21/15 11:14:02.326 AM,25.99,,,,
6,07/21/15 11:14:03.326 AM,25.99,,,,
7,07/21/15 11:14:04.326 AM,25.99,,,,
8,07/21/15 11:14:05.326 AM,25.99,,,,
9,07/21/15 11:14:06.326 AM,25.99,,,,
10,07/21/15 11:14:07.326 AM,25.99,,,,
11,07/21/15 11:14:08.326 AM,25.99,,,,
12,07/21/15 11:14:09.326 AM,25.99,,,,
13,07/21/15 11:14:10.326 AM,25.99,,,,
14,07/21/15 11:14:11.326 AM,25.99,,,,
15,07/21/15 11:14:12.326 AM,25.99,,,,
16,07/21/15 11:14:13.326 AM,25.99,,,,
17,07/21/15 11:14:14.326 AM,25.99,,,,
18,07/21/15 11:14:15.326 AM,25.99,,,,
19,07/21/15 11:14:16.326 AM,25.99,,,,
20,07/21/15 11:14:17.326 AM,25.99,,,,
21,07/21/15 11:14:18.326 AM,25.99,,,,
22,07/21/15 11:14:19.326 AM,25.99,,,,
23,07/21/15 11:14:20.326 AM,25.99,,,,
24,07/21/15 11:14:21.326 AM,25.99,,,,
25,07/21/15 11:14:22.326 AM,25.99,,,,
26,07/21/15 11:14:23.326 AM,25.99,,,,
27,07/21/15 11:14:24.326 AM,25.99,,,,
28,07/21/15 11:14:25.326 AM,25.99,,,,
29,07/21/15 11:14:26.326 AM,25.99,,,,
30,07/21/15 11:14:27.326 AM,25.99,,,,
31,07/21/15 11:14:28.326 AM,25.99,,,,
32,07/21/15 11:14:29.326 AM,25.99,,,,
33,07/21/15 11:14:30.326 AM,25.99,,,,
34,07/21/15 11:14:31.326 AM,25.99,,,,
35,07/21/15 11:14:32.326 AM,25.99,,,,
36,07/21/15 11:14:33.326 AM,25.99,,,,
37,07/21/15 11:14:34.326 AM,25.99,,,,
38,07/21/15 11:14:35.326 AM,25.99,,,,
39,07/21/15 11:14:36.326 AM,25.99,,,,
40,07/21/15 11:14:37.326 AM,25.99,,,,
41,07/21/15 11:14:38.326 AM,25.99,,,,
42,07/21/15 11:14:39.326 AM,25.99,,,,
43,07/21/15 11:14:40.326 AM,25.99,,,,
44,07/21/15 11:14:41.326 AM,25.99,,,,
45,07/21/15 11:14:42.326 AM,25.99,,,,
46,07/21/15 11:14:43.326 AM,25.99,,,,
47,07/21/15 11:14:44.326 AM,25.99,,,,
48,07/21/15 11:14:45.326 AM,25.99,,,,
49,07/21/15 11:14:46.326 AM,25.99,,,,
50,07/21/15 11:14:47.326 AM,25.99,,,,
51,07/21/15 11:14:48.326 AM,26.33,,,,
52,07/21/15 11:14:49.326 AM,25.99,,,,
53,07/21/15 11:14:50.326 AM,25.99,,,,
54,07/21/15 11:14:51.326 AM,25.99,,,,
55,07/21/15 11:14:52.326 AM,25.99,,,,
56,07/21/15 11:14:53.326 AM,25.99,,,,
57,07/21/15 11:14:54.326 AM,25.99,,,,
58,07/21/15 11:14:55.326 AM,25.99,,,,
59,07/21/15 11:14:56.326 AM,25.99,,,,
60,07/21/15 11:14:57.326 AM,25.99,,,,
61,07/21/15 11:14:58.326 AM,25.99,,,,
62,07/21/15 11:14:59.326 AM,25.99,,,,
63,07/21/15 11:15:00.326 AM,25.99,,,,
64,07/21/15 11:15:01.326 AM,25.99,,,,
65,07/21/15 11:15:02.326 AM,25.99,,,,
66,07/21/15 11:15:03.326 AM,25.99,,,,
67,07/21/15 11:15:04.326 AM,25.99,,,,
68,07/21/15 11:15:05.326 AM,25.99,,,,
69,07/21/15 11:15:06.326 AM,25.99,,,,
70,07/21/15 11:15:07.326 AM,25.99,,,,
71,07/21/15 11:15:08.326 AM,25.99,,,,
72,07/21/15 11:15:09.326 AM,25.99,,,,
73,07/21/15 11:15:10.326 AM,25.99,,,,
74,07/21/15 11:15:11.326 AM,25.99,,,,
75,07/21/15 11:15:12.326 AM,25.99,,,,
76,07/21/15 11:15:13.326 AM,25.99,,,,
77,07/21/15 11:15:14.326 AM,25.99,,,,
78,07/21/15 11:15:15.326 AM,25.99,,,,
79,07/21/15 11:15:16.326 AM,25.99,,,,
80,07/21/15 11:15:17.326 AM,25.99,,,,
81,07/21/15 11:15:18.326 AM,25.99,,,,
82,07/21/15 11:15:19.326 AM,25.99,,,,
83,07/21/15 11:15:20.326 AM,25.99,,,,
84,07/21/15 11:15:21.326 AM,25.99,,,,
85,07/21/15 11:15:22.326 AM,25.99,,,,
86,07/21/15 11:15:23.326 AM,25.99,,,,
87,07/21/15 11:15:24.326 AM,25.99,,,,
88,07/21/15 11:15:25.326 AM,25.99,,,,
89,07/21/15 11:15:26.326 AM,25.99,,,,
90,07/21/15 11:15:27.326 AM,25.99,,,,
91,07/21/15 11:15:28.326 AM,25.99,,,,
92,07/21/15 11:15:29.326 AM,25.99,,,,
93,07/21/15 11:15:30.326 AM,25.99,,,,
94,07/21/15 11:15:31.326 AM,25.99,,,,
95,07/21/15 11:15:32.326 AM,25.99,,,,
96,07/21/15 11:15:33.326 AM,25.99,,,,
97,07/21/15 11:15:34.326 AM,25.99,,,,
98,07/21/15 11:15:35.326 AM,25.99,,,,
99,07/21/15 11:15:36.326 AM,25.99,,,,
100,07/21/15 11:15:37.326 AM,25.99,,,,
101,07/21/15 11:15:38.326 AM,25.99,,,,
102,07/21/15 11:15:39.326 AM,25.99,,,,
103,07/21/15 11:15:40.326 AM,25.99,,,,
104,07/21/15 11:15:41.326 AM,25.99,,,,
105,07/21/15 11:15:42.326 AM,25.99,,,,
106,07/21/15 11:15:43.326 AM,25.99,,,,
107,07/21/15 11:15:44.326 AM,25.99,,,,
108,07/21/15 11:15:45.326 AM,25.99,,,,
109,07/21/15 11:15:46.326 AM,25.99,,,,
110,07/21/15 11:15:47.326 AM,25.99,,,,
111,07/21/15 11:15:48.326 AM,25.99,,,,
112,07/21/15 11:15:49.326 AM,25.99,,,,
113,07/21/15 11:15:50.326 AM,25.99,,,,
114,07/21/15 11:15:51.326 AM,25.99,,,,
115,07/21/15 11:15:52.326 AM,25.99,,,,
116,07/21/15 11:15:53.326 AM,26.33,,,,
117,07/21/15 11:15:54.326 AM,25.99,,,,
118,07/21/15 11:15:55.326 AM,25.99,,,,
119,07/21/15 11:15:56.326 AM,25.99,,,,
120,07/21/15 11:15:57.326 AM,25.99,,,,
121,07/21/15 11:15:58.326 AM,25.99,,,,
122,07/21/15 11:15:59.326 AM,25.99,,,,
123,07/21/15 11:16:00.326 AM,25.99,,,,
124,07/21/15 11:16:01.326 AM,25.99,,,,
125,07/21/15 11:16:02.326 AM,25.99,,,,
126,07/21/15 11:16:03.326 AM,25.99,,,,
127,07/21/15 11:16:04.326 AM,26.33,,,,
128,07/21/15 11:16:05.326 AM,25.99,,,,
129,07/21/15 11:16:06.326 AM,26.33,,,,
130,07/21/15 11:16:07.326 AM,25.99,,,,
131,07/21/15 11:16:08.326 AM,25.99,,,,
132,07/21/15 11:16:09.326 AM,25.99,,,,
133,07/21/15 11:16:10.326 AM,26.33,,,,
134,07/21/15 11:16:11.326 AM,25.99,,,,
135,07/21/15 11:16:12.326 AM,25.99,,,,
136,07/21/15 11:16:13.326 AM,25.99,,,,
137,07/21/15 11:16:14.326 AM,25.99,,,,
138,07/21/15 11:16:15.326 AM,25.99,,,,
139,07/21/15 11:16:16.326 AM,25.99,,,,
140,07/21/15 11:16:17.326 AM,25.99,,,,
141,07/21/15 11:16:18.326 AM,26.33,,,,
142,07/21/15 11:16:19.326 AM,25.99,,,,
143,07/21/15 11:16:20.326 AM,25.99,,,,
144,07/21/15 11:16:21.326 AM,25.99,,,,
145,07/21/15 11:16:22.326 AM,26.33,,,,
146,07/21/15 11:16:23.326 AM,26.33,,,,
147,07/21/15 11:16:24.326 AM,25.99,,,,
148,07/21/15 11:16:25.326 AM,26.33,,,,
149,07/21/15 11:16:26.326 AM,25.99,,,,
150,07/21/15 11:16:27.326 AM,25.99,,,,
151,07/21/15 11:16:28.326 AM,25.99,,,,
152,07/21/15 11:16:29.326 AM,25.99,,,,
153,07/21/15 11:16:30.326 AM,25.99,,,,
154,07/21/15 11:16:31.326 AM,25.99,,,,
155,07/21/15 11:16:32.326 AM,26.33,,,,
156,07/21/15 11:16:33.326 AM,26.33,,,,
157,07/21/15 11:16:34.326 AM,26.33,,,,
158,07/21/15 11:16:35.326 AM,25.99,,,,
159,07/21/15 11:16:36.326 AM,25.99,,,,
160,07/21/15 11:16:37.326 AM,25.99,,,,
161,07/21/15 11:16:38.326 AM,26.33,,,,
162,07/21/15 11:16:39.326 AM,25.99,,,,
163,07/21/15 11:16:40.326 AM,25.99,,,,
164,07/21/15 11:16:41.326 AM,25.99,,,,
165,07/21/15 11:16:42.326 AM,25.99,,,,
166,07/21/15 11:16:43.326 AM,25.99,,,,
167,07/21/15 11:16:44.326 AM,25.99,,,,
168,07/21/15 11:16:45.326 AM,25.99,,,,
169,07/21/15 11:16:46.326 AM,26.33,,,,
170,07/21/15 11:16:47.326 AM,25.99,,,,
171,07/21/15 11:16:48.326 AM,26.33,,,,
172,07/21/15 11:16:49.326 AM,25.99,,,,
173,07/21/15 11:16:50.326 AM,26.33,,,,
174,07/21/15 11:16:51.326 AM,26.33,,,,
175,07/21/15 11:16:52.326 AM,25.99,,,,
176,07/21/15 11:16:53.326 AM,25.99,,,,
177,07/21/15 11:16:54.326 AM,26.33,,,,
178,07/21/15 11:16:55.326 AM,26.33,,,,
179,07/21/15 11:16:56.326 AM,25.99,,,,
180,07/21/15 11:16:57.326 AM,25.99,,,,
181,07/21/15 11:16:58.326 AM,25.99,,,,
182,07/21/15 11:16:59.326 AM,26.33,,,,
183,07/21/15 11:17:00.326 AM,25.99,,,,
184,07/21/15 11:17:01.326 AM,26.33,,,,
185,07/21/15 11:17:02.326 AM,26.33,,,,
186,07/21/15 11:17:03.326 AM,26.33,,,,
187,07/21/15 11:17:04.326 AM,26.33,,,,
188,07/21/15 11:17:05.326 AM,26.33,,,,
189,07/21/15 11:17:06.326 AM,26.33,,,,
190,07/21/15 11:17:07.326 AM,26.33,,,,
191,07/21/15 11:17:08.326 AM,26.33,,,,
192,07/21/15 11:17:09.326 AM,25.99,,,,
193,07/21/15 11:17:10.326 AM,26.33,,,,
194,07/21/15 11:17:11.326 AM,25.99,,,,
195,07/21/15 11:17:12.326 AM,26.33,,,,
196,07/21/15 11:17:13.326 AM,26.33,,,,
197,07/21/15 11:17:14.326 AM,26.33,,,,
198,07/21/15 11:17:15.326 AM,25.99,,,,
199,07/21/15 11:17:16.326 AM,25.99,,,,
200,07/21/15 11:17:17.326 AM,26.33,,,,
201,07/21/15 11:17:18.326 AM,26.33,,,,
202,07/21/15 11:17:19.326 AM,25.99,,,,
203,07/21/15 11:17:20.326 AM,26.33,,,,
204,07/21/15 11:17:21.326 AM,25.99,,,,
205,07/21/15 11:17:22.326 AM,26.33,,,,
206,07/21/15 11:17:23.326 AM,26.33,,,,
207,07/21/15 11:17:24.326 AM,26.33,,,,
208,07/21/15 11:17:25.326 AM,26.33,,,,
209,07/21/15 11:17:26.326 AM,26.33,,,,
210,07/21/15 11:17:27.326 AM,26.33,,,,
211,07/21/15 11:17:28.326 AM,26.33,,,,
212,07/21/15 11:17:29.326 AM,26.33,,,,
213,07/21/15 11:17:30.326 AM,26.33,,,,
214,07/21/15 11:17:31.326 AM,25.99,,,,
215,07/21/15 11:17:32.326 AM,26.33,,,,
216,07/21/15 11:17:33.326 AM,25.99,,,,
217,07/21/15 11:17:34.326 AM,26.33,,,,
218,07/21/15 11:17:35.326 AM,26.33,,,,
219,07/21/15 11:17:36.326 AM,26.33,,,,
220,07/21/15 11:17:37.326 AM,26.33,,,,
221,07/21/15 11:17:38.326 AM,26.33,,,,
222,07/21/15 11:17:39.326 AM,25.99,,,,
223,07/21/15 11:17:40.326 AM,26.33,,,,
224,07/21/15 11:17:41.326 AM,26.33,,,,
225,07/21/15 11:17:42.326 AM,26.33,,,,
226,07/21/15 11:17:43.326 AM,26.33,,,,
227,07/21/15 11:17:44.326 AM,26.33,,,,
228,07/21/15 11:17:45.326 AM,26.33,,,,
229,07/21/15 11:17:46.326 AM,26.33,,,,
230,07/21/15 11:17:47.326 AM,26.33,,,,
231,07/21/15 11:17:48.326 AM,26.33,,,,
