"Plot Title: 1283001 "
"#","Time, GMT-05:00","K-Type, °C","Started","Host Connected","Stopped","End Of File"
1,08/31/15 11:14:34.283 AM,26.33,Logged,,,
2,08/31/15 11:14:35.283 AM,26.33,,,,
3,08/31/15 11:14:36.283 AM,26.33,,,,
4,08/31/15 11:14:37.283 AM,26.33,,,,
5,08/31/15 11:14:38.283 AM,26.33,,,,
6,08/31/15 11:14:39.283 AM,26.33,,,,
7,08/31/15 11:14:40.283 AM,26.33,,,,
8,08/31/15 11:14:41.283 AM,26.33,,,,
9,08/31/15 11:14:42.283 AM,26.33,,,,
10,08/31/15 11:14:43.283 AM,26.33,,,,
11,08/31/15 11:14:44.283 AM,26.33,,,,
12,08/31/15 11:14:45.283 AM,26.33,,,,
13,08/31/15 11:14:46.283 AM,26.33,,,,
14,08/31/15 11:14:47.283 AM,26.33,,,,
15,08/31/15 11:14:48.283 AM,26.33,,,,
16,08/31/15 11:14:49.283 AM,26.33,,,,
17,08/31/15 11:14:50.283 AM,26.33,,,,
18,08/31/15 11:14:51.283 AM,26.33,,,,
19,08/31/15 11:14:52.283 AM,26.33,,,,
20,08/31/15 11:14:53.283 AM,26.33,,,,
21,08/31/15 11:14:54.283 AM,26.33,,,,
22,08/31/15 11:14:55.283 AM,26.33,,,,
23,08/31/15 11:14:56.283 AM,26.33,,,,
24,08/31/15 11:14:57.283 AM,26.33,,,,
25,08/31/15 11:14:58.283 AM,26.33,,,,
26,08/31/15 11:14:59.283 AM,26.33,,,,
27,08/31/15 11:15:00.283 AM,26.33,,,,
28,08/31/15 11:15:01.283 AM,26.33,,,,
29,08/31/15 11:15:02.283 AM,26.33,,,,
30,08/31/15 11:15:03.283 AM,26.33,,,,
31,08/31/15 11:15:04.283 AM,26.33,,,,
32,08/31/15 11:15:05.283 AM,26.33,,,,
33,08/31/15 11:15:06.283 AM,26.33,,,,
34,08/31/15 11:15:07.283 AM,26.33,,,,
35,08/31/15 11:15:08.283 AM,26.33,,,,
36,08/31/15 11:15:09.283 AM,26.33,,,,
37,08/31/15 11:15:10.283 AM,26.33,,,,
38,08/31/15 11:15:11.283 AM,26.33,,,,
39,08/31/15 11:15:12.283 AM,26.33,,,,
40,08/31/15 11:15:13.283 AM,26.33,,,,
41,08/31/15 11:15:14.283 AM,26.33,,,,
42,08/31/15 11:15:15.283 AM,26.33,,,,
43,08/31/15 11:15:16.283 AM,26.33,,,,
44,08/31/15 11:15:17.283 AM,26.33,,,,
45,08/31/15 11:15:18.283 AM,26.33,,,,
46,08/31/15 11:15:19.283 AM,26.33,,,,
47,08/31/15 11:15:20.283 AM,26.33,,,,
48,08/31/15 11:15:21.283 AM,26.33,,,,
49,08/31/15 11:15:22.283 AM,26.33,,,,
50,08/31/15 11:15:23.283 AM,26.33,,,,
51,08/31/15 11:15:24.283 AM,26.33,,,,
52,08/31/15 11:15:25.283 AM,26.33,,,,
