"Plot Title: 1282996 "
"#","Time, GMT-05:00","K-Type, °C","Started","Host Connected","Stopped","End Of File"
1,08/31/15 11:14:34.458 AM,26.33,Logged,,,
2,08/31/15 11:14:35.458 AM,25.99,,,,
3,08/31/15 11:14:36.458 AM,25.99,,,,
4,08/31/15 11:14:37.458 AM,25.99,,,,
5,08/31/15 11:14:38.458 AM,25.99,,,,
6,08/31/15 11:14:39.458 AM,26.33,,,,
7,08/31/15 11:14:40.458 AM,25.99,,,,
8,08/31/15 11:14:41.458 AM,25.99,,,,
9,08/31/15 11:14:42.458 AM,25.99,,,,
10,08/31/15 11:14:43.458 AM,25.99,,,,
11,08/31/15 11:14:44.458 AM,26.33,,,,
12,08/31/15 11:14:45.458 AM,25.99,,,,
13,08/31/15 11:14:46.458 AM,25.99,,,,
14,08/31/15 11:14:47.458 AM,25.99,,,,
15,08/31/15 11:14:48.458 AM,26.33,,,,
16,08/31/15 11:14:49.458 AM,26.33,,,,
17,08/31/15 11:14:50.458 AM,26.33,,,,
18,08/31/15 11:14:51.458 AM,26.33,,,,
19,08/31/15 11:14:52.458 AM,25.99,,,,
20,08/31/15 11:14:53.458 AM,26.33,,,,
21,08/31/15 11:14:54.458 AM,26.33,,,,
22,08/31/15 11:14:55.458 AM,26.33,,,,
23,08/31/15 11:14:56.458 AM,26.33,,,,
24,08/31/15 11:14:57.458 AM,26.33,,,,
25,08/31/15 11:14:58.458 AM,25.99,,,,
26,08/31/15 11:14:59.458 AM,26.33,,,,
27,08/31/15 11:15:00.458 AM,26.33,,,,
28,08/31/15 11:15:01.458 AM,25.99,,,,
29,08/31/15 11:15:02.458 AM,26.33,,,,
30,08/31/15 11:15:03.458 AM,25.99,,,,
31,08/31/15 11:15:04.458 AM,26.33,,,,
32,08/31/15 11:15:05.458 AM,26.33,,,,
33,08/31/15 11:15:06.458 AM,26.33,,,,
34,08/31/15 11:15:07.458 AM,26.33,,,,
35,08/31/15 11:15:08.458 AM,26.33,,,,
36,08/31/15 11:15:09.458 AM,26.33,,,,
37,08/31/15 11:15:10.458 AM,26.33,,,,
38,08/31/15 11:15:11.458 AM,26.33,,,,
39,08/31/15 11:15:12.458 AM,26.33,,,,
40,08/31/15 11:15:13.458 AM,26.33,,,,
41,08/31/15 11:15:14.458 AM,26.33,,,,
42,08/31/15 11:15:15.458 AM,26.33,,,,
43,08/31/15 11:15:16.458 AM,25.99,,,,
44,08/31/15 11:15:17.458 AM,26.33,,,,
45,08/31/15 11:15:18.458 AM,26.33,,,,
46,08/31/15 11:15:19.458 AM,26.33,,,,
47,08/31/15 11:15:20.458 AM,26.33,,,,
48,08/31/15 11:15:21.458 AM,26.33,,,,
49,08/31/15 11:15:22.458 AM,26.33,,,,
50,08/31/15 11:15:23.458 AM,26.33,,,,
51,08/31/15 11:15:24.458 AM,26.33,,,,
52,08/31/15 11:15:25.458 AM,26.33,,,,
53,08/31/15 11:15:26.458 AM,26.33,,,,
54,08/31/15 11:15:27.458 AM,26.33,,,,
55,08/31/15 11:15:28.458 AM,26.33,,,,
56,08/31/15 11:15:29.458 AM,26.33,,,,
57,08/31/15 11:15:30.458 AM,26.33,,,,
58,08/31/15 11:15:31.458 AM,26.33,,,,
59,08/31/15 11:15:32.458 AM,26.33,,,,
60,08/31/15 11:15:33.458 AM,26.33,,,,
61,08/31/15 11:15:34.458 AM,26.33,,,,
62,08/31/15 11:15:35.458 AM,26.33,,,,
63,08/31/15 11:15:36.458 AM,26.33,,,,
64,08/31/15 11:15:37.458 AM,26.33,,,,
65,08/31/15 11:15:38.458 AM,26.33,,,,
66,08/31/15 11:15:39.458 AM,26.33,,,,
67,08/31/15 11:15:40.458 AM,26.33,,,,
68,08/31/15 11:15:41.458 AM,26.33,,,,
69,08/31/15 11:15:42.458 AM,26.33,,,,
70,08/31/15 11:15:43.458 AM,26.33,,,,
71,08/31/15 11:15:44.458 AM,26.33,,,,
72,08/31/15 11:15:45.458 AM,26.33,,,,
73,08/31/15 11:15:46.458 AM,26.33,,,,
74,08/31/15 11:15:47.458 AM,26.33,,,,
75,08/31/15 11:15:48.458 AM,26.33,,,,
76,08/31/15 11:15:49.458 AM,26.33,,,,
77,08/31/15 11:15:50.458 AM,25.99,,,,
78,08/31/15 11:15:51.458 AM,26.33,,,,
79,08/31/15 11:15:52.458 AM,26.33,,,,
80,08/31/15 11:15:53.458 AM,26.33,,,,
81,08/31/15 11:15:54.458 AM,26.33,,,,
82,08/31/15 11:15:55.458 AM,26.33,,,,
83,08/31/15 11:15:56.458 AM,26.33,,,,
84,08/31/15 11:15:57.458 AM,26.33,,,,
85,08/31/15 11:15:58.458 AM,26.33,,,,
86,08/31/15 11:15:59.458 AM,26.33,,,,
87,08/31/15 11:16:00.458 AM,26.33,,,,
88,08/31/15 11:16:01.458 AM,26.33,,,,
89,08/31/15 11:16:02.458 AM,26.33,,,,
90,08/31/15 11:16:03.458 AM,26.33,,,,
91,08/31/15 11:16:04.458 AM,26.33,,,,
92,08/31/15 11:16:05.458 AM,26.33,,,,
93,08/31/15 11:16:06.458 AM,26.33,,,,
94,08/31/15 11:16:07.458 AM,26.33,,,,
95,08/31/15 11:16:08.458 AM,26.33,,,,
96,08/31/15 11:16:09.458 AM,26.33,,,,
97,08/31/15 11:16:10.458 AM,26.33,,,,
98,08/31/15 11:16:11.458 AM,26.33,,,,
99,08/31/15 11:16:12.458 AM,26.33,,,,
100,08/31/15 11:16:13.458 AM,26.33,,,,
101,08/31/15 11:16:14.458 AM,26.33,,,,
102,08/31/15 11:16:15.458 AM,26.33,,,,
103,08/31/15 11:16:16.458 AM,26.33,,,,
104,08/31/15 11:16:17.458 AM,26.33,,,,
105,08/31/15 11:16:18.458 AM,26.33,,,,
106,08/31/15 11:16:19.458 AM,26.33,,,,
107,08/31/15 11:16:20.458 AM,26.33,,,,
108,08/31/15 11:16:21.458 AM,26.33,,,,
109,08/31/15 11:16:22.458 AM,26.33,,,,
110,08/31/15 11:16:23.458 AM,25.99,,,,
111,08/31/15 11:16:24.458 AM,26.33,,,,
112,08/31/15 11:16:25.458 AM,25.99,,,,
113,08/31/15 11:16:26.458 AM,26.33,,,,
114,08/31/15 11:16:27.458 AM,26.33,,,,
115,08/31/15 11:16:28.458 AM,26.33,,,,
116,08/31/15 11:16:29.458 AM,26.33,,,,
117,08/31/15 11:16:30.458 AM,26.33,,,,
118,08/31/15 11:16:31.458 AM,26.33,,,,
119,08/31/15 11:16:32.458 AM,26.33,,,,
120,08/31/15 11:16:33.458 AM,26.33,,,,
121,08/31/15 11:16:34.458 AM,26.33,,,,
122,08/31/15 11:16:35.458 AM,26.33,,,,
123,08/31/15 11:16:36.458 AM,26.33,,,,
124,08/31/15 11:16:37.458 AM,26.33,,,,
125,08/31/15 11:16:38.458 AM,26.33,,,,
126,08/31/15 11:16:39.458 AM,26.33,,,,
127,08/31/15 11:16:40.458 AM,26.33,,,,
128,08/31/15 11:16:41.458 AM,26.33,,,,
129,08/31/15 11:16:42.458 AM,26.33,,,,
130,08/31/15 11:16:43.458 AM,26.33,,,,
131,08/31/15 11:16:44.458 AM,26.33,,,,
132,08/31/15 11:16:45.458 AM,26.33,,,,
133,08/31/15 11:16:46.458 AM,26.33,,,,
134,08/31/15 11:16:47.458 AM,26.33,,,,
135,08/31/15 11:16:48.458 AM,26.33,,,,
136,08/31/15 11:16:49.458 AM,26.33,,,,
137,08/31/15 11:16:50.458 AM,26.33,,,,
138,08/31/15 11:16:51.458 AM,26.33,,,,
139,08/31/15 11:16:52.458 AM,26.33,,,,
140,08/31/15 11:16:53.458 AM,26.33,,,,
141,08/31/15 11:16:54.458 AM,26.33,,,,
142,08/31/15 11:16:55.458 AM,26.33,,,,
143,08/31/15 11:16:56.458 AM,26.33,,,,
144,08/31/15 11:16:57.458 AM,26.33,,,,
145,08/31/15 11:16:58.458 AM,26.33,,,,
146,08/31/15 11:16:59.458 AM,26.33,,,,
147,08/31/15 11:17:00.458 AM,26.33,,,,
148,08/31/15 11:17:01.458 AM,26.33,,,,
149,08/31/15 11:17:02.458 AM,26.33,,,,
150,08/31/15 11:17:03.458 AM,26.33,,,,
151,08/31/15 11:17:04.458 AM,26.33,,,,
152,08/31/15 11:17:05.458 AM,26.33,,,,
153,08/31/15 11:17:06.458 AM,26.33,,,,
154,08/31/15 11:17:07.458 AM,26.33,,,,
155,08/31/15 11:17:08.458 AM,26.33,,,,
156,08/31/15 11:17:09.458 AM,26.33,,,,
157,08/31/15 11:17:10.458 AM,26.33,,,,
158,08/31/15 11:17:11.458 AM,26.33,,,,
159,08/31/15 11:17:12.458 AM,26.33,,,,
160,08/31/15 11:17:13.458 AM,26.33,,,,
161,08/31/15 11:17:14.458 AM,26.33,,,,
162,08/31/15 11:17:15.458 AM,26.33,,,,
163,08/31/15 11:17:16.458 AM,26.33,,,,
164,08/31/15 11:17:17.458 AM,26.33,,,,
165,08/31/15 11:17:18.458 AM,26.33,,,,
166,08/31/15 11:17:19.458 AM,26.33,,,,
167,08/31/15 11:17:20.458 AM,26.33,,,,
168,08/31/15 11:17:21.458 AM,26.33,,,,
169,08/31/15 11:17:22.458 AM,26.33,,,,
170,08/31/15 11:17:23.458 AM,26.33,,,,
171,08/31/15 11:17:24.458 AM,26.33,,,,
172,08/31/15 11:17:25.458 AM,26.33,,,,
173,08/31/15 11:17:26.458 AM,26.33,,,,
174,08/31/15 11:17:27.458 AM,26.33,,,,
175,08/31/15 11:17:28.458 AM,26.33,,,,
176,08/31/15 11:17:29.458 AM,26.33,,,,
177,08/31/15 11:17:30.458 AM,26.33,,,,
178,08/31/15 11:17:31.458 AM,26.33,,,,
179,08/31/15 11:17:32.458 AM,26.33,,,,
180,08/31/15 11:17:33.458 AM,26.33,,,,
181,08/31/15 11:17:34.458 AM,26.33,,,,
182,08/31/15 11:17:35.458 AM,26.33,,,,
183,08/31/15 11:17:36.458 AM,26.33,,,,
184,08/31/15 11:17:37.458 AM,26.33,,,,
185,08/31/15 11:17:38.458 AM,26.33,,,,
186,08/31/15 11:17:39.458 AM,26.33,,,,
187,08/31/15 11:17:40.458 AM,26.33,,,,
188,08/31/15 11:17:41.458 AM,26.33,,,,
189,08/31/15 11:17:42.458 AM,26.33,,,,
190,08/31/15 11:17:43.458 AM,26.33,,,,
191,08/31/15 11:17:44.458 AM,26.33,,,,
192,08/31/15 11:17:45.458 AM,26.33,,,,
193,08/31/15 11:17:46.458 AM,26.33,,,,
194,08/31/15 11:17:47.458 AM,26.33,,,,
195,08/31/15 11:17:48.458 AM,26.33,,,,
196,08/31/15 11:17:49.458 AM,26.33,,,,
197,08/31/15 11:17:50.458 AM,26.33,,,,
198,08/31/15 11:17:51.458 AM,26.33,,,,
199,08/31/15 11:17:52.458 AM,26.33,,,,
200,08/31/15 11:17:53.458 AM,26.33,,,,
201,08/31/15 11:17:54.458 AM,26.33,,,,
202,08/31/15 11:17:55.458 AM,26.33,,,,
203,08/31/15 11:17:56.458 AM,26.33,,,,
204,08/31/15 11:17:57.458 AM,26.33,,,,
205,08/31/15 11:17:58.458 AM,26.33,,,,
206,08/31/15 11:17:59.458 AM,26.33,,,,
207,08/31/15 11:18:00.458 AM,26.33,,,,
208,08/31/15 11:18:01.458 AM,26.33,,,,
209,08/31/15 11:18:02.458 AM,26.33,,,,
210,08/31/15 11:18:03.458 AM,26.33,,,,
211,08/31/15 11:18:04.458 AM,26.33,,,,
212,08/31/15 11:18:05.458 AM,26.33,,,,
213,08/31/15 11:18:06.458 AM,26.33,,,,
214,08/31/15 11:18:07.458 AM,26.33,,,,
215,08/31/15 11:18:08.458 AM,26.33,,,,
216,08/31/15 11:18:09.458 AM,26.33,,,,
217,08/31/15 11:18:10.458 AM,26.33,,,,
218,08/31/15 11:18:11.458 AM,26.33,,,,
219,08/31/15 11:18:12.458 AM,26.33,,,,
220,08/31/15 11:18:13.458 AM,26.33,,,,
221,08/31/15 11:18:14.458 AM,26.33,,,,
222,08/31/15 11:18:15.458 AM,26.33,,,,
223,08/31/15 11:18:16.458 AM,26.33,,,,
224,08/31/15 11:18:17.458 AM,26.33,,,,
225,08/31/15 11:18:18.458 AM,26.33,,,,
226,08/31/15 11:18:19.458 AM,26.33,,,,
227,08/31/15 11:18:20.458 AM,26.33,,,,
228,08/31/15 11:18:21.458 AM,26.33,,,,
229,08/31/15 11:18:22.458 AM,26.33,,,,
230,08/31/15 11:18:23.458 AM,26.33,,,,
