"Plot Title: 1283026 "
"#","Time, GMT-05:00","K-Type, °C","Started","Host Connected","Stopped","End Of File"
1,08/31/15 11:14:14.087 AM,26.33,Logged,,,
2,08/31/15 11:14:15.087 AM,26.33,,,,
3,08/31/15 11:14:16.087 AM,26.33,,,,
4,08/31/15 11:14:17.087 AM,26.33,,,,
5,08/31/15 11:14:18.087 AM,26.33,,,,
6,08/31/15 11:14:19.087 AM,26.33,,,,
7,08/31/15 11:14:20.087 AM,25.99,,,,
8,08/31/15 11:14:21.087 AM,26.33,,,,
9,08/31/15 11:14:22.087 AM,26.33,,,,
10,08/31/15 11:14:23.087 AM,26.33,,,,
11,08/31/15 11:14:24.087 AM,26.33,,,,
12,08/31/15 11:14:25.087 AM,26.33,,,,
13,08/31/15 11:14:26.087 AM,26.33,,,,
14,08/31/15 11:14:27.087 AM,26.33,,,,
15,08/31/15 11:14:28.087 AM,26.33,,,,
16,08/31/15 11:14:29.087 AM,26.33,,,,
17,08/31/15 11:14:30.087 AM,26.33,,,,
18,08/31/15 11:14:31.087 AM,26.33,,,,
19,08/31/15 11:14:32.087 AM,26.33,,,,
20,08/31/15 11:14:33.087 AM,26.33,,,,
21,08/31/15 11:14:34.087 AM,26.33,,,,
22,08/31/15 11:14:35.087 AM,26.33,,,,
23,08/31/15 11:14:36.087 AM,26.33,,,,
24,08/31/15 11:14:37.087 AM,26.33,,,,
25,08/31/15 11:14:38.087 AM,26.33,,,,
26,08/31/15 11:14:39.087 AM,26.33,,,,
27,08/31/15 11:14:40.087 AM,26.33,,,,
28,08/31/15 11:14:41.087 AM,26.33,,,,
29,08/31/15 11:14:42.087 AM,26.33,,,,
30,08/31/15 11:14:43.087 AM,26.33,,,,
31,08/31/15 11:14:44.087 AM,26.33,,,,
32,08/31/15 11:14:45.087 AM,26.33,,,,
33,08/31/15 11:14:46.087 AM,26.33,,,,
34,08/31/15 11:14:47.087 AM,26.33,,,,
35,08/31/15 11:14:48.087 AM,26.33,,,,
36,08/31/15 11:14:49.087 AM,26.33,,,,
37,08/31/15 11:14:50.087 AM,26.33,,,,
38,08/31/15 11:14:51.087 AM,26.33,,,,
39,08/31/15 11:14:52.087 AM,26.33,,,,
40,08/31/15 11:14:53.087 AM,26.33,,,,
41,08/31/15 11:14:54.087 AM,26.33,,,,
42,08/31/15 11:14:55.087 AM,26.33,,,,
