"Plot Title: Experiment "
"#","Time, GMT-05:00","K-Type, °C","Started","Host Connected","Stopped","End Of File"
1,09/25/15 11:50:21.458 AM,24.31,Logged,,,
2,09/25/15 11:50:22.458 AM,24.31,,,,
3,09/25/15 11:50:23.458 AM,24.31,,,,
4,09/25/15 11:50:24.458 AM,24.31,,,,
5,09/25/15 11:50:25.458 AM,24.31,,,,
6,09/25/15 11:50:26.458 AM,24.31,,,,
7,09/25/15 11:50:27.458 AM,24.31,,,,
8,09/25/15 11:50:28.458 AM,24.31,,,,
9,09/25/15 11:50:29.458 AM,24.31,,,,
10,09/25/15 11:50:30.458 AM,24.31,,,,
11,09/25/15 11:50:31.458 AM,24.31,,,,
12,09/25/15 11:50:32.458 AM,24.31,,,,
13,09/25/15 11:50:33.458 AM,24.31,,,,
14,09/25/15 11:50:34.458 AM,24.31,,,,
15,09/25/15 11:50:35.458 AM,24.31,,,,
16,09/25/15 11:50:36.458 AM,24.31,,,,
17,09/25/15 11:50:37.458 AM,24.31,,,,
18,09/25/15 11:50:38.458 AM,24.31,,,,
19,09/25/15 11:50:39.458 AM,24.31,,,,
20,09/25/15 11:50:40.458 AM,24.31,,,,
21,09/25/15 11:50:41.458 AM,24.31,,,,
22,09/25/15 11:50:42.458 AM,24.31,,,,
23,09/25/15 11:50:43.458 AM,24.31,,,,
24,09/25/15 11:50:44.458 AM,24.31,,,,
25,09/25/15 11:50:45.458 AM,24.31,,,,
26,09/25/15 11:50:46.458 AM,24.31,,,,
27,09/25/15 11:50:47.458 AM,24.31,,,,
28,09/25/15 11:50:48.458 AM,24.31,,,,
29,09/25/15 11:50:49.458 AM,24.31,,,,
30,09/25/15 11:50:50.458 AM,24.31,,,,
31,09/25/15 11:50:51.458 AM,24.31,,,,
32,09/25/15 11:50:52.458 AM,24.31,,,,
33,09/25/15 11:50:53.458 AM,24.31,,,,
34,09/25/15 11:50:54.458 AM,24.31,,,,
35,09/25/15 11:50:55.458 AM,24.31,,,,
36,09/25/15 11:50:56.458 AM,24.31,,,,
37,09/25/15 11:50:57.458 AM,24.31,,,,
38,09/25/15 11:50:58.458 AM,24.31,,,,
39,09/25/15 11:50:59.458 AM,24.31,,,,
40,09/25/15 11:51:00.458 AM,24.31,,,,
41,09/25/15 11:51:01.458 AM,24.31,,,,
42,09/25/15 11:51:02.458 AM,24.31,,,,
43,09/25/15 11:51:03.458 AM,24.31,,,,
44,09/25/15 11:51:04.458 AM,24.31,,,,
45,09/25/15 11:51:05.458 AM,24.31,,,,
46,09/25/15 11:51:06.458 AM,24.31,,,,
47,09/25/15 11:51:07.458 AM,24.31,,,,
48,09/25/15 11:51:08.458 AM,24.31,,,,
49,09/25/15 11:51:09.458 AM,24.31,,,,
50,09/25/15 11:51:10.458 AM,24.31,,,,
51,09/25/15 11:51:11.458 AM,24.31,,,,
52,09/25/15 11:51:12.458 AM,24.31,,,,
53,09/25/15 11:51:13.458 AM,24.31,,,,
54,09/25/15 11:51:14.458 AM,24.31,,,,
55,09/25/15 11:51:15.458 AM,24.31,,,,
56,09/25/15 11:51:16.458 AM,24.31,,,,
57,09/25/15 11:51:17.458 AM,24.31,,,,
58,09/25/15 11:51:18.458 AM,24.31,,,,
59,09/25/15 11:51:19.458 AM,24.31,,,,
60,09/25/15 11:51:20.458 AM,24.31,,,,
61,09/25/15 11:51:21.458 AM,24.31,,,,
62,09/25/15 11:51:22.458 AM,23.98,,,,
63,09/25/15 11:51:23.458 AM,24.31,,,,
64,09/25/15 11:51:24.458 AM,24.31,,,,
65,09/25/15 11:51:25.458 AM,24.31,,,,
66,09/25/15 11:51:26.458 AM,24.31,,,,
67,09/25/15 11:51:27.458 AM,24.31,,,,
68,09/25/15 11:51:28.458 AM,23.98,,,,
69,09/25/15 11:51:29.458 AM,24.31,,,,
70,09/25/15 11:51:30.458 AM,24.31,,,,
71,09/25/15 11:51:31.458 AM,24.31,,,,
72,09/25/15 11:51:32.458 AM,24.31,,,,
73,09/25/15 11:51:33.458 AM,24.31,,,,
74,09/25/15 11:51:34.458 AM,24.31,,,,
75,09/25/15 11:51:35.458 AM,24.31,,,,
76,09/25/15 11:51:36.458 AM,24.31,,,,
77,09/25/15 11:51:37.458 AM,24.31,,,,
78,09/25/15 11:51:38.458 AM,24.31,,,,
79,09/25/15 11:51:39.458 AM,24.31,,,,
80,09/25/15 11:51:40.458 AM,24.31,,,,
81,09/25/15 11:51:41.458 AM,24.31,,,,
82,09/25/15 11:51:42.458 AM,24.31,,,,
83,09/25/15 11:51:43.458 AM,23.98,,,,
84,09/25/15 11:51:44.458 AM,24.31,,,,
85,09/25/15 11:51:45.458 AM,24.31,,,,
86,09/25/15 11:51:46.458 AM,23.98,,,,
87,09/25/15 11:51:47.458 AM,24.31,,,,
88,09/25/15 11:51:48.458 AM,24.31,,,,
89,09/25/15 11:51:49.458 AM,24.31,,,,
90,09/25/15 11:51:50.458 AM,24.31,,,,
91,09/25/15 11:51:51.458 AM,24.31,,,,
92,09/25/15 11:51:52.458 AM,24.31,,,,
93,09/25/15 11:51:53.458 AM,24.31,,,,
94,09/25/15 11:51:54.458 AM,24.31,,,,
95,09/25/15 11:51:55.458 AM,24.31,,,,
96,09/25/15 11:51:56.458 AM,24.31,,,,
97,09/25/15 11:51:57.458 AM,24.31,,,,
98,09/25/15 11:51:58.458 AM,24.31,,,,
99,09/25/15 11:51:59.458 AM,24.31,,,,
100,09/25/15 11:52:00.458 AM,24.31,,,,
101,09/25/15 11:52:01.458 AM,24.31,,,,
102,09/25/15 11:52:02.458 AM,24.31,,,,
103,09/25/15 11:52:03.458 AM,24.31,,,,
104,09/25/15 11:52:04.458 AM,24.31,,,,
105,09/25/15 11:52:05.458 AM,24.31,,,,
106,09/25/15 11:52:06.458 AM,24.31,,,,
107,09/25/15 11:52:07.458 AM,24.31,,,,
108,09/25/15 11:52:08.458 AM,24.31,,,,
109,09/25/15 11:52:09.458 AM,24.31,,,,
110,09/25/15 11:52:10.458 AM,24.31,,,,
111,09/25/15 11:52:11.458 AM,24.31,,,,
112,09/25/15 11:52:12.458 AM,24.31,,,,
113,09/25/15 11:52:13.458 AM,24.31,,,,
114,09/25/15 11:52:14.458 AM,24.31,,,,
115,09/25/15 11:52:15.458 AM,24.31,,,,
116,09/25/15 11:52:16.458 AM,24.31,,,,
117,09/25/15 11:52:17.458 AM,24.31,,,,
118,09/25/15 11:52:18.458 AM,24.31,,,,
119,09/25/15 11:52:19.458 AM,23.98,,,,
