"Plot Title: Experiment "
"#","Time, GMT-05:00","K-Type, °C","Started","Host Connected","Stopped","End Of File"
1,09/25/15 11:50:35.163 AM,24.98,Logged,,,
2,09/25/15 11:50:36.163 AM,24.65,,,,
3,09/25/15 11:50:37.163 AM,24.65,,,,
4,09/25/15 11:50:38.163 AM,24.65,,,,
5,09/25/15 11:50:39.163 AM,24.65,,,,
6,09/25/15 11:50:40.163 AM,24.65,,,,
7,09/25/15 11:50:41.163 AM,24.65,,,,
8,09/25/15 11:50:42.163 AM,24.65,,,,
9,09/25/15 11:50:43.163 AM,24.65,,,,
10,09/25/15 11:50:44.163 AM,24.65,,,,
11,09/25/15 11:50:45.163 AM,24.65,,,,
12,09/25/15 11:50:46.163 AM,24.65,,,,
13,09/25/15 11:50:47.163 AM,24.65,,,,
14,09/25/15 11:50:48.163 AM,24.65,,,,
15,09/25/15 11:50:49.163 AM,24.65,,,,
16,09/25/15 11:50:50.163 AM,24.65,,,,
17,09/25/15 11:50:51.163 AM,24.65,,,,
18,09/25/15 11:50:52.163 AM,24.65,,,,
19,09/25/15 11:50:53.163 AM,24.98,,,,
20,09/25/15 11:50:54.163 AM,24.65,,,,
21,09/25/15 11:50:55.163 AM,24.65,,,,
22,09/25/15 11:50:56.163 AM,24.65,,,,
23,09/25/15 11:50:57.163 AM,24.65,,,,
24,09/25/15 11:50:58.163 AM,24.65,,,,
25,09/25/15 11:50:59.163 AM,24.65,,,,
26,09/25/15 11:51:00.163 AM,24.65,,,,
27,09/25/15 11:51:01.163 AM,24.65,,,,
28,09/25/15 11:51:02.163 AM,24.98,,,,
29,09/25/15 11:51:03.163 AM,24.65,,,,
30,09/25/15 11:51:04.163 AM,24.65,,,,
31,09/25/15 11:51:05.163 AM,24.65,,,,
32,09/25/15 11:51:06.163 AM,24.65,,,,
33,09/25/15 11:51:07.163 AM,24.65,,,,
34,09/25/15 11:51:08.163 AM,24.65,,,,
35,09/25/15 11:51:09.163 AM,24.98,,,,
36,09/25/15 11:51:10.163 AM,24.98,,,,
37,09/25/15 11:51:11.163 AM,24.65,,,,
38,09/25/15 11:51:12.163 AM,24.98,,,,
39,09/25/15 11:51:13.163 AM,24.65,,,,
40,09/25/15 11:51:14.163 AM,24.65,,,,
41,09/25/15 11:51:15.163 AM,24.65,,,,
42,09/25/15 11:51:16.163 AM,24.65,,,,
43,09/25/15 11:51:17.163 AM,24.65,,,,
44,09/25/15 11:51:18.163 AM,24.65,,,,
45,09/25/15 11:51:19.163 AM,24.65,,,,
46,09/25/15 11:51:20.163 AM,24.65,,,,
47,09/25/15 11:51:21.163 AM,24.65,,,,
48,09/25/15 11:51:22.163 AM,24.65,,,,
49,09/25/15 11:51:23.163 AM,24.65,,,,
50,09/25/15 11:51:24.163 AM,24.65,,,,
51,09/25/15 11:51:25.163 AM,24.65,,,,
52,09/25/15 11:51:26.163 AM,24.65,,,,
53,09/25/15 11:51:27.163 AM,24.65,,,,
54,09/25/15 11:51:28.163 AM,24.65,,,,
55,09/25/15 11:51:29.163 AM,24.65,,,,
56,09/25/15 11:51:30.163 AM,24.65,,,,
57,09/25/15 11:51:31.163 AM,24.65,,,,
58,09/25/15 11:51:32.163 AM,24.65,,,,
59,09/25/15 11:51:33.163 AM,24.65,,,,
60,09/25/15 11:51:34.163 AM,24.98,,,,
61,09/25/15 11:51:35.163 AM,24.65,,,,
62,09/25/15 11:51:36.163 AM,24.65,,,,
63,09/25/15 11:51:37.163 AM,24.65,,,,
64,09/25/15 11:51:38.163 AM,24.98,,,,
65,09/25/15 11:51:39.163 AM,24.65,,,,
66,09/25/15 11:51:40.163 AM,24.65,,,,
67,09/25/15 11:51:41.163 AM,24.65,,,,
68,09/25/15 11:51:42.163 AM,24.65,,,,
69,09/25/15 11:51:43.163 AM,24.65,,,,
70,09/25/15 11:51:44.163 AM,24.65,,,,
71,09/25/15 11:51:45.163 AM,24.65,,,,
72,09/25/15 11:51:46.163 AM,24.65,,,,
73,09/25/15 11:51:47.163 AM,24.65,,,,
74,09/25/15 11:51:48.163 AM,24.65,,,,
75,09/25/15 11:51:49.163 AM,24.65,,,,
76,09/25/15 11:51:50.163 AM,24.65,,,,
