"Plot Title: Experiment "
"#","Time, GMT-05:00","K-Type, °C","Started","Host Connected","Stopped","End Of File"
1,09/25/15 11:50:13.218 AM,24.65,Logged,,,
2,09/25/15 11:50:14.218 AM,24.65,,,,
3,09/25/15 11:50:15.218 AM,24.65,,,,
4,09/25/15 11:50:16.218 AM,24.65,,,,
5,09/25/15 11:50:17.218 AM,24.65,,,,
6,09/25/15 11:50:18.218 AM,24.31,,,,
7,09/25/15 11:50:19.218 AM,24.31,,,,
8,09/25/15 11:50:20.218 AM,24.65,,,,
9,09/25/15 11:50:21.218 AM,24.31,,,,
10,09/25/15 11:50:22.218 AM,24.31,,,,
11,09/25/15 11:50:23.218 AM,24.31,,,,
12,09/25/15 11:50:24.218 AM,24.31,,,,
13,09/25/15 11:50:25.218 AM,24.31,,,,
14,09/25/15 11:50:26.218 AM,24.31,,,,
15,09/25/15 11:50:27.218 AM,24.31,,,,
16,09/25/15 11:50:28.218 AM,24.31,,,,
17,09/25/15 11:50:29.218 AM,24.31,,,,
18,09/25/15 11:50:30.218 AM,24.31,,,,
19,09/25/15 11:50:31.218 AM,24.31,,,,
20,09/25/15 11:50:32.218 AM,24.31,,,,
21,09/25/15 11:50:33.218 AM,24.31,,,,
22,09/25/15 11:50:34.218 AM,24.31,,,,
23,09/25/15 11:50:35.218 AM,24.31,,,,
24,09/25/15 11:50:36.218 AM,24.31,,,,
25,09/25/15 11:50:37.218 AM,24.31,,,,
26,09/25/15 11:50:38.218 AM,24.31,,,,
27,09/25/15 11:50:39.218 AM,24.31,,,,
28,09/25/15 11:50:40.218 AM,24.31,,,,
29,09/25/15 11:50:41.218 AM,24.31,,,,
30,09/25/15 11:50:42.218 AM,24.31,,,,
31,09/25/15 11:50:43.218 AM,24.31,,,,
32,09/25/15 11:50:44.218 AM,24.31,,,,
33,09/25/15 11:50:45.218 AM,24.31,,,,
34,09/25/15 11:50:46.218 AM,24.31,,,,
35,09/25/15 11:50:47.218 AM,24.31,,,,
36,09/25/15 11:50:48.218 AM,24.31,,,,
37,09/25/15 11:50:49.218 AM,24.31,,,,
38,09/25/15 11:50:50.218 AM,24.31,,,,
39,09/25/15 11:50:51.218 AM,24.31,,,,
40,09/25/15 11:50:52.218 AM,24.31,,,,
41,09/25/15 11:50:53.218 AM,24.31,,,,
42,09/25/15 11:50:54.218 AM,24.31,,,,
43,09/25/15 11:50:55.218 AM,24.31,,,,
44,09/25/15 11:50:56.218 AM,24.31,,,,
45,09/25/15 11:50:57.218 AM,24.31,,,,
46,09/25/15 11:50:58.218 AM,24.31,,,,
47,09/25/15 11:50:59.218 AM,24.31,,,,
48,09/25/15 11:51:00.218 AM,24.31,,,,
49,09/25/15 11:51:01.218 AM,24.31,,,,
50,09/25/15 11:51:02.218 AM,24.31,,,,
51,09/25/15 11:51:03.218 AM,24.31,,,,
52,09/25/15 11:51:04.218 AM,24.31,,,,
53,09/25/15 11:51:05.218 AM,24.31,,,,
54,09/25/15 11:51:06.218 AM,24.31,,,,
55,09/25/15 11:51:07.218 AM,24.31,,,,
56,09/25/15 11:51:08.218 AM,24.31,,,,
57,09/25/15 11:51:09.218 AM,24.31,,,,
58,09/25/15 11:51:10.218 AM,24.31,,,,
59,09/25/15 11:51:11.218 AM,24.31,,,,
60,09/25/15 11:51:12.218 AM,24.31,,,,
61,09/25/15 11:51:13.218 AM,24.31,,,,
62,09/25/15 11:51:14.218 AM,24.31,,,,
63,09/25/15 11:51:15.218 AM,24.31,,,,
64,09/25/15 11:51:16.218 AM,24.31,,,,
65,09/25/15 11:51:17.218 AM,24.31,,,,
66,09/25/15 11:51:18.218 AM,24.31,,,,
67,09/25/15 11:51:19.218 AM,24.31,,,,
68,09/25/15 11:51:20.218 AM,24.31,,,,
69,09/25/15 11:51:21.218 AM,24.31,,,,
70,09/25/15 11:51:22.218 AM,24.31,,,,
71,09/25/15 11:51:23.218 AM,24.31,,,,
72,09/25/15 11:51:24.218 AM,24.31,,,,
73,09/25/15 11:51:25.218 AM,24.31,,,,
74,09/25/15 11:51:26.218 AM,24.31,,,,
75,09/25/15 11:51:27.218 AM,24.65,,,,
76,09/25/15 11:51:28.218 AM,24.31,,,,
77,09/25/15 11:51:29.218 AM,24.31,,,,
78,09/25/15 11:51:30.218 AM,24.65,,,,
79,09/25/15 11:51:31.218 AM,24.65,,,,
80,09/25/15 11:51:32.218 AM,24.65,,,,
81,09/25/15 11:51:33.218 AM,24.65,,,,
82,09/25/15 11:51:34.218 AM,24.65,,,,
83,09/25/15 11:51:35.218 AM,24.65,,,,
84,09/25/15 11:51:36.218 AM,24.65,,,,
85,09/25/15 11:51:37.218 AM,24.65,,,,
86,09/25/15 11:51:38.218 AM,24.65,,,,
87,09/25/15 11:51:39.218 AM,24.65,,,,
88,09/25/15 11:51:40.218 AM,24.65,,,,
89,09/25/15 11:51:41.218 AM,24.65,,,,
90,09/25/15 11:51:42.218 AM,24.98,,,,
91,09/25/15 11:51:43.218 AM,24.98,,,,
92,09/25/15 11:51:44.218 AM,24.98,,,,
93,09/25/15 11:51:45.218 AM,24.98,,,,
94,09/25/15 11:51:46.218 AM,24.98,,,,
95,09/25/15 11:51:47.218 AM,25.32,,,,
96,09/25/15 11:51:48.218 AM,25.32,,,,
97,09/25/15 11:51:49.218 AM,25.32,,,,
98,09/25/15 11:51:50.218 AM,25.32,,,,
99,09/25/15 11:51:51.218 AM,25.32,,,,
100,09/25/15 11:51:52.218 AM,25.32,,,,
101,09/25/15 11:51:53.218 AM,25.65,,,,
102,09/25/15 11:51:54.218 AM,25.65,,,,
103,09/25/15 11:51:55.218 AM,25.65,,,,
104,09/25/15 11:51:56.218 AM,25.65,,,,
105,09/25/15 11:51:57.218 AM,25.99,,,,
106,09/25/15 11:51:58.218 AM,25.99,,,,
107,09/25/15 11:51:59.218 AM,25.99,,,,
108,09/25/15 11:52:00.218 AM,25.99,,,,
109,09/25/15 11:52:01.218 AM,26.33,,,,
110,09/25/15 11:52:02.218 AM,26.33,,,,
111,09/25/15 11:52:03.218 AM,26.33,,,,
112,09/25/15 11:52:04.218 AM,26.33,,,,
113,09/25/15 11:52:05.218 AM,26.33,,,,
114,09/25/15 11:52:06.218 AM,26.66,,,,
115,09/25/15 11:52:07.218 AM,26.66,,,,
116,09/25/15 11:52:08.218 AM,26.66,,,,
117,09/25/15 11:52:09.218 AM,26.66,,,,
118,09/25/15 11:52:10.218 AM,26.66,,,,
119,09/25/15 11:52:11.218 AM,27.00,,,,
120,09/25/15 11:52:12.218 AM,27.00,,,,
121,09/25/15 11:52:13.218 AM,27.00,,,,
122,09/25/15 11:52:14.218 AM,27.00,,,,
123,09/25/15 11:52:15.218 AM,27.00,,,,
124,09/25/15 11:52:16.218 AM,27.00,,,,
125,09/25/15 11:52:17.218 AM,27.33,,,,
126,09/25/15 11:52:18.218 AM,27.33,,,,
127,09/25/15 11:52:19.218 AM,27.33,,,,
128,09/25/15 11:52:20.218 AM,27.33,,,,
129,09/25/15 11:52:21.218 AM,27.33,,,,
130,09/25/15 11:52:22.218 AM,27.67,,,,
