"Plot Title: Experiment "
"#","Time, GMT-05:00","K-Type, °C","Started","Host Connected","Stopped","End Of File"
1,10/23/15 12:34:35.867 PM,21.28,Logged,,,
2,10/23/15 12:34:36.867 PM,20.95,,,,
3,10/23/15 12:34:37.867 PM,20.95,,,,
4,10/23/15 12:34:38.867 PM,20.95,,,,
5,10/23/15 12:34:39.867 PM,20.95,,,,
6,10/23/15 12:34:40.867 PM,20.95,,,,
7,10/23/15 12:34:41.867 PM,20.95,,,,
8,10/23/15 12:34:42.867 PM,20.95,,,,
9,10/23/15 12:34:43.867 PM,20.95,,,,
10,10/23/15 12:34:44.867 PM,20.95,,,,
11,10/23/15 12:34:45.867 PM,20.95,,,,
12,10/23/15 12:34:46.867 PM,20.95,,,,
13,10/23/15 12:34:47.867 PM,20.95,,,,
14,10/23/15 12:34:48.867 PM,20.95,,,,
15,10/23/15 12:34:49.867 PM,20.95,,,,
16,10/23/15 12:34:50.867 PM,20.95,,,,
17,10/23/15 12:34:51.867 PM,20.95,,,,
18,10/23/15 12:34:52.867 PM,20.95,,,,
19,10/23/15 12:34:53.867 PM,20.95,,,,
20,10/23/15 12:34:54.867 PM,20.95,,,,
21,10/23/15 12:34:55.867 PM,20.95,,,,
22,10/23/15 12:34:56.867 PM,20.95,,,,
23,10/23/15 12:34:57.867 PM,20.95,,,,
24,10/23/15 12:34:58.867 PM,20.95,,,,
25,10/23/15 12:34:59.867 PM,20.95,,,,
26,10/23/15 12:35:00.867 PM,20.95,,,,
27,10/23/15 12:35:01.867 PM,20.95,,,,
28,10/23/15 12:35:02.867 PM,20.95,,,,
29,10/23/15 12:35:03.867 PM,20.95,,,,
30,10/23/15 12:35:04.867 PM,20.95,,,,
31,10/23/15 12:35:05.867 PM,20.95,,,,
32,10/23/15 12:35:06.867 PM,20.95,,,,
33,10/23/15 12:35:07.867 PM,20.95,,,,
34,10/23/15 12:35:08.867 PM,20.95,,,,
35,10/23/15 12:35:09.867 PM,20.95,,,,
36,10/23/15 12:35:10.867 PM,20.95,,,,
37,10/23/15 12:35:11.867 PM,20.95,,,,
38,10/23/15 12:35:12.867 PM,20.95,,,,
39,10/23/15 12:35:13.867 PM,20.95,,,,
40,10/23/15 12:35:14.867 PM,20.95,,,,
41,10/23/15 12:35:15.867 PM,20.95,,,,
42,10/23/15 12:35:16.867 PM,20.95,,,,
43,10/23/15 12:35:17.867 PM,20.95,,,,
44,10/23/15 12:35:18.867 PM,20.95,,,,
45,10/23/15 12:35:19.867 PM,20.95,,,,
46,10/23/15 12:35:20.867 PM,20.95,,,,
47,10/23/15 12:35:21.867 PM,20.95,,,,
48,10/23/15 12:35:22.867 PM,20.95,,,,
49,10/23/15 12:35:23.867 PM,20.95,,,,
50,10/23/15 12:35:24.867 PM,20.95,,,,
51,10/23/15 12:35:25.867 PM,20.95,,,,
52,10/23/15 12:35:26.867 PM,20.95,,,,
53,10/23/15 12:35:27.867 PM,20.95,,,,
54,10/23/15 12:35:28.867 PM,20.95,,,,
55,10/23/15 12:35:29.867 PM,20.95,,,,
56,10/23/15 12:35:30.867 PM,20.95,,,,
57,10/23/15 12:35:31.867 PM,20.95,,,,
58,10/23/15 12:35:32.867 PM,20.95,,,,
59,10/23/15 12:35:33.867 PM,20.95,,,,
60,10/23/15 12:35:34.867 PM,20.95,,,,
61,10/23/15 12:35:35.867 PM,20.95,,,,
62,10/23/15 12:35:36.867 PM,20.95,,,,
63,10/23/15 12:35:37.867 PM,20.95,,,,
64,10/23/15 12:35:38.867 PM,20.95,,,,
65,10/23/15 12:35:39.867 PM,20.95,,,,
66,10/23/15 12:35:40.867 PM,20.95,,,,
67,10/23/15 12:35:41.867 PM,20.95,,,,
68,10/23/15 12:35:42.867 PM,20.95,,,,
69,10/23/15 12:35:43.867 PM,20.95,,,,
70,10/23/15 12:35:44.867 PM,20.95,,,,
71,10/23/15 12:35:45.867 PM,20.95,,,,
72,10/23/15 12:35:46.867 PM,20.95,,,,
73,10/23/15 12:35:47.867 PM,20.95,,,,
74,10/23/15 12:35:48.867 PM,20.95,,,,
75,10/23/15 12:35:49.867 PM,20.95,,,,
76,10/23/15 12:35:50.867 PM,20.95,,,,
77,10/23/15 12:35:51.867 PM,20.95,,,,
78,10/23/15 12:35:52.867 PM,20.95,,,,
79,10/23/15 12:35:53.867 PM,20.95,,,,
80,10/23/15 12:35:54.867 PM,20.95,,,,
81,10/23/15 12:35:55.867 PM,20.95,,,,
82,10/23/15 12:35:56.867 PM,20.95,,,,
83,10/23/15 12:35:57.867 PM,20.95,,,,
84,10/23/15 12:35:58.867 PM,20.95,,,,
85,10/23/15 12:35:59.867 PM,20.95,,,,
86,10/23/15 12:36:00.867 PM,20.95,,,,
87,10/23/15 12:36:01.867 PM,20.95,,,,
88,10/23/15 12:36:02.867 PM,20.95,,,,
89,10/23/15 12:36:03.867 PM,20.95,,,,
90,10/23/15 12:36:04.867 PM,20.95,,,,
91,10/23/15 12:36:05.867 PM,20.95,,,,
92,10/23/15 12:36:06.867 PM,20.95,,,,
93,10/23/15 12:36:07.867 PM,20.95,,,,
94,10/23/15 12:36:08.867 PM,20.95,,,,
