"Plot Title: Experiment "
"#","Time, GMT-05:00","K-Type, °C","Started","Host Connected","Stopped","End Of File"
1,10/23/15 12:33:59.944 PM,20.95,Logged,,,
2,10/23/15 12:34:00.944 PM,20.95,,,,
3,10/23/15 12:34:01.944 PM,20.95,,,,
4,10/23/15 12:34:02.944 PM,20.95,,,,
5,10/23/15 12:34:03.944 PM,20.95,,,,
6,10/23/15 12:34:04.944 PM,20.95,,,,
7,10/23/15 12:34:05.944 PM,20.95,,,,
8,10/23/15 12:34:06.944 PM,20.61,,,,
9,10/23/15 12:34:07.944 PM,20.95,,,,
10,10/23/15 12:34:08.944 PM,20.61,,,,
11,10/23/15 12:34:09.944 PM,20.95,,,,
12,10/23/15 12:34:10.944 PM,20.61,,,,
13,10/23/15 12:34:11.944 PM,20.95,,,,
14,10/23/15 12:34:12.944 PM,20.61,,,,
15,10/23/15 12:34:13.944 PM,20.61,,,,
16,10/23/15 12:34:14.944 PM,20.61,,,,
17,10/23/15 12:34:15.944 PM,20.61,,,,
18,10/23/15 12:34:16.944 PM,20.61,,,,
19,10/23/15 12:34:17.944 PM,20.61,,,,
20,10/23/15 12:34:18.944 PM,20.61,,,,
21,10/23/15 12:34:19.944 PM,20.61,,,,
22,10/23/15 12:34:20.944 PM,20.95,,,,
23,10/23/15 12:34:21.944 PM,20.61,,,,
24,10/23/15 12:34:22.944 PM,20.61,,,,
25,10/23/15 12:34:23.944 PM,20.61,,,,
26,10/23/15 12:34:24.944 PM,20.61,,,,
27,10/23/15 12:34:25.944 PM,20.61,,,,
28,10/23/15 12:34:26.944 PM,20.61,,,,
29,10/23/15 12:34:27.944 PM,20.61,,,,
30,10/23/15 12:34:28.944 PM,20.61,,,,
31,10/23/15 12:34:29.944 PM,20.61,,,,
32,10/23/15 12:34:30.944 PM,20.61,,,,
33,10/23/15 12:34:31.944 PM,20.61,,,,
34,10/23/15 12:34:32.944 PM,20.61,,,,
35,10/23/15 12:34:33.944 PM,20.61,,,,
36,10/23/15 12:34:34.944 PM,20.61,,,,
37,10/23/15 12:34:35.944 PM,20.61,,,,
38,10/23/15 12:34:36.944 PM,20.61,,,,
39,10/23/15 12:34:37.944 PM,20.61,,,,
40,10/23/15 12:34:38.944 PM,20.61,,,,
41,10/23/15 12:34:39.944 PM,20.61,,,,
42,10/23/15 12:34:40.944 PM,20.61,,,,
43,10/23/15 12:34:41.944 PM,20.61,,,,
44,10/23/15 12:34:42.944 PM,20.61,,,,
45,10/23/15 12:34:43.944 PM,20.61,,,,
46,10/23/15 12:34:44.944 PM,20.61,,,,
47,10/23/15 12:34:45.944 PM,20.61,,,,
48,10/23/15 12:34:46.944 PM,20.61,,,,
49,10/23/15 12:34:47.944 PM,20.61,,,,
50,10/23/15 12:34:48.944 PM,20.61,,,,
51,10/23/15 12:34:49.944 PM,20.61,,,,
52,10/23/15 12:34:50.944 PM,20.61,,,,
53,10/23/15 12:34:51.944 PM,20.61,,,,
54,10/23/15 12:34:52.944 PM,20.61,,,,
55,10/23/15 12:34:53.944 PM,20.61,,,,
56,10/23/15 12:34:54.944 PM,20.61,,,,
57,10/23/15 12:34:55.944 PM,20.61,,,,
58,10/23/15 12:34:56.944 PM,20.61,,,,
59,10/23/15 12:34:57.944 PM,20.61,,,,
60,10/23/15 12:34:58.944 PM,20.61,,,,
61,10/23/15 12:34:59.944 PM,20.61,,,,
62,10/23/15 12:35:00.944 PM,20.61,,,,
63,10/23/15 12:35:01.944 PM,20.61,,,,
64,10/23/15 12:35:02.944 PM,20.61,,,,
65,10/23/15 12:35:03.944 PM,20.61,,,,
66,10/23/15 12:35:04.944 PM,20.61,,,,
67,10/23/15 12:35:05.944 PM,20.61,,,,
68,10/23/15 12:35:06.944 PM,20.61,,,,
69,10/23/15 12:35:07.944 PM,20.61,,,,
70,10/23/15 12:35:08.944 PM,20.61,,,,
71,10/23/15 12:35:09.944 PM,20.61,,,,
72,10/23/15 12:35:10.944 PM,20.61,,,,
73,10/23/15 12:35:11.944 PM,20.61,,,,
74,10/23/15 12:35:12.944 PM,20.61,,,,
75,10/23/15 12:35:13.944 PM,20.61,,,,
76,10/23/15 12:35:14.944 PM,20.61,,,,
77,10/23/15 12:35:15.944 PM,20.27,,,,
78,10/23/15 12:35:16.944 PM,20.61,,,,
79,10/23/15 12:35:17.944 PM,20.61,,,,
80,10/23/15 12:35:18.944 PM,20.61,,,,
81,10/23/15 12:35:19.944 PM,20.61,,,,
82,10/23/15 12:35:20.944 PM,20.61,,,,
83,10/23/15 12:35:21.944 PM,20.61,,,,
84,10/23/15 12:35:22.944 PM,20.27,,,,
85,10/23/15 12:35:23.944 PM,20.61,,,,
86,10/23/15 12:35:24.944 PM,20.61,,,,
87,10/23/15 12:35:25.944 PM,20.61,,,,
88,10/23/15 12:35:26.944 PM,20.27,,,,
89,10/23/15 12:35:27.944 PM,20.61,,,,
90,10/23/15 12:35:28.944 PM,20.61,,,,
91,10/23/15 12:35:29.944 PM,20.61,,,,
92,10/23/15 12:35:30.944 PM,20.61,,,,
93,10/23/15 12:35:31.944 PM,20.61,,,,
94,10/23/15 12:35:32.944 PM,20.61,,,,
95,10/23/15 12:35:33.944 PM,20.27,,,,
96,10/23/15 12:35:34.944 PM,20.27,,,,
97,10/23/15 12:35:35.944 PM,20.27,,,,
98,10/23/15 12:35:36.944 PM,20.61,,,,
99,10/23/15 12:35:37.944 PM,20.27,,,,
100,10/23/15 12:35:38.944 PM,20.61,,,,
101,10/23/15 12:35:39.944 PM,20.61,,,,
102,10/23/15 12:35:40.944 PM,20.61,,,,
103,10/23/15 12:35:41.944 PM,20.61,,,,
104,10/23/15 12:35:42.944 PM,20.27,,,,
105,10/23/15 12:35:43.944 PM,20.61,,,,
106,10/23/15 12:35:44.944 PM,20.27,,,,
107,10/23/15 12:35:45.944 PM,20.61,,,,
108,10/23/15 12:35:46.944 PM,20.61,,,,
109,10/23/15 12:35:47.944 PM,20.27,,,,
110,10/23/15 12:35:48.944 PM,20.27,,,,
111,10/23/15 12:35:49.944 PM,20.27,,,,
112,10/23/15 12:35:50.944 PM,20.61,,,,
113,10/23/15 12:35:51.944 PM,20.27,,,,
114,10/23/15 12:35:52.944 PM,20.61,,,,
115,10/23/15 12:35:53.944 PM,20.27,,,,
116,10/23/15 12:35:54.944 PM,20.27,,,,
117,10/23/15 12:35:55.944 PM,20.27,,,,
118,10/23/15 12:35:56.944 PM,20.27,,,,
119,10/23/15 12:35:57.944 PM,20.27,,,,
120,10/23/15 12:35:58.944 PM,20.27,,,,
121,10/23/15 12:35:59.944 PM,20.27,,,,
122,10/23/15 12:36:00.944 PM,20.27,,,,
123,10/23/15 12:36:01.944 PM,20.27,,,,
124,10/23/15 12:36:02.944 PM,20.27,,,,
125,10/23/15 12:36:03.944 PM,20.27,,,,
126,10/23/15 12:36:04.944 PM,20.27,,,,
127,10/23/15 12:36:05.944 PM,20.27,,,,
128,10/23/15 12:36:06.944 PM,20.27,,,,
129,10/23/15 12:36:07.944 PM,20.27,,,,
130,10/23/15 12:36:08.944 PM,20.27,,,,
131,10/23/15 12:36:09.944 PM,20.27,,,,
132,10/23/15 12:36:10.944 PM,20.27,,,,
133,10/23/15 12:36:11.944 PM,20.27,,,,
134,10/23/15 12:36:12.944 PM,20.27,,,,
135,10/23/15 12:36:13.944 PM,20.27,,,,
136,10/23/15 12:36:14.944 PM,20.27,,,,
137,10/23/15 12:36:15.944 PM,20.27,,,,
138,10/23/15 12:36:16.944 PM,20.27,,,,
139,10/23/15 12:36:17.944 PM,20.27,,,,
140,10/23/15 12:36:18.944 PM,20.27,,,,
141,10/23/15 12:36:19.944 PM,20.27,,,,
142,10/23/15 12:36:20.944 PM,20.27,,,,
143,10/23/15 12:36:21.944 PM,20.27,,,,
144,10/23/15 12:36:22.944 PM,20.27,,,,
145,10/23/15 12:36:23.944 PM,20.27,,,,
146,10/23/15 12:36:24.944 PM,20.27,,,,
147,10/23/15 12:36:25.944 PM,20.27,,,,
148,10/23/15 12:36:26.944 PM,20.27,,,,
149,10/23/15 12:36:27.944 PM,20.27,,,,
150,10/23/15 12:36:28.944 PM,20.27,,,,
151,10/23/15 12:36:29.944 PM,20.27,,,,
152,10/23/15 12:36:30.944 PM,20.27,,,,
153,10/23/15 12:36:31.944 PM,20.27,,,,
154,10/23/15 12:36:32.944 PM,20.27,,,,
155,10/23/15 12:36:33.944 PM,20.27,,,,
156,10/23/15 12:36:34.944 PM,20.27,,,,
157,10/23/15 12:36:35.944 PM,20.27,,,,
158,10/23/15 12:36:36.944 PM,20.27,,,,
159,10/23/15 12:36:37.944 PM,20.27,,,,
160,10/23/15 12:36:38.944 PM,20.27,,,,
161,10/23/15 12:36:39.944 PM,20.27,,,,
162,10/23/15 12:36:40.944 PM,20.27,,,,
163,10/23/15 12:36:41.944 PM,20.27,,,,
164,10/23/15 12:36:42.944 PM,20.27,,,,
165,10/23/15 12:36:43.944 PM,20.27,,,,
166,10/23/15 12:36:44.944 PM,20.27,,,,
167,10/23/15 12:36:45.944 PM,20.27,,,,
168,10/23/15 12:36:46.944 PM,20.27,,,,
169,10/23/15 12:36:47.944 PM,20.27,,,,
170,10/23/15 12:36:48.944 PM,20.27,,,,
171,10/23/15 12:36:49.944 PM,20.27,,,,
172,10/23/15 12:36:50.944 PM,20.27,,,,
173,10/23/15 12:36:51.944 PM,20.27,,,,
174,10/23/15 12:36:52.944 PM,20.27,,,,
175,10/23/15 12:36:53.944 PM,20.27,,,,
176,10/23/15 12:36:54.944 PM,20.27,,,,
177,10/23/15 12:36:55.944 PM,20.27,,,,
178,10/23/15 12:36:56.944 PM,20.27,,,,
179,10/23/15 12:36:57.944 PM,20.27,,,,
180,10/23/15 12:36:58.944 PM,20.27,,,,
181,10/23/15 12:36:59.944 PM,20.27,,,,
182,10/23/15 12:37:00.944 PM,20.27,,,,
183,10/23/15 12:37:01.944 PM,20.27,,,,
184,10/23/15 12:37:02.944 PM,20.27,,,,
185,10/23/15 12:37:03.944 PM,20.27,,,,
186,10/23/15 12:37:04.944 PM,20.27,,,,
187,10/23/15 12:37:05.944 PM,20.27,,,,
188,10/23/15 12:37:06.944 PM,20.27,,,,
189,10/23/15 12:37:07.944 PM,20.27,,,,
190,10/23/15 12:37:08.944 PM,20.27,,,,
191,10/23/15 12:37:09.944 PM,20.27,,,,
192,10/23/15 12:37:10.944 PM,20.27,,,,
193,10/23/15 12:37:11.944 PM,20.27,,,,
194,10/23/15 12:37:12.944 PM,20.27,,,,
195,10/23/15 12:37:13.944 PM,20.27,,,,
196,10/23/15 12:37:14.944 PM,20.27,,,,
197,10/23/15 12:37:15.944 PM,20.27,,,,
198,10/23/15 12:37:16.944 PM,20.27,,,,
199,10/23/15 12:37:17.944 PM,20.27,,,,
200,10/23/15 12:37:18.944 PM,20.27,,,,
201,10/23/15 12:37:19.944 PM,20.27,,,,
202,10/23/15 12:37:20.944 PM,20.27,,,,
203,10/23/15 12:37:21.944 PM,20.27,,,,
204,10/23/15 12:37:22.944 PM,20.27,,,,
205,10/23/15 12:37:23.944 PM,20.27,,,,
206,10/23/15 12:37:24.944 PM,20.27,,,,
207,10/23/15 12:37:25.944 PM,20.27,,,,
208,10/23/15 12:37:26.944 PM,20.27,,,,
209,10/23/15 12:37:27.944 PM,20.27,,,,
210,10/23/15 12:37:28.944 PM,20.27,,,,
211,10/23/15 12:37:29.944 PM,20.27,,,,
212,10/23/15 12:37:30.944 PM,20.27,,,,
213,10/23/15 12:37:31.944 PM,20.27,,,,
214,10/23/15 12:37:32.944 PM,20.27,,,,
215,10/23/15 12:37:33.944 PM,20.27,,,,
216,10/23/15 12:37:34.944 PM,20.27,,,,
217,10/23/15 12:37:35.944 PM,20.27,,,,
218,10/23/15 12:37:36.944 PM,20.27,,,,
219,10/23/15 12:37:37.944 PM,20.27,,,,
220,10/23/15 12:37:38.944 PM,20.27,,,,
221,10/23/15 12:37:39.944 PM,20.27,,,,
222,10/23/15 12:37:40.944 PM,20.27,,,,
223,10/23/15 12:37:41.944 PM,20.27,,,,
224,10/23/15 12:37:42.944 PM,20.27,,,,
225,10/23/15 12:37:43.944 PM,20.27,,,,
226,10/23/15 12:37:44.944 PM,20.27,,,,
227,10/23/15 12:37:45.944 PM,20.27,,,,
228,10/23/15 12:37:46.944 PM,20.27,,,,
229,10/23/15 12:37:47.944 PM,20.27,,,,
230,10/23/15 12:37:48.944 PM,20.27,,,,
231,10/23/15 12:37:49.944 PM,20.27,,,,
232,10/23/15 12:37:50.944 PM,20.27,,,,
233,10/23/15 12:37:51.944 PM,20.27,,,,
234,10/23/15 12:37:52.944 PM,20.27,,,,
235,10/23/15 12:37:53.944 PM,20.27,,,,
236,10/23/15 12:37:54.944 PM,20.27,,,,
237,10/23/15 12:37:55.944 PM,20.27,,,,
238,10/23/15 12:37:56.944 PM,20.27,,,,
239,10/23/15 12:37:57.944 PM,20.27,,,,
240,10/23/15 12:37:58.944 PM,20.27,,,,
241,10/23/15 12:37:59.944 PM,20.27,,,,
242,10/23/15 12:38:00.944 PM,20.27,,,,
243,10/23/15 12:38:01.944 PM,20.27,,,,
244,10/23/15 12:38:02.944 PM,20.27,,,,
245,10/23/15 12:38:03.944 PM,20.27,,,,
246,10/23/15 12:38:04.944 PM,20.27,,,,
247,10/23/15 12:38:05.944 PM,20.27,,,,
248,10/23/15 12:38:06.944 PM,20.27,,,,
249,10/23/15 12:38:07.944 PM,20.27,,,,
250,10/23/15 12:38:08.944 PM,20.27,,,,
251,10/23/15 12:38:09.944 PM,20.27,,,,
252,10/23/15 12:38:10.944 PM,20.27,,,,
253,10/23/15 12:38:11.944 PM,20.27,,,,
254,10/23/15 12:38:12.944 PM,20.27,,,,
255,10/23/15 12:38:13.944 PM,20.27,,,,
256,10/23/15 12:38:14.944 PM,20.27,,,,
257,10/23/15 12:38:15.944 PM,20.27,,,,
258,10/23/15 12:38:16.944 PM,20.27,,,,
259,10/23/15 12:38:17.944 PM,20.27,,,,
260,10/23/15 12:38:18.944 PM,20.27,,,,
261,10/23/15 12:38:19.944 PM,20.27,,,,
262,10/23/15 12:38:20.944 PM,20.27,,,,
263,10/23/15 12:38:21.944 PM,20.27,,,,
264,10/23/15 12:38:22.944 PM,20.27,,,,
265,10/23/15 12:38:23.944 PM,20.27,,,,
266,10/23/15 12:38:24.944 PM,20.27,,,,
267,10/23/15 12:38:25.944 PM,20.27,,,,
268,10/23/15 12:38:26.944 PM,20.27,,,,
269,10/23/15 12:38:27.944 PM,20.27,,,,
270,10/23/15 12:38:28.944 PM,20.27,,,,
271,10/23/15 12:38:29.944 PM,20.27,,,,
272,10/23/15 12:38:30.944 PM,20.27,,,,
273,10/23/15 12:38:31.944 PM,20.27,,,,
274,10/23/15 12:38:32.944 PM,20.27,,,,
275,10/23/15 12:38:33.944 PM,20.27,,,,
276,10/23/15 12:38:34.944 PM,20.27,,,,
277,10/23/15 12:38:35.944 PM,20.27,,,,
278,10/23/15 12:38:36.944 PM,20.27,,,,
279,10/23/15 12:38:37.944 PM,20.27,,,,
