"Plot Title: Experiment "
"#","Time, GMT-05:00","K-Type, °C","Started","Host Connected","Stopped","End Of File"
1,10/23/15 12:34:26.077 PM,20.95,Logged,,,
2,10/23/15 12:34:27.077 PM,20.95,,,,
3,10/23/15 12:34:28.077 PM,20.95,,,,
4,10/23/15 12:34:29.077 PM,20.95,,,,
5,10/23/15 12:34:30.077 PM,20.95,,,,
6,10/23/15 12:34:31.077 PM,20.95,,,,
7,10/23/15 12:34:32.077 PM,20.95,,,,
8,10/23/15 12:34:33.077 PM,20.95,,,,
9,10/23/15 12:34:34.077 PM,20.95,,,,
10,10/23/15 12:34:35.077 PM,20.95,,,,
11,10/23/15 12:34:36.077 PM,20.95,,,,
12,10/23/15 12:34:37.077 PM,20.95,,,,
13,10/23/15 12:34:38.077 PM,20.95,,,,
14,10/23/15 12:34:39.077 PM,20.95,,,,
15,10/23/15 12:34:40.077 PM,20.95,,,,
16,10/23/15 12:34:41.077 PM,20.95,,,,
17,10/23/15 12:34:42.077 PM,20.95,,,,
18,10/23/15 12:34:43.077 PM,20.95,,,,
19,10/23/15 12:34:44.077 PM,20.95,,,,
20,10/23/15 12:34:45.077 PM,20.95,,,,
21,10/23/15 12:34:46.077 PM,20.95,,,,
22,10/23/15 12:34:47.077 PM,20.95,,,,
23,10/23/15 12:34:48.077 PM,20.95,,,,
24,10/23/15 12:34:49.077 PM,20.95,,,,
25,10/23/15 12:34:50.077 PM,20.95,,,,
26,10/23/15 12:34:51.077 PM,20.95,,,,
27,10/23/15 12:34:52.077 PM,20.95,,,,
28,10/23/15 12:34:53.077 PM,20.95,,,,
29,10/23/15 12:34:54.077 PM,20.95,,,,
30,10/23/15 12:34:55.077 PM,20.95,,,,
31,10/23/15 12:34:56.077 PM,20.95,,,,
32,10/23/15 12:34:57.077 PM,20.61,,,,
33,10/23/15 12:34:58.077 PM,20.95,,,,
34,10/23/15 12:34:59.077 PM,20.95,,,,
35,10/23/15 12:35:00.077 PM,20.95,,,,
36,10/23/15 12:35:01.077 PM,20.95,,,,
37,10/23/15 12:35:02.077 PM,20.95,,,,
38,10/23/15 12:35:03.077 PM,20.95,,,,
39,10/23/15 12:35:04.077 PM,20.95,,,,
40,10/23/15 12:35:05.077 PM,20.95,,,,
41,10/23/15 12:35:06.077 PM,20.95,,,,
42,10/23/15 12:35:07.077 PM,20.95,,,,
43,10/23/15 12:35:08.077 PM,20.95,,,,
44,10/23/15 12:35:09.077 PM,20.95,,,,
45,10/23/15 12:35:10.077 PM,20.95,,,,
46,10/23/15 12:35:11.077 PM,20.95,,,,
47,10/23/15 12:35:12.077 PM,20.95,,,,
48,10/23/15 12:35:13.077 PM,20.95,,,,
49,10/23/15 12:35:14.077 PM,20.95,,,,
50,10/23/15 12:35:15.077 PM,20.95,,,,
51,10/23/15 12:35:16.077 PM,20.95,,,,
52,10/23/15 12:35:17.077 PM,20.95,,,,
53,10/23/15 12:35:18.077 PM,20.95,,,,
54,10/23/15 12:35:19.077 PM,20.61,,,,
55,10/23/15 12:35:20.077 PM,20.95,,,,
56,10/23/15 12:35:21.077 PM,20.95,,,,
57,10/23/15 12:35:22.077 PM,20.95,,,,
58,10/23/15 12:35:23.077 PM,20.95,,,,
59,10/23/15 12:35:24.077 PM,20.61,,,,
60,10/23/15 12:35:25.077 PM,20.95,,,,
61,10/23/15 12:35:26.077 PM,20.61,,,,
62,10/23/15 12:35:27.077 PM,20.95,,,,
63,10/23/15 12:35:28.077 PM,20.95,,,,
64,10/23/15 12:35:29.077 PM,20.95,,,,
65,10/23/15 12:35:30.077 PM,20.61,,,,
66,10/23/15 12:35:31.077 PM,20.95,,,,
67,10/23/15 12:35:32.077 PM,20.95,,,,
68,10/23/15 12:35:33.077 PM,20.95,,,,
69,10/23/15 12:35:34.077 PM,20.95,,,,
70,10/23/15 12:35:35.077 PM,20.95,,,,
71,10/23/15 12:35:36.077 PM,20.61,,,,
72,10/23/15 12:35:37.077 PM,20.95,,,,
73,10/23/15 12:35:38.077 PM,20.61,,,,
74,10/23/15 12:35:39.077 PM,20.95,,,,
75,10/23/15 12:35:40.077 PM,20.61,,,,
76,10/23/15 12:35:41.077 PM,20.95,,,,
77,10/23/15 12:35:42.077 PM,20.61,,,,
78,10/23/15 12:35:43.077 PM,20.61,,,,
79,10/23/15 12:35:44.077 PM,20.61,,,,
80,10/23/15 12:35:45.077 PM,20.61,,,,
81,10/23/15 12:35:46.077 PM,20.95,,,,
82,10/23/15 12:35:47.077 PM,20.61,,,,
83,10/23/15 12:35:48.077 PM,20.61,,,,
84,10/23/15 12:35:49.077 PM,20.95,,,,
85,10/23/15 12:35:50.077 PM,20.61,,,,
86,10/23/15 12:35:51.077 PM,20.95,,,,
87,10/23/15 12:35:52.077 PM,20.95,,,,
88,10/23/15 12:35:53.077 PM,20.95,,,,
89,10/23/15 12:35:54.077 PM,20.95,,,,
90,10/23/15 12:35:55.077 PM,20.95,,,,
91,10/23/15 12:35:56.077 PM,20.95,,,,
92,10/23/15 12:35:57.077 PM,20.95,,,,
93,10/23/15 12:35:58.077 PM,20.95,,,,
94,10/23/15 12:35:59.077 PM,20.95,,,,
95,10/23/15 12:36:00.077 PM,20.61,,,,
96,10/23/15 12:36:01.077 PM,20.95,,,,
97,10/23/15 12:36:02.077 PM,20.61,,,,
98,10/23/15 12:36:03.077 PM,20.61,,,,
99,10/23/15 12:36:04.077 PM,20.95,,,,
100,10/23/15 12:36:05.077 PM,20.61,,,,
101,10/23/15 12:36:06.077 PM,20.61,,,,
102,10/23/15 12:36:07.077 PM,20.95,,,,
103,10/23/15 12:36:08.077 PM,20.61,,,,
104,10/23/15 12:36:09.077 PM,20.95,,,,
105,10/23/15 12:36:10.077 PM,20.61,,,,
106,10/23/15 12:36:11.077 PM,20.61,,,,
107,10/23/15 12:36:12.077 PM,20.95,,,,
108,10/23/15 12:36:13.077 PM,20.61,,,,
109,10/23/15 12:36:14.077 PM,20.95,,,,
110,10/23/15 12:36:15.077 PM,20.61,,,,
111,10/23/15 12:36:16.077 PM,20.95,,,,
112,10/23/15 12:36:17.077 PM,20.95,,,,
113,10/23/15 12:36:18.077 PM,20.61,,,,
114,10/23/15 12:36:19.077 PM,20.61,,,,
115,10/23/15 12:36:20.077 PM,20.61,,,,
