"Plot Title: 1253388 "
"#","Time, GMT-05:00","K-Type, °C","Started","Host Connected","Stopped","End Of File"
1,05/26/15 12:04:18.081 PM,24.31,Logged,,,
2,05/26/15 12:04:19.081 PM,23.98,,,,
3,05/26/15 12:04:20.081 PM,23.98,,,,
4,05/26/15 12:04:21.081 PM,23.98,,,,
5,05/26/15 12:04:22.081 PM,23.98,,,,
6,05/26/15 12:04:23.081 PM,23.98,,,,
7,05/26/15 12:04:24.081 PM,23.98,,,,
8,05/26/15 12:04:25.081 PM,23.98,,,,
9,05/26/15 12:04:26.081 PM,23.98,,,,
10,05/26/15 12:04:27.081 PM,23.98,,,,
11,05/26/15 12:04:28.081 PM,23.98,,,,
12,05/26/15 12:04:29.081 PM,23.98,,,,
13,05/26/15 12:04:30.081 PM,23.98,,,,
14,05/26/15 12:04:31.081 PM,23.98,,,,
15,05/26/15 12:04:32.081 PM,23.98,,,,
16,05/26/15 12:04:33.081 PM,23.98,,,,
17,05/26/15 12:04:34.081 PM,23.98,,,,
18,05/26/15 12:04:35.081 PM,23.98,,,,
19,05/26/15 12:04:36.081 PM,23.98,,,,
20,05/26/15 12:04:37.081 PM,23.98,,,,
21,05/26/15 12:04:38.081 PM,24.31,,,,
22,05/26/15 12:04:39.081 PM,24.31,,,,
23,05/26/15 12:04:40.081 PM,24.31,,,,
24,05/26/15 12:04:41.081 PM,23.98,,,,
25,05/26/15 12:04:42.081 PM,23.98,,,,
26,05/26/15 12:04:43.081 PM,24.31,,,,
27,05/26/15 12:04:44.081 PM,24.31,,,,
28,05/26/15 12:04:45.081 PM,24.31,,,,
29,05/26/15 12:04:46.081 PM,24.31,,,,
30,05/26/15 12:04:47.081 PM,23.98,,,,
31,05/26/15 12:04:48.081 PM,23.98,,,,
32,05/26/15 12:04:49.081 PM,24.31,,,,
33,05/26/15 12:04:50.081 PM,24.31,,,,
34,05/26/15 12:04:51.081 PM,24.31,,,,
35,05/26/15 12:04:52.081 PM,24.31,,,,
36,05/26/15 12:04:53.081 PM,24.31,,,,
37,05/26/15 12:04:54.081 PM,24.31,,,,
38,05/26/15 12:04:55.081 PM,24.31,,,,
39,05/26/15 12:04:56.081 PM,24.31,,,,
40,05/26/15 12:04:57.081 PM,24.31,,,,
41,05/26/15 12:04:58.081 PM,24.31,,,,
42,05/26/15 12:04:59.081 PM,24.31,,,,
