"Plot Title: 1283026 "
"#","Time, GMT-05:00","K-Type, °C","Started","Host Connected","Stopped","End Of File"
1,05/26/15 12:04:43.868 PM,24.31,Logged,,,
2,05/26/15 12:04:44.868 PM,24.31,,,,
3,05/26/15 12:04:45.868 PM,24.31,,,,
4,05/26/15 12:04:46.868 PM,24.31,,,,
5,05/26/15 12:04:47.868 PM,23.98,,,,
6,05/26/15 12:04:48.868 PM,23.98,,,,
7,05/26/15 12:04:49.868 PM,24.31,,,,
8,05/26/15 12:04:50.868 PM,24.31,,,,
9,05/26/15 12:04:51.868 PM,24.31,,,,
10,05/26/15 12:04:52.868 PM,24.31,,,,
11,05/26/15 12:04:53.868 PM,24.31,,,,
12,05/26/15 12:04:54.868 PM,24.31,,,,
13,05/26/15 12:04:55.868 PM,24.31,,,,
14,05/26/15 12:04:56.868 PM,24.31,,,,
15,05/26/15 12:04:57.868 PM,24.31,,,,
16,05/26/15 12:04:58.868 PM,24.31,,,,
17,05/26/15 12:04:59.868 PM,24.31,,,,
18,05/26/15 12:05:00.868 PM,24.31,,,,
19,05/26/15 12:05:01.868 PM,24.31,,,,
20,05/26/15 12:05:02.868 PM,24.31,,,,
21,05/26/15 12:05:03.868 PM,24.31,,,,
22,05/26/15 12:05:04.868 PM,24.31,,,,
23,05/26/15 12:05:05.868 PM,24.31,,,,
24,05/26/15 12:05:06.868 PM,24.31,,,,
25,05/26/15 12:05:07.868 PM,24.31,,,,
26,05/26/15 12:05:08.868 PM,24.31,,,,
27,05/26/15 12:05:09.868 PM,24.31,,,,
28,05/26/15 12:05:10.868 PM,24.31,,,,
29,05/26/15 12:05:11.868 PM,24.31,,,,
30,05/26/15 12:05:12.868 PM,24.31,,,,
31,05/26/15 12:05:13.868 PM,24.31,,,,
32,05/26/15 12:05:14.868 PM,24.31,,,,
33,05/26/15 12:05:15.868 PM,24.31,,,,
34,05/26/15 12:05:16.868 PM,24.31,,,,
35,05/26/15 12:05:17.868 PM,24.31,,,,
36,05/26/15 12:05:18.868 PM,24.31,,,,
37,05/26/15 12:05:19.868 PM,24.31,,,,
38,05/26/15 12:05:20.868 PM,24.31,,,,
39,05/26/15 12:05:21.868 PM,24.31,,,,
40,05/26/15 12:05:22.868 PM,24.31,,,,
41,05/26/15 12:05:23.868 PM,24.31,,,,
42,05/26/15 12:05:24.868 PM,24.31,,,,
43,05/26/15 12:05:25.868 PM,24.31,,,,
44,05/26/15 12:05:26.868 PM,24.31,,,,
45,05/26/15 12:05:27.868 PM,24.31,,,,
46,05/26/15 12:05:28.868 PM,24.31,,,,
47,05/26/15 12:05:29.868 PM,24.31,,,,
48,05/26/15 12:05:30.868 PM,24.31,,,,
49,05/26/15 12:05:31.868 PM,24.31,,,,
50,05/26/15 12:05:32.868 PM,24.31,,,,
51,05/26/15 12:05:33.868 PM,24.31,,,,
52,05/26/15 12:05:34.868 PM,24.31,,,,
53,05/26/15 12:05:35.868 PM,24.31,,,,
54,05/26/15 12:05:36.868 PM,24.31,,,,
55,05/26/15 12:05:37.868 PM,24.31,,,,
56,05/26/15 12:05:38.868 PM,24.31,,,,
57,05/26/15 12:05:39.868 PM,23.98,,,,
58,05/26/15 12:05:40.868 PM,24.31,,,,
59,05/26/15 12:05:41.868 PM,24.31,,,,
60,05/26/15 12:05:42.868 PM,23.98,,,,
61,05/26/15 12:05:43.868 PM,24.31,,,,
62,05/26/15 12:05:44.868 PM,23.98,,,,
63,05/26/15 12:05:45.868 PM,23.98,,,,
64,05/26/15 12:05:46.868 PM,23.98,,,,
65,05/26/15 12:05:47.868 PM,23.98,,,,
66,05/26/15 12:05:48.868 PM,23.98,,,,
67,05/26/15 12:05:49.868 PM,23.98,,,,
68,05/26/15 12:05:50.868 PM,23.98,,,,
69,05/26/15 12:05:51.868 PM,23.98,,,,
70,05/26/15 12:05:52.868 PM,23.98,,,,
71,05/26/15 12:05:53.868 PM,23.98,,,,
72,05/26/15 12:05:54.868 PM,23.98,,,,
73,05/26/15 12:05:55.868 PM,23.98,,,,
74,05/26/15 12:05:56.868 PM,23.98,,,,
75,05/26/15 12:05:57.868 PM,23.98,,,,
76,05/26/15 12:05:58.868 PM,23.98,,,,
77,05/26/15 12:05:59.868 PM,23.98,,,,
78,05/26/15 12:06:00.868 PM,23.98,,,,
79,05/26/15 12:06:01.868 PM,23.98,,,,
80,05/26/15 12:06:02.868 PM,23.98,,,,
81,05/26/15 12:06:03.868 PM,23.98,,,,
82,05/26/15 12:06:04.868 PM,23.98,,,,
83,05/26/15 12:06:05.868 PM,23.98,,,,
84,05/26/15 12:06:06.868 PM,24.31,,,,
85,05/26/15 12:06:07.868 PM,23.98,,,,
86,05/26/15 12:06:08.868 PM,23.98,,,,
87,05/26/15 12:06:09.868 PM,23.98,,,,
88,05/26/15 12:06:10.868 PM,23.98,,,,
89,05/26/15 12:06:11.868 PM,23.98,,,,
90,05/26/15 12:06:12.868 PM,23.98,,,,
91,05/26/15 12:06:13.868 PM,23.98,,,,
92,05/26/15 12:06:14.868 PM,23.98,,,,
93,05/26/15 12:06:15.868 PM,23.98,,,,
94,05/26/15 12:06:16.868 PM,23.98,,,,
95,05/26/15 12:06:17.868 PM,23.98,,,,
96,05/26/15 12:06:18.868 PM,23.98,,,,
97,05/26/15 12:06:19.868 PM,23.98,,,,
98,05/26/15 12:06:20.868 PM,23.98,,,,
99,05/26/15 12:06:21.868 PM,23.98,,,,
100,05/26/15 12:06:22.868 PM,23.98,,,,
101,05/26/15 12:06:23.868 PM,23.98,,,,
102,05/26/15 12:06:24.868 PM,23.98,,,,
103,05/26/15 12:06:25.868 PM,23.98,,,,
104,05/26/15 12:06:26.868 PM,23.98,,,,
105,05/26/15 12:06:27.868 PM,23.98,,,,
106,05/26/15 12:06:28.868 PM,23.98,,,,
107,05/26/15 12:06:29.868 PM,23.98,,,,
108,05/26/15 12:06:30.868 PM,23.98,,,,
109,05/26/15 12:06:31.868 PM,23.98,,,,
110,05/26/15 12:06:32.868 PM,23.98,,,,
111,05/26/15 12:06:33.868 PM,23.98,,,,
112,05/26/15 12:06:34.868 PM,23.98,,,,
113,05/26/15 12:06:35.868 PM,23.98,,,,
114,05/26/15 12:06:36.868 PM,23.98,,,,
115,05/26/15 12:06:37.868 PM,23.98,,,,
116,05/26/15 12:06:38.868 PM,23.98,,,,
117,05/26/15 12:06:39.868 PM,23.98,,,,
118,05/26/15 12:06:40.868 PM,23.98,,,,
119,05/26/15 12:06:41.868 PM,23.98,,,,
120,05/26/15 12:06:42.868 PM,23.98,,,,
121,05/26/15 12:06:43.868 PM,23.98,,,,
122,05/26/15 12:06:44.868 PM,23.98,,,,
123,05/26/15 12:06:45.868 PM,23.98,,,,
124,05/26/15 12:06:46.868 PM,23.98,,,,
125,05/26/15 12:06:47.868 PM,23.98,,,,
126,05/26/15 12:06:48.868 PM,23.64,,,,
127,05/26/15 12:06:49.868 PM,23.64,,,,
128,05/26/15 12:06:50.868 PM,23.98,,,,
129,05/26/15 12:06:51.868 PM,23.64,,,,
130,05/26/15 12:06:52.868 PM,23.64,,,,
131,05/26/15 12:06:53.868 PM,23.64,,,,
132,05/26/15 12:06:54.868 PM,23.64,,,,
133,05/26/15 12:06:55.868 PM,23.64,,,,
134,05/26/15 12:06:56.868 PM,23.64,,,,
135,05/26/15 12:06:57.868 PM,23.64,,,,
136,05/26/15 12:06:58.868 PM,23.98,,,,
137,05/26/15 12:06:59.868 PM,23.98,,,,
138,05/26/15 12:07:00.868 PM,23.64,,,,
139,05/26/15 12:07:01.868 PM,23.64,,,,
140,05/26/15 12:07:02.868 PM,23.64,,,,
141,05/26/15 12:07:03.868 PM,23.64,,,,
142,05/26/15 12:07:04.868 PM,23.64,,,,
143,05/26/15 12:07:05.868 PM,23.64,,,,
144,05/26/15 12:07:06.868 PM,23.64,,,,
145,05/26/15 12:07:07.868 PM,23.64,,,,
146,05/26/15 12:07:08.868 PM,23.64,,,,
147,05/26/15 12:07:09.868 PM,23.64,,,,
148,05/26/15 12:07:10.868 PM,23.64,,,,
149,05/26/15 12:07:11.868 PM,23.98,,,,
150,05/26/15 12:07:12.868 PM,23.98,,,,
151,05/26/15 12:07:13.868 PM,23.98,,,,
152,05/26/15 12:07:14.868 PM,23.98,,,,
153,05/26/15 12:07:15.868 PM,23.64,,,,
154,05/26/15 12:07:16.868 PM,23.64,,,,
155,05/26/15 12:07:17.868 PM,23.64,,,,
156,05/26/15 12:07:18.868 PM,23.64,,,,
157,05/26/15 12:07:19.868 PM,23.64,,,,
158,05/26/15 12:07:20.868 PM,23.64,,,,
159,05/26/15 12:07:21.868 PM,23.64,,,,
160,05/26/15 12:07:22.868 PM,23.64,,,,
161,05/26/15 12:07:23.868 PM,23.64,,,,
162,05/26/15 12:07:24.868 PM,23.64,,,,
163,05/26/15 12:07:25.868 PM,23.64,,,,
164,05/26/15 12:07:26.868 PM,23.64,,,,
165,05/26/15 12:07:27.868 PM,23.64,,,,
166,05/26/15 12:07:28.868 PM,23.64,,,,
167,05/26/15 12:07:29.868 PM,23.64,,,,
168,05/26/15 12:07:30.868 PM,23.64,,,,
169,05/26/15 12:07:31.868 PM,23.64,,,,
170,05/26/15 12:07:32.868 PM,23.64,,,,
171,05/26/15 12:07:33.868 PM,23.64,,,,
172,05/26/15 12:07:34.868 PM,23.64,,,,
173,05/26/15 12:07:35.868 PM,23.64,,,,
174,05/26/15 12:07:36.868 PM,23.64,,,,
175,05/26/15 12:07:37.868 PM,23.64,,,,
176,05/26/15 12:07:38.868 PM,23.64,,,,
177,05/26/15 12:07:39.868 PM,23.64,,,,
178,05/26/15 12:07:40.868 PM,23.64,,,,
179,05/26/15 12:07:41.868 PM,23.64,,,,
180,05/26/15 12:07:42.868 PM,23.64,,,,
181,05/26/15 12:07:43.868 PM,23.64,,,,
182,05/26/15 12:07:44.868 PM,23.64,,,,
183,05/26/15 12:07:45.868 PM,23.64,,,,
184,05/26/15 12:07:46.868 PM,23.64,,,,
185,05/26/15 12:07:47.868 PM,23.64,,,,
186,05/26/15 12:07:48.868 PM,23.64,,,,
187,05/26/15 12:07:49.868 PM,23.64,,,,
188,05/26/15 12:07:50.868 PM,23.64,,,,
189,05/26/15 12:07:51.868 PM,23.64,,,,
190,05/26/15 12:07:52.868 PM,23.64,,,,
191,05/26/15 12:07:53.868 PM,23.64,,,,
192,05/26/15 12:07:54.868 PM,23.64,,,,
193,05/26/15 12:07:55.868 PM,23.64,,,,
