"Plot Title: 1283021 "
"#","Time, GMT-05:00","K-Type, °C","Started","Host Connected","Stopped","End Of File"
1,05/26/15 12:05:02.57 PM,23.98,Logged,,,
2,05/26/15 12:05:03.57 PM,23.98,,,,
3,05/26/15 12:05:04.57 PM,23.98,,,,
4,05/26/15 12:05:05.57 PM,23.98,,,,
5,05/26/15 12:05:06.57 PM,23.98,,,,
6,05/26/15 12:05:07.57 PM,23.98,,,,
7,05/26/15 12:05:08.57 PM,23.98,,,,
8,05/26/15 12:05:09.57 PM,23.98,,,,
9,05/26/15 12:05:10.57 PM,23.98,,,,
10,05/26/15 12:05:11.57 PM,23.98,,,,
11,05/26/15 12:05:12.57 PM,23.98,,,,
12,05/26/15 12:05:13.57 PM,23.98,,,,
13,05/26/15 12:05:14.57 PM,23.98,,,,
14,05/26/15 12:05:15.57 PM,23.98,,,,
15,05/26/15 12:05:16.57 PM,23.98,,,,
16,05/26/15 12:05:17.57 PM,23.98,,,,
17,05/26/15 12:05:18.57 PM,23.98,,,,
18,05/26/15 12:05:19.57 PM,23.98,,,,
19,05/26/15 12:05:20.57 PM,23.98,,,,
20,05/26/15 12:05:21.57 PM,23.98,,,,
21,05/26/15 12:05:22.57 PM,23.98,,,,
22,05/26/15 12:05:23.57 PM,23.98,,,,
23,05/26/15 12:05:24.57 PM,23.98,,,,
24,05/26/15 12:05:25.57 PM,23.98,,,,
25,05/26/15 12:05:26.57 PM,23.98,,,,
26,05/26/15 12:05:27.57 PM,23.98,,,,
27,05/26/15 12:05:28.57 PM,23.98,,,,
28,05/26/15 12:05:29.57 PM,23.98,,,,
29,05/26/15 12:05:30.57 PM,23.98,,,,
30,05/26/15 12:05:31.57 PM,23.98,,,,
31,05/26/15 12:05:32.57 PM,23.98,,,,
32,05/26/15 12:05:33.57 PM,23.98,,,,
33,05/26/15 12:05:34.57 PM,23.98,,,,
34,05/26/15 12:05:35.57 PM,23.98,,,,
35,05/26/15 12:05:36.57 PM,23.98,,,,
36,05/26/15 12:05:37.57 PM,23.98,,,,
37,05/26/15 12:05:38.57 PM,23.98,,,,
38,05/26/15 12:05:39.57 PM,23.98,,,,
39,05/26/15 12:05:40.57 PM,23.98,,,,
40,05/26/15 12:05:41.57 PM,23.98,,,,
41,05/26/15 12:05:42.57 PM,23.98,,,,
42,05/26/15 12:05:43.57 PM,23.98,,,,
43,05/26/15 12:05:44.57 PM,23.98,,,,
44,05/26/15 12:05:45.57 PM,23.98,,,,
45,05/26/15 12:05:46.57 PM,23.98,,,,
46,05/26/15 12:05:47.57 PM,23.98,,,,
47,05/26/15 12:05:48.57 PM,23.98,,,,
48,05/26/15 12:05:49.57 PM,23.98,,,,
49,05/26/15 12:05:50.57 PM,23.98,,,,
50,05/26/15 12:05:51.57 PM,23.98,,,,
51,05/26/15 12:05:52.57 PM,23.98,,,,
52,05/26/15 12:05:53.57 PM,23.98,,,,
53,05/26/15 12:05:54.57 PM,23.98,,,,
54,05/26/15 12:05:55.57 PM,23.98,,,,
55,05/26/15 12:05:56.57 PM,23.98,,,,
56,05/26/15 12:05:57.57 PM,23.64,,,,
57,05/26/15 12:05:58.57 PM,23.98,,,,
58,05/26/15 12:05:59.57 PM,23.64,,,,
59,05/26/15 12:06:00.57 PM,23.64,,,,
60,05/26/15 12:06:01.57 PM,23.64,,,,
