"Plot Title: Experiment "
"#","Time, GMT-05:00","K-Type, °C","Started","Host Connected","Stopped","End Of File"
1,07/18/16 11:40:13.979 AM,30.68,Logged,,,
2,07/18/16 11:40:14.979 AM,30.01,,,,
3,07/18/16 11:40:15.979 AM,30.34,,,,
4,07/18/16 11:40:16.979 AM,30.34,,,,
5,07/18/16 11:40:17.979 AM,30.01,,,,
6,07/18/16 11:40:18.979 AM,30.34,,,,
7,07/18/16 11:40:19.979 AM,30.34,,,,
8,07/18/16 11:40:20.979 AM,30.34,,,,
9,07/18/16 11:40:21.979 AM,30.34,,,,
10,07/18/16 11:40:22.979 AM,30.34,,,,
11,07/18/16 11:40:23.979 AM,30.34,,,,
12,07/18/16 11:40:24.979 AM,30.01,,,,
13,07/18/16 11:40:25.979 AM,30.34,,,,
14,07/18/16 11:40:26.979 AM,30.34,,,,
15,07/18/16 11:40:27.979 AM,30.34,,,,
16,07/18/16 11:40:28.979 AM,30.34,,,,
17,07/18/16 11:40:29.979 AM,30.34,,,,
18,07/18/16 11:40:30.979 AM,30.34,,,,
19,07/18/16 11:40:31.979 AM,30.68,,,,
20,07/18/16 11:40:32.979 AM,30.01,,,,
21,07/18/16 11:40:33.979 AM,30.34,,,,
22,07/18/16 11:40:34.979 AM,30.34,,,,
23,07/18/16 11:40:35.979 AM,30.34,,,,
24,07/18/16 11:40:36.979 AM,30.34,,,,
25,07/18/16 11:40:37.979 AM,30.34,,,,
26,07/18/16 11:40:38.979 AM,30.34,,,,
27,07/18/16 11:40:39.979 AM,30.34,,,,
28,07/18/16 11:40:40.979 AM,30.34,,,,
29,07/18/16 11:40:41.979 AM,30.34,,,,
30,07/18/16 11:40:42.979 AM,30.34,,,,
31,07/18/16 11:40:43.979 AM,30.34,,,,
32,07/18/16 11:40:44.979 AM,30.34,,,,
33,07/18/16 11:40:45.979 AM,30.34,,,,
34,07/18/16 11:40:46.979 AM,30.34,,,,
35,07/18/16 11:40:47.979 AM,30.34,,,,
36,07/18/16 11:40:48.979 AM,30.34,,,,
37,07/18/16 11:40:49.979 AM,30.34,,,,
38,07/18/16 11:40:50.979 AM,30.34,,,,
39,07/18/16 11:40:51.979 AM,30.34,,,,
40,07/18/16 11:40:52.979 AM,30.34,,,,
41,07/18/16 11:40:53.979 AM,30.68,,,,
42,07/18/16 11:40:54.979 AM,30.34,,,,
43,07/18/16 11:40:55.979 AM,30.34,,,,
44,07/18/16 11:40:56.979 AM,30.34,,,,
45,07/18/16 11:40:57.979 AM,30.34,,,,
46,07/18/16 11:40:58.979 AM,30.34,,,,
47,07/18/16 11:40:59.979 AM,30.68,,,,
48,07/18/16 11:41:00.979 AM,30.34,,,,
49,07/18/16 11:41:01.979 AM,30.68,,,,
50,07/18/16 11:41:02.979 AM,30.34,,,,
51,07/18/16 11:41:03.979 AM,30.34,,,,
52,07/18/16 11:41:04.979 AM,30.34,,,,
53,07/18/16 11:41:05.979 AM,30.68,,,,
54,07/18/16 11:41:06.979 AM,30.34,,,,
55,07/18/16 11:41:07.979 AM,30.34,,,,
56,07/18/16 11:41:08.979 AM,30.34,,,,
57,07/18/16 11:41:09.979 AM,30.34,,,,
58,07/18/16 11:41:10.979 AM,30.34,,,,
59,07/18/16 11:41:11.979 AM,30.68,,,,
60,07/18/16 11:41:12.979 AM,30.34,,,,
61,07/18/16 11:41:13.979 AM,30.68,,,,
62,07/18/16 11:41:14.979 AM,30.34,,,,
63,07/18/16 11:41:15.979 AM,30.34,,,,
64,07/18/16 11:41:16.979 AM,30.34,,,,
65,07/18/16 11:41:17.979 AM,30.68,,,,
66,07/18/16 11:41:18.979 AM,30.34,,,,
67,07/18/16 11:41:19.979 AM,30.34,,,,
68,07/18/16 11:41:20.979 AM,30.34,,,,
69,07/18/16 11:41:21.979 AM,30.34,,,,
70,07/18/16 11:41:22.979 AM,30.34,,,,
71,07/18/16 11:41:23.979 AM,30.68,,,,
72,07/18/16 11:41:24.979 AM,30.34,,,,
73,07/18/16 11:41:25.979 AM,30.68,,,,
74,07/18/16 11:41:26.979 AM,30.68,,,,
