"Plot Title: Experiment "
"#","Time, GMT-05:00","K-Type, °C","Started","Host Connected","Stopped","End Of File"
1,07/07/16 10:45:23.046 AM,30.01,Logged,,,
2,07/07/16 10:45:24.046 AM,29.67,,,,
3,07/07/16 10:45:25.046 AM,29.67,,,,
4,07/07/16 10:45:26.046 AM,29.67,,,,
5,07/07/16 10:45:27.046 AM,29.67,,,,
6,07/07/16 10:45:28.046 AM,29.67,,,,
7,07/07/16 10:45:29.046 AM,29.67,,,,
8,07/07/16 10:45:30.046 AM,29.67,,,,
9,07/07/16 10:45:31.046 AM,29.67,,,,
10,07/07/16 10:45:32.046 AM,29.67,,,,
11,07/07/16 10:45:33.046 AM,29.67,,,,
12,07/07/16 10:45:34.046 AM,29.67,,,,
13,07/07/16 10:45:35.046 AM,29.67,,,,
14,07/07/16 10:45:36.046 AM,29.67,,,,
15,07/07/16 10:45:37.046 AM,29.67,,,,
16,07/07/16 10:45:38.046 AM,29.67,,,,
17,07/07/16 10:45:39.046 AM,29.67,,,,
18,07/07/16 10:45:40.046 AM,29.67,,,,
19,07/07/16 10:45:41.046 AM,29.67,,,,
20,07/07/16 10:45:42.046 AM,29.67,,,,
21,07/07/16 10:45:43.046 AM,29.67,,,,
22,07/07/16 10:45:44.046 AM,29.67,,,,
23,07/07/16 10:45:45.046 AM,29.67,,,,
24,07/07/16 10:45:46.046 AM,29.67,,,,
25,07/07/16 10:45:47.046 AM,29.67,,,,
26,07/07/16 10:45:48.046 AM,29.67,,,,
27,07/07/16 10:45:49.046 AM,29.67,,,,
28,07/07/16 10:45:50.046 AM,29.67,,,,
29,07/07/16 10:45:51.046 AM,29.67,,,,
30,07/07/16 10:45:52.046 AM,29.67,,,,
31,07/07/16 10:45:53.046 AM,29.67,,,,
32,07/07/16 10:45:54.046 AM,29.67,,,,
33,07/07/16 10:45:55.046 AM,29.67,,,,
34,07/07/16 10:45:56.046 AM,29.67,,,,
35,07/07/16 10:45:57.046 AM,29.67,,,,
36,07/07/16 10:45:58.046 AM,29.67,,,,
37,07/07/16 10:45:59.046 AM,29.67,,,,
38,07/07/16 10:46:00.046 AM,29.67,,,,
39,07/07/16 10:46:01.046 AM,29.67,,,,
40,07/07/16 10:46:02.046 AM,29.67,,,,
41,07/07/16 10:46:03.046 AM,29.67,,,,
42,07/07/16 10:46:04.046 AM,29.67,,,,
43,07/07/16 10:46:05.046 AM,29.67,,,,
44,07/07/16 10:46:06.046 AM,29.67,,,,
45,07/07/16 10:46:07.046 AM,29.67,,,,
46,07/07/16 10:46:08.046 AM,29.67,,,,
47,07/07/16 10:46:09.046 AM,29.67,,,,
48,07/07/16 10:46:10.046 AM,29.67,,,,
49,07/07/16 10:46:11.046 AM,29.67,,,,
50,07/07/16 10:46:12.046 AM,29.67,,,,
51,07/07/16 10:46:13.046 AM,29.67,,,,
52,07/07/16 10:46:14.046 AM,29.67,,,,
53,07/07/16 10:46:15.046 AM,29.67,,,,
54,07/07/16 10:46:16.046 AM,29.67,,,,
55,07/07/16 10:46:17.046 AM,29.67,,,,
56,07/07/16 10:46:18.046 AM,29.67,,,,
57,07/07/16 10:46:19.046 AM,29.67,,,,
58,07/07/16 10:46:20.046 AM,29.67,,,,
59,07/07/16 10:46:21.046 AM,29.67,,,,
60,07/07/16 10:46:22.046 AM,29.67,,,,
61,07/07/16 10:46:23.046 AM,29.67,,,,
62,07/07/16 10:46:24.046 AM,29.67,,,,
63,07/07/16 10:46:25.046 AM,29.67,,,,
64,07/07/16 10:46:26.046 AM,29.67,,,,
65,07/07/16 10:46:27.046 AM,29.67,,,,
66,07/07/16 10:46:28.046 AM,29.67,,,,
67,07/07/16 10:46:29.046 AM,29.67,,,,
68,07/07/16 10:46:30.046 AM,29.67,,,,
69,07/07/16 10:46:31.046 AM,29.67,,,,
70,07/07/16 10:46:32.046 AM,29.67,,,,
71,07/07/16 10:46:33.046 AM,29.67,,,,
72,07/07/16 10:46:34.046 AM,29.67,,,,
73,07/07/16 10:46:35.046 AM,29.67,,,,
74,07/07/16 10:46:36.046 AM,29.67,,,,
75,07/07/16 10:46:37.046 AM,29.67,,,,
76,07/07/16 10:46:38.046 AM,29.67,,,,
77,07/07/16 10:46:39.046 AM,29.67,,,,
78,07/07/16 10:46:40.046 AM,29.67,,,,
79,07/07/16 10:46:41.046 AM,29.67,,,,
80,07/07/16 10:46:42.046 AM,29.67,,,,
81,07/07/16 10:46:43.046 AM,29.67,,,,
82,07/07/16 10:46:44.046 AM,29.67,,,,
83,07/07/16 10:46:45.046 AM,29.67,,,,
84,07/07/16 10:46:46.046 AM,29.67,,,,
85,07/07/16 10:46:47.046 AM,29.67,,,,
86,07/07/16 10:46:48.046 AM,29.67,,,,
87,07/07/16 10:46:49.046 AM,29.67,,,,
88,07/07/16 10:46:50.046 AM,29.67,,,,
89,07/07/16 10:46:51.046 AM,29.67,,,,
90,07/07/16 10:46:52.046 AM,29.67,,,,
91,07/07/16 10:46:53.046 AM,29.67,,,,
92,07/07/16 10:46:54.046 AM,29.67,,,,
93,07/07/16 10:46:55.046 AM,29.67,,,,
94,07/07/16 10:46:56.046 AM,29.67,,,,
95,07/07/16 10:46:57.046 AM,29.67,,,,
96,07/07/16 10:46:58.046 AM,29.67,,,,
97,07/07/16 10:46:59.046 AM,29.67,,,,
98,07/07/16 10:47:00.046 AM,29.67,,,,
99,07/07/16 10:47:01.046 AM,29.67,,,,
100,07/07/16 10:47:02.046 AM,30.01,,,,
101,07/07/16 10:47:03.046 AM,30.01,,,,
102,07/07/16 10:47:04.046 AM,29.67,,,,
103,07/07/16 10:47:05.046 AM,29.67,,,,
104,07/07/16 10:47:06.046 AM,29.67,,,,
105,07/07/16 10:47:07.046 AM,29.67,,,,
106,07/07/16 10:47:08.046 AM,29.67,,,,
107,07/07/16 10:47:09.046 AM,29.67,,,,
108,07/07/16 10:47:10.046 AM,29.67,,,,
109,07/07/16 10:47:11.046 AM,29.67,,,,
110,07/07/16 10:47:12.046 AM,29.67,,,,
111,07/07/16 10:47:13.046 AM,29.67,,,,
112,07/07/16 10:47:14.046 AM,29.67,,,,
113,07/07/16 10:47:15.046 AM,29.67,,,,
114,07/07/16 10:47:16.046 AM,30.01,,,,
115,07/07/16 10:47:17.046 AM,29.67,,,,
116,07/07/16 10:47:18.046 AM,29.67,,,,
117,07/07/16 10:47:19.046 AM,29.67,,,,
118,07/07/16 10:47:20.046 AM,29.67,,,,
119,07/07/16 10:47:21.046 AM,29.67,,,,
120,07/07/16 10:47:22.046 AM,29.67,,,,
121,07/07/16 10:47:23.046 AM,29.67,,,,
122,07/07/16 10:47:24.046 AM,29.67,,,,
123,07/07/16 10:47:25.046 AM,29.67,,,,
124,07/07/16 10:47:26.046 AM,29.67,,,,
125,07/07/16 10:47:27.046 AM,29.67,,,,
126,07/07/16 10:47:28.046 AM,29.67,,,,
127,07/07/16 10:47:29.046 AM,29.67,,,,
128,07/07/16 10:47:30.046 AM,29.67,,,,
129,07/07/16 10:47:31.046 AM,29.67,,,,
130,07/07/16 10:47:32.046 AM,29.67,,,,
131,07/07/16 10:47:33.046 AM,29.67,,,,
132,07/07/16 10:47:34.046 AM,29.67,,,,
133,07/07/16 10:47:35.046 AM,29.67,,,,
134,07/07/16 10:47:36.046 AM,29.67,,,,
135,07/07/16 10:47:37.046 AM,29.67,,,,
136,07/07/16 10:47:38.046 AM,29.67,,,,
137,07/07/16 10:47:39.046 AM,29.67,,,,
138,07/07/16 10:47:40.046 AM,29.67,,,,
139,07/07/16 10:47:41.046 AM,29.67,,,,
140,07/07/16 10:47:42.046 AM,29.67,,,,
141,07/07/16 10:47:43.046 AM,29.67,,,,
142,07/07/16 10:47:44.046 AM,29.67,,,,
143,07/07/16 10:47:45.046 AM,29.67,,,,
144,07/07/16 10:47:46.046 AM,29.67,,,,
145,07/07/16 10:47:47.046 AM,29.67,,,,
146,07/07/16 10:47:48.046 AM,29.67,,,,
147,07/07/16 10:47:49.046 AM,29.67,,,,
148,07/07/16 10:47:50.046 AM,29.67,,,,
149,07/07/16 10:47:51.046 AM,29.67,,,,
150,07/07/16 10:47:52.046 AM,29.67,,,,
151,07/07/16 10:47:53.046 AM,29.67,,,,
152,07/07/16 10:47:54.046 AM,29.67,,,,
153,07/07/16 10:47:55.046 AM,29.67,,,,
154,07/07/16 10:47:56.046 AM,29.67,,,,
155,07/07/16 10:47:57.046 AM,29.67,,,,
156,07/07/16 10:47:58.046 AM,29.67,,,,
157,07/07/16 10:47:59.046 AM,29.67,,,,
158,07/07/16 10:48:00.046 AM,29.67,,,,
159,07/07/16 10:48:01.046 AM,29.67,,,,
160,07/07/16 10:48:02.046 AM,29.67,,,,
161,07/07/16 10:48:03.046 AM,29.67,,,,
162,07/07/16 10:48:04.046 AM,29.67,,,,
163,07/07/16 10:48:05.046 AM,29.67,,,,
164,07/07/16 10:48:06.046 AM,29.67,,,,
165,07/07/16 10:48:07.046 AM,29.67,,,,
166,07/07/16 10:48:08.046 AM,29.67,,,,
167,07/07/16 10:48:09.046 AM,30.01,,,,
168,07/07/16 10:48:10.046 AM,30.01,,,,
169,07/07/16 10:48:11.046 AM,29.67,,,,
170,07/07/16 10:48:12.046 AM,29.67,,,,
171,07/07/16 10:48:13.046 AM,29.67,,,,
172,07/07/16 10:48:14.046 AM,29.67,,,,
173,07/07/16 10:48:15.046 AM,29.67,,,,
174,07/07/16 10:48:16.046 AM,29.67,,,,
175,07/07/16 10:48:17.046 AM,29.67,,,,
176,07/07/16 10:48:18.046 AM,29.67,,,,
177,07/07/16 10:48:19.046 AM,29.67,,,,
178,07/07/16 10:48:20.046 AM,29.67,,,,
179,07/07/16 10:48:21.046 AM,29.67,,,,
180,07/07/16 10:48:22.046 AM,29.67,,,,
181,07/07/16 10:48:23.046 AM,29.67,,,,
182,07/07/16 10:48:24.046 AM,29.67,,,,
183,07/07/16 10:48:25.046 AM,29.67,,,,
184,07/07/16 10:48:26.046 AM,29.67,,,,
185,07/07/16 10:48:27.046 AM,29.67,,,,
186,07/07/16 10:48:28.046 AM,29.67,,,,
187,07/07/16 10:48:29.046 AM,29.67,,,,
188,07/07/16 10:48:30.046 AM,29.67,,,,
189,07/07/16 10:48:31.046 AM,29.67,,,,
190,07/07/16 10:48:32.046 AM,29.67,,,,
191,07/07/16 10:48:33.046 AM,30.01,,,,
192,07/07/16 10:48:34.046 AM,29.67,,,,
193,07/07/16 10:48:35.046 AM,29.67,,,,
194,07/07/16 10:48:36.046 AM,29.67,,,,
195,07/07/16 10:48:37.046 AM,29.67,,,,
196,07/07/16 10:48:38.046 AM,29.67,,,,
197,07/07/16 10:48:39.046 AM,29.67,,,,
198,07/07/16 10:48:40.046 AM,29.67,,,,
199,07/07/16 10:48:41.046 AM,29.67,,,,
200,07/07/16 10:48:42.046 AM,29.67,,,,
201,07/07/16 10:48:43.046 AM,29.67,,,,
202,07/07/16 10:48:44.046 AM,29.67,,,,
203,07/07/16 10:48:45.046 AM,29.67,,,,
204,07/07/16 10:48:46.046 AM,29.67,,,,
205,07/07/16 10:48:47.046 AM,29.67,,,,
206,07/07/16 10:48:48.046 AM,29.67,,,,
207,07/07/16 10:48:49.046 AM,29.67,,,,
208,07/07/16 10:48:50.046 AM,29.67,,,,
209,07/07/16 10:48:51.046 AM,29.67,,,,
210,07/07/16 10:48:52.046 AM,29.67,,,,
211,07/07/16 10:48:53.046 AM,29.67,,,,
