"Plot Title: 1283001 "
"#","Time, GMT-05:00","K-Type, °C","Started","Host Connected","Stopped","End Of File"
1,08/03/15 10:45:19.663 AM,27.33,Logged,,,
2,08/03/15 10:45:20.663 AM,27.33,,,,
3,08/03/15 10:45:21.663 AM,27.33,,,,
4,08/03/15 10:45:22.663 AM,27.33,,,,
5,08/03/15 10:45:23.663 AM,27.33,,,,
6,08/03/15 10:45:24.663 AM,27.33,,,,
7,08/03/15 10:45:25.663 AM,27.33,,,,
8,08/03/15 10:45:26.663 AM,27.33,,,,
9,08/03/15 10:45:27.663 AM,27.33,,,,
10,08/03/15 10:45:28.663 AM,27.33,,,,
11,08/03/15 10:45:29.663 AM,27.33,,,,
12,08/03/15 10:45:30.663 AM,27.33,,,,
13,08/03/15 10:45:31.663 AM,27.33,,,,
14,08/03/15 10:45:32.663 AM,27.33,,,,
15,08/03/15 10:45:33.663 AM,27.33,,,,
16,08/03/15 10:45:34.663 AM,27.33,,,,
17,08/03/15 10:45:35.663 AM,27.33,,,,
18,08/03/15 10:45:36.663 AM,27.33,,,,
19,08/03/15 10:45:37.663 AM,27.33,,,,
20,08/03/15 10:45:38.663 AM,27.33,,,,
21,08/03/15 10:45:39.663 AM,27.33,,,,
22,08/03/15 10:45:40.663 AM,27.33,,,,
23,08/03/15 10:45:41.663 AM,27.33,,,,
24,08/03/15 10:45:42.663 AM,27.33,,,,
25,08/03/15 10:45:43.663 AM,27.33,,,,
26,08/03/15 10:45:44.663 AM,27.33,,,,
27,08/03/15 10:45:45.663 AM,27.33,,,,
28,08/03/15 10:45:46.663 AM,27.33,,,,
29,08/03/15 10:45:47.663 AM,27.33,,,,
30,08/03/15 10:45:48.663 AM,27.33,,,,
31,08/03/15 10:45:49.663 AM,27.33,,,,
32,08/03/15 10:45:50.663 AM,27.33,,,,
33,08/03/15 10:45:51.663 AM,27.33,,,,
34,08/03/15 10:45:52.663 AM,27.33,,,,
35,08/03/15 10:45:53.663 AM,27.33,,,,
36,08/03/15 10:45:54.663 AM,27.33,,,,
37,08/03/15 10:45:55.663 AM,27.33,,,,
38,08/03/15 10:45:56.663 AM,27.33,,,,
39,08/03/15 10:45:57.663 AM,27.33,,,,
40,08/03/15 10:45:58.663 AM,27.33,,,,
41,08/03/15 10:45:59.663 AM,27.33,,,,
42,08/03/15 10:46:00.663 AM,27.33,,,,
43,08/03/15 10:46:01.663 AM,27.33,,,,
44,08/03/15 10:46:02.663 AM,27.33,,,,
45,08/03/15 10:46:03.663 AM,27.33,,,,
46,08/03/15 10:46:04.663 AM,27.33,,,,
47,08/03/15 10:46:05.663 AM,27.33,,,,
48,08/03/15 10:46:06.663 AM,27.33,,,,
49,08/03/15 10:46:07.663 AM,27.33,,,,
50,08/03/15 10:46:08.663 AM,27.33,,,,
51,08/03/15 10:46:09.663 AM,27.33,,,,
52,08/03/15 10:46:10.663 AM,27.33,,,,
53,08/03/15 10:46:11.663 AM,27.33,,,,
54,08/03/15 10:46:12.663 AM,27.33,,,,
55,08/03/15 10:46:13.663 AM,27.33,,,,
56,08/03/15 10:46:14.663 AM,27.33,,,,
57,08/03/15 10:46:15.663 AM,27.33,,,,
58,08/03/15 10:46:16.663 AM,27.33,,,,
59,08/03/15 10:46:17.663 AM,27.33,,,,
60,08/03/15 10:46:18.663 AM,27.33,,,,
61,08/03/15 10:46:19.663 AM,27.33,,,,
62,08/03/15 10:46:20.663 AM,27.33,,,,
63,08/03/15 10:46:21.663 AM,27.33,,,,
64,08/03/15 10:46:22.663 AM,27.33,,,,
65,08/03/15 10:46:23.663 AM,27.33,,,,
66,08/03/15 10:46:24.663 AM,27.33,,,,
67,08/03/15 10:46:25.663 AM,27.33,,,,
68,08/03/15 10:46:26.663 AM,27.33,,,,
69,08/03/15 10:46:27.663 AM,27.33,,,,
70,08/03/15 10:46:28.663 AM,27.33,,,,
71,08/03/15 10:46:29.663 AM,27.33,,,,
72,08/03/15 10:46:30.663 AM,27.33,,,,
73,08/03/15 10:46:31.663 AM,27.33,,,,
74,08/03/15 10:46:32.663 AM,27.33,,,,
75,08/03/15 10:46:33.663 AM,27.33,,,,
76,08/03/15 10:46:34.663 AM,27.33,,,,
77,08/03/15 10:46:35.663 AM,27.33,,,,
78,08/03/15 10:46:36.663 AM,27.33,,,,
79,08/03/15 10:46:37.663 AM,27.33,,,,
80,08/03/15 10:46:38.663 AM,27.33,,,,
81,08/03/15 10:46:39.663 AM,27.33,,,,
82,08/03/15 10:46:40.663 AM,27.33,,,,
83,08/03/15 10:46:41.663 AM,27.33,,,,
84,08/03/15 10:46:42.663 AM,27.33,,,,
85,08/03/15 10:46:43.663 AM,27.33,,,,
86,08/03/15 10:46:44.663 AM,27.33,,,,
87,08/03/15 10:46:45.663 AM,27.33,,,,
88,08/03/15 10:46:46.663 AM,27.33,,,,
89,08/03/15 10:46:47.663 AM,27.33,,,,
90,08/03/15 10:46:48.663 AM,27.33,,,,
91,08/03/15 10:46:49.663 AM,27.33,,,,
92,08/03/15 10:46:50.663 AM,27.33,,,,
93,08/03/15 10:46:51.663 AM,27.33,,,,
94,08/03/15 10:46:52.663 AM,27.33,,,,
95,08/03/15 10:46:53.663 AM,27.33,,,,
96,08/03/15 10:46:54.663 AM,27.33,,,,
97,08/03/15 10:46:55.663 AM,27.33,,,,
98,08/03/15 10:46:56.663 AM,27.33,,,,
99,08/03/15 10:46:57.663 AM,27.33,,,,
100,08/03/15 10:46:58.663 AM,27.33,,,,
101,08/03/15 10:46:59.663 AM,27.33,,,,
102,08/03/15 10:47:00.663 AM,27.33,,,,
103,08/03/15 10:47:01.663 AM,27.33,,,,
104,08/03/15 10:47:02.663 AM,27.33,,,,
105,08/03/15 10:47:03.663 AM,27.33,,,,
106,08/03/15 10:47:04.663 AM,27.33,,,,
107,08/03/15 10:47:05.663 AM,27.33,,,,
108,08/03/15 10:47:06.663 AM,27.33,,,,
109,08/03/15 10:47:07.663 AM,27.33,,,,
110,08/03/15 10:47:08.663 AM,27.33,,,,
111,08/03/15 10:47:09.663 AM,27.33,,,,
112,08/03/15 10:47:10.663 AM,27.33,,,,
113,08/03/15 10:47:11.663 AM,27.33,,,,
114,08/03/15 10:47:12.663 AM,27.33,,,,
115,08/03/15 10:47:13.663 AM,27.33,,,,
116,08/03/15 10:47:14.663 AM,27.33,,,,
117,08/03/15 10:47:15.663 AM,27.33,,,,
118,08/03/15 10:47:16.663 AM,27.33,,,,
119,08/03/15 10:47:17.663 AM,27.33,,,,
120,08/03/15 10:47:18.663 AM,27.33,,,,
121,08/03/15 10:47:19.663 AM,27.33,,,,
122,08/03/15 10:47:20.663 AM,27.33,,,,
123,08/03/15 10:47:21.663 AM,27.33,,,,
124,08/03/15 10:47:22.663 AM,27.33,,,,
125,08/03/15 10:47:23.663 AM,27.00,,,,
126,08/03/15 10:47:24.663 AM,27.33,,,,
127,08/03/15 10:47:25.663 AM,27.33,,,,
128,08/03/15 10:47:26.663 AM,27.33,,,,
129,08/03/15 10:47:27.663 AM,27.33,,,,
130,08/03/15 10:47:28.663 AM,27.33,,,,
131,08/03/15 10:47:29.663 AM,27.33,,,,
132,08/03/15 10:47:30.663 AM,27.33,,,,
133,08/03/15 10:47:31.663 AM,27.33,,,,
134,08/03/15 10:47:32.663 AM,27.33,,,,
135,08/03/15 10:47:33.663 AM,27.33,,,,
136,08/03/15 10:47:34.663 AM,27.33,,,,
137,08/03/15 10:47:35.663 AM,27.33,,,,
138,08/03/15 10:47:36.663 AM,27.33,,,,
139,08/03/15 10:47:37.663 AM,27.33,,,,
140,08/03/15 10:47:38.663 AM,27.33,,,,
141,08/03/15 10:47:39.663 AM,27.33,,,,
142,08/03/15 10:47:40.663 AM,27.33,,,,
143,08/03/15 10:47:41.663 AM,27.33,,,,
144,08/03/15 10:47:42.663 AM,27.33,,,,
145,08/03/15 10:47:43.663 AM,27.33,,,,
146,08/03/15 10:47:44.663 AM,27.33,,,,
147,08/03/15 10:47:45.663 AM,27.33,,,,
148,08/03/15 10:47:46.663 AM,27.33,,,,
149,08/03/15 10:47:47.663 AM,27.33,,,,
150,08/03/15 10:47:48.663 AM,27.33,,,,
151,08/03/15 10:47:49.663 AM,27.33,,,,
152,08/03/15 10:47:50.663 AM,27.33,,,,
153,08/03/15 10:47:51.663 AM,27.33,,,,
154,08/03/15 10:47:52.663 AM,27.33,,,,
155,08/03/15 10:47:53.663 AM,27.33,,,,
156,08/03/15 10:47:54.663 AM,27.33,,,,
157,08/03/15 10:47:55.663 AM,27.33,,,,
158,08/03/15 10:47:56.663 AM,27.33,,,,
159,08/03/15 10:47:57.663 AM,27.33,,,,
160,08/03/15 10:47:58.663 AM,27.33,,,,
161,08/03/15 10:47:59.663 AM,27.33,,,,
162,08/03/15 10:48:00.663 AM,27.33,,,,
163,08/03/15 10:48:01.663 AM,27.33,,,,
164,08/03/15 10:48:02.663 AM,27.33,,,,
165,08/03/15 10:48:03.663 AM,27.33,,,,
166,08/03/15 10:48:04.663 AM,27.33,,,,
167,08/03/15 10:48:05.663 AM,27.33,,,,
168,08/03/15 10:48:06.663 AM,27.33,,,,
169,08/03/15 10:48:07.663 AM,27.33,,,,
170,08/03/15 10:48:08.663 AM,27.33,,,,
171,08/03/15 10:48:09.663 AM,27.33,,,,
172,08/03/15 10:48:10.663 AM,27.33,,,,
173,08/03/15 10:48:11.663 AM,27.33,,,,
174,08/03/15 10:48:12.663 AM,27.33,,,,
175,08/03/15 10:48:13.663 AM,27.33,,,,
176,08/03/15 10:48:14.663 AM,27.33,,,,
177,08/03/15 10:48:15.663 AM,27.33,,,,
178,08/03/15 10:48:16.663 AM,27.33,,,,
179,08/03/15 10:48:17.663 AM,27.33,,,,
180,08/03/15 10:48:18.663 AM,27.33,,,,
181,08/03/15 10:48:19.663 AM,27.33,,,,
182,08/03/15 10:48:20.663 AM,27.33,,,,
183,08/03/15 10:48:21.663 AM,27.33,,,,
184,08/03/15 10:48:22.663 AM,27.33,,,,
185,08/03/15 10:48:23.663 AM,27.33,,,,
186,08/03/15 10:48:24.663 AM,27.33,,,,
187,08/03/15 10:48:25.663 AM,27.33,,,,
188,08/03/15 10:48:26.663 AM,27.33,,,,
189,08/03/15 10:48:27.663 AM,27.33,,,,
190,08/03/15 10:48:28.663 AM,27.33,,,,
