"Plot Title: 1283026 "
"#","Time, GMT-05:00","K-Type, °C","Started","Host Connected","Stopped","End Of File"
1,08/03/15 10:45:03.371 AM,28.00,Logged,,,
2,08/03/15 10:45:04.371 AM,27.67,,,,
3,08/03/15 10:45:05.371 AM,28.00,,,,
4,08/03/15 10:45:06.371 AM,27.67,,,,
5,08/03/15 10:45:07.371 AM,27.67,,,,
6,08/03/15 10:45:08.371 AM,28.00,,,,
7,08/03/15 10:45:09.371 AM,28.00,,,,
8,08/03/15 10:45:10.371 AM,28.00,,,,
9,08/03/15 10:45:11.371 AM,28.00,,,,
10,08/03/15 10:45:12.371 AM,28.00,,,,
11,08/03/15 10:45:13.371 AM,28.00,,,,
12,08/03/15 10:45:14.371 AM,27.67,,,,
13,08/03/15 10:45:15.371 AM,28.00,,,,
14,08/03/15 10:45:16.371 AM,28.00,,,,
15,08/03/15 10:45:17.371 AM,28.00,,,,
16,08/03/15 10:45:18.371 AM,28.00,,,,
17,08/03/15 10:45:19.371 AM,28.00,,,,
18,08/03/15 10:45:20.371 AM,28.00,,,,
19,08/03/15 10:45:21.371 AM,28.00,,,,
20,08/03/15 10:45:22.371 AM,28.00,,,,
21,08/03/15 10:45:23.371 AM,28.00,,,,
22,08/03/15 10:45:24.371 AM,28.00,,,,
23,08/03/15 10:45:25.371 AM,28.00,,,,
24,08/03/15 10:45:26.371 AM,28.00,,,,
25,08/03/15 10:45:27.371 AM,28.00,,,,
26,08/03/15 10:45:28.371 AM,28.00,,,,
27,08/03/15 10:45:29.371 AM,28.00,,,,
28,08/03/15 10:45:30.371 AM,28.00,,,,
29,08/03/15 10:45:31.371 AM,28.00,,,,
30,08/03/15 10:45:32.371 AM,27.67,,,,
31,08/03/15 10:45:33.371 AM,28.00,,,,
32,08/03/15 10:45:34.371 AM,28.00,,,,
33,08/03/15 10:45:35.371 AM,28.00,,,,
34,08/03/15 10:45:36.371 AM,28.00,,,,
35,08/03/15 10:45:37.371 AM,28.00,,,,
36,08/03/15 10:45:38.371 AM,28.00,,,,
37,08/03/15 10:45:39.371 AM,28.00,,,,
38,08/03/15 10:45:40.371 AM,28.00,,,,
39,08/03/15 10:45:41.371 AM,28.00,,,,
40,08/03/15 10:45:42.371 AM,28.00,,,,
41,08/03/15 10:45:43.371 AM,28.00,,,,
42,08/03/15 10:45:44.371 AM,28.00,,,,
43,08/03/15 10:45:45.371 AM,28.00,,,,
44,08/03/15 10:45:46.371 AM,28.00,,,,
45,08/03/15 10:45:47.371 AM,28.00,,,,
46,08/03/15 10:45:48.371 AM,27.67,,,,
47,08/03/15 10:45:49.371 AM,27.67,,,,
48,08/03/15 10:45:50.371 AM,27.67,,,,
49,08/03/15 10:45:51.371 AM,28.00,,,,
50,08/03/15 10:45:52.371 AM,28.00,,,,
51,08/03/15 10:45:53.371 AM,28.00,,,,
52,08/03/15 10:45:54.371 AM,28.00,,,,
53,08/03/15 10:45:55.371 AM,27.67,,,,
54,08/03/15 10:45:56.371 AM,28.00,,,,
55,08/03/15 10:45:57.371 AM,28.00,,,,
56,08/03/15 10:45:58.371 AM,28.00,,,,
57,08/03/15 10:45:59.371 AM,28.00,,,,
58,08/03/15 10:46:00.371 AM,27.67,,,,
59,08/03/15 10:46:01.371 AM,28.00,,,,
60,08/03/15 10:46:02.371 AM,28.00,,,,
61,08/03/15 10:46:03.371 AM,28.00,,,,
62,08/03/15 10:46:04.371 AM,27.67,,,,
63,08/03/15 10:46:05.371 AM,28.00,,,,
64,08/03/15 10:46:06.371 AM,28.00,,,,
65,08/03/15 10:46:07.371 AM,27.67,,,,
66,08/03/15 10:46:08.371 AM,28.00,,,,
67,08/03/15 10:46:09.371 AM,28.00,,,,
68,08/03/15 10:46:10.371 AM,28.00,,,,
69,08/03/15 10:46:11.371 AM,28.00,,,,
70,08/03/15 10:46:12.371 AM,28.00,,,,
71,08/03/15 10:46:13.371 AM,28.00,,,,
72,08/03/15 10:46:14.371 AM,28.00,,,,
73,08/03/15 10:46:15.371 AM,28.00,,,,
74,08/03/15 10:46:16.371 AM,28.00,,,,
75,08/03/15 10:46:17.371 AM,28.00,,,,
76,08/03/15 10:46:18.371 AM,28.00,,,,
77,08/03/15 10:46:19.371 AM,28.00,,,,
78,08/03/15 10:46:20.371 AM,28.00,,,,
79,08/03/15 10:46:21.371 AM,28.00,,,,
80,08/03/15 10:46:22.371 AM,28.00,,,,
81,08/03/15 10:46:23.371 AM,28.00,,,,
82,08/03/15 10:46:24.371 AM,28.00,,,,
83,08/03/15 10:46:25.371 AM,28.00,,,,
84,08/03/15 10:46:26.371 AM,28.00,,,,
85,08/03/15 10:46:27.371 AM,28.00,,,,
86,08/03/15 10:46:28.371 AM,28.00,,,,
87,08/03/15 10:46:29.371 AM,28.00,,,,
88,08/03/15 10:46:30.371 AM,28.00,,,,
89,08/03/15 10:46:31.371 AM,28.00,,,,
90,08/03/15 10:46:32.371 AM,28.00,,,,
91,08/03/15 10:46:33.371 AM,28.00,,,,
92,08/03/15 10:46:34.371 AM,27.67,,,,
93,08/03/15 10:46:35.371 AM,28.00,,,,
94,08/03/15 10:46:36.371 AM,28.00,,,,
95,08/03/15 10:46:37.371 AM,28.00,,,,
96,08/03/15 10:46:38.371 AM,28.00,,,,
97,08/03/15 10:46:39.371 AM,28.00,,,,
98,08/03/15 10:46:40.371 AM,28.00,,,,
99,08/03/15 10:46:41.371 AM,28.00,,,,
100,08/03/15 10:46:42.371 AM,28.00,,,,
101,08/03/15 10:46:43.371 AM,28.00,,,,
102,08/03/15 10:46:44.371 AM,27.67,,,,
103,08/03/15 10:46:45.371 AM,28.00,,,,
104,08/03/15 10:46:46.371 AM,28.00,,,,
105,08/03/15 10:46:47.371 AM,28.00,,,,
106,08/03/15 10:46:48.371 AM,28.00,,,,
107,08/03/15 10:46:49.371 AM,28.00,,,,
108,08/03/15 10:46:50.371 AM,28.00,,,,
109,08/03/15 10:46:51.371 AM,28.00,,,,
110,08/03/15 10:46:52.371 AM,28.00,,,,
111,08/03/15 10:46:53.371 AM,28.00,,,,
112,08/03/15 10:46:54.371 AM,28.00,,,,
113,08/03/15 10:46:55.371 AM,28.00,,,,
114,08/03/15 10:46:56.371 AM,28.00,,,,
115,08/03/15 10:46:57.371 AM,28.00,,,,
116,08/03/15 10:46:58.371 AM,28.00,,,,
117,08/03/15 10:46:59.371 AM,28.00,,,,
118,08/03/15 10:47:00.371 AM,28.00,,,,
119,08/03/15 10:47:01.371 AM,28.00,,,,
120,08/03/15 10:47:02.371 AM,28.00,,,,
121,08/03/15 10:47:03.371 AM,28.00,,,,
122,08/03/15 10:47:04.371 AM,28.00,,,,
123,08/03/15 10:47:05.371 AM,28.00,,,,
124,08/03/15 10:47:06.371 AM,28.00,,,,
125,08/03/15 10:47:07.371 AM,28.00,,,,
126,08/03/15 10:47:08.371 AM,28.00,,,,
127,08/03/15 10:47:09.371 AM,28.00,,,,
128,08/03/15 10:47:10.371 AM,28.00,,,,
129,08/03/15 10:47:11.371 AM,28.00,,,,
130,08/03/15 10:47:12.371 AM,28.00,,,,
131,08/03/15 10:47:13.371 AM,28.00,,,,
132,08/03/15 10:47:14.371 AM,28.00,,,,
133,08/03/15 10:47:15.371 AM,28.00,,,,
134,08/03/15 10:47:16.371 AM,28.00,,,,
135,08/03/15 10:47:17.371 AM,28.00,,,,
136,08/03/15 10:47:18.371 AM,28.00,,,,
137,08/03/15 10:47:19.371 AM,28.00,,,,
138,08/03/15 10:47:20.371 AM,28.00,,,,
139,08/03/15 10:47:21.371 AM,28.00,,,,
140,08/03/15 10:47:22.371 AM,28.00,,,,
141,08/03/15 10:47:23.371 AM,28.00,,,,
142,08/03/15 10:47:24.371 AM,28.00,,,,
143,08/03/15 10:47:25.371 AM,28.00,,,,
144,08/03/15 10:47:26.371 AM,28.00,,,,
145,08/03/15 10:47:27.371 AM,28.00,,,,
146,08/03/15 10:47:28.371 AM,28.00,,,,
147,08/03/15 10:47:29.371 AM,28.00,,,,
148,08/03/15 10:47:30.371 AM,28.00,,,,
149,08/03/15 10:47:31.371 AM,28.00,,,,
150,08/03/15 10:47:32.371 AM,28.00,,,,
151,08/03/15 10:47:33.371 AM,28.00,,,,
152,08/03/15 10:47:34.371 AM,28.00,,,,
153,08/03/15 10:47:35.371 AM,28.00,,,,
154,08/03/15 10:47:36.371 AM,28.00,,,,
155,08/03/15 10:47:37.371 AM,28.00,,,,
156,08/03/15 10:47:38.371 AM,28.00,,,,
157,08/03/15 10:47:39.371 AM,28.00,,,,
158,08/03/15 10:47:40.371 AM,28.00,,,,
159,08/03/15 10:47:41.371 AM,28.00,,,,
160,08/03/15 10:47:42.371 AM,28.00,,,,
161,08/03/15 10:47:43.371 AM,28.00,,,,
162,08/03/15 10:47:44.371 AM,28.00,,,,
163,08/03/15 10:47:45.371 AM,28.00,,,,
164,08/03/15 10:47:46.371 AM,28.00,,,,
165,08/03/15 10:47:47.371 AM,28.00,,,,
166,08/03/15 10:47:48.371 AM,28.00,,,,
167,08/03/15 10:47:49.371 AM,28.00,,,,
168,08/03/15 10:47:50.371 AM,28.00,,,,
169,08/03/15 10:47:51.371 AM,28.00,,,,
170,08/03/15 10:47:52.371 AM,28.00,,,,
171,08/03/15 10:47:53.371 AM,28.00,,,,
172,08/03/15 10:47:54.371 AM,28.00,,,,
173,08/03/15 10:47:55.371 AM,28.00,,,,
174,08/03/15 10:47:56.371 AM,28.00,,,,
175,08/03/15 10:47:57.371 AM,28.00,,,,
