"Plot Title: 1283021 "
"#","Time, GMT-05:00","K-Type, °C","Started","Host Connected","Stopped","End Of File"
1,08/03/15 10:44:53.192 AM,27.67,Logged,,,
2,08/03/15 10:44:54.192 AM,27.67,,,,
3,08/03/15 10:44:55.192 AM,27.67,,,,
4,08/03/15 10:44:56.192 AM,27.67,,,,
5,08/03/15 10:44:57.192 AM,27.67,,,,
6,08/03/15 10:44:58.192 AM,27.67,,,,
7,08/03/15 10:44:59.192 AM,27.67,,,,
8,08/03/15 10:45:00.192 AM,27.67,,,,
9,08/03/15 10:45:01.192 AM,27.67,,,,
10,08/03/15 10:45:02.192 AM,27.67,,,,
11,08/03/15 10:45:03.192 AM,27.67,,,,
12,08/03/15 10:45:04.192 AM,27.67,,,,
13,08/03/15 10:45:05.192 AM,27.67,,,,
14,08/03/15 10:45:06.192 AM,27.67,,,,
15,08/03/15 10:45:07.192 AM,27.67,,,,
16,08/03/15 10:45:08.192 AM,27.67,,,,
17,08/03/15 10:45:09.192 AM,27.67,,,,
18,08/03/15 10:45:10.192 AM,27.67,,,,
19,08/03/15 10:45:11.192 AM,27.67,,,,
20,08/03/15 10:45:12.192 AM,27.67,,,,
21,08/03/15 10:45:13.192 AM,27.67,,,,
22,08/03/15 10:45:14.192 AM,27.67,,,,
23,08/03/15 10:45:15.192 AM,27.67,,,,
24,08/03/15 10:45:16.192 AM,27.67,,,,
25,08/03/15 10:45:17.192 AM,27.67,,,,
26,08/03/15 10:45:18.192 AM,27.67,,,,
27,08/03/15 10:45:19.192 AM,27.67,,,,
28,08/03/15 10:45:20.192 AM,27.67,,,,
29,08/03/15 10:45:21.192 AM,27.67,,,,
30,08/03/15 10:45:22.192 AM,27.67,,,,
31,08/03/15 10:45:23.192 AM,27.67,,,,
32,08/03/15 10:45:24.192 AM,27.67,,,,
33,08/03/15 10:45:25.192 AM,27.67,,,,
34,08/03/15 10:45:26.192 AM,27.67,,,,
35,08/03/15 10:45:27.192 AM,27.67,,,,
36,08/03/15 10:45:28.192 AM,27.67,,,,
37,08/03/15 10:45:29.192 AM,27.67,,,,
38,08/03/15 10:45:30.192 AM,27.67,,,,
39,08/03/15 10:45:31.192 AM,27.67,,,,
40,08/03/15 10:45:32.192 AM,27.67,,,,
41,08/03/15 10:45:33.192 AM,27.67,,,,
42,08/03/15 10:45:34.192 AM,27.67,,,,
43,08/03/15 10:45:35.192 AM,27.67,,,,
44,08/03/15 10:45:36.192 AM,27.67,,,,
45,08/03/15 10:45:37.192 AM,27.67,,,,
46,08/03/15 10:45:38.192 AM,27.67,,,,
47,08/03/15 10:45:39.192 AM,27.67,,,,
48,08/03/15 10:45:40.192 AM,27.67,,,,
49,08/03/15 10:45:41.192 AM,27.67,,,,
50,08/03/15 10:45:42.192 AM,27.67,,,,
51,08/03/15 10:45:43.192 AM,27.67,,,,
52,08/03/15 10:45:44.192 AM,27.67,,,,
53,08/03/15 10:45:45.192 AM,27.67,,,,
54,08/03/15 10:45:46.192 AM,27.67,,,,
55,08/03/15 10:45:47.192 AM,27.67,,,,
56,08/03/15 10:45:48.192 AM,27.67,,,,
57,08/03/15 10:45:49.192 AM,27.67,,,,
58,08/03/15 10:45:50.192 AM,27.67,,,,
59,08/03/15 10:45:51.192 AM,27.67,,,,
60,08/03/15 10:45:52.192 AM,27.67,,,,
61,08/03/15 10:45:53.192 AM,27.67,,,,
62,08/03/15 10:45:54.192 AM,27.67,,,,
63,08/03/15 10:45:55.192 AM,27.67,,,,
64,08/03/15 10:45:56.192 AM,27.67,,,,
65,08/03/15 10:45:57.192 AM,27.67,,,,
66,08/03/15 10:45:58.192 AM,27.67,,,,
67,08/03/15 10:45:59.192 AM,27.67,,,,
68,08/03/15 10:46:00.192 AM,27.67,,,,
69,08/03/15 10:46:01.192 AM,27.67,,,,
70,08/03/15 10:46:02.192 AM,27.67,,,,
71,08/03/15 10:46:03.192 AM,27.67,,,,
72,08/03/15 10:46:04.192 AM,27.67,,,,
73,08/03/15 10:46:05.192 AM,27.67,,,,
74,08/03/15 10:46:06.192 AM,27.67,,,,
75,08/03/15 10:46:07.192 AM,27.67,,,,
76,08/03/15 10:46:08.192 AM,27.67,,,,
77,08/03/15 10:46:09.192 AM,27.67,,,,
78,08/03/15 10:46:10.192 AM,27.67,,,,
79,08/03/15 10:46:11.192 AM,27.67,,,,
80,08/03/15 10:46:12.192 AM,27.67,,,,
81,08/03/15 10:46:13.192 AM,27.67,,,,
82,08/03/15 10:46:14.192 AM,27.67,,,,
83,08/03/15 10:46:15.192 AM,27.67,,,,
84,08/03/15 10:46:16.192 AM,27.67,,,,
85,08/03/15 10:46:17.192 AM,27.67,,,,
86,08/03/15 10:46:18.192 AM,27.67,,,,
87,08/03/15 10:46:19.192 AM,27.67,,,,
88,08/03/15 10:46:20.192 AM,27.67,,,,
89,08/03/15 10:46:21.192 AM,27.67,,,,
90,08/03/15 10:46:22.192 AM,27.67,,,,
91,08/03/15 10:46:23.192 AM,27.67,,,,
92,08/03/15 10:46:24.192 AM,27.67,,,,
93,08/03/15 10:46:25.192 AM,27.67,,,,
94,08/03/15 10:46:26.192 AM,27.67,,,,
95,08/03/15 10:46:27.192 AM,27.67,,,,
96,08/03/15 10:46:28.192 AM,27.67,,,,
97,08/03/15 10:46:29.192 AM,27.67,,,,
98,08/03/15 10:46:30.192 AM,27.67,,,,
99,08/03/15 10:46:31.192 AM,27.67,,,,
100,08/03/15 10:46:32.192 AM,27.67,,,,
101,08/03/15 10:46:33.192 AM,27.67,,,,
102,08/03/15 10:46:34.192 AM,27.67,,,,
103,08/03/15 10:46:35.192 AM,27.67,,,,
104,08/03/15 10:46:36.192 AM,27.67,,,,
105,08/03/15 10:46:37.192 AM,27.67,,,,
106,08/03/15 10:46:38.192 AM,27.67,,,,
107,08/03/15 10:46:39.192 AM,27.67,,,,
108,08/03/15 10:46:40.192 AM,27.67,,,,
109,08/03/15 10:46:41.192 AM,27.67,,,,
110,08/03/15 10:46:42.192 AM,27.67,,,,
111,08/03/15 10:46:43.192 AM,27.67,,,,
112,08/03/15 10:46:44.192 AM,27.67,,,,
113,08/03/15 10:46:45.192 AM,28.00,,,,
114,08/03/15 10:46:46.192 AM,27.67,,,,
115,08/03/15 10:46:47.192 AM,27.67,,,,
116,08/03/15 10:46:48.192 AM,27.67,,,,
117,08/03/15 10:46:49.192 AM,27.67,,,,
118,08/03/15 10:46:50.192 AM,27.67,,,,
119,08/03/15 10:46:51.192 AM,27.67,,,,
120,08/03/15 10:46:52.192 AM,27.67,,,,
121,08/03/15 10:46:53.192 AM,27.67,,,,
122,08/03/15 10:46:54.192 AM,27.67,,,,
123,08/03/15 10:46:55.192 AM,27.67,,,,
124,08/03/15 10:46:56.192 AM,27.67,,,,
125,08/03/15 10:46:57.192 AM,27.67,,,,
126,08/03/15 10:46:58.192 AM,27.67,,,,
127,08/03/15 10:46:59.192 AM,27.67,,,,
128,08/03/15 10:47:00.192 AM,27.67,,,,
129,08/03/15 10:47:01.192 AM,27.67,,,,
130,08/03/15 10:47:02.192 AM,27.67,,,,
131,08/03/15 10:47:03.192 AM,28.00,,,,
132,08/03/15 10:47:04.192 AM,27.67,,,,
133,08/03/15 10:47:05.192 AM,27.67,,,,
134,08/03/15 10:47:06.192 AM,28.00,,,,
135,08/03/15 10:47:07.192 AM,27.67,,,,
136,08/03/15 10:47:08.192 AM,28.00,,,,
137,08/03/15 10:47:09.192 AM,27.67,,,,
138,08/03/15 10:47:10.192 AM,27.67,,,,
139,08/03/15 10:47:11.192 AM,28.00,,,,
140,08/03/15 10:47:12.192 AM,28.00,,,,
141,08/03/15 10:47:13.192 AM,27.67,,,,
142,08/03/15 10:47:14.192 AM,27.67,,,,
143,08/03/15 10:47:15.192 AM,28.00,,,,
144,08/03/15 10:47:16.192 AM,28.00,,,,
145,08/03/15 10:47:17.192 AM,28.00,,,,
146,08/03/15 10:47:18.192 AM,28.00,,,,
147,08/03/15 10:47:19.192 AM,28.00,,,,
148,08/03/15 10:47:20.192 AM,28.00,,,,
149,08/03/15 10:47:21.192 AM,28.00,,,,
150,08/03/15 10:47:22.192 AM,28.00,,,,
151,08/03/15 10:47:23.192 AM,28.00,,,,
152,08/03/15 10:47:24.192 AM,28.00,,,,
153,08/03/15 10:47:25.192 AM,27.67,,,,
154,08/03/15 10:47:26.192 AM,28.00,,,,
155,08/03/15 10:47:27.192 AM,28.00,,,,
156,08/03/15 10:47:28.192 AM,28.00,,,,
157,08/03/15 10:47:29.192 AM,28.00,,,,
158,08/03/15 10:47:30.192 AM,28.00,,,,
159,08/03/15 10:47:31.192 AM,28.00,,,,
160,08/03/15 10:47:32.192 AM,28.00,,,,
161,08/03/15 10:47:33.192 AM,28.00,,,,
162,08/03/15 10:47:34.192 AM,27.67,,,,
163,08/03/15 10:47:35.192 AM,28.00,,,,
164,08/03/15 10:47:36.192 AM,28.00,,,,
165,08/03/15 10:47:37.192 AM,28.00,,,,
166,08/03/15 10:47:38.192 AM,28.00,,,,
167,08/03/15 10:47:39.192 AM,28.00,,,,
168,08/03/15 10:47:40.192 AM,28.00,,,,
169,08/03/15 10:47:41.192 AM,28.00,,,,
170,08/03/15 10:47:42.192 AM,27.67,,,,
171,08/03/15 10:47:43.192 AM,27.67,,,,
172,08/03/15 10:47:44.192 AM,28.00,,,,
173,08/03/15 10:47:45.192 AM,28.00,,,,
174,08/03/15 10:47:46.192 AM,28.00,,,,
175,08/03/15 10:47:47.192 AM,28.00,,,,
176,08/03/15 10:47:48.192 AM,27.67,,,,
177,08/03/15 10:47:49.192 AM,28.00,,,,
178,08/03/15 10:47:50.192 AM,28.00,,,,
179,08/03/15 10:47:51.192 AM,28.00,,,,
180,08/03/15 10:47:52.192 AM,28.00,,,,
181,08/03/15 10:47:53.192 AM,28.00,,,,
182,08/03/15 10:47:54.192 AM,28.00,,,,
183,08/03/15 10:47:55.192 AM,28.00,,,,
184,08/03/15 10:47:56.192 AM,27.67,,,,
185,08/03/15 10:47:57.192 AM,28.00,,,,
186,08/03/15 10:47:58.192 AM,28.00,,,,
187,08/03/15 10:47:59.192 AM,28.00,,,,
188,08/03/15 10:48:00.192 AM,28.00,,,,
189,08/03/15 10:48:01.192 AM,28.00,,,,
190,08/03/15 10:48:02.192 AM,28.00,,,,
191,08/03/15 10:48:03.192 AM,28.00,,,,
192,08/03/15 10:48:04.192 AM,28.00,,,,
193,08/03/15 10:48:05.192 AM,28.00,,,,
194,08/03/15 10:48:06.192 AM,28.00,,,,
195,08/03/15 10:48:07.192 AM,28.00,,,,
196,08/03/15 10:48:08.192 AM,28.00,,,,
197,08/03/15 10:48:09.192 AM,28.00,,,,
198,08/03/15 10:48:10.192 AM,28.00,,,,
199,08/03/15 10:48:11.192 AM,28.00,,,,
200,08/03/15 10:48:12.192 AM,28.00,,,,
201,08/03/15 10:48:13.192 AM,28.00,,,,
202,08/03/15 10:48:14.192 AM,28.00,,,,
203,08/03/15 10:48:15.192 AM,27.67,,,,
204,08/03/15 10:48:16.192 AM,28.00,,,,
205,08/03/15 10:48:17.192 AM,28.00,,,,
206,08/03/15 10:48:18.192 AM,28.00,,,,
207,08/03/15 10:48:19.192 AM,28.00,,,,
208,08/03/15 10:48:20.192 AM,28.00,,,,
209,08/03/15 10:48:21.192 AM,28.00,,,,
210,08/03/15 10:48:22.192 AM,28.00,,,,
211,08/03/15 10:48:23.192 AM,28.00,,,,
212,08/03/15 10:48:24.192 AM,28.00,,,,
213,08/03/15 10:48:25.192 AM,28.00,,,,
214,08/03/15 10:48:26.192 AM,27.67,,,,
215,08/03/15 10:48:27.192 AM,28.00,,,,
216,08/03/15 10:48:28.192 AM,27.67,,,,
217,08/03/15 10:48:29.192 AM,28.00,,,,
218,08/03/15 10:48:30.192 AM,28.00,,,,
219,08/03/15 10:48:31.192 AM,28.00,,,,
220,08/03/15 10:48:32.192 AM,28.00,,,,
221,08/03/15 10:48:33.192 AM,28.00,,,,
222,08/03/15 10:48:34.192 AM,28.00,,,,
223,08/03/15 10:48:35.192 AM,28.00,,,,
224,08/03/15 10:48:36.192 AM,28.00,,,,
225,08/03/15 10:48:37.192 AM,27.67,,,,
226,08/03/15 10:48:38.192 AM,28.00,,,,
227,08/03/15 10:48:39.192 AM,28.00,,,,
228,08/03/15 10:48:40.192 AM,27.67,,,,
229,08/03/15 10:48:41.192 AM,28.00,,,,
230,08/03/15 10:48:42.192 AM,27.67,,,,
231,08/03/15 10:48:43.192 AM,28.00,,,,
232,08/03/15 10:48:44.192 AM,28.00,,,,
233,08/03/15 10:48:45.192 AM,28.00,,,,
234,08/03/15 10:48:46.192 AM,28.00,,,,
235,08/03/15 10:48:47.192 AM,28.00,,,,
236,08/03/15 10:48:48.192 AM,28.00,,,,
237,08/03/15 10:48:49.192 AM,28.00,,,,
238,08/03/15 10:48:50.192 AM,27.67,,,,
239,08/03/15 10:48:51.192 AM,28.00,,,,
240,08/03/15 10:48:52.192 AM,27.67,,,,
241,08/03/15 10:48:53.192 AM,28.00,,,,
242,08/03/15 10:48:54.192 AM,28.00,,,,
243,08/03/15 10:48:55.192 AM,28.00,,,,
244,08/03/15 10:48:56.192 AM,28.00,,,,
245,08/03/15 10:48:57.192 AM,27.67,,,,
246,08/03/15 10:48:58.192 AM,28.00,,,,
247,08/03/15 10:48:59.192 AM,28.00,,,,
248,08/03/15 10:49:00.192 AM,28.00,,,,
249,08/03/15 10:49:01.192 AM,28.34,,,,
250,08/03/15 10:49:02.192 AM,28.34,,,,
251,08/03/15 10:49:03.192 AM,28.34,,,,
252,08/03/15 10:49:04.192 AM,28.34,,,,
253,08/03/15 10:49:05.192 AM,29.01,,,,
254,08/03/15 10:49:06.192 AM,29.34,,,,
255,08/03/15 10:49:07.192 AM,29.67,,,,
256,08/03/15 10:49:08.192 AM,30.01,,,,
257,08/03/15 10:49:09.192 AM,30.01,,,,
258,08/03/15 10:49:10.192 AM,30.01,,,,
259,08/03/15 10:49:11.192 AM,30.01,,,,
260,08/03/15 10:49:12.192 AM,30.01,,,,
261,08/03/15 10:49:13.192 AM,30.01,,,,
262,08/03/15 10:49:14.192 AM,30.34,,,,
263,08/03/15 10:49:15.192 AM,30.34,,,,
264,08/03/15 10:49:16.192 AM,30.68,,,,
265,08/03/15 10:49:17.192 AM,30.68,,,,
266,08/03/15 10:49:18.192 AM,31.34,,,,
267,08/03/15 10:49:19.192 AM,31.68,,,,
268,08/03/15 10:49:20.192 AM,32.68,,,,
269,08/03/15 10:49:21.192 AM,32.68,,,,
270,08/03/15 10:49:22.192 AM,33.01,,,,
271,08/03/15 10:49:23.192 AM,33.35,,,,
272,08/03/15 10:49:24.192 AM,33.35,,,,
273,08/03/15 10:49:25.192 AM,33.35,,,,
274,08/03/15 10:49:26.192 AM,34.01,,,,
275,08/03/15 10:49:27.192 AM,34.34,,,,
276,08/03/15 10:49:28.192 AM,34.68,,,,
277,08/03/15 10:49:29.192 AM,35.01,,,,
278,08/03/15 10:49:30.192 AM,35.01,,,,
