"Plot Title: 1283020 "
"#","Time, GMT-05:00","K-Type, °C","Started","Host Connected","Stopped","End Of File"
1,08/03/15 10:44:49.512 AM,27.67,Logged,,,
2,08/03/15 10:44:50.512 AM,27.67,,,,
3,08/03/15 10:44:51.512 AM,27.67,,,,
4,08/03/15 10:44:52.512 AM,27.67,,,,
5,08/03/15 10:44:53.512 AM,27.67,,,,
6,08/03/15 10:44:54.512 AM,27.67,,,,
7,08/03/15 10:44:55.512 AM,27.67,,,,
8,08/03/15 10:44:56.512 AM,27.67,,,,
9,08/03/15 10:44:57.512 AM,27.67,,,,
10,08/03/15 10:44:58.512 AM,27.67,,,,
11,08/03/15 10:44:59.512 AM,27.67,,,,
12,08/03/15 10:45:00.512 AM,27.67,,,,
13,08/03/15 10:45:01.512 AM,27.67,,,,
14,08/03/15 10:45:02.512 AM,27.67,,,,
15,08/03/15 10:45:03.512 AM,27.67,,,,
16,08/03/15 10:45:04.512 AM,27.67,,,,
17,08/03/15 10:45:05.512 AM,27.67,,,,
18,08/03/15 10:45:06.512 AM,27.67,,,,
19,08/03/15 10:45:07.512 AM,27.67,,,,
20,08/03/15 10:45:08.512 AM,27.67,,,,
21,08/03/15 10:45:09.512 AM,27.67,,,,
22,08/03/15 10:45:10.512 AM,27.67,,,,
23,08/03/15 10:45:11.512 AM,27.67,,,,
24,08/03/15 10:45:12.512 AM,27.67,,,,
25,08/03/15 10:45:13.512 AM,27.67,,,,
26,08/03/15 10:45:14.512 AM,27.67,,,,
27,08/03/15 10:45:15.512 AM,27.67,,,,
28,08/03/15 10:45:16.512 AM,27.67,,,,
29,08/03/15 10:45:17.512 AM,27.67,,,,
30,08/03/15 10:45:18.512 AM,27.67,,,,
31,08/03/15 10:45:19.512 AM,27.67,,,,
32,08/03/15 10:45:20.512 AM,27.67,,,,
33,08/03/15 10:45:21.512 AM,27.67,,,,
34,08/03/15 10:45:22.512 AM,27.67,,,,
35,08/03/15 10:45:23.512 AM,27.67,,,,
36,08/03/15 10:45:24.512 AM,27.67,,,,
37,08/03/15 10:45:25.512 AM,27.67,,,,
38,08/03/15 10:45:26.512 AM,27.67,,,,
39,08/03/15 10:45:27.512 AM,27.67,,,,
