"Plot Title: 1283020 "
"#","Time, GMT-06:00","K-Type, °C","Started","Host Connected","Stopped","End Of File"
1,06/02/14 09:06:19.82 AM,25.65,Logged,,,
2,06/02/14 09:06:20.82 AM,25.65,,,,
3,06/02/14 09:06:21.82 AM,25.32,,,,
4,06/02/14 09:06:22.82 AM,25.65,,,,
5,06/02/14 09:06:23.82 AM,25.65,,,,
6,06/02/14 09:06:24.82 AM,25.65,,,,
7,06/02/14 09:06:25.82 AM,25.32,,,,
8,06/02/14 09:06:26.82 AM,25.32,,,,
9,06/02/14 09:06:27.82 AM,25.32,,,,
10,06/02/14 09:06:28.82 AM,25.65,,,,
11,06/02/14 09:06:29.82 AM,25.65,,,,
12,06/02/14 09:06:30.82 AM,25.65,,,,
13,06/02/14 09:06:31.82 AM,25.65,,,,
14,06/02/14 09:06:32.82 AM,25.32,,,,
15,06/02/14 09:06:33.82 AM,25.65,,,,
16,06/02/14 09:06:34.82 AM,25.65,,,,
17,06/02/14 09:06:35.82 AM,25.65,,,,
18,06/02/14 09:06:36.82 AM,25.65,,,,
19,06/02/14 09:06:37.82 AM,25.65,,,,
20,06/02/14 09:06:38.82 AM,25.65,,,,
21,06/02/14 09:06:39.82 AM,25.65,,,,
22,06/02/14 09:06:40.82 AM,25.65,,,,
23,06/02/14 09:06:41.82 AM,25.65,,,,
24,06/02/14 09:06:42.82 AM,25.65,,,,
25,06/02/14 09:06:43.82 AM,25.65,,,,
26,06/02/14 09:06:44.82 AM,25.65,,,,
27,06/02/14 09:06:45.82 AM,25.65,,,,
28,06/02/14 09:06:46.82 AM,25.65,,,,
29,06/02/14 09:06:47.82 AM,25.65,,,,
30,06/02/14 09:06:48.82 AM,25.65,,,,
31,06/02/14 09:06:49.82 AM,25.32,,,,
32,06/02/14 09:06:50.82 AM,25.65,,,,
33,06/02/14 09:06:51.82 AM,25.65,,,,
34,06/02/14 09:06:52.82 AM,25.65,,,,
35,06/02/14 09:06:53.82 AM,25.65,,,,
36,06/02/14 09:06:54.82 AM,25.65,,,,
37,06/02/14 09:06:55.82 AM,25.65,,,,
38,06/02/14 09:06:56.82 AM,25.65,,,,
39,06/02/14 09:06:57.82 AM,25.65,,,,
40,06/02/14 09:06:58.82 AM,25.65,,,,
41,06/02/14 09:06:59.82 AM,25.65,,,,
42,06/02/14 09:07:00.82 AM,25.65,,,,
43,06/02/14 09:07:01.82 AM,25.65,,,,
44,06/02/14 09:07:02.82 AM,25.65,,,,
45,06/02/14 09:07:03.82 AM,25.65,,,,
46,06/02/14 09:07:04.82 AM,25.65,,,,
47,06/02/14 09:07:05.82 AM,25.65,,,,
48,06/02/14 09:07:06.82 AM,25.65,,,,
49,06/02/14 09:07:07.82 AM,25.65,,,,
