"Plot Title: 1283001 "
"#","Time, GMT-06:00","K-Type, °C","Started","Host Connected","Stopped","End Of File"
1,06/02/14 09:07:25.574 AM,25.99,Logged,,,
2,06/02/14 09:07:26.574 AM,25.99,,,,
3,06/02/14 09:07:27.574 AM,25.99,,,,
4,06/02/14 09:07:28.574 AM,25.65,,,,
5,06/02/14 09:07:29.574 AM,25.65,,,,
6,06/02/14 09:07:30.574 AM,25.65,,,,
7,06/02/14 09:07:31.574 AM,25.99,,,,
8,06/02/14 09:07:32.574 AM,25.65,,,,
9,06/02/14 09:07:33.574 AM,25.65,,,,
10,06/02/14 09:07:34.574 AM,25.65,,,,
11,06/02/14 09:07:35.574 AM,25.65,,,,
12,06/02/14 09:07:36.574 AM,25.99,,,,
13,06/02/14 09:07:37.574 AM,25.65,,,,
14,06/02/14 09:07:38.574 AM,25.99,,,,
15,06/02/14 09:07:39.574 AM,25.99,,,,
16,06/02/14 09:07:40.574 AM,25.65,,,,
17,06/02/14 09:07:41.574 AM,25.65,,,,
18,06/02/14 09:07:42.574 AM,25.65,,,,
19,06/02/14 09:07:43.574 AM,25.65,,,,
20,06/02/14 09:07:44.574 AM,25.65,,,,
21,06/02/14 09:07:45.574 AM,25.65,,,,
22,06/02/14 09:07:46.574 AM,25.65,,,,
23,06/02/14 09:07:47.574 AM,25.99,,,,
24,06/02/14 09:07:48.574 AM,25.65,,,,
25,06/02/14 09:07:49.574 AM,25.65,,,,
26,06/02/14 09:07:50.574 AM,25.65,,,,
27,06/02/14 09:07:51.574 AM,25.65,,,,
28,06/02/14 09:07:52.574 AM,25.65,,,,
29,06/02/14 09:07:53.574 AM,25.65,,,,
30,06/02/14 09:07:54.574 AM,25.65,,,,
31,06/02/14 09:07:55.574 AM,25.65,,,,
32,06/02/14 09:07:56.574 AM,25.65,,,,
33,06/02/14 09:07:57.574 AM,25.65,,,,
34,06/02/14 09:07:58.574 AM,25.65,,,,
35,06/02/14 09:07:59.574 AM,25.65,,,,
36,06/02/14 09:08:00.574 AM,25.65,,,,
37,06/02/14 09:08:01.574 AM,25.65,,,,
38,06/02/14 09:08:02.574 AM,25.65,,,,
39,06/02/14 09:08:03.574 AM,25.65,,,,
40,06/02/14 09:08:04.574 AM,25.65,,,,
41,06/02/14 09:08:05.574 AM,25.65,,,,
42,06/02/14 09:08:06.574 AM,25.65,,,,
43,06/02/14 09:08:07.574 AM,25.65,,,,
44,06/02/14 09:08:08.574 AM,25.65,,,,
45,06/02/14 09:08:09.574 AM,25.65,,,,
46,06/02/14 09:08:10.574 AM,25.65,,,,
47,06/02/14 09:08:11.574 AM,25.65,,,,
48,06/02/14 09:08:12.574 AM,25.65,,,,
49,06/02/14 09:08:13.574 AM,25.65,,,,
50,06/02/14 09:08:14.574 AM,25.65,,,,
51,06/02/14 09:08:15.574 AM,25.65,,,,
52,06/02/14 09:08:16.574 AM,25.65,,,,
53,06/02/14 09:08:17.574 AM,25.65,,,,
54,06/02/14 09:08:18.574 AM,25.65,,,,
55,06/02/14 09:08:19.574 AM,25.65,,,,
56,06/02/14 09:08:20.574 AM,25.65,,,,
57,06/02/14 09:08:21.574 AM,25.65,,,,
58,06/02/14 09:08:22.574 AM,25.65,,,,
59,06/02/14 09:08:23.574 AM,25.65,,,,
60,06/02/14 09:08:24.574 AM,25.65,,,,
61,06/02/14 09:08:25.574 AM,25.65,,,,
62,06/02/14 09:08:26.574 AM,25.65,,,,
63,06/02/14 09:08:27.574 AM,25.65,,,,
64,06/02/14 09:08:28.574 AM,25.65,,,,
65,06/02/14 09:08:29.574 AM,25.65,,,,
66,06/02/14 09:08:30.574 AM,25.65,,,,
