"Plot Title: 1283026 "
"#","Time, GMT-06:00","K-Type, °C","Started","Host Connected","Stopped","End Of File"
1,06/02/14 09:07:02.381 AM,25.99,Logged,,,
2,06/02/14 09:07:03.381 AM,25.99,,,,
3,06/02/14 09:07:04.381 AM,25.99,,,,
4,06/02/14 09:07:05.381 AM,25.99,,,,
5,06/02/14 09:07:06.381 AM,25.99,,,,
6,06/02/14 09:07:07.381 AM,25.99,,,,
7,06/02/14 09:07:08.381 AM,25.99,,,,
8,06/02/14 09:07:09.381 AM,25.99,,,,
9,06/02/14 09:07:10.381 AM,25.99,,,,
10,06/02/14 09:07:11.381 AM,25.99,,,,
11,06/02/14 09:07:12.381 AM,25.99,,,,
12,06/02/14 09:07:13.381 AM,25.99,,,,
13,06/02/14 09:07:14.381 AM,25.99,,,,
14,06/02/14 09:07:15.381 AM,25.99,,,,
15,06/02/14 09:07:16.381 AM,25.65,,,,
16,06/02/14 09:07:17.381 AM,25.99,,,,
17,06/02/14 09:07:18.381 AM,25.99,,,,
18,06/02/14 09:07:19.381 AM,25.99,,,,
19,06/02/14 09:07:20.381 AM,25.99,,,,
20,06/02/14 09:07:21.381 AM,25.99,,,,
21,06/02/14 09:07:22.381 AM,25.65,,,,
22,06/02/14 09:07:23.381 AM,25.99,,,,
23,06/02/14 09:07:24.381 AM,25.99,,,,
24,06/02/14 09:07:25.381 AM,25.99,,,,
25,06/02/14 09:07:26.381 AM,25.99,,,,
26,06/02/14 09:07:27.381 AM,25.99,,,,
27,06/02/14 09:07:28.381 AM,25.99,,,,
28,06/02/14 09:07:29.381 AM,25.99,,,,
29,06/02/14 09:07:30.381 AM,25.99,,,,
30,06/02/14 09:07:31.381 AM,25.65,,,,
31,06/02/14 09:07:32.381 AM,25.65,,,,
32,06/02/14 09:07:33.381 AM,25.65,,,,
33,06/02/14 09:07:34.381 AM,25.65,,,,
34,06/02/14 09:07:35.381 AM,25.65,,,,
35,06/02/14 09:07:36.381 AM,25.65,,,,
36,06/02/14 09:07:37.381 AM,25.65,,,,
37,06/02/14 09:07:38.381 AM,25.65,,,,
38,06/02/14 09:07:39.381 AM,25.65,,,,
39,06/02/14 09:07:40.381 AM,25.99,,,,
40,06/02/14 09:07:41.381 AM,25.65,,,,
41,06/02/14 09:07:42.381 AM,25.65,,,,
42,06/02/14 09:07:43.381 AM,25.65,,,,
43,06/02/14 09:07:44.381 AM,25.65,,,,
44,06/02/14 09:07:45.381 AM,25.65,,,,
45,06/02/14 09:07:46.381 AM,25.65,,,,
46,06/02/14 09:07:47.381 AM,25.65,,,,
47,06/02/14 09:07:48.381 AM,25.65,,,,
48,06/02/14 09:07:49.381 AM,25.65,,,,
49,06/02/14 09:07:50.381 AM,25.65,,,,
50,06/02/14 09:07:51.381 AM,25.65,,,,
51,06/02/14 09:07:52.381 AM,25.65,,,,
52,06/02/14 09:07:53.381 AM,25.65,,,,
53,06/02/14 09:07:54.381 AM,25.65,,,,
54,06/02/14 09:07:55.381 AM,25.65,,,,
55,06/02/14 09:07:56.381 AM,25.65,,,,
56,06/02/14 09:07:57.381 AM,25.65,,,,
57,06/02/14 09:07:58.381 AM,25.65,,,,
58,06/02/14 09:07:59.381 AM,25.65,,,,
59,06/02/14 09:08:00.381 AM,25.65,,,,
60,06/02/14 09:08:01.381 AM,25.65,,,,
61,06/02/14 09:08:02.381 AM,25.65,,,,
62,06/02/14 09:08:03.381 AM,25.65,,,,
63,06/02/14 09:08:04.381 AM,25.65,,,,
64,06/02/14 09:08:05.381 AM,25.65,,,,
65,06/02/14 09:08:06.381 AM,25.65,,,,
66,06/02/14 09:08:07.381 AM,25.65,,,,
67,06/02/14 09:08:08.381 AM,25.65,,,,
68,06/02/14 09:08:09.381 AM,25.65,,,,
69,06/02/14 09:08:10.381 AM,25.65,,,,
70,06/02/14 09:08:11.381 AM,25.65,,,,
71,06/02/14 09:08:12.381 AM,25.65,,,,
72,06/02/14 09:08:13.381 AM,25.65,,,,
73,06/02/14 09:08:14.381 AM,25.99,,,,
74,06/02/14 09:08:15.381 AM,25.99,,,,
75,06/02/14 09:08:16.381 AM,25.65,,,,
76,06/02/14 09:08:17.381 AM,25.65,,,,
77,06/02/14 09:08:18.381 AM,25.65,,,,
78,06/02/14 09:08:19.381 AM,25.65,,,,
79,06/02/14 09:08:20.381 AM,25.65,,,,
80,06/02/14 09:08:21.381 AM,25.99,,,,
81,06/02/14 09:08:22.381 AM,25.65,,,,
82,06/02/14 09:08:23.381 AM,25.65,,,,
83,06/02/14 09:08:24.381 AM,25.65,,,,
84,06/02/14 09:08:25.381 AM,25.65,,,,
85,06/02/14 09:08:26.381 AM,25.99,,,,
86,06/02/14 09:08:27.381 AM,25.65,,,,
87,06/02/14 09:08:28.381 AM,25.65,,,,
88,06/02/14 09:08:29.381 AM,25.65,,,,
89,06/02/14 09:08:30.381 AM,25.65,,,,
90,06/02/14 09:08:31.381 AM,25.65,,,,
91,06/02/14 09:08:32.381 AM,25.65,,,,
92,06/02/14 09:08:33.381 AM,25.65,,,,
93,06/02/14 09:08:34.381 AM,25.65,,,,
94,06/02/14 09:08:35.381 AM,25.65,,,,
95,06/02/14 09:08:36.381 AM,25.65,,,,
96,06/02/14 09:08:37.381 AM,25.65,,,,
97,06/02/14 09:08:38.381 AM,25.65,,,,
98,06/02/14 09:08:39.381 AM,25.65,,,,
99,06/02/14 09:08:40.381 AM,25.65,,,,
100,06/02/14 09:08:41.381 AM,25.65,,,,
101,06/02/14 09:08:42.381 AM,25.65,,,,
102,06/02/14 09:08:43.381 AM,25.65,,,,
103,06/02/14 09:08:44.381 AM,25.65,,,,
104,06/02/14 09:08:45.381 AM,25.65,,,,
105,06/02/14 09:08:46.381 AM,25.65,,,,
106,06/02/14 09:08:47.381 AM,25.65,,,,
107,06/02/14 09:08:48.381 AM,25.65,,,,
108,06/02/14 09:08:49.381 AM,25.65,,,,
109,06/02/14 09:08:50.381 AM,25.65,,,,
110,06/02/14 09:08:51.381 AM,25.65,,,,
111,06/02/14 09:08:52.381 AM,25.65,,,,
112,06/02/14 09:08:53.381 AM,25.65,,,,
113,06/02/14 09:08:54.381 AM,25.65,,,,
114,06/02/14 09:08:55.381 AM,25.65,,,,
115,06/02/14 09:08:56.381 AM,25.65,,,,
116,06/02/14 09:08:57.381 AM,25.65,,,,
117,06/02/14 09:08:58.381 AM,25.65,,,,
118,06/02/14 09:08:59.381 AM,25.65,,,,
119,06/02/14 09:09:00.381 AM,25.65,,,,
120,06/02/14 09:09:01.381 AM,25.65,,,,
121,06/02/14 09:09:02.381 AM,25.65,,,,
122,06/02/14 09:09:03.381 AM,25.65,,,,
123,06/02/14 09:09:04.381 AM,25.65,,,,
124,06/02/14 09:09:05.381 AM,25.65,,,,
125,06/02/14 09:09:06.381 AM,25.99,,,,
126,06/02/14 09:09:07.381 AM,25.65,,,,
127,06/02/14 09:09:08.381 AM,25.65,,,,
128,06/02/14 09:09:09.381 AM,25.65,,,,
129,06/02/14 09:09:10.381 AM,25.65,,,,
130,06/02/14 09:09:11.381 AM,25.65,,,,
131,06/02/14 09:09:12.381 AM,25.65,,,,
132,06/02/14 09:09:13.381 AM,25.65,,,,
133,06/02/14 09:09:14.381 AM,25.65,,,,
134,06/02/14 09:09:15.381 AM,25.65,,,,
135,06/02/14 09:09:16.381 AM,25.65,,,,
136,06/02/14 09:09:17.381 AM,25.65,,,,
137,06/02/14 09:09:18.381 AM,25.65,,,,
138,06/02/14 09:09:19.381 AM,25.65,,,,
139,06/02/14 09:09:20.381 AM,25.65,,,,
140,06/02/14 09:09:21.381 AM,25.65,,,,
141,06/02/14 09:09:22.381 AM,25.65,,,,
142,06/02/14 09:09:23.381 AM,25.65,,,,
143,06/02/14 09:09:24.381 AM,25.65,,,,
144,06/02/14 09:09:25.381 AM,25.65,,,,
145,06/02/14 09:09:26.381 AM,25.65,,,,
146,06/02/14 09:09:27.381 AM,25.65,,,,
147,06/02/14 09:09:28.381 AM,25.65,,,,
148,06/02/14 09:09:29.381 AM,25.65,,,,
149,06/02/14 09:09:30.381 AM,25.65,,,,
150,06/02/14 09:09:31.381 AM,25.65,,,,
151,06/02/14 09:09:32.381 AM,25.65,,,,
152,06/02/14 09:09:33.381 AM,25.65,,,,
153,06/02/14 09:09:34.381 AM,25.65,,,,
154,06/02/14 09:09:35.381 AM,25.65,,,,
155,06/02/14 09:09:36.381 AM,25.65,,,,
156,06/02/14 09:09:37.381 AM,25.65,,,,
157,06/02/14 09:09:38.381 AM,25.65,,,,
158,06/02/14 09:09:39.381 AM,25.65,,,,
159,06/02/14 09:09:40.381 AM,25.65,,,,
160,06/02/14 09:09:41.381 AM,25.65,,,,
161,06/02/14 09:09:42.381 AM,25.65,,,,
162,06/02/14 09:09:43.381 AM,25.65,,,,
163,06/02/14 09:09:44.381 AM,25.65,,,,
164,06/02/14 09:09:45.381 AM,25.65,,,,
165,06/02/14 09:09:46.381 AM,25.65,,,,
166,06/02/14 09:09:47.381 AM,25.65,,,,
