"Plot Title: 1282996 "
"#","Time, GMT-06:00","K-Type, °C","Started","Host Connected","Stopped","End Of File"
1,06/02/14 09:07:17.93 AM,25.65,Logged,,,
2,06/02/14 09:07:18.93 AM,25.65,,,,
3,06/02/14 09:07:19.93 AM,25.65,,,,
4,06/02/14 09:07:20.93 AM,25.65,,,,
5,06/02/14 09:07:21.93 AM,25.65,,,,
6,06/02/14 09:07:22.93 AM,25.65,,,,
7,06/02/14 09:07:23.93 AM,25.65,,,,
8,06/02/14 09:07:24.93 AM,25.65,,,,
9,06/02/14 09:07:25.93 AM,25.65,,,,
10,06/02/14 09:07:26.93 AM,25.65,,,,
11,06/02/14 09:07:27.93 AM,25.65,,,,
12,06/02/14 09:07:28.93 AM,25.65,,,,
13,06/02/14 09:07:29.93 AM,25.65,,,,
14,06/02/14 09:07:30.93 AM,25.65,,,,
15,06/02/14 09:07:31.93 AM,25.65,,,,
16,06/02/14 09:07:32.93 AM,25.65,,,,
17,06/02/14 09:07:33.93 AM,25.65,,,,
18,06/02/14 09:07:34.93 AM,25.65,,,,
19,06/02/14 09:07:35.93 AM,25.65,,,,
20,06/02/14 09:07:36.93 AM,25.65,,,,
21,06/02/14 09:07:37.93 AM,25.65,,,,
22,06/02/14 09:07:38.93 AM,25.65,,,,
23,06/02/14 09:07:39.93 AM,25.65,,,,
24,06/02/14 09:07:40.93 AM,25.65,,,,
25,06/02/14 09:07:41.93 AM,25.65,,,,
26,06/02/14 09:07:42.93 AM,25.65,,,,
27,06/02/14 09:07:43.93 AM,25.65,,,,
28,06/02/14 09:07:44.93 AM,25.65,,,,
29,06/02/14 09:07:45.93 AM,25.65,,,,
30,06/02/14 09:07:46.93 AM,25.65,,,,
31,06/02/14 09:07:47.93 AM,25.65,,,,
32,06/02/14 09:07:48.93 AM,25.65,,,,
33,06/02/14 09:07:49.93 AM,25.65,,,,
34,06/02/14 09:07:50.93 AM,25.65,,,,
35,06/02/14 09:07:51.93 AM,25.65,,,,
36,06/02/14 09:07:52.93 AM,25.65,,,,
37,06/02/14 09:07:53.93 AM,25.65,,,,
38,06/02/14 09:07:54.93 AM,25.65,,,,
39,06/02/14 09:07:55.93 AM,25.65,,,,
40,06/02/14 09:07:56.93 AM,25.65,,,,
41,06/02/14 09:07:57.93 AM,25.65,,,,
42,06/02/14 09:07:58.93 AM,25.65,,,,
43,06/02/14 09:07:59.93 AM,25.65,,,,
44,06/02/14 09:08:00.93 AM,25.65,,,,
45,06/02/14 09:08:01.93 AM,25.65,,,,
46,06/02/14 09:08:02.93 AM,25.65,,,,
47,06/02/14 09:08:03.93 AM,25.65,,,,
48,06/02/14 09:08:04.93 AM,25.65,,,,
49,06/02/14 09:08:05.93 AM,25.65,,,,
50,06/02/14 09:08:06.93 AM,25.65,,,,
51,06/02/14 09:08:07.93 AM,25.65,,,,
52,06/02/14 09:08:08.93 AM,25.65,,,,
53,06/02/14 09:08:09.93 AM,25.65,,,,
54,06/02/14 09:08:10.93 AM,25.65,,,,
55,06/02/14 09:08:11.93 AM,25.65,,,,
56,06/02/14 09:08:12.93 AM,25.65,,,,
57,06/02/14 09:08:13.93 AM,25.65,,,,
58,06/02/14 09:08:14.93 AM,25.65,,,,
59,06/02/14 09:08:15.93 AM,25.65,,,,
60,06/02/14 09:08:16.93 AM,25.65,,,,
61,06/02/14 09:08:17.93 AM,25.65,,,,
62,06/02/14 09:08:18.93 AM,25.65,,,,
63,06/02/14 09:08:19.93 AM,25.65,,,,
64,06/02/14 09:08:20.93 AM,25.65,,,,
65,06/02/14 09:08:21.93 AM,25.65,,,,
66,06/02/14 09:08:22.93 AM,25.65,,,,
67,06/02/14 09:08:23.93 AM,25.65,,,,
68,06/02/14 09:08:24.93 AM,25.65,,,,
69,06/02/14 09:08:25.93 AM,25.65,,,,
70,06/02/14 09:08:26.93 AM,25.65,,,,
71,06/02/14 09:08:27.93 AM,25.65,,,,
72,06/02/14 09:08:28.93 AM,25.65,,,,
73,06/02/14 09:08:29.93 AM,25.65,,,,
74,06/02/14 09:08:30.93 AM,25.65,,,,
75,06/02/14 09:08:31.93 AM,25.65,,,,
76,06/02/14 09:08:32.93 AM,25.65,,,,
77,06/02/14 09:08:33.93 AM,25.65,,,,
78,06/02/14 09:08:34.93 AM,25.65,,,,
79,06/02/14 09:08:35.93 AM,25.65,,,,
80,06/02/14 09:08:36.93 AM,25.65,,,,
81,06/02/14 09:08:37.93 AM,25.65,,,,
82,06/02/14 09:08:38.93 AM,25.65,,,,
83,06/02/14 09:08:39.93 AM,25.65,,,,
84,06/02/14 09:08:40.93 AM,25.65,,,,
85,06/02/14 09:08:41.93 AM,25.65,,,,
86,06/02/14 09:08:42.93 AM,25.65,,,,
87,06/02/14 09:08:43.93 AM,25.65,,,,
88,06/02/14 09:08:44.93 AM,25.65,,,,
89,06/02/14 09:08:45.93 AM,25.65,,,,
90,06/02/14 09:08:46.93 AM,25.65,,,,
91,06/02/14 09:08:47.93 AM,25.65,,,,
92,06/02/14 09:08:48.93 AM,25.65,,,,
93,06/02/14 09:08:49.93 AM,25.65,,,,
94,06/02/14 09:08:50.93 AM,25.65,,,,
95,06/02/14 09:08:51.93 AM,25.65,,,,
96,06/02/14 09:08:52.93 AM,25.65,,,,
97,06/02/14 09:08:53.93 AM,25.65,,,,
98,06/02/14 09:08:54.93 AM,25.65,,,,
99,06/02/14 09:08:55.93 AM,25.65,,,,
