"Plot Title: 1283001 "
"#","Time, GMT-05:00","K-Type, °C","Started","Host Connected","Stopped","End Of File"
1,04/23/15 11:46:21.564 AM,18.25,Logged,,,
2,04/23/15 11:46:22.564 AM,17.91,,,,
3,04/23/15 11:46:23.564 AM,17.91,,,,
4,04/23/15 11:46:24.564 AM,17.91,,,,
5,04/23/15 11:46:25.564 AM,17.91,,,,
6,04/23/15 11:46:26.564 AM,17.91,,,,
7,04/23/15 11:46:27.564 AM,17.91,,,,
8,04/23/15 11:46:28.564 AM,17.91,,,,
9,04/23/15 11:46:29.564 AM,17.91,,,,
10,04/23/15 11:46:30.564 AM,18.25,,,,
11,04/23/15 11:46:31.564 AM,17.91,,,,
12,04/23/15 11:46:32.564 AM,17.91,,,,
13,04/23/15 11:46:33.564 AM,17.91,,,,
14,04/23/15 11:46:34.564 AM,17.91,,,,
15,04/23/15 11:46:35.564 AM,17.91,,,,
16,04/23/15 11:46:36.564 AM,17.91,,,,
17,04/23/15 11:46:37.564 AM,17.91,,,,
18,04/23/15 11:46:38.564 AM,17.91,,,,
19,04/23/15 11:46:39.564 AM,17.91,,,,
20,04/23/15 11:46:40.564 AM,17.91,,,,
21,04/23/15 11:46:41.564 AM,17.91,,,,
22,04/23/15 11:46:42.564 AM,17.91,,,,
23,04/23/15 11:46:43.564 AM,17.91,,,,
24,04/23/15 11:46:44.564 AM,17.91,,,,
25,04/23/15 11:46:45.564 AM,17.91,,,,
26,04/23/15 11:46:46.564 AM,17.91,,,,
27,04/23/15 11:46:47.564 AM,17.91,,,,
28,04/23/15 11:46:48.564 AM,17.91,,,,
29,04/23/15 11:46:49.564 AM,17.91,,,,
30,04/23/15 11:46:50.564 AM,17.91,,,,
31,04/23/15 11:46:51.564 AM,17.91,,,,
32,04/23/15 11:46:52.564 AM,17.91,,,,
33,04/23/15 11:46:53.564 AM,17.91,,,,
34,04/23/15 11:46:54.564 AM,17.91,,,,
35,04/23/15 11:46:55.564 AM,17.91,,,,
36,04/23/15 11:46:56.564 AM,17.91,,,,
37,04/23/15 11:46:57.564 AM,17.91,,,,
38,04/23/15 11:46:58.564 AM,17.91,,,,
39,04/23/15 11:46:59.564 AM,17.91,,,,
40,04/23/15 11:47:00.564 AM,17.91,,,,
41,04/23/15 11:47:01.564 AM,17.91,,,,
42,04/23/15 11:47:02.564 AM,17.91,,,,
43,04/23/15 11:47:03.564 AM,17.91,,,,
44,04/23/15 11:47:04.564 AM,17.91,,,,
45,04/23/15 11:47:05.564 AM,17.91,,,,
46,04/23/15 11:47:06.564 AM,17.91,,,,
47,04/23/15 11:47:07.564 AM,17.91,,,,
48,04/23/15 11:47:08.564 AM,17.91,,,,
49,04/23/15 11:47:09.564 AM,17.91,,,,
50,04/23/15 11:47:10.564 AM,17.91,,,,
51,04/23/15 11:47:11.564 AM,17.91,,,,
52,04/23/15 11:47:12.564 AM,17.91,,,,
53,04/23/15 11:47:13.564 AM,17.91,,,,
54,04/23/15 11:47:14.564 AM,17.91,,,,
55,04/23/15 11:47:15.564 AM,17.91,,,,
56,04/23/15 11:47:16.564 AM,17.91,,,,
57,04/23/15 11:47:17.564 AM,17.91,,,,
58,04/23/15 11:47:18.564 AM,17.91,,,,
59,04/23/15 11:47:19.564 AM,17.91,,,,
60,04/23/15 11:47:20.564 AM,17.91,,,,
61,04/23/15 11:47:21.564 AM,17.91,,,,
62,04/23/15 11:47:22.564 AM,17.91,,,,
63,04/23/15 11:47:23.564 AM,17.91,,,,
64,04/23/15 11:47:24.564 AM,17.91,,,,
65,04/23/15 11:47:25.564 AM,17.91,,,,
66,04/23/15 11:47:26.564 AM,17.91,,,,
67,04/23/15 11:47:27.564 AM,17.91,,,,
68,04/23/15 11:47:28.564 AM,17.91,,,,
69,04/23/15 11:47:29.564 AM,17.91,,,,
70,04/23/15 11:47:30.564 AM,17.91,,,,
71,04/23/15 11:47:31.564 AM,17.91,,,,
72,04/23/15 11:47:32.564 AM,17.91,,,,
73,04/23/15 11:47:33.564 AM,17.91,,,,
74,04/23/15 11:47:34.564 AM,17.91,,,,
75,04/23/15 11:47:35.564 AM,17.91,,,,
76,04/23/15 11:47:36.564 AM,17.91,,,,
77,04/23/15 11:47:37.564 AM,17.91,,,,
78,04/23/15 11:47:38.564 AM,17.91,,,,
79,04/23/15 11:47:39.564 AM,17.91,,,,
80,04/23/15 11:47:40.564 AM,17.91,,,,
81,04/23/15 11:47:41.564 AM,17.91,,,,
82,04/23/15 11:47:42.564 AM,17.91,,,,
83,04/23/15 11:47:43.564 AM,17.91,,,,
84,04/23/15 11:47:44.564 AM,17.91,,,,
85,04/23/15 11:47:45.564 AM,17.91,,,,
86,04/23/15 11:47:46.564 AM,17.91,,,,
87,04/23/15 11:47:47.564 AM,17.91,,,,
88,04/23/15 11:47:48.564 AM,17.91,,,,
89,04/23/15 11:47:49.564 AM,17.91,,,,
90,04/23/15 11:47:50.564 AM,17.91,,,,
91,04/23/15 11:47:51.564 AM,17.91,,,,
92,04/23/15 11:47:52.564 AM,17.91,,,,
93,04/23/15 11:47:53.564 AM,17.91,,,,
94,04/23/15 11:47:54.564 AM,17.91,,,,
95,04/23/15 11:47:55.564 AM,17.91,,,,
96,04/23/15 11:47:56.564 AM,17.91,,,,
97,04/23/15 11:47:57.564 AM,17.91,,,,
98,04/23/15 11:47:58.564 AM,17.91,,,,
99,04/23/15 11:47:59.564 AM,17.91,,,,
100,04/23/15 11:48:00.564 AM,17.91,,,,
101,04/23/15 11:48:01.564 AM,17.91,,,,
102,04/23/15 11:48:02.564 AM,17.91,,,,
103,04/23/15 11:48:03.564 AM,17.91,,,,
104,04/23/15 11:48:04.564 AM,17.91,,,,
105,04/23/15 11:48:05.564 AM,17.91,,,,
106,04/23/15 11:48:06.564 AM,17.91,,,,
107,04/23/15 11:48:07.564 AM,17.91,,,,
108,04/23/15 11:48:08.564 AM,17.91,,,,
109,04/23/15 11:48:09.564 AM,17.91,,,,
110,04/23/15 11:48:10.564 AM,17.91,,,,
111,04/23/15 11:48:11.564 AM,17.91,,,,
112,04/23/15 11:48:12.564 AM,17.91,,,,
113,04/23/15 11:48:13.564 AM,17.91,,,,
114,04/23/15 11:48:14.564 AM,17.91,,,,
115,04/23/15 11:48:15.564 AM,17.91,,,,
116,04/23/15 11:48:16.564 AM,17.91,,,,
117,04/23/15 11:48:17.564 AM,17.91,,,,
