"Plot Title: 1253388 "
"#","Time, GMT-05:00","K-Type, °C","Started","Host Connected","Stopped","End Of File"
1,04/23/15 11:46:06.609 AM,18.58,Logged,,,
2,04/23/15 11:46:07.609 AM,18.25,,,,
3,04/23/15 11:46:08.609 AM,18.25,,,,
4,04/23/15 11:46:09.609 AM,18.25,,,,
5,04/23/15 11:46:10.609 AM,18.25,,,,
6,04/23/15 11:46:11.609 AM,18.25,,,,
7,04/23/15 11:46:12.609 AM,18.25,,,,
8,04/23/15 11:46:13.609 AM,18.25,,,,
9,04/23/15 11:46:14.609 AM,18.25,,,,
10,04/23/15 11:46:15.609 AM,18.25,,,,
11,04/23/15 11:46:16.609 AM,18.25,,,,
12,04/23/15 11:46:17.609 AM,18.25,,,,
13,04/23/15 11:46:18.609 AM,18.25,,,,
14,04/23/15 11:46:19.609 AM,18.25,,,,
15,04/23/15 11:46:20.609 AM,18.25,,,,
16,04/23/15 11:46:21.609 AM,18.25,,,,
17,04/23/15 11:46:22.609 AM,18.25,,,,
18,04/23/15 11:46:23.609 AM,17.91,,,,
19,04/23/15 11:46:24.609 AM,18.25,,,,
20,04/23/15 11:46:25.609 AM,18.25,,,,
21,04/23/15 11:46:26.609 AM,18.25,,,,
22,04/23/15 11:46:27.609 AM,18.25,,,,
23,04/23/15 11:46:28.609 AM,18.25,,,,
24,04/23/15 11:46:29.609 AM,18.25,,,,
25,04/23/15 11:46:30.609 AM,18.25,,,,
26,04/23/15 11:46:31.609 AM,18.25,,,,
27,04/23/15 11:46:32.609 AM,18.25,,,,
28,04/23/15 11:46:33.609 AM,18.25,,,,
29,04/23/15 11:46:34.609 AM,18.25,,,,
30,04/23/15 11:46:35.609 AM,18.25,,,,
31,04/23/15 11:46:36.609 AM,18.25,,,,
32,04/23/15 11:46:37.609 AM,18.25,,,,
33,04/23/15 11:46:38.609 AM,18.25,,,,
34,04/23/15 11:46:39.609 AM,18.25,,,,
35,04/23/15 11:46:40.609 AM,18.25,,,,
36,04/23/15 11:46:41.609 AM,18.25,,,,
37,04/23/15 11:46:42.609 AM,18.25,,,,
38,04/23/15 11:46:43.609 AM,18.25,,,,
39,04/23/15 11:46:44.609 AM,18.25,,,,
40,04/23/15 11:46:45.609 AM,18.25,,,,
41,04/23/15 11:46:46.609 AM,18.25,,,,
42,04/23/15 11:46:47.609 AM,18.25,,,,
43,04/23/15 11:46:48.609 AM,18.25,,,,
44,04/23/15 11:46:49.609 AM,18.25,,,,
45,04/23/15 11:46:50.609 AM,18.25,,,,
46,04/23/15 11:46:51.609 AM,18.25,,,,
47,04/23/15 11:46:52.609 AM,18.25,,,,
48,04/23/15 11:46:53.609 AM,18.25,,,,
49,04/23/15 11:46:54.609 AM,18.25,,,,
50,04/23/15 11:46:55.609 AM,18.25,,,,
51,04/23/15 11:46:56.609 AM,18.25,,,,
52,04/23/15 11:46:57.609 AM,18.25,,,,
53,04/23/15 11:46:58.609 AM,18.25,,,,
54,04/23/15 11:46:59.609 AM,18.25,,,,
55,04/23/15 11:47:00.609 AM,18.25,,,,
56,04/23/15 11:47:01.609 AM,18.25,,,,
57,04/23/15 11:47:02.609 AM,18.25,,,,
58,04/23/15 11:47:03.609 AM,18.25,,,,
59,04/23/15 11:47:04.609 AM,18.25,,,,
60,04/23/15 11:47:05.609 AM,18.25,,,,
61,04/23/15 11:47:06.609 AM,18.25,,,,
62,04/23/15 11:47:07.609 AM,18.25,,,,
63,04/23/15 11:47:08.609 AM,18.25,,,,
64,04/23/15 11:47:09.609 AM,18.25,,,,
65,04/23/15 11:47:10.609 AM,18.25,,,,
66,04/23/15 11:47:11.609 AM,18.25,,,,
67,04/23/15 11:47:12.609 AM,18.25,,,,
68,04/23/15 11:47:13.609 AM,18.25,,,,
69,04/23/15 11:47:14.609 AM,18.25,,,,
70,04/23/15 11:47:15.609 AM,18.25,,,,
71,04/23/15 11:47:16.609 AM,18.25,,,,
72,04/23/15 11:47:17.609 AM,18.25,,,,
73,04/23/15 11:47:18.609 AM,18.25,,,,
74,04/23/15 11:47:19.609 AM,18.25,,,,
75,04/23/15 11:47:20.609 AM,18.25,,,,
76,04/23/15 11:47:21.609 AM,18.25,,,,
77,04/23/15 11:47:22.609 AM,18.25,,,,
78,04/23/15 11:47:23.609 AM,18.25,,,,
79,04/23/15 11:47:24.609 AM,18.25,,,,
80,04/23/15 11:47:25.609 AM,18.25,,,,
81,04/23/15 11:47:26.609 AM,18.25,,,,
82,04/23/15 11:47:27.609 AM,18.25,,,,
83,04/23/15 11:47:28.609 AM,18.25,,,,
84,04/23/15 11:47:29.609 AM,18.25,,,,
85,04/23/15 11:47:30.609 AM,18.25,,,,
86,04/23/15 11:47:31.609 AM,18.25,,,,
87,04/23/15 11:47:32.609 AM,18.25,,,,
88,04/23/15 11:47:33.609 AM,18.25,,,,
89,04/23/15 11:47:34.609 AM,18.25,,,,
90,04/23/15 11:47:35.609 AM,18.25,,,,
91,04/23/15 11:47:36.609 AM,18.25,,,,
92,04/23/15 11:47:37.609 AM,18.25,,,,
93,04/23/15 11:47:38.609 AM,18.25,,,,
94,04/23/15 11:47:39.609 AM,18.25,,,,
95,04/23/15 11:47:40.609 AM,18.25,,,,
96,04/23/15 11:47:41.609 AM,18.25,,,,
