"Plot Title: 1283020 "
"#","Time, GMT-05:00","K-Type, °C","Started","Host Connected","Stopped","End Of File"
1,04/23/15 11:47:09.85 AM,17.57,Logged,,,
2,04/23/15 11:47:10.85 AM,17.57,,,,
3,04/23/15 11:47:11.85 AM,17.57,,,,
4,04/23/15 11:47:12.85 AM,17.57,,,,
5,04/23/15 11:47:13.85 AM,17.57,,,,
6,04/23/15 11:47:14.85 AM,17.57,,,,
7,04/23/15 11:47:15.85 AM,17.57,,,,
8,04/23/15 11:47:16.85 AM,17.57,,,,
9,04/23/15 11:47:17.85 AM,17.57,,,,
10,04/23/15 11:47:18.85 AM,17.57,,,,
11,04/23/15 11:47:19.85 AM,17.57,,,,
12,04/23/15 11:47:20.85 AM,17.57,,,,
13,04/23/15 11:47:21.85 AM,17.57,,,,
14,04/23/15 11:47:22.85 AM,17.57,,,,
15,04/23/15 11:47:23.85 AM,17.57,,,,
16,04/23/15 11:47:24.85 AM,17.57,,,,
17,04/23/15 11:47:25.85 AM,17.57,,,,
18,04/23/15 11:47:26.85 AM,17.57,,,,
19,04/23/15 11:47:27.85 AM,17.57,,,,
20,04/23/15 11:47:28.85 AM,17.57,,,,
21,04/23/15 11:47:29.85 AM,17.57,,,,
22,04/23/15 11:47:30.85 AM,17.57,,,,
23,04/23/15 11:47:31.85 AM,17.57,,,,
24,04/23/15 11:47:32.85 AM,17.57,,,,
25,04/23/15 11:47:33.85 AM,17.57,,,,
26,04/23/15 11:47:34.85 AM,17.57,,,,
27,04/23/15 11:47:35.85 AM,17.57,,,,
28,04/23/15 11:47:36.85 AM,17.57,,,,
29,04/23/15 11:47:37.85 AM,17.57,,,,
30,04/23/15 11:47:38.85 AM,17.57,,,,
31,04/23/15 11:47:39.85 AM,17.57,,,,
32,04/23/15 11:47:40.85 AM,17.57,,,,
33,04/23/15 11:47:41.85 AM,17.57,,,,
34,04/23/15 11:47:42.85 AM,17.57,,,,
35,04/23/15 11:47:43.85 AM,17.57,,,,
36,04/23/15 11:47:44.85 AM,17.57,,,,
37,04/23/15 11:47:45.85 AM,17.57,,,,
38,04/23/15 11:47:46.85 AM,17.57,,,,
39,04/23/15 11:47:47.85 AM,17.57,,,,
40,04/23/15 11:47:48.85 AM,17.57,,,,
41,04/23/15 11:47:49.85 AM,17.57,,,,
42,04/23/15 11:47:50.85 AM,17.57,,,,
43,04/23/15 11:47:51.85 AM,17.57,,,,
44,04/23/15 11:47:52.85 AM,17.57,,,,
45,04/23/15 11:47:53.85 AM,17.57,,,,
46,04/23/15 11:47:54.85 AM,17.57,,,,
47,04/23/15 11:47:55.85 AM,17.57,,,,
48,04/23/15 11:47:56.85 AM,17.57,,,,
49,04/23/15 11:47:57.85 AM,17.57,,,,
50,04/23/15 11:47:58.85 AM,17.57,,,,
51,04/23/15 11:47:59.85 AM,17.57,,,,
52,04/23/15 11:48:00.85 AM,17.57,,,,
53,04/23/15 11:48:01.85 AM,17.57,,,,
54,04/23/15 11:48:02.85 AM,17.57,,,,
55,04/23/15 11:48:03.85 AM,17.57,,,,
56,04/23/15 11:48:04.85 AM,17.57,,,,
57,04/23/15 11:48:05.85 AM,17.57,,,,
58,04/23/15 11:48:06.85 AM,17.57,,,,
59,04/23/15 11:48:07.85 AM,17.57,,,,
60,04/23/15 11:48:08.85 AM,17.57,,,,
61,04/23/15 11:48:09.85 AM,17.57,,,,
62,04/23/15 11:48:10.85 AM,17.57,,,,
63,04/23/15 11:48:11.85 AM,17.57,,,,
64,04/23/15 11:48:12.85 AM,17.57,,,,
65,04/23/15 11:48:13.85 AM,17.57,,,,
66,04/23/15 11:48:14.85 AM,17.57,,,,
67,04/23/15 11:48:15.85 AM,17.57,,,,
68,04/23/15 11:48:16.85 AM,17.57,,,,
69,04/23/15 11:48:17.85 AM,17.57,,,,
70,04/23/15 11:48:18.85 AM,17.57,,,,
71,04/23/15 11:48:19.85 AM,17.57,,,,
72,04/23/15 11:48:20.85 AM,17.57,,,,
73,04/23/15 11:48:21.85 AM,17.57,,,,
74,04/23/15 11:48:22.85 AM,17.57,,,,
75,04/23/15 11:48:23.85 AM,17.57,,,,
76,04/23/15 11:48:24.85 AM,17.57,,,,
77,04/23/15 11:48:25.85 AM,17.57,,,,
78,04/23/15 11:48:26.85 AM,17.57,,,,
79,04/23/15 11:48:27.85 AM,17.57,,,,
80,04/23/15 11:48:28.85 AM,17.57,,,,
81,04/23/15 11:48:29.85 AM,17.57,,,,
82,04/23/15 11:48:30.85 AM,17.57,,,,
83,04/23/15 11:48:31.85 AM,17.57,,,,
84,04/23/15 11:48:32.85 AM,17.57,,,,
85,04/23/15 11:48:33.85 AM,17.57,,,,
86,04/23/15 11:48:34.85 AM,17.57,,,,
87,04/23/15 11:48:35.85 AM,17.57,,,,
88,04/23/15 11:48:36.85 AM,17.57,,,,
89,04/23/15 11:48:37.85 AM,17.57,,,,
90,04/23/15 11:48:38.85 AM,17.57,,,,
91,04/23/15 11:48:39.85 AM,17.57,,,,
92,04/23/15 11:48:40.85 AM,17.57,,,,
93,04/23/15 11:48:41.85 AM,17.57,,,,
94,04/23/15 11:48:42.85 AM,17.57,,,,
95,04/23/15 11:48:43.85 AM,17.57,,,,
96,04/23/15 11:48:44.85 AM,17.57,,,,
97,04/23/15 11:48:45.85 AM,17.57,,,,
98,04/23/15 11:48:46.85 AM,17.57,,,,
99,04/23/15 11:48:47.85 AM,17.57,,,,
100,04/23/15 11:48:48.85 AM,17.57,,,,
101,04/23/15 11:48:49.85 AM,17.57,,,,
102,04/23/15 11:48:50.85 AM,17.57,,,,
103,04/23/15 11:48:51.85 AM,17.57,,,,
104,04/23/15 11:48:52.85 AM,17.57,,,,
105,04/23/15 11:48:53.85 AM,17.57,,,,
106,04/23/15 11:48:54.85 AM,17.57,,,,
107,04/23/15 11:48:55.85 AM,17.57,,,,
108,04/23/15 11:48:56.85 AM,17.57,,,,
109,04/23/15 11:48:57.85 AM,17.91,,,,
110,04/23/15 11:48:58.85 AM,17.57,,,,
111,04/23/15 11:48:59.85 AM,17.91,,,,
112,04/23/15 11:49:00.85 AM,17.57,,,,
113,04/23/15 11:49:01.85 AM,17.57,,,,
114,04/23/15 11:49:02.85 AM,17.57,,,,
115,04/23/15 11:49:03.85 AM,17.57,,,,
116,04/23/15 11:49:04.85 AM,17.57,,,,
117,04/23/15 11:49:05.85 AM,17.57,,,,
118,04/23/15 11:49:06.85 AM,17.57,,,,
119,04/23/15 11:49:07.85 AM,17.57,,,,
120,04/23/15 11:49:08.85 AM,17.57,,,,
121,04/23/15 11:49:09.85 AM,17.57,,,,
122,04/23/15 11:49:10.85 AM,17.57,,,,
123,04/23/15 11:49:11.85 AM,17.57,,,,
124,04/23/15 11:49:12.85 AM,17.57,,,,
125,04/23/15 11:49:13.85 AM,17.91,,,,
126,04/23/15 11:49:14.85 AM,17.57,,,,
127,04/23/15 11:49:15.85 AM,17.91,,,,
128,04/23/15 11:49:16.85 AM,17.91,,,,
129,04/23/15 11:49:17.85 AM,17.57,,,,
130,04/23/15 11:49:18.85 AM,17.91,,,,
131,04/23/15 11:49:19.85 AM,17.91,,,,
132,04/23/15 11:49:20.85 AM,17.91,,,,
133,04/23/15 11:49:21.85 AM,17.91,,,,
134,04/23/15 11:49:22.85 AM,17.91,,,,
135,04/23/15 11:49:23.85 AM,17.91,,,,
136,04/23/15 11:49:24.85 AM,17.57,,,,
137,04/23/15 11:49:25.85 AM,17.91,,,,
138,04/23/15 11:49:26.85 AM,17.91,,,,
139,04/23/15 11:49:27.85 AM,17.91,,,,
140,04/23/15 11:49:28.85 AM,17.91,,,,
141,04/23/15 11:49:29.85 AM,17.91,,,,
142,04/23/15 11:49:30.85 AM,17.91,,,,
143,04/23/15 11:49:31.85 AM,17.91,,,,
144,04/23/15 11:49:32.85 AM,17.91,,,,
145,04/23/15 11:49:33.85 AM,17.91,,,,
146,04/23/15 11:49:34.85 AM,17.91,,,,
147,04/23/15 11:49:35.85 AM,17.91,,,,
148,04/23/15 11:49:36.85 AM,17.91,,,,
149,04/23/15 11:49:37.85 AM,17.91,,,,
150,04/23/15 11:49:38.85 AM,17.91,,,,
151,04/23/15 11:49:39.85 AM,17.91,,,,
152,04/23/15 11:49:40.85 AM,17.91,,,,
153,04/23/15 11:49:41.85 AM,17.91,,,,
154,04/23/15 11:49:42.85 AM,17.91,,,,
155,04/23/15 11:49:43.85 AM,17.91,,,,
156,04/23/15 11:49:44.85 AM,17.91,,,,
157,04/23/15 11:49:45.85 AM,17.91,,,,
158,04/23/15 11:49:46.85 AM,17.91,,,,
159,04/23/15 11:49:47.85 AM,17.91,,,,
160,04/23/15 11:49:48.85 AM,17.91,,,,
161,04/23/15 11:49:49.85 AM,17.91,,,,
162,04/23/15 11:49:50.85 AM,17.91,,,,
163,04/23/15 11:49:51.85 AM,17.91,,,,
164,04/23/15 11:49:52.85 AM,17.91,,,,
165,04/23/15 11:49:53.85 AM,17.91,,,,
166,04/23/15 11:49:54.85 AM,17.91,,,,
167,04/23/15 11:49:55.85 AM,17.91,,,,
