"Plot Title: 1283021 "
"#","Time, GMT-05:00","K-Type, °C","Started","Host Connected","Stopped","End Of File"
1,08/11/15 10:50:24.098 AM,28.34,Logged,,,
2,08/11/15 10:50:25.098 AM,28.34,,,,
3,08/11/15 10:50:26.098 AM,28.34,,,,
4,08/11/15 10:50:27.098 AM,28.34,,,,
5,08/11/15 10:50:28.098 AM,28.34,,,,
6,08/11/15 10:50:29.098 AM,28.34,,,,
7,08/11/15 10:50:30.098 AM,28.34,,,,
8,08/11/15 10:50:31.098 AM,28.34,,,,
9,08/11/15 10:50:32.098 AM,28.34,,,,
10,08/11/15 10:50:33.098 AM,28.34,,,,
11,08/11/15 10:50:34.098 AM,28.34,,,,
12,08/11/15 10:50:35.098 AM,28.34,,,,
13,08/11/15 10:50:36.098 AM,28.34,,,,
14,08/11/15 10:50:37.098 AM,28.34,,,,
15,08/11/15 10:50:38.098 AM,28.34,,,,
16,08/11/15 10:50:39.098 AM,28.34,,,,
17,08/11/15 10:50:40.098 AM,28.34,,,,
18,08/11/15 10:50:41.098 AM,28.34,,,,
19,08/11/15 10:50:42.098 AM,28.34,,,,
20,08/11/15 10:50:43.098 AM,28.34,,,,
21,08/11/15 10:50:44.098 AM,28.34,,,,
22,08/11/15 10:50:45.098 AM,28.34,,,,
23,08/11/15 10:50:46.098 AM,28.34,,,,
24,08/11/15 10:50:47.098 AM,28.34,,,,
25,08/11/15 10:50:48.098 AM,28.34,,,,
26,08/11/15 10:50:49.098 AM,28.34,,,,
27,08/11/15 10:50:50.098 AM,28.34,,,,
28,08/11/15 10:50:51.098 AM,28.34,,,,
29,08/11/15 10:50:52.098 AM,28.34,,,,
30,08/11/15 10:50:53.098 AM,28.34,,,,
31,08/11/15 10:50:54.098 AM,28.34,,,,
32,08/11/15 10:50:55.098 AM,28.34,,,,
33,08/11/15 10:50:56.098 AM,28.34,,,,
34,08/11/15 10:50:57.098 AM,28.34,,,,
35,08/11/15 10:50:58.098 AM,28.34,,,,
36,08/11/15 10:50:59.098 AM,28.34,,,,
37,08/11/15 10:51:00.098 AM,28.34,,,,
38,08/11/15 10:51:01.098 AM,28.34,,,,
39,08/11/15 10:51:02.098 AM,28.34,,,,
40,08/11/15 10:51:03.098 AM,28.00,,,,
41,08/11/15 10:51:04.098 AM,28.00,,,,
42,08/11/15 10:51:05.098 AM,28.00,,,,
43,08/11/15 10:51:06.098 AM,28.00,,,,
44,08/11/15 10:51:07.098 AM,28.00,,,,
45,08/11/15 10:51:08.098 AM,28.00,,,,
46,08/11/15 10:51:09.098 AM,28.34,,,,
47,08/11/15 10:51:10.098 AM,28.34,,,,
48,08/11/15 10:51:11.098 AM,28.34,,,,
49,08/11/15 10:51:12.098 AM,28.00,,,,
50,08/11/15 10:51:13.098 AM,28.34,,,,
51,08/11/15 10:51:14.098 AM,28.34,,,,
52,08/11/15 10:51:15.098 AM,28.00,,,,
53,08/11/15 10:51:16.098 AM,28.34,,,,
54,08/11/15 10:51:17.098 AM,28.00,,,,
55,08/11/15 10:51:18.098 AM,28.34,,,,
56,08/11/15 10:51:19.098 AM,28.00,,,,
57,08/11/15 10:51:20.098 AM,28.00,,,,
58,08/11/15 10:51:21.098 AM,28.34,,,,
59,08/11/15 10:51:22.098 AM,28.34,,,,
60,08/11/15 10:51:23.098 AM,28.00,,,,
61,08/11/15 10:51:24.098 AM,28.00,,,,
62,08/11/15 10:51:25.098 AM,28.34,,,,
63,08/11/15 10:51:26.098 AM,28.00,,,,
64,08/11/15 10:51:27.098 AM,28.00,,,,
65,08/11/15 10:51:28.098 AM,28.00,,,,
66,08/11/15 10:51:29.098 AM,28.34,,,,
67,08/11/15 10:51:30.098 AM,28.00,,,,
68,08/11/15 10:51:31.098 AM,28.00,,,,
69,08/11/15 10:51:32.098 AM,28.00,,,,
70,08/11/15 10:51:33.098 AM,28.00,,,,
71,08/11/15 10:51:34.098 AM,28.00,,,,
72,08/11/15 10:51:35.098 AM,28.34,,,,
73,08/11/15 10:51:36.098 AM,28.34,,,,
74,08/11/15 10:51:37.098 AM,28.34,,,,
75,08/11/15 10:51:38.098 AM,28.00,,,,
76,08/11/15 10:51:39.098 AM,28.34,,,,
77,08/11/15 10:51:40.098 AM,28.00,,,,
78,08/11/15 10:51:41.098 AM,28.00,,,,
79,08/11/15 10:51:42.098 AM,28.34,,,,
80,08/11/15 10:51:43.098 AM,28.34,,,,
81,08/11/15 10:51:44.098 AM,28.00,,,,
82,08/11/15 10:51:45.098 AM,28.00,,,,
83,08/11/15 10:51:46.098 AM,28.00,,,,
84,08/11/15 10:51:47.098 AM,28.00,,,,
85,08/11/15 10:51:48.098 AM,28.00,,,,
86,08/11/15 10:51:49.098 AM,28.00,,,,
87,08/11/15 10:51:50.098 AM,28.00,,,,
88,08/11/15 10:51:51.098 AM,28.00,,,,
89,08/11/15 10:51:52.098 AM,28.00,,,,
90,08/11/15 10:51:53.098 AM,28.00,,,,
91,08/11/15 10:51:54.098 AM,28.00,,,,
92,08/11/15 10:51:55.098 AM,28.00,,,,
93,08/11/15 10:51:56.098 AM,28.00,,,,
94,08/11/15 10:51:57.098 AM,28.00,,,,
95,08/11/15 10:51:58.098 AM,28.00,,,,
96,08/11/15 10:51:59.098 AM,28.00,,,,
97,08/11/15 10:52:00.098 AM,28.00,,,,
98,08/11/15 10:52:01.098 AM,28.00,,,,
99,08/11/15 10:52:02.098 AM,28.00,,,,
100,08/11/15 10:52:03.098 AM,28.00,,,,
101,08/11/15 10:52:04.098 AM,28.00,,,,
102,08/11/15 10:52:05.098 AM,28.00,,,,
103,08/11/15 10:52:06.098 AM,28.00,,,,
104,08/11/15 10:52:07.098 AM,28.00,,,,
105,08/11/15 10:52:08.098 AM,28.00,,,,
106,08/11/15 10:52:09.098 AM,28.00,,,,
107,08/11/15 10:52:10.098 AM,28.00,,,,
108,08/11/15 10:52:11.098 AM,28.00,,,,
109,08/11/15 10:52:12.098 AM,28.00,,,,
110,08/11/15 10:52:13.098 AM,28.00,,,,
111,08/11/15 10:52:14.098 AM,28.00,,,,
112,08/11/15 10:52:15.098 AM,28.00,,,,
113,08/11/15 10:52:16.098 AM,28.00,,,,
114,08/11/15 10:52:17.098 AM,28.00,,,,
115,08/11/15 10:52:18.098 AM,28.00,,,,
116,08/11/15 10:52:19.098 AM,28.00,,,,
117,08/11/15 10:52:20.098 AM,28.34,,,,
118,08/11/15 10:52:21.098 AM,28.00,,,,
119,08/11/15 10:52:22.098 AM,28.00,,,,
120,08/11/15 10:52:23.098 AM,28.00,,,,
121,08/11/15 10:52:24.098 AM,28.00,,,,
122,08/11/15 10:52:25.098 AM,28.00,,,,
123,08/11/15 10:52:26.098 AM,28.34,,,,
124,08/11/15 10:52:27.098 AM,28.00,,,,
125,08/11/15 10:52:28.098 AM,28.34,,,,
126,08/11/15 10:52:29.098 AM,28.34,,,,
127,08/11/15 10:52:30.098 AM,28.34,,,,
128,08/11/15 10:52:31.098 AM,28.00,,,,
129,08/11/15 10:52:32.098 AM,28.34,,,,
130,08/11/15 10:52:33.098 AM,28.34,,,,
131,08/11/15 10:52:34.098 AM,28.34,,,,
132,08/11/15 10:52:35.098 AM,28.34,,,,
133,08/11/15 10:52:36.098 AM,28.34,,,,
134,08/11/15 10:52:37.098 AM,28.34,,,,
135,08/11/15 10:52:38.098 AM,28.34,,,,
136,08/11/15 10:52:39.098 AM,28.34,,,,
137,08/11/15 10:52:40.098 AM,28.34,,,,
138,08/11/15 10:52:41.098 AM,28.34,,,,
139,08/11/15 10:52:42.098 AM,28.34,,,,
140,08/11/15 10:52:43.098 AM,28.34,,,,
141,08/11/15 10:52:44.098 AM,28.34,,,,
142,08/11/15 10:52:45.098 AM,28.34,,,,
143,08/11/15 10:52:46.098 AM,28.34,,,,
144,08/11/15 10:52:47.098 AM,28.34,,,,
145,08/11/15 10:52:48.098 AM,28.34,,,,
146,08/11/15 10:52:49.098 AM,28.34,,,,
147,08/11/15 10:52:50.098 AM,28.34,,,,
148,08/11/15 10:52:51.098 AM,28.34,,,,
149,08/11/15 10:52:52.098 AM,28.34,,,,
150,08/11/15 10:52:53.098 AM,28.34,,,,
151,08/11/15 10:52:54.098 AM,28.34,,,,
152,08/11/15 10:52:55.098 AM,28.34,,,,
153,08/11/15 10:52:56.098 AM,28.34,,,,
154,08/11/15 10:52:57.098 AM,28.34,,,,
155,08/11/15 10:52:58.098 AM,28.34,,,,
156,08/11/15 10:52:59.098 AM,28.34,,,,
157,08/11/15 10:53:00.098 AM,28.34,,,,
158,08/11/15 10:53:01.098 AM,28.34,,,,
159,08/11/15 10:53:02.098 AM,28.34,,,,
160,08/11/15 10:53:03.098 AM,28.34,,,,
161,08/11/15 10:53:04.098 AM,28.34,,,,
162,08/11/15 10:53:05.098 AM,28.34,,,,
163,08/11/15 10:53:06.098 AM,28.34,,,,
164,08/11/15 10:53:07.098 AM,28.34,,,,
165,08/11/15 10:53:08.098 AM,28.34,,,,
166,08/11/15 10:53:09.098 AM,28.34,,,,
167,08/11/15 10:53:10.098 AM,28.34,,,,
168,08/11/15 10:53:11.098 AM,28.34,,,,
169,08/11/15 10:53:12.098 AM,28.34,,,,
170,08/11/15 10:53:13.098 AM,28.34,,,,
171,08/11/15 10:53:14.098 AM,28.34,,,,
172,08/11/15 10:53:15.098 AM,28.34,,,,
173,08/11/15 10:53:16.098 AM,28.34,,,,
174,08/11/15 10:53:17.098 AM,28.34,,,,
175,08/11/15 10:53:18.098 AM,28.34,,,,
176,08/11/15 10:53:19.098 AM,28.34,,,,
177,08/11/15 10:53:20.098 AM,28.34,,,,
178,08/11/15 10:53:21.098 AM,28.34,,,,
179,08/11/15 10:53:22.098 AM,28.34,,,,
180,08/11/15 10:53:23.098 AM,28.34,,,,
181,08/11/15 10:53:24.098 AM,28.34,,,,
182,08/11/15 10:53:25.098 AM,28.34,,,,
183,08/11/15 10:53:26.098 AM,28.34,,,,
184,08/11/15 10:53:27.098 AM,28.34,,,,
185,08/11/15 10:53:28.098 AM,28.34,,,,
186,08/11/15 10:53:29.098 AM,28.34,,,,
187,08/11/15 10:53:30.098 AM,28.34,,,,
188,08/11/15 10:53:31.098 AM,28.34,,,,
189,08/11/15 10:53:32.098 AM,28.34,,,,
190,08/11/15 10:53:33.098 AM,28.34,,,,
191,08/11/15 10:53:34.098 AM,28.34,,,,
192,08/11/15 10:53:35.098 AM,28.34,,,,
193,08/11/15 10:53:36.098 AM,28.34,,,,
194,08/11/15 10:53:37.098 AM,28.34,,,,
195,08/11/15 10:53:38.098 AM,28.34,,,,
196,08/11/15 10:53:39.098 AM,28.34,,,,
