"Plot Title: 1283026 "
"#","Time, GMT-05:00","K-Type, °C","Started","Host Connected","Stopped","End Of File"
1,08/11/15 10:50:35.606 AM,28.67,Logged,,,
2,08/11/15 10:50:36.606 AM,28.34,,,,
3,08/11/15 10:50:37.606 AM,28.67,,,,
4,08/11/15 10:50:38.606 AM,28.67,,,,
5,08/11/15 10:50:39.606 AM,28.67,,,,
6,08/11/15 10:50:40.606 AM,28.67,,,,
7,08/11/15 10:50:41.606 AM,28.67,,,,
8,08/11/15 10:50:42.606 AM,28.67,,,,
9,08/11/15 10:50:43.606 AM,28.34,,,,
10,08/11/15 10:50:44.606 AM,28.67,,,,
11,08/11/15 10:50:45.606 AM,28.34,,,,
12,08/11/15 10:50:46.606 AM,28.67,,,,
13,08/11/15 10:50:47.606 AM,28.34,,,,
14,08/11/15 10:50:48.606 AM,28.34,,,,
15,08/11/15 10:50:49.606 AM,28.34,,,,
16,08/11/15 10:50:50.606 AM,28.67,,,,
17,08/11/15 10:50:51.606 AM,28.34,,,,
18,08/11/15 10:50:52.606 AM,28.34,,,,
19,08/11/15 10:50:53.606 AM,28.34,,,,
20,08/11/15 10:50:54.606 AM,28.34,,,,
21,08/11/15 10:50:55.606 AM,28.34,,,,
22,08/11/15 10:50:56.606 AM,28.34,,,,
23,08/11/15 10:50:57.606 AM,28.34,,,,
24,08/11/15 10:50:58.606 AM,28.34,,,,
25,08/11/15 10:50:59.606 AM,28.34,,,,
26,08/11/15 10:51:00.606 AM,28.34,,,,
27,08/11/15 10:51:01.606 AM,28.34,,,,
28,08/11/15 10:51:02.606 AM,28.67,,,,
29,08/11/15 10:51:03.606 AM,28.34,,,,
30,08/11/15 10:51:04.606 AM,28.34,,,,
31,08/11/15 10:51:05.606 AM,28.34,,,,
32,08/11/15 10:51:06.606 AM,28.34,,,,
33,08/11/15 10:51:07.606 AM,28.34,,,,
34,08/11/15 10:51:08.606 AM,28.34,,,,
35,08/11/15 10:51:09.606 AM,28.34,,,,
36,08/11/15 10:51:10.606 AM,28.34,,,,
37,08/11/15 10:51:11.606 AM,28.34,,,,
38,08/11/15 10:51:12.606 AM,28.34,,,,
39,08/11/15 10:51:13.606 AM,28.34,,,,
40,08/11/15 10:51:14.606 AM,28.34,,,,
41,08/11/15 10:51:15.606 AM,28.34,,,,
