"Plot Title: 1282996 "
"#","Time, GMT-05:00","K-Type, °C","Started","Host Connected","Stopped","End Of File"
1,08/11/15 10:50:46.981 AM,28.34,Logged,,,
2,08/11/15 10:50:47.981 AM,28.67,,,,
3,08/11/15 10:50:48.981 AM,28.34,,,,
4,08/11/15 10:50:49.981 AM,28.34,,,,
5,08/11/15 10:50:50.981 AM,28.34,,,,
6,08/11/15 10:50:51.981 AM,28.34,,,,
7,08/11/15 10:50:52.981 AM,28.34,,,,
8,08/11/15 10:50:53.981 AM,28.34,,,,
9,08/11/15 10:50:54.981 AM,28.34,,,,
10,08/11/15 10:50:55.981 AM,28.34,,,,
11,08/11/15 10:50:56.981 AM,28.34,,,,
12,08/11/15 10:50:57.981 AM,28.34,,,,
13,08/11/15 10:50:58.981 AM,28.34,,,,
14,08/11/15 10:50:59.981 AM,28.34,,,,
15,08/11/15 10:51:00.981 AM,28.34,,,,
16,08/11/15 10:51:01.981 AM,28.34,,,,
17,08/11/15 10:51:02.981 AM,28.34,,,,
18,08/11/15 10:51:03.981 AM,28.34,,,,
19,08/11/15 10:51:04.981 AM,28.34,,,,
20,08/11/15 10:51:05.981 AM,28.34,,,,
21,08/11/15 10:51:06.981 AM,28.34,,,,
22,08/11/15 10:51:07.981 AM,28.34,,,,
23,08/11/15 10:51:08.981 AM,28.34,,,,
24,08/11/15 10:51:09.981 AM,28.34,,,,
25,08/11/15 10:51:10.981 AM,28.34,,,,
26,08/11/15 10:51:11.981 AM,28.34,,,,
27,08/11/15 10:51:12.981 AM,28.34,,,,
28,08/11/15 10:51:13.981 AM,28.34,,,,
29,08/11/15 10:51:14.981 AM,28.34,,,,
30,08/11/15 10:51:15.981 AM,28.34,,,,
31,08/11/15 10:51:16.981 AM,28.34,,,,
32,08/11/15 10:51:17.981 AM,28.34,,,,
33,08/11/15 10:51:18.981 AM,28.34,,,,
34,08/11/15 10:51:19.981 AM,28.34,,,,
35,08/11/15 10:51:20.981 AM,28.34,,,,
36,08/11/15 10:51:21.981 AM,28.34,,,,
37,08/11/15 10:51:22.981 AM,28.34,,,,
38,08/11/15 10:51:23.981 AM,28.34,,,,
39,08/11/15 10:51:24.981 AM,28.34,,,,
40,08/11/15 10:51:25.981 AM,28.34,,,,
41,08/11/15 10:51:26.981 AM,28.34,,,,
42,08/11/15 10:51:27.981 AM,28.34,,,,
43,08/11/15 10:51:28.981 AM,28.34,,,,
44,08/11/15 10:51:29.981 AM,28.34,,,,
45,08/11/15 10:51:30.981 AM,28.34,,,,
46,08/11/15 10:51:31.981 AM,28.34,,,,
47,08/11/15 10:51:32.981 AM,28.34,,,,
48,08/11/15 10:51:33.981 AM,28.34,,,,
49,08/11/15 10:51:34.981 AM,28.34,,,,
50,08/11/15 10:51:35.981 AM,28.34,,,,
51,08/11/15 10:51:36.981 AM,28.34,,,,
52,08/11/15 10:51:37.981 AM,28.34,,,,
53,08/11/15 10:51:38.981 AM,28.34,,,,
54,08/11/15 10:51:39.981 AM,28.34,,,,
55,08/11/15 10:51:40.981 AM,28.34,,,,
56,08/11/15 10:51:41.981 AM,28.34,,,,
57,08/11/15 10:51:42.981 AM,28.34,,,,
58,08/11/15 10:51:43.981 AM,28.34,,,,
59,08/11/15 10:51:44.981 AM,28.34,,,,
60,08/11/15 10:51:45.981 AM,28.34,,,,
