"Plot Title: 1253388 "
"#","Time, GMT-05:00","K-Type, °C","Started","Host Connected","Stopped","End Of File"
1,08/11/15 10:50:56.375 AM,29.01,Logged,,,
2,08/11/15 10:50:57.375 AM,28.67,,,,
3,08/11/15 10:50:58.375 AM,28.67,,,,
4,08/11/15 10:50:59.375 AM,28.67,,,,
5,08/11/15 10:51:00.375 AM,29.01,,,,
6,08/11/15 10:51:01.375 AM,28.67,,,,
7,08/11/15 10:51:02.375 AM,28.67,,,,
8,08/11/15 10:51:03.375 AM,28.67,,,,
9,08/11/15 10:51:04.375 AM,28.67,,,,
10,08/11/15 10:51:05.375 AM,28.67,,,,
11,08/11/15 10:51:06.375 AM,28.67,,,,
12,08/11/15 10:51:07.375 AM,28.67,,,,
13,08/11/15 10:51:08.375 AM,28.67,,,,
14,08/11/15 10:51:09.375 AM,28.67,,,,
15,08/11/15 10:51:10.375 AM,28.67,,,,
16,08/11/15 10:51:11.375 AM,28.67,,,,
17,08/11/15 10:51:12.375 AM,28.67,,,,
18,08/11/15 10:51:13.375 AM,28.67,,,,
19,08/11/15 10:51:14.375 AM,28.67,,,,
20,08/11/15 10:51:15.375 AM,28.67,,,,
21,08/11/15 10:51:16.375 AM,28.67,,,,
22,08/11/15 10:51:17.375 AM,28.67,,,,
23,08/11/15 10:51:18.375 AM,28.67,,,,
24,08/11/15 10:51:19.375 AM,28.67,,,,
25,08/11/15 10:51:20.375 AM,28.67,,,,
26,08/11/15 10:51:21.375 AM,28.67,,,,
27,08/11/15 10:51:22.375 AM,28.67,,,,
28,08/11/15 10:51:23.375 AM,28.67,,,,
29,08/11/15 10:51:24.375 AM,28.67,,,,
30,08/11/15 10:51:25.375 AM,28.67,,,,
31,08/11/15 10:51:26.375 AM,28.67,,,,
32,08/11/15 10:51:27.375 AM,28.67,,,,
33,08/11/15 10:51:28.375 AM,28.67,,,,
34,08/11/15 10:51:29.375 AM,28.67,,,,
35,08/11/15 10:51:30.375 AM,28.67,,,,
36,08/11/15 10:51:31.375 AM,28.67,,,,
37,08/11/15 10:51:32.375 AM,28.67,,,,
38,08/11/15 10:51:33.375 AM,28.67,,,,
39,08/11/15 10:51:34.375 AM,28.67,,,,
40,08/11/15 10:51:35.375 AM,28.67,,,,
41,08/11/15 10:51:36.375 AM,28.67,,,,
42,08/11/15 10:51:37.375 AM,28.67,,,,
43,08/11/15 10:51:38.375 AM,28.67,,,,
44,08/11/15 10:51:39.375 AM,28.67,,,,
45,08/11/15 10:51:40.375 AM,28.67,,,,
46,08/11/15 10:51:41.375 AM,28.67,,,,
47,08/11/15 10:51:42.375 AM,28.67,,,,
48,08/11/15 10:51:43.375 AM,28.67,,,,
49,08/11/15 10:51:44.375 AM,28.67,,,,
50,08/11/15 10:51:45.375 AM,28.67,,,,
51,08/11/15 10:51:46.375 AM,28.67,,,,
52,08/11/15 10:51:47.375 AM,28.67,,,,
53,08/11/15 10:51:48.375 AM,28.67,,,,
54,08/11/15 10:51:49.375 AM,28.67,,,,
55,08/11/15 10:51:50.375 AM,28.67,,,,
56,08/11/15 10:51:51.375 AM,28.67,,,,
57,08/11/15 10:51:52.375 AM,28.67,,,,
58,08/11/15 10:51:53.375 AM,28.67,,,,
59,08/11/15 10:51:54.375 AM,28.67,,,,
60,08/11/15 10:51:55.375 AM,28.67,,,,
61,08/11/15 10:51:56.375 AM,28.67,,,,
62,08/11/15 10:51:57.375 AM,28.67,,,,
63,08/11/15 10:51:58.375 AM,28.67,,,,
64,08/11/15 10:51:59.375 AM,28.67,,,,
65,08/11/15 10:52:00.375 AM,28.67,,,,
66,08/11/15 10:52:01.375 AM,28.67,,,,
67,08/11/15 10:52:02.375 AM,28.67,,,,
68,08/11/15 10:52:03.375 AM,28.67,,,,
69,08/11/15 10:52:04.375 AM,28.67,,,,
70,08/11/15 10:52:05.375 AM,28.67,,,,
71,08/11/15 10:52:06.375 AM,28.67,,,,
72,08/11/15 10:52:07.375 AM,28.67,,,,
73,08/11/15 10:52:08.375 AM,28.67,,,,
74,08/11/15 10:52:09.375 AM,28.67,,,,
75,08/11/15 10:52:10.375 AM,28.67,,,,
76,08/11/15 10:52:11.375 AM,28.67,,,,
77,08/11/15 10:52:12.375 AM,28.67,,,,
78,08/11/15 10:52:13.375 AM,28.67,,,,
79,08/11/15 10:52:14.375 AM,28.67,,,,
80,08/11/15 10:52:15.375 AM,28.67,,,,
81,08/11/15 10:52:16.375 AM,28.67,,,,
82,08/11/15 10:52:17.375 AM,28.67,,,,
83,08/11/15 10:52:18.375 AM,28.67,,,,
84,08/11/15 10:52:19.375 AM,28.67,,,,
85,08/11/15 10:52:20.375 AM,28.67,,,,
86,08/11/15 10:52:21.375 AM,28.67,,,,
87,08/11/15 10:52:22.375 AM,28.67,,,,
88,08/11/15 10:52:23.375 AM,28.67,,,,
89,08/11/15 10:52:24.375 AM,28.67,,,,
90,08/11/15 10:52:25.375 AM,28.67,,,,
91,08/11/15 10:52:26.375 AM,28.67,,,,
92,08/11/15 10:52:27.375 AM,28.67,,,,
93,08/11/15 10:52:28.375 AM,28.67,,,,
94,08/11/15 10:52:29.375 AM,28.67,,,,
95,08/11/15 10:52:30.375 AM,28.67,,,,
96,08/11/15 10:52:31.375 AM,28.67,,,,
97,08/11/15 10:52:32.375 AM,28.67,,,,
98,08/11/15 10:52:33.375 AM,28.67,,,,
99,08/11/15 10:52:34.375 AM,28.67,,,,
100,08/11/15 10:52:35.375 AM,28.67,,,,
101,08/11/15 10:52:36.375 AM,28.67,,,,
102,08/11/15 10:52:37.375 AM,28.67,,,,
103,08/11/15 10:52:38.375 AM,28.67,,,,
104,08/11/15 10:52:39.375 AM,28.67,,,,
105,08/11/15 10:52:40.375 AM,28.67,,,,
106,08/11/15 10:52:41.375 AM,28.67,,,,
107,08/11/15 10:52:42.375 AM,28.67,,,,
108,08/11/15 10:52:43.375 AM,28.67,,,,
109,08/11/15 10:52:44.375 AM,28.67,,,,
110,08/11/15 10:52:45.375 AM,28.67,,,,
111,08/11/15 10:52:46.375 AM,28.67,,,,
112,08/11/15 10:52:47.375 AM,28.67,,,,
113,08/11/15 10:52:48.375 AM,28.67,,,,
114,08/11/15 10:52:49.375 AM,28.67,,,,
115,08/11/15 10:52:50.375 AM,28.67,,,,
116,08/11/15 10:52:51.375 AM,28.67,,,,
117,08/11/15 10:52:52.375 AM,28.67,,,,
118,08/11/15 10:52:53.375 AM,28.67,,,,
119,08/11/15 10:52:54.375 AM,28.67,,,,
120,08/11/15 10:52:55.375 AM,28.67,,,,
121,08/11/15 10:52:56.375 AM,28.67,,,,
122,08/11/15 10:52:57.375 AM,28.67,,,,
123,08/11/15 10:52:58.375 AM,28.67,,,,
124,08/11/15 10:52:59.375 AM,28.67,,,,
125,08/11/15 10:53:00.375 AM,28.67,,,,
126,08/11/15 10:53:01.375 AM,28.67,,,,
127,08/11/15 10:53:02.375 AM,28.67,,,,
128,08/11/15 10:53:03.375 AM,28.67,,,,
129,08/11/15 10:53:04.375 AM,28.67,,,,
130,08/11/15 10:53:05.375 AM,28.67,,,,
131,08/11/15 10:53:06.375 AM,28.67,,,,
132,08/11/15 10:53:07.375 AM,28.67,,,,
133,08/11/15 10:53:08.375 AM,28.67,,,,
134,08/11/15 10:53:09.375 AM,28.67,,,,
135,08/11/15 10:53:10.375 AM,28.67,,,,
136,08/11/15 10:53:11.375 AM,28.67,,,,
137,08/11/15 10:53:12.375 AM,28.67,,,,
138,08/11/15 10:53:13.375 AM,28.67,,,,
139,08/11/15 10:53:14.375 AM,28.67,,,,
140,08/11/15 10:53:15.375 AM,28.67,,,,
141,08/11/15 10:53:16.375 AM,28.67,,,,
142,08/11/15 10:53:17.375 AM,28.67,,,,
143,08/11/15 10:53:18.375 AM,28.67,,,,
144,08/11/15 10:53:19.375 AM,28.67,,,,
145,08/11/15 10:53:20.375 AM,28.67,,,,
146,08/11/15 10:53:21.375 AM,28.67,,,,
147,08/11/15 10:53:22.375 AM,28.67,,,,
148,08/11/15 10:53:23.375 AM,28.67,,,,
149,08/11/15 10:53:24.375 AM,28.67,,,,
150,08/11/15 10:53:25.375 AM,28.67,,,,
151,08/11/15 10:53:26.375 AM,28.67,,,,
152,08/11/15 10:53:27.375 AM,28.67,,,,
153,08/11/15 10:53:28.375 AM,28.67,,,,
154,08/11/15 10:53:29.375 AM,28.67,,,,
155,08/11/15 10:53:30.375 AM,28.67,,,,
156,08/11/15 10:53:31.375 AM,28.67,,,,
157,08/11/15 10:53:32.375 AM,28.67,,,,
158,08/11/15 10:53:33.375 AM,28.67,,,,
159,08/11/15 10:53:34.375 AM,28.67,,,,
160,08/11/15 10:53:35.375 AM,28.67,,,,
161,08/11/15 10:53:36.375 AM,28.67,,,,
162,08/11/15 10:53:37.375 AM,28.67,,,,
163,08/11/15 10:53:38.375 AM,28.67,,,,
164,08/11/15 10:53:39.375 AM,28.67,,,,
165,08/11/15 10:53:40.375 AM,28.67,,,,
166,08/11/15 10:53:41.375 AM,28.67,,,,
167,08/11/15 10:53:42.375 AM,28.67,,,,
168,08/11/15 10:53:43.375 AM,28.67,,,,
169,08/11/15 10:53:44.375 AM,28.67,,,,
170,08/11/15 10:53:45.375 AM,28.67,,,,
171,08/11/15 10:53:46.375 AM,28.67,,,,
172,08/11/15 10:53:47.375 AM,28.67,,,,
173,08/11/15 10:53:48.375 AM,28.67,,,,
174,08/11/15 10:53:49.375 AM,28.67,,,,
175,08/11/15 10:53:50.375 AM,28.67,,,,
176,08/11/15 10:53:51.375 AM,28.67,,,,
177,08/11/15 10:53:52.375 AM,28.67,,,,
178,08/11/15 10:53:53.375 AM,28.67,,,,
179,08/11/15 10:53:54.375 AM,28.67,,,,
180,08/11/15 10:53:55.375 AM,28.67,,,,
181,08/11/15 10:53:56.375 AM,28.67,,,,
182,08/11/15 10:53:57.375 AM,28.67,,,,
183,08/11/15 10:53:58.375 AM,28.67,,,,
184,08/11/15 10:53:59.375 AM,28.67,,,,
185,08/11/15 10:54:00.375 AM,28.67,,,,
186,08/11/15 10:54:01.375 AM,28.67,,,,
187,08/11/15 10:54:02.375 AM,28.67,,,,
188,08/11/15 10:54:03.375 AM,28.67,,,,
189,08/11/15 10:54:04.375 AM,28.67,,,,
190,08/11/15 10:54:05.375 AM,28.67,,,,
191,08/11/15 10:54:06.375 AM,28.67,,,,
192,08/11/15 10:54:07.375 AM,28.67,,,,
193,08/11/15 10:54:08.375 AM,28.67,,,,
194,08/11/15 10:54:09.375 AM,28.67,,,,
195,08/11/15 10:54:10.375 AM,28.67,,,,
196,08/11/15 10:54:11.375 AM,28.67,,,,
197,08/11/15 10:54:12.375 AM,28.67,,,,
198,08/11/15 10:54:13.375 AM,28.67,,,,
199,08/11/15 10:54:14.375 AM,28.67,,,,
200,08/11/15 10:54:15.375 AM,28.67,,,,
201,08/11/15 10:54:16.375 AM,28.67,,,,
202,08/11/15 10:54:17.375 AM,28.67,,,,
203,08/11/15 10:54:18.375 AM,28.67,,,,
204,08/11/15 10:54:19.375 AM,28.67,,,,
205,08/11/15 10:54:20.375 AM,28.67,,,,
206,08/11/15 10:54:21.375 AM,28.67,,,,
207,08/11/15 10:54:22.375 AM,28.67,,,,
208,08/11/15 10:54:23.375 AM,28.67,,,,
209,08/11/15 10:54:24.375 AM,28.67,,,,
210,08/11/15 10:54:25.375 AM,28.67,,,,
211,08/11/15 10:54:26.375 AM,28.67,,,,
212,08/11/15 10:54:27.375 AM,28.67,,,,
213,08/11/15 10:54:28.375 AM,28.67,,,,
214,08/11/15 10:54:29.375 AM,28.67,,,,
215,08/11/15 10:54:30.375 AM,28.67,,,,
216,08/11/15 10:54:31.375 AM,28.67,,,,
217,08/11/15 10:54:32.375 AM,28.67,,,,
218,08/11/15 10:54:33.375 AM,28.67,,,,
219,08/11/15 10:54:34.375 AM,28.67,,,,
220,08/11/15 10:54:35.375 AM,28.67,,,,
221,08/11/15 10:54:36.375 AM,28.67,,,,
222,08/11/15 10:54:37.375 AM,28.67,,,,
223,08/11/15 10:54:38.375 AM,28.67,,,,
224,08/11/15 10:54:39.375 AM,28.67,,,,
225,08/11/15 10:54:40.375 AM,28.67,,,,
226,08/11/15 10:54:41.375 AM,28.67,,,,
227,08/11/15 10:54:42.375 AM,28.67,,,,
228,08/11/15 10:54:43.375 AM,28.67,,,,
229,08/11/15 10:54:44.375 AM,28.67,,,,
230,08/11/15 10:54:45.375 AM,28.67,,,,
231,08/11/15 10:54:46.375 AM,28.67,,,,
232,08/11/15 10:54:47.375 AM,28.67,,,,
233,08/11/15 10:54:48.375 AM,28.67,,,,
234,08/11/15 10:54:49.375 AM,28.67,,,,
235,08/11/15 10:54:50.375 AM,28.67,,,,
236,08/11/15 10:54:51.375 AM,28.34,,,,
237,08/11/15 10:54:52.375 AM,28.67,,,,
238,08/11/15 10:54:53.375 AM,28.67,,,,
239,08/11/15 10:54:54.375 AM,28.67,,,,
240,08/11/15 10:54:55.375 AM,28.67,,,,
241,08/11/15 10:54:56.375 AM,28.67,,,,
242,08/11/15 10:54:57.375 AM,28.67,,,,
243,08/11/15 10:54:58.375 AM,28.67,,,,
244,08/11/15 10:54:59.375 AM,28.67,,,,
245,08/11/15 10:55:00.375 AM,28.67,,,,
246,08/11/15 10:55:01.375 AM,28.67,,,,
247,08/11/15 10:55:02.375 AM,28.67,,,,
248,08/11/15 10:55:03.375 AM,28.67,,,,
249,08/11/15 10:55:04.375 AM,28.67,,,,
